Date,Home,Away
2010-04-01,Chicago,Winnipeg
2010-04-01,Toronto,Philadelphia
2010-04-01,Columbus,Indianapolis
2010-04-01,Montreal,New Haven
2010-04-01,Akron,Detroit
2010-04-02,New York,Boston
2010-04-02,St. Louis,St. Paul
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Chicago,Winnipeg
2010-04-02,Toronto,Philadelphia
2010-04-02,Columbus,Indianapolis
2010-04-02,Montreal,New Haven
2010-04-02,Akron,Detroit
2010-04-03,New York,Boston
2010-04-03,St. Louis,St. Paul
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Chicago,Winnipeg
2010-04-03,Toronto,Philadelphia
2010-04-03,Columbus,Indianapolis
2010-04-03,Montreal,New Haven
2010-04-03,Akron,Detroit
2010-04-04,New York,Boston
2010-04-04,St. Louis,St. Paul
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-05,Montreal,Boston
2010-04-05,Chicago,St. Louis
2010-04-04,Columbus,Detroit
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,St. Paul,Winnipeg
2010-04-05,Pittsburgh,Toronto
2010-04-05,Indianapolis,Akron
2010-04-05,New Haven,New York
2010-04-06,Montreal,Boston
2010-04-06,Chicago,St. Louis
2010-04-05,Columbus,Detroit
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,St. Paul,Winnipeg
2010-04-06,Pittsburgh,Toronto
2010-04-06,Indianapolis,Akron
2010-04-06,New Haven,New York
2010-04-07,Montreal,Boston
2010-04-07,Chicago,St. Louis
2010-04-06,Columbus,Detroit
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,St. Paul,Winnipeg
2010-04-07,Pittsburgh,Toronto
2010-04-07,Indianapolis,Akron
2010-04-07,New Haven,New York
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,New Haven,Montreal
2010-04-08,St. Paul,Chicago
2010-04-08,Indianapolis,Columbus
2010-04-08,Detroit,Akron
2010-04-08,Toronto,Pittsburgh
2010-04-08,Boston,New York
2010-04-08,Winnipeg,St. Louis
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,New Haven,Montreal
2010-04-09,St. Paul,Chicago
2010-04-09,Indianapolis,Columbus
2010-04-09,Detroit,Akron
2010-04-09,Toronto,Pittsburgh
2010-04-09,Boston,New York
2010-04-09,Winnipeg,St. Louis
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,New Haven,Montreal
2010-04-10,St. Paul,Chicago
2010-04-10,Indianapolis,Columbus
2010-04-10,Detroit,Akron
2010-04-10,Toronto,Pittsburgh
2010-04-10,Boston,New York
2010-04-10,Winnipeg,St. Louis
2010-04-11,Montreal,New York
2010-04-11,St. Paul,St. Louis
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Akron,Columbus
2010-04-11,Philadelphia,Toronto
2010-04-11,Indianapolis,Detroit
2010-04-11,Winnipeg,Chicago
2010-04-11,Boston,New Haven
2010-04-12,Montreal,New York
2010-04-12,St. Paul,St. Louis
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Akron,Columbus
2010-04-12,Philadelphia,Toronto
2010-04-12,Indianapolis,Detroit
2010-04-12,Winnipeg,Chicago
2010-04-12,Boston,New Haven
2010-04-13,Montreal,New York
2010-04-13,St. Paul,St. Louis
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Akron,Columbus
2010-04-13,Philadelphia,Toronto
2010-04-13,Indianapolis,Detroit
2010-04-13,Winnipeg,Chicago
2010-04-13,Boston,New Haven
2010-04-14,New York,Montreal
2010-04-14,Akron,Indianapolis
2010-04-14,Chicago,St. Paul
2010-04-14,New Haven,Boston
2010-04-14,Detroit,Columbus
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,St. Louis,Winnipeg
2010-04-15,New York,Montreal
2010-04-15,Akron,Indianapolis
2010-04-15,Chicago,St. Paul
2010-04-15,New Haven,Boston
2010-04-15,Detroit,Columbus
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,St. Louis,Winnipeg
2010-04-16,New York,Montreal
2010-04-16,Akron,Indianapolis
2010-04-16,Chicago,St. Paul
2010-04-16,New Haven,Boston
2010-04-16,Detroit,Columbus
2010-04-17,Philadelphia,Pittsburgh
2010-04-17,Toronto,"Washington, D.C."
2010-04-17,St. Louis,Winnipeg
2010-04-18,St. Louis,Chicago
2010-04-17,Detroit,Indianapolis
2010-04-18,Pittsburgh,Philadelphia
2010-04-18,Winnipeg,St. Paul
2010-04-17,Boston,Montreal
2010-04-18,New York,New Haven
2010-04-18,Columbus,Akron
2010-04-18,"Washington, D.C.",Toronto
2010-04-19,St. Louis,Chicago
2010-04-18,Detroit,Indianapolis
2010-04-19,Pittsburgh,Philadelphia
2010-04-19,Winnipeg,St. Paul
2010-04-18,Boston,Montreal
2010-04-19,New York,New Haven
2010-04-19,Columbus,Akron
2010-04-19,"Washington, D.C.",Toronto
2010-04-20,St. Louis,Chicago
2010-04-19,Detroit,Indianapolis
2010-04-20,Pittsburgh,Philadelphia
2010-04-20,Winnipeg,St. Paul
2010-04-19,Boston,Montreal
2010-04-20,New York,New Haven
2010-04-20,Columbus,Akron
2010-04-20,"Washington, D.C.",Toronto
2010-04-21,Detroit,Pittsburgh
2010-04-21,"Washington, D.C.",Indianapolis
2010-04-21,Chicago,New Haven
2010-04-21,St. Louis,New York
2010-04-21,St. Paul,Montreal
2010-04-21,Boston,Winnipeg
2010-04-21,Philadelphia,Columbus
2010-04-21,Akron,Toronto
2010-04-22,Detroit,Pittsburgh
2010-04-22,"Washington, D.C.",Indianapolis
2010-04-22,Chicago,New Haven
2010-04-22,St. Louis,New York
2010-04-22,St. Paul,Montreal
2010-04-22,Boston,Winnipeg
2010-04-22,Philadelphia,Columbus
2010-04-22,Akron,Toronto
2010-04-23,Detroit,Pittsburgh
2010-04-23,"Washington, D.C.",Indianapolis
2010-04-23,Chicago,New Haven
2010-04-23,St. Louis,New York
2010-04-23,St. Paul,Montreal
2010-04-23,Boston,Winnipeg
2010-04-23,Philadelphia,Columbus
2010-04-23,Akron,Toronto
2010-04-24,Boston,Chicago
2010-04-24,Winnipeg,Montreal
2010-04-24,Toronto,Indianapolis
2010-04-24,Philadelphia,Akron
2010-04-24,Pittsburgh,Columbus
2010-04-25,New Haven,St. Paul
2010-04-25,Detroit,"Washington, D.C."
2010-04-25,New York,St. Louis
2010-04-25,Boston,Chicago
2010-04-25,Winnipeg,Montreal
2010-04-25,Toronto,Indianapolis
2010-04-25,Philadelphia,Akron
2010-04-25,Pittsburgh,Columbus
2010-04-26,New Haven,St. Paul
2010-04-26,Detroit,"Washington, D.C."
2010-04-26,New York,St. Louis
2010-04-26,Boston,Chicago
2010-04-26,Winnipeg,Montreal
2010-04-26,Toronto,Indianapolis
2010-04-26,Philadelphia,Akron
2010-04-26,Pittsburgh,Columbus
2010-04-27,New Haven,St. Paul
2010-04-27,Detroit,"Washington, D.C."
2010-04-27,New York,St. Louis
2010-04-28,Winnipeg,New York
2010-04-28,Detroit,Philadelphia
2010-04-27,Columbus,Toronto
2010-04-28,St. Paul,New Haven
2010-04-27,Chicago,Montreal
2010-04-28,Pittsburgh,Akron
2010-04-28,St. Louis,Boston
2010-04-28,Indianapolis,"Washington, D.C."
2010-04-29,Winnipeg,New York
2010-04-29,Detroit,Philadelphia
2010-04-28,Columbus,Toronto
2010-04-29,St. Paul,New Haven
2010-04-28,Chicago,Montreal
2010-04-29,Pittsburgh,Akron
2010-04-29,St. Louis,Boston
2010-04-29,Indianapolis,"Washington, D.C."
2010-04-30,Winnipeg,New York
2010-04-30,Detroit,Philadelphia
2010-04-29,Columbus,Toronto
2010-04-30,St. Paul,New Haven
2010-04-29,Chicago,Montreal
2010-04-30,Pittsburgh,Akron
2010-04-30,St. Louis,Boston
2010-04-30,Indianapolis,"Washington, D.C."
