Date,Home,Away
2010-04-01,Montreal,New Haven
2010-04-01,Chicago,St. Louis
2010-04-01,Winnipeg,St. Paul
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,Akron,Columbus
2010-04-02,Detroit,Indianapolis
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,New York,Boston
2010-04-02,Montreal,New Haven
2010-04-02,Chicago,St. Louis
2010-04-02,Winnipeg,St. Paul
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Akron,Columbus
2010-04-03,Detroit,Indianapolis
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,New York,Boston
2010-04-03,Montreal,New Haven
2010-04-03,Chicago,St. Louis
2010-04-03,Winnipeg,St. Paul
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Akron,Columbus
2010-04-04,Detroit,Indianapolis
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,New York,Boston
2010-04-05,Detroit,Columbus
2010-04-05,Toronto,Philadelphia
2010-04-04,Winnipeg,Chicago
2010-04-04,St. Louis,St. Paul
2010-04-05,Indianapolis,Akron
2010-04-05,Boston,New York
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,New Haven,Montreal
2010-04-06,Detroit,Columbus
2010-04-06,Toronto,Philadelphia
2010-04-05,Winnipeg,Chicago
2010-04-05,St. Louis,St. Paul
2010-04-06,Indianapolis,Akron
2010-04-06,Boston,New York
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,New Haven,Montreal
2010-04-07,Detroit,Columbus
2010-04-07,Toronto,Philadelphia
2010-04-06,Winnipeg,Chicago
2010-04-06,St. Louis,St. Paul
2010-04-07,Indianapolis,Akron
2010-04-07,Boston,New York
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,New Haven,Montreal
2010-04-08,Montreal,New York
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-07,St. Paul,Winnipeg
2010-04-08,Columbus,Indianapolis
2010-04-07,St. Louis,Chicago
2010-04-08,Toronto,Pittsburgh
2010-04-08,New Haven,Boston
2010-04-08,Akron,Detroit
2010-04-09,Montreal,New York
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-08,St. Paul,Winnipeg
2010-04-09,Columbus,Indianapolis
2010-04-08,St. Louis,Chicago
2010-04-09,Toronto,Pittsburgh
2010-04-09,New Haven,Boston
2010-04-09,Akron,Detroit
2010-04-10,Montreal,New York
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-09,St. Paul,Winnipeg
2010-04-10,Columbus,Indianapolis
2010-04-09,St. Louis,Chicago
2010-04-10,Toronto,Pittsburgh
2010-04-10,New Haven,Boston
2010-04-10,Akron,Detroit
2010-04-11,Columbus,Akron
2010-04-11,New Haven,New York
2010-04-10,St. Paul,St. Louis
2010-04-11,Philadelphia,Toronto
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Chicago,Winnipeg
2010-04-11,Montreal,Boston
2010-04-11,Indianapolis,Detroit
2010-04-12,Columbus,Akron
2010-04-12,New Haven,New York
2010-04-11,St. Paul,St. Louis
2010-04-12,Philadelphia,Toronto
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Chicago,Winnipeg
2010-04-12,Montreal,Boston
2010-04-12,Indianapolis,Detroit
2010-04-13,Columbus,Akron
2010-04-13,New Haven,New York
2010-04-12,St. Paul,St. Louis
2010-04-13,Philadelphia,Toronto
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Chicago,Winnipeg
2010-04-13,Montreal,Boston
2010-04-13,Indianapolis,Detroit
2010-04-14,Akron,Indianapolis
2010-04-14,Winnipeg,St. Louis
2010-04-14,Pittsburgh,Toronto
