Date,Home,Away
2010-04-01,Merida,San Antonio
2010-04-01,Nashville,Atlanta
2010-04-01,Tijuana,Oakland
2010-04-01,Los Angeles,Phoenix
2010-04-01,Seattle,Calgary
2010-04-02,Denver,Vancouver
2010-04-02,Charlotte,Birmingham
2010-04-02,Monterrey,Dallas
2010-04-02,Merida,San Antonio
2010-04-02,Nashville,Atlanta
2010-04-02,Tijuana,Oakland
2010-04-02,Los Angeles,Phoenix
2010-04-02,Seattle,Calgary
2010-04-03,Denver,Vancouver
2010-04-03,Charlotte,Birmingham
2010-04-03,Monterrey,Dallas
2010-04-03,Merida,San Antonio
2010-04-03,Nashville,Atlanta
2010-04-03,Tijuana,Oakland
2010-04-03,Los Angeles,Phoenix
2010-04-03,Seattle,Calgary
2010-04-04,Denver,Vancouver
2010-04-04,Charlotte,Birmingham
2010-04-04,Monterrey,Dallas
2010-04-05,Calgary,Vancouver
2010-04-05,Dallas,Merida
2010-04-04,Phoenix,Los Angeles
2010-04-05,Birmingham,Nashville
2010-04-05,Denver,Seattle
2010-04-05,Charlotte,Atlanta
2010-04-05,San Antonio,Monterrey
2010-04-05,Oakland,Tijuana
2010-04-06,Calgary,Vancouver
2010-04-06,Dallas,Merida
2010-04-05,Phoenix,Los Angeles
2010-04-06,Birmingham,Nashville
2010-04-06,Denver,Seattle
2010-04-06,Charlotte,Atlanta
2010-04-06,San Antonio,Monterrey
2010-04-06,Oakland,Tijuana
2010-04-07,Calgary,Vancouver
2010-04-07,Dallas,Merida
2010-04-06,Phoenix,Los Angeles
2010-04-07,Birmingham,Nashville
2010-04-07,Denver,Seattle
2010-04-07,Charlotte,Atlanta
2010-04-07,San Antonio,Monterrey
2010-04-07,Oakland,Tijuana
2010-04-08,Nashville,Charlotte
2010-04-08,Dallas,San Antonio
2010-04-08,Calgary,Seattle
2010-04-08,Monterrey,Merida
2010-04-08,Oakland,Phoenix
2010-04-08,Atlanta,Birmingham
2010-04-08,Tijuana,Los Angeles
2010-04-08,Vancouver,Denver
2010-04-09,Nashville,Charlotte
2010-04-09,Dallas,San Antonio
2010-04-09,Calgary,Seattle
2010-04-09,Monterrey,Merida
2010-04-09,Oakland,Phoenix
2010-04-09,Atlanta,Birmingham
2010-04-09,Tijuana,Los Angeles
2010-04-09,Vancouver,Denver
2010-04-10,Nashville,Charlotte
2010-04-10,Dallas,San Antonio
2010-04-10,Calgary,Seattle
2010-04-10,Monterrey,Merida
2010-04-10,Oakland,Phoenix
2010-04-10,Atlanta,Birmingham
2010-04-10,Tijuana,Los Angeles
2010-04-10,Vancouver,Denver
2010-04-11,Los Angeles,Tijuana
2010-04-11,Seattle,Denver
2010-04-11,Nashville,Birmingham
2010-04-11,Phoenix,Oakland
2010-04-11,Merida,Monterrey
2010-04-11,Atlanta,Charlotte
2010-04-11,Vancouver,Calgary
2010-04-11,San Antonio,Dallas
2010-04-12,Los Angeles,Tijuana
2010-04-12,Seattle,Denver
2010-04-12,Nashville,Birmingham
2010-04-12,Phoenix,Oakland
2010-04-12,Merida,Monterrey
2010-04-12,Atlanta,Charlotte
2010-04-12,Vancouver,Calgary
2010-04-12,San Antonio,Dallas
2010-04-13,Los Angeles,Tijuana
2010-04-13,Seattle,Denver
2010-04-13,Nashville,Birmingham
2010-04-13,Phoenix,Oakland
2010-04-13,Merida,Monterrey
2010-04-13,Atlanta,Charlotte
2010-04-13,Vancouver,Calgary
2010-04-13,San Antonio,Dallas
2010-04-14,Phoenix,Tijuana
2010-04-14,Vancouver,Seattle
2010-04-14,San Antonio,Merida
2010-04-14,Calgary,Denver
2010-04-14,Oakland,Los Angeles
2010-04-15,Charlotte,Nashville
2010-04-15,Birmingham,Atlanta
2010-04-15,Dallas,Monterrey
2010-04-15,Phoenix,Tijuana
2010-04-15,Vancouver,Seattle
2010-04-15,San Antonio,Merida
2010-04-15,Calgary,Denver
2010-04-15,Oakland,Los Angeles
2010-04-16,Charlotte,Nashville
2010-04-16,Birmingham,Atlanta
2010-04-16,Dallas,Monterrey
2010-04-16,Phoenix,Tijuana
2010-04-16,Vancouver,Seattle
2010-04-16,San Antonio,Merida
2010-04-16,Calgary,Denver
2010-04-16,Oakland,Los Angeles
2010-04-17,Charlotte,Nashville
2010-04-17,Birmingham,Atlanta
2010-04-17,Dallas,Monterrey
2010-04-17,Denver,Calgary
2010-04-17,Los Angeles,Oakland
2010-04-18,Atlanta,Nashville
2010-04-17,Seattle,Vancouver
2010-04-18,Monterrey,San Antonio
2010-04-18,Merida,Dallas
2010-04-18,Tijuana,Phoenix
2010-04-18,Birmingham,Charlotte
2010-04-18,Denver,Calgary
2010-04-18,Los Angeles,Oakland
2010-04-19,Atlanta,Nashville
2010-04-18,Seattle,Vancouver
2010-04-19,Monterrey,San Antonio
2010-04-19,Merida,Dallas
2010-04-19,Tijuana,Phoenix
2010-04-19,Birmingham,Charlotte
2010-04-19,Denver,Calgary
2010-04-19,Los Angeles,Oakland
2010-04-20,Atlanta,Nashville
2010-04-19,Seattle,Vancouver
2010-04-20,Monterrey,San Antonio
2010-04-20,Merida,Dallas
2010-04-20,Tijuana,Phoenix
2010-04-20,Birmingham,Charlotte
2010-04-21,Charlotte,Calgary
2010-04-21,Phoenix,Merida
2010-04-21,Monterrey,Oakland
2010-04-21,Nashville,Vancouver
2010-04-21,Atlanta,Denver
2010-04-21,Seattle,Birmingham
2010-04-21,Los Angeles,San Antonio
2010-04-21,Dallas,Tijuana
2010-04-22,Charlotte,Calgary
2010-04-22,Phoenix,Merida
2010-04-22,Monterrey,Oakland
2010-04-22,Nashville,Vancouver
2010-04-22,Atlanta,Denver
2010-04-22,Seattle,Birmingham
2010-04-22,Los Angeles,San Antonio
2010-04-22,Dallas,Tijuana
2010-04-23,Charlotte,Calgary
2010-04-23,Phoenix,Merida
2010-04-23,Monterrey,Oakland
2010-04-23,Nashville,Vancouver
2010-04-23,Atlanta,Denver
2010-04-23,Seattle,Birmingham
2010-04-23,Los Angeles,San Antonio
2010-04-23,Dallas,Tijuana
2010-04-24,Phoenix,San Antonio
2010-04-24,Vancouver,Birmingham
2010-04-24,Calgary,Nashville
2010-04-24,Atlanta,Seattle
2010-04-24,Dallas,Los Angeles
2010-04-25,Charlotte,Denver
2010-04-25,Monterrey,Tijuana
2010-04-25,Oakland,Merida
2010-04-25,Phoenix,San Antonio
2010-04-25,Vancouver,Birmingham
2010-04-25,Calgary,Nashville
2010-04-25,Atlanta,Seattle
2010-04-25,Dallas,Los Angeles
2010-04-26,Charlotte,Denver
2010-04-26,Monterrey,Tijuana
2010-04-26,Oakland,Merida
2010-04-26,Phoenix,San Antonio
2010-04-26,Vancouver,Birmingham
2010-04-26,Calgary,Nashville
2010-04-26,Atlanta,Seattle
2010-04-26,Dallas,Los Angeles
2010-04-27,Charlotte,Denver
2010-04-27,Monterrey,Tijuana
2010-04-27,Oakland,Merida
2010-04-28,Merida,Los Angeles
2010-04-28,Monterrey,Phoenix
2010-04-27,Seattle,Atlanta
2010-04-27,Nashville,Calgary
2010-04-28,Oakland,Dallas
2010-04-28,Denver,Birmingham
2010-04-28,Vancouver,Charlotte
2010-04-28,Tijuana,San Antonio
2010-04-29,Merida,Los Angeles
2010-04-29,Monterrey,Phoenix
2010-04-28,Seattle,Atlanta
2010-04-28,Nashville,Calgary
2010-04-29,Oakland,Dallas
2010-04-29,Denver,Birmingham
2010-04-29,Vancouver,Charlotte
2010-04-29,Tijuana,San Antonio
2010-04-30,Merida,Los Angeles
2010-04-30,Monterrey,Phoenix
2010-04-29,Seattle,Atlanta
2010-04-29,Nashville,Calgary
2010-04-30,Oakland,Dallas
2010-04-30,Denver,Birmingham
2010-04-30,Vancouver,Charlotte
2010-04-30,Tijuana,San Antonio
2010-05-01,San Antonio,Tijuana
2010-05-01,Phoenix,Monterrey
2010-05-01,Charlotte,Seattle
2010-05-01,Los Angeles,Merida
2010-04-30,Atlanta,Calgary
2010-05-01,Birmingham,Denver
2010-05-01,Dallas,Oakland
2010-05-01,Vancouver,Nashville
2010-05-02,San Antonio,Tijuana
2010-05-02,Phoenix,Monterrey
2010-05-02,Charlotte,Seattle
2010-05-02,Los Angeles,Merida
2010-05-01,Atlanta,Calgary
2010-05-02,Birmingham,Denver
2010-05-02,Dallas,Oakland
2010-05-02,Vancouver,Nashville
2010-05-03,San Antonio,Tijuana
2010-05-03,Phoenix,Monterrey
2010-05-03,Charlotte,Seattle
2010-05-03,Los Angeles,Merida
2010-05-02,Atlanta,Calgary
2010-05-03,Birmingham,Denver
2010-05-03,Dallas,Oakland
2010-05-03,Vancouver,Nashville
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Merida,Nashville
2010-05-07,Tijuana,Calgary
2010-05-07,Monterrey,Atlanta
2010-05-07,Seattle,Oakland
2010-05-07,San Antonio,Charlotte
2010-05-08,Dallas,Birmingham
2010-05-08,Denver,Los Angeles
2010-05-08,Phoenix,Vancouver
2010-05-08,Merida,Nashville
2010-05-08,Tijuana,Calgary
2010-05-08,Monterrey,Atlanta
2010-05-08,Seattle,Oakland
2010-05-08,San Antonio,Charlotte
2010-05-09,Dallas,Birmingham
2010-05-09,Denver,Los Angeles
2010-05-09,Phoenix,Vancouver
2010-05-09,Merida,Nashville
2010-05-09,Tijuana,Calgary
2010-05-09,Monterrey,Atlanta
2010-05-09,Seattle,Oakland
2010-05-09,San Antonio,Charlotte
2010-05-10,Dallas,Birmingham
2010-05-10,Denver,Los Angeles
2010-05-10,Phoenix,Vancouver
2010-05-11,Los Angeles,Denver
2010-05-11,Vancouver,Tijuana
2010-05-10,Calgary,Oakland
2010-05-11,Birmingham,Dallas
2010-05-10,San Antonio,Nashville
2010-05-11,Charlotte,Merida
2010-05-11,Phoenix,Seattle
2010-05-11,Atlanta,Monterrey
2010-05-12,Los Angeles,Denver
2010-05-12,Vancouver,Tijuana
2010-05-11,Calgary,Oakland
2010-05-12,Birmingham,Dallas
2010-05-11,San Antonio,Nashville
2010-05-12,Charlotte,Merida
2010-05-12,Phoenix,Seattle
2010-05-12,Atlanta,Monterrey
2010-05-13,Los Angeles,Denver
2010-05-13,Vancouver,Tijuana
2010-05-12,Calgary,Oakland
2010-05-13,Birmingham,Dallas
2010-05-12,San Antonio,Nashville
2010-05-13,Charlotte,Merida
2010-05-13,Phoenix,Seattle
2010-05-13,Atlanta,Monterrey
2010-05-14,Oakland,Seattle
2010-05-14,Nashville,Merida
2010-05-14,Charlotte,San Antonio
2010-05-14,Calgary,Los Angeles
2010-05-14,Dallas,Atlanta
2010-05-15,Vancouver,Phoenix
2010-05-15,Birmingham,Monterrey
2010-05-15,Denver,Tijuana
2010-05-15,Oakland,Seattle
2010-05-15,Nashville,Merida
2010-05-15,Charlotte,San Antonio
2010-05-15,Calgary,Los Angeles
2010-05-15,Dallas,Atlanta
2010-05-16,Vancouver,Phoenix
2010-05-16,Birmingham,Monterrey
2010-05-16,Denver,Tijuana
2010-05-16,Oakland,Seattle
2010-05-16,Nashville,Merida
2010-05-16,Charlotte,San Antonio
2010-05-16,Calgary,Los Angeles
2010-05-16,Dallas,Atlanta
2010-05-17,Vancouver,Phoenix
2010-05-17,Birmingham,Monterrey
2010-05-17,Denver,Tijuana
2010-05-18,Charlotte,Monterrey
2010-05-18,Phoenix,Denver
2010-05-18,Birmingham,Merida
2010-05-17,Atlanta,San Antonio
2010-05-18,Oakland,Vancouver
2010-05-18,Los Angeles,Calgary
2010-05-18,Tijuana,Seattle
2010-05-18,Nashville,Dallas
2010-05-19,Charlotte,Monterrey
2010-05-19,Phoenix,Denver
2010-05-19,Birmingham,Merida
2010-05-18,Atlanta,San Antonio
2010-05-19,Oakland,Vancouver
2010-05-19,Los Angeles,Calgary
2010-05-19,Tijuana,Seattle
2010-05-19,Nashville,Dallas
2010-05-20,Charlotte,Monterrey
2010-05-20,Phoenix,Denver
2010-05-20,Birmingham,Merida
2010-05-19,Atlanta,San Antonio
2010-05-20,Oakland,Vancouver
2010-05-20,Los Angeles,Calgary
2010-05-20,Tijuana,Seattle
2010-05-20,Nashville,Dallas
2010-05-21,Seattle,Phoenix
2010-05-20,San Antonio,Atlanta
2010-05-21,Calgary,Tijuana
2010-05-21,Dallas,Charlotte
2010-05-21,Los Angeles,Vancouver
2010-05-21,Nashville,Monterrey
2010-05-21,Merida,Birmingham
2010-05-21,Oakland,Denver
2010-05-22,Seattle,Phoenix
2010-05-21,San Antonio,Atlanta
2010-05-22,Calgary,Tijuana
2010-05-22,Dallas,Charlotte
2010-05-22,Los Angeles,Vancouver
2010-05-22,Nashville,Monterrey
2010-05-22,Merida,Birmingham
2010-05-22,Oakland,Denver
2010-05-23,Seattle,Phoenix
2010-05-22,San Antonio,Atlanta
2010-05-23,Calgary,Tijuana
2010-05-23,Dallas,Charlotte
2010-05-23,Los Angeles,Vancouver
2010-05-23,Nashville,Monterrey
2010-05-23,Merida,Birmingham
2010-05-23,Oakland,Denver
2010-05-24,Los Angeles,Seattle
2010-05-24,Dallas,Nashville
2010-05-24,Merida,Atlanta
2010-05-24,Vancouver,Oakland
2010-05-24,Tijuana,Denver
2010-05-25,Phoenix,Calgary
2010-05-25,Birmingham,San Antonio
