Date,Home,Away
2010-04-01,Nashville,Birmingham
2010-04-01,Calgary,Denver
2010-04-01,Tijuana,Los Angeles
2010-04-01,Monterrey,Merida
2010-04-01,Oakland,Phoenix
2010-04-02,Atlanta,Charlotte
2010-04-02,Vancouver,Seattle
2010-04-02,San Antonio,Dallas
2010-04-02,Nashville,Birmingham
2010-04-02,Calgary,Denver
2010-04-02,Tijuana,Los Angeles
2010-04-02,Monterrey,Merida
2010-04-02,Oakland,Phoenix
2010-04-03,Atlanta,Charlotte
2010-04-03,Vancouver,Seattle
2010-04-03,San Antonio,Dallas
2010-04-03,Nashville,Birmingham
2010-04-03,Calgary,Denver
2010-04-03,Tijuana,Los Angeles
2010-04-03,Monterrey,Merida
2010-04-03,Oakland,Phoenix
2010-04-04,Atlanta,Charlotte
2010-04-04,Vancouver,Seattle
2010-04-04,San Antonio,Dallas
2010-04-05,Dallas,Merida
2010-04-05,San Antonio,Monterrey
2010-04-05,Atlanta,Nashville
2010-04-04,Tijuana,Phoenix
2010-04-05,Vancouver,Denver
2010-04-05,Calgary,Seattle
2010-04-05,Oakland,Los Angeles
2010-04-05,Charlotte,Birmingham
2010-04-06,Dallas,Merida
2010-04-06,San Antonio,Monterrey
2010-04-06,Atlanta,Nashville
2010-04-05,Tijuana,Phoenix
2010-04-06,Vancouver,Denver
2010-04-06,Calgary,Seattle
2010-04-06,Oakland,Los Angeles
2010-04-06,Charlotte,Birmingham
2010-04-07,Dallas,Merida
2010-04-07,San Antonio,Monterrey
2010-04-07,Atlanta,Nashville
2010-04-06,Tijuana,Phoenix
2010-04-07,Vancouver,Denver
2010-04-07,Calgary,Seattle
2010-04-07,Oakland,Los Angeles
2010-04-07,Charlotte,Birmingham
2010-04-08,Charlotte,Nashville
2010-04-08,Denver,Calgary
2010-04-08,Oakland,Tijuana
2010-04-08,Los Angeles,Phoenix
2010-04-08,Monterrey,Dallas
2010-04-08,Seattle,Vancouver
2010-04-08,San Antonio,Merida
