Date,Home,Away
2010-04-01,Charlotte,Nashville
2010-04-01,Seattle,Vancouver
2010-04-01,Tijuana,Phoenix
2010-04-01,Merida,Monterrey
2010-04-01,Denver,Calgary
2010-04-02,Birmingham,Atlanta
2010-04-02,San Antonio,Dallas
2010-04-02,Los Angeles,Oakland
2010-04-02,Charlotte,Nashville
2010-04-02,Seattle,Vancouver
2010-04-02,Tijuana,Phoenix
2010-04-02,Merida,Monterrey
2010-04-02,Denver,Calgary
2010-04-03,Birmingham,Atlanta
2010-04-03,San Antonio,Dallas
2010-04-03,Los Angeles,Oakland
2010-04-03,Charlotte,Nashville
2010-04-03,Seattle,Vancouver
2010-04-03,Tijuana,Phoenix
2010-04-03,Merida,Monterrey
2010-04-03,Denver,Calgary
2010-04-04,Birmingham,Atlanta
2010-04-04,San Antonio,Dallas
2010-04-04,Los Angeles,Oakland
2010-04-05,Dallas,Merida
2010-04-04,Seattle,Calgary
2010-04-05,Oakland,Los Angeles
2010-04-05,Birmingham,Charlotte
2010-04-05,San Antonio,Monterrey
2010-04-05,Denver,Vancouver
2010-04-05,Atlanta,Nashville
2010-04-05,Phoenix,Tijuana
2010-04-06,Dallas,Merida
2010-04-05,Seattle,Calgary
2010-04-06,Oakland,Los Angeles
2010-04-06,Birmingham,Charlotte
2010-04-06,San Antonio,Monterrey
2010-04-06,Denver,Vancouver
2010-04-06,Atlanta,Nashville
2010-04-06,Phoenix,Tijuana
2010-04-07,Dallas,Merida
2010-04-06,Seattle,Calgary
2010-04-07,Oakland,Los Angeles
2010-04-07,Birmingham,Charlotte
2010-04-07,San Antonio,Monterrey
2010-04-07,Denver,Vancouver
2010-04-07,Atlanta,Nashville
2010-04-07,Phoenix,Tijuana
2010-04-08,Monterrey,Merida
2010-04-08,Denver,Seattle
2010-04-08,Atlanta,Charlotte
2010-04-08,Phoenix,Oakland
2010-04-08,Los Angeles,Tijuana
2010-04-08,Vancouver,Calgary
2010-04-08,Dallas,San Antonio
2010-04-08,Nashville,Birmingham
2010-04-09,Monterrey,Merida
2010-04-09,Denver,Seattle
2010-04-09,Atlanta,Charlotte
2010-04-09,Phoenix,Oakland
2010-04-09,Los Angeles,Tijuana
2010-04-09,Vancouver,Calgary
2010-04-09,Dallas,San Antonio
2010-04-09,Nashville,Birmingham
2010-04-10,Monterrey,Merida
2010-04-10,Denver,Seattle
2010-04-10,Atlanta,Charlotte
2010-04-10,Phoenix,Oakland
2010-04-10,Los Angeles,Tijuana
2010-04-10,Vancouver,Calgary
2010-04-10,Dallas,San Antonio
2010-04-10,Nashville,Birmingham
2010-04-11,Seattle,Denver
2010-04-11,Los Angeles,Phoenix
2010-04-11,Monterrey,Dallas
2010-04-11,Calgary,Vancouver
2010-04-11,Oakland,Tijuana
2010-04-11,Nashville,Atlanta
2010-04-11,Merida,San Antonio
2010-04-11,Charlotte,Birmingham
2010-04-12,Seattle,Denver
2010-04-12,Los Angeles,Phoenix
2010-04-12,Monterrey,Dallas
2010-04-12,Calgary,Vancouver
2010-04-12,Oakland,Tijuana
2010-04-12,Nashville,Atlanta
2010-04-12,Merida,San Antonio
2010-04-12,Charlotte,Birmingham
2010-04-13,Seattle,Denver
2010-04-13,Los Angeles,Phoenix
2010-04-13,Monterrey,Dallas
2010-04-13,Calgary,Vancouver
2010-04-13,Oakland,Tijuana
2010-04-13,Nashville,Atlanta
2010-04-13,Merida,San Antonio
2010-04-13,Charlotte,Birmingham
2010-04-14,Vancouver,Denver
2010-04-14,Tijuana,Oakland
2010-04-14,Atlanta,Birmingham
2010-04-14,Dallas,Monterrey
2010-04-14,Nashville,Charlotte
2010-04-15,San Antonio,Merida
2010-04-15,Calgary,Seattle
2010-04-15,Phoenix,Los Angeles
2010-04-15,Vancouver,Denver
2010-04-15,Tijuana,Oakland
2010-04-15,Atlanta,Birmingham
2010-04-15,Dallas,Monterrey
2010-04-15,Nashville,Charlotte
2010-04-16,San Antonio,Merida
2010-04-16,Calgary,Seattle
2010-04-16,Phoenix,Los Angeles
2010-04-16,Vancouver,Denver
2010-04-16,Tijuana,Oakland
2010-04-16,Atlanta,Birmingham
2010-04-16,Dallas,Monterrey
2010-04-16,Nashville,Charlotte
2010-04-17,San Antonio,Merida
2010-04-17,Calgary,Seattle
2010-04-17,Phoenix,Los Angeles
2010-04-17,Charlotte,Atlanta
2010-04-18,Calgary,Denver
2010-04-18,Merida,Dallas
2010-04-17,Birmingham,Nashville
2010-04-18,Vancouver,Seattle
2010-04-18,Oakland,Phoenix
2010-04-18,Tijuana,Los Angeles
2010-04-18,Monterrey,San Antonio
2010-04-18,Charlotte,Atlanta
2010-04-19,Calgary,Denver
2010-04-19,Merida,Dallas
2010-04-18,Birmingham,Nashville
2010-04-19,Vancouver,Seattle
2010-04-19,Oakland,Phoenix
2010-04-19,Tijuana,Los Angeles
2010-04-19,Monterrey,San Antonio
2010-04-19,Charlotte,Atlanta
2010-04-20,Calgary,Denver
2010-04-20,Merida,Dallas
2010-04-19,Birmingham,Nashville
2010-04-20,Vancouver,Seattle
2010-04-20,Oakland,Phoenix
2010-04-20,Tijuana,Los Angeles
2010-04-20,Monterrey,San Antonio
2010-04-21,Tijuana,Dallas
2010-04-21,Atlanta,Vancouver
2010-04-21,Denver,Birmingham
2010-04-21,Monterrey,Phoenix
2010-04-21,Charlotte,Calgary
2010-04-21,Merida,Oakland
2010-04-21,Nashville,Seattle
2010-04-21,Los Angeles,San Antonio
2010-04-22,Tijuana,Dallas
2010-04-22,Atlanta,Vancouver
2010-04-22,Denver,Birmingham
2010-04-22,Monterrey,Phoenix
2010-04-22,Charlotte,Calgary
2010-04-22,Merida,Oakland
2010-04-22,Nashville,Seattle
2010-04-22,Los Angeles,San Antonio
2010-04-23,Tijuana,Dallas
2010-04-23,Atlanta,Vancouver
2010-04-23,Denver,Birmingham
2010-04-23,Monterrey,Phoenix
2010-04-23,Charlotte,Calgary
2010-04-23,Merida,Oakland
2010-04-23,Nashville,Seattle
2010-04-23,Los Angeles,San Antonio
2010-04-24,Seattle,Atlanta
2010-04-24,Phoenix,San Antonio
2010-04-24,Los Angeles,Monterrey
2010-04-24,Calgary,Charlotte
2010-04-24,Tijuana,Merida
2010-04-25,Vancouver,Nashville
2010-04-25,Dallas,Oakland
2010-04-25,Birmingham,Denver
2010-04-25,Seattle,Atlanta
2010-04-25,Phoenix,San Antonio
2010-04-25,Los Angeles,Monterrey
2010-04-25,Calgary,Charlotte
2010-04-25,Tijuana,Merida
2010-04-26,Vancouver,Nashville
2010-04-26,Dallas,Oakland
2010-04-26,Birmingham,Denver
2010-04-26,Seattle,Atlanta
2010-04-26,Phoenix,San Antonio
2010-04-26,Los Angeles,Monterrey
2010-04-26,Calgary,Charlotte
2010-04-26,Tijuana,Merida
2010-04-27,Vancouver,Nashville
2010-04-27,Dallas,Oakland
2010-04-27,Birmingham,Denver
2010-04-28,Vancouver,Charlotte
2010-04-27,Atlanta,Seattle
2010-04-28,Dallas,Los Angeles
2010-04-27,San Antonio,Tijuana
2010-04-28,Nashville,Denver
2010-04-28,Phoenix,Merida
2010-04-28,Oakland,Monterrey
2010-04-28,Birmingham,Calgary
2010-04-29,Vancouver,Charlotte
2010-04-28,Atlanta,Seattle
2010-04-29,Dallas,Los Angeles
2010-04-28,San Antonio,Tijuana
2010-04-29,Nashville,Denver
2010-04-29,Phoenix,Merida
2010-04-29,Oakland,Monterrey
2010-04-29,Birmingham,Calgary
2010-04-30,Vancouver,Charlotte
2010-04-29,Atlanta,Seattle
2010-04-30,Dallas,Los Angeles
2010-04-29,San Antonio,Tijuana
2010-04-30,Nashville,Denver
2010-04-30,Phoenix,Merida
2010-04-30,Oakland,Monterrey
2010-04-30,Birmingham,Calgary
2010-05-01,Vancouver,Birmingham
2010-05-01,Dallas,Tijuana
2010-05-01,Charlotte,Denver
2010-05-01,Oakland,Merida
2010-05-01,Seattle,Nashville
2010-05-01,Calgary,Atlanta
2010-05-01,San Antonio,Los Angeles
2010-05-01,Phoenix,Monterrey
2010-05-02,Vancouver,Birmingham
2010-05-02,Dallas,Tijuana
2010-05-02,Charlotte,Denver
2010-05-02,Oakland,Merida
2010-05-02,Seattle,Nashville
2010-05-02,Calgary,Atlanta
2010-05-02,San Antonio,Los Angeles
2010-05-02,Phoenix,Monterrey
2010-05-03,Vancouver,Birmingham
2010-05-03,Dallas,Tijuana
2010-05-03,Charlotte,Denver
2010-05-03,Oakland,Merida
2010-05-03,Seattle,Nashville
2010-05-03,Calgary,Atlanta
2010-05-03,San Antonio,Los Angeles
2010-05-03,Phoenix,Monterrey
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Los Angeles,Vancouver
2010-05-07,Dallas,Atlanta
2010-05-07,Seattle,Oakland
2010-05-07,Tijuana,Denver
2010-05-07,Monterrey,Birmingham
2010-05-08,Calgary,Phoenix
2010-05-08,Nashville,Merida
2010-05-08,Charlotte,San Antonio
2010-05-08,Los Angeles,Vancouver
2010-05-08,Dallas,Atlanta
2010-05-08,Seattle,Oakland
2010-05-08,Tijuana,Denver
2010-05-08,Monterrey,Birmingham
2010-05-09,Calgary,Phoenix
2010-05-09,Nashville,Merida
2010-05-09,Charlotte,San Antonio
2010-05-09,Los Angeles,Vancouver
2010-05-09,Dallas,Atlanta
2010-05-09,Seattle,Oakland
2010-05-09,Tijuana,Denver
2010-05-09,Monterrey,Birmingham
2010-05-10,Calgary,Phoenix
2010-05-10,Nashville,Merida
2010-05-10,Charlotte,San Antonio
2010-05-11,Los Angeles,Calgary
2010-05-11,Monterrey,Charlotte
2010-05-11,Atlanta,Merida
2010-05-10,Seattle,Tijuana
2010-05-11,Nashville,Dallas
2010-05-11,Oakland,Vancouver
2010-05-11,San Antonio,Birmingham
2010-05-11,Denver,Phoenix
2010-05-12,Los Angeles,Calgary
2010-05-12,Monterrey,Charlotte
2010-05-12,Atlanta,Merida
2010-05-11,Seattle,Tijuana
2010-05-12,Nashville,Dallas
2010-05-12,Oakland,Vancouver
2010-05-12,San Antonio,Birmingham
2010-05-12,Denver,Phoenix
2010-05-13,Los Angeles,Calgary
2010-05-13,Monterrey,Charlotte
2010-05-13,Atlanta,Merida
2010-05-12,Seattle,Tijuana
2010-05-13,Nashville,Dallas
2010-05-13,Oakland,Vancouver
2010-05-13,San Antonio,Birmingham
2010-05-13,Denver,Phoenix
2010-05-14,Calgary,Oakland
2010-05-14,Birmingham,Merida
2010-05-14,Tijuana,Seattle
2010-05-14,San Antonio,Charlotte
2010-05-14,Atlanta,Monterrey
2010-05-15,Dallas,Nashville
2010-05-15,Phoenix,Vancouver
2010-05-15,Los Angeles,Denver
2010-05-15,Calgary,Oakland
2010-05-15,Birmingham,Merida
2010-05-15,Tijuana,Seattle
2010-05-15,San Antonio,Charlotte
2010-05-15,Atlanta,Monterrey
2010-05-16,Dallas,Nashville
2010-05-16,Phoenix,Vancouver
2010-05-16,Los Angeles,Denver
2010-05-16,Calgary,Oakland
2010-05-16,Birmingham,Merida
2010-05-16,Tijuana,Seattle
2010-05-16,San Antonio,Charlotte
2010-05-16,Atlanta,Monterrey
2010-05-17,Dallas,Nashville
2010-05-17,Phoenix,Vancouver
2010-05-17,Los Angeles,Denver
2010-05-17,Charlotte,Merida
2010-05-18,San Antonio,Nashville
2010-05-17,Oakland,Seattle
2010-05-18,Phoenix,Denver
2010-05-18,Dallas,Birmingham
2010-05-18,Calgary,Tijuana
2010-05-18,Monterrey,Atlanta
2010-05-18,Vancouver,Los Angeles
2010-05-18,Charlotte,Merida
2010-05-19,San Antonio,Nashville
2010-05-18,Oakland,Seattle
2010-05-19,Phoenix,Denver
2010-05-19,Dallas,Birmingham
2010-05-19,Calgary,Tijuana
2010-05-19,Monterrey,Atlanta
2010-05-19,Vancouver,Los Angeles
2010-05-19,Charlotte,Merida
2010-05-20,San Antonio,Nashville
2010-05-19,Oakland,Seattle
2010-05-20,Phoenix,Denver
2010-05-20,Dallas,Birmingham
2010-05-20,Calgary,Tijuana
2010-05-20,Monterrey,Atlanta
2010-05-20,Vancouver,Los Angeles
2010-05-21,Oakland,Calgary
2010-05-21,Vancouver,Phoenix
2010-05-21,Monterrey,Nashville
2010-05-21,Los Angeles,Seattle
2010-05-20,Merida,Charlotte
2010-05-21,Denver,Tijuana
2010-05-21,Atlanta,San Antonio
2010-05-21,Birmingham,Dallas
2010-05-22,Oakland,Calgary
