Date,Home,Away
2010-04-01,Vancouver,Seattle
2010-04-01,Charlotte,Birmingham
2010-04-01,Phoenix,Tijuana
2010-04-01,Merida,Dallas
2010-04-01,Los Angeles,Oakland
2010-04-02,Atlanta,Nashville
2010-04-02,Monterrey,San Antonio
2010-04-02,Denver,Calgary
2010-04-02,Vancouver,Seattle
2010-04-02,Charlotte,Birmingham
2010-04-02,Phoenix,Tijuana
2010-04-02,Merida,Dallas
2010-04-02,Los Angeles,Oakland
2010-04-03,Atlanta,Nashville
2010-04-03,Monterrey,San Antonio
2010-04-03,Denver,Calgary
2010-04-03,Vancouver,Seattle
2010-04-03,Charlotte,Birmingham
2010-04-03,Phoenix,Tijuana
2010-04-03,Merida,Dallas
2010-04-03,Los Angeles,Oakland
2010-04-04,Atlanta,Nashville
2010-04-04,Monterrey,San Antonio
2010-04-04,Denver,Calgary
2010-04-05,Monterrey,Dallas
2010-04-05,Calgary,Seattle
2010-04-04,Tijuana,Oakland
2010-04-05,Birmingham,Atlanta
2010-04-05,San Antonio,Merida
2010-04-05,Denver,Vancouver
2010-04-05,Los Angeles,Phoenix
2010-04-05,Nashville,Charlotte
2010-04-06,Monterrey,Dallas
2010-04-06,Calgary,Seattle
2010-04-05,Tijuana,Oakland
2010-04-06,Birmingham,Atlanta
2010-04-06,San Antonio,Merida
2010-04-06,Denver,Vancouver
2010-04-06,Los Angeles,Phoenix
2010-04-06,Nashville,Charlotte
2010-04-07,Monterrey,Dallas
2010-04-07,Calgary,Seattle
2010-04-06,Tijuana,Oakland
2010-04-07,Birmingham,Atlanta
2010-04-07,San Antonio,Merida
2010-04-07,Denver,Vancouver
2010-04-07,Los Angeles,Phoenix
2010-04-07,Nashville,Charlotte
2010-04-08,Atlanta,Charlotte
2010-04-08,Phoenix,Oakland
2010-04-08,Monterrey,Merida
2010-04-08,Vancouver,Calgary
2010-04-08,Nashville,Birmingham
2010-04-08,Dallas,San Antonio
2010-04-08,Los Angeles,Tijuana
2010-04-08,Seattle,Denver
2010-04-09,Atlanta,Charlotte
2010-04-09,Phoenix,Oakland
2010-04-09,Monterrey,Merida
2010-04-09,Vancouver,Calgary
2010-04-09,Nashville,Birmingham
2010-04-09,Dallas,San Antonio
2010-04-09,Los Angeles,Tijuana
2010-04-09,Seattle,Denver
2010-04-10,Atlanta,Charlotte
2010-04-10,Phoenix,Oakland
2010-04-10,Monterrey,Merida
2010-04-10,Vancouver,Calgary
2010-04-10,Nashville,Birmingham
2010-04-10,Dallas,San Antonio
2010-04-10,Los Angeles,Tijuana
2010-04-10,Seattle,Denver
2010-04-11,Dallas,Monterrey
2010-04-11,Denver,Seattle
2010-04-11,Nashville,Atlanta
2010-04-11,Birmingham,Charlotte
2010-04-11,Merida,San Antonio
2010-04-11,Calgary,Vancouver
2010-04-11,Oakland,Los Angeles
2010-04-11,Tijuana,Phoenix
2010-04-12,Dallas,Monterrey
2010-04-12,Denver,Seattle
2010-04-12,Nashville,Atlanta
2010-04-12,Birmingham,Charlotte
2010-04-12,Merida,San Antonio
2010-04-12,Calgary,Vancouver
2010-04-12,Oakland,Los Angeles
2010-04-12,Tijuana,Phoenix
2010-04-13,Dallas,Monterrey
2010-04-13,Denver,Seattle
2010-04-13,Nashville,Atlanta
2010-04-13,Birmingham,Charlotte
2010-04-13,Merida,San Antonio
2010-04-13,Calgary,Vancouver
2010-04-13,Oakland,Los Angeles
2010-04-13,Tijuana,Phoenix
2010-04-14,San Antonio,Monterrey
2010-04-14,Seattle,Vancouver
2010-04-14,Dallas,Merida
2010-04-14,Charlotte,Atlanta
2010-04-14,Oakland,Tijuana
2010-04-15,Calgary,Denver
2010-04-15,Phoenix,Los Angeles
2010-04-15,Birmingham,Nashville
2010-04-15,San Antonio,Monterrey
2010-04-15,Seattle,Vancouver
2010-04-15,Dallas,Merida
2010-04-15,Charlotte,Atlanta
2010-04-15,Oakland,Tijuana
2010-04-16,Calgary,Denver
2010-04-16,Phoenix,Los Angeles
2010-04-16,Birmingham,Nashville
2010-04-16,San Antonio,Monterrey
2010-04-16,Seattle,Vancouver
2010-04-16,Dallas,Merida
2010-04-16,Charlotte,Atlanta
2010-04-16,Oakland,Tijuana
2010-04-17,Calgary,Denver
2010-04-17,Phoenix,Los Angeles
2010-04-17,Birmingham,Nashville
2010-04-18,Vancouver,Denver
2010-04-18,Tijuana,Los Angeles
2010-04-18,Seattle,Calgary
2010-04-17,San Antonio,Dallas
2010-04-18,Oakland,Phoenix
2010-04-18,Atlanta,Birmingham
2010-04-18,Charlotte,Nashville
2010-04-18,Merida,Monterrey
2010-04-19,Vancouver,Denver
2010-04-19,Tijuana,Los Angeles
2010-04-19,Seattle,Calgary
2010-04-18,San Antonio,Dallas
2010-04-19,Oakland,Phoenix
2010-04-19,Atlanta,Birmingham
2010-04-19,Charlotte,Nashville
2010-04-19,Merida,Monterrey
2010-04-20,Vancouver,Denver
2010-04-20,Tijuana,Los Angeles
2010-04-20,Seattle,Calgary
2010-04-19,San Antonio,Dallas
2010-04-20,Oakland,Phoenix
2010-04-20,Atlanta,Birmingham
2010-04-20,Charlotte,Nashville
2010-04-20,Merida,Monterrey
2010-04-21,Denver,Monterrey
2010-04-21,Oakland,Nashville
2010-04-21,Birmingham,Tijuana
2010-04-21,Charlotte,Los Angeles
2010-04-21,San Antonio,Seattle
2010-04-21,Calgary,Merida
2010-04-21,Atlanta,Phoenix
2010-04-21,Dallas,Vancouver
2010-04-22,Denver,Monterrey
2010-04-22,Oakland,Nashville
2010-04-22,Birmingham,Tijuana
2010-04-22,Charlotte,Los Angeles
2010-04-22,San Antonio,Seattle
2010-04-22,Calgary,Merida
2010-04-22,Atlanta,Phoenix
2010-04-22,Dallas,Vancouver
2010-04-23,Denver,Monterrey
2010-04-23,Oakland,Nashville
2010-04-23,Birmingham,Tijuana
2010-04-23,Charlotte,Los Angeles
2010-04-23,San Antonio,Seattle
2010-04-23,Calgary,Merida
2010-04-23,Atlanta,Phoenix
2010-04-23,Dallas,Vancouver
2010-04-24,Charlotte,Oakland
2010-04-24,Atlanta,Tijuana
2010-04-24,Seattle,Dallas
2010-04-24,Monterrey,Calgary
2010-04-24,Nashville,Los Angeles
2010-04-25,Phoenix,Birmingham
2010-04-25,Vancouver,San Antonio
2010-04-25,Merida,Denver
2010-04-25,Charlotte,Oakland
2010-04-25,Atlanta,Tijuana
2010-04-25,Seattle,Dallas
2010-04-25,Monterrey,Calgary
2010-04-25,Nashville,Los Angeles
2010-04-26,Phoenix,Birmingham
2010-04-26,Vancouver,San Antonio
2010-04-26,Merida,Denver
2010-04-26,Charlotte,Oakland
2010-04-26,Atlanta,Tijuana
2010-04-26,Seattle,Dallas
2010-04-26,Monterrey,Calgary
2010-04-26,Nashville,Los Angeles
2010-04-27,Phoenix,Birmingham
2010-04-27,Vancouver,San Antonio
2010-04-27,Merida,Denver
2010-04-27,Nashville,Tijuana
2010-04-28,Denver,Merida
2010-04-27,Seattle,Monterrey
2010-04-28,Oakland,Birmingham
2010-04-27,Los Angeles,Charlotte
2010-04-28,Calgary,Dallas
2010-04-28,San Antonio,Vancouver
2010-04-28,Phoenix,Atlanta
2010-04-28,Nashville,Tijuana
2010-04-29,Denver,Merida
2010-04-28,Seattle,Monterrey
2010-04-29,Oakland,Birmingham
2010-04-28,Los Angeles,Charlotte
2010-04-29,Calgary,Dallas
2010-04-29,San Antonio,Vancouver
2010-04-29,Phoenix,Atlanta
2010-04-29,Nashville,Tijuana
2010-04-30,Denver,Merida
2010-04-29,Seattle,Monterrey
2010-04-30,Oakland,Birmingham
2010-04-29,Los Angeles,Charlotte
2010-04-30,Calgary,Dallas
2010-04-30,San Antonio,Vancouver
2010-04-30,Phoenix,Atlanta
2010-05-01,Oakland,Atlanta
2010-05-01,Tijuana,Birmingham
2010-05-01,Phoenix,Charlotte
2010-05-01,Denver,Dallas
2010-05-01,Merida,Vancouver
2010-05-01,Monterrey,Seattle
2010-05-01,Calgary,San Antonio
2010-05-01,Los Angeles,Nashville
2010-05-02,Oakland,Atlanta
2010-05-02,Tijuana,Birmingham
2010-05-02,Phoenix,Charlotte
2010-05-02,Denver,Dallas
2010-05-02,Merida,Vancouver
2010-05-02,Monterrey,Seattle
2010-05-02,Calgary,San Antonio
2010-05-02,Los Angeles,Nashville
2010-05-03,Oakland,Atlanta
2010-05-03,Tijuana,Birmingham
2010-05-03,Phoenix,Charlotte
2010-05-03,Denver,Dallas
2010-05-03,Merida,Vancouver
2010-05-03,Monterrey,Seattle
2010-05-03,Calgary,San Antonio
2010-05-03,Los Angeles,Nashville
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Atlanta,Merida
2010-05-07,Oakland,Seattle
2010-05-07,Denver,Tijuana
2010-05-07,Monterrey,Birmingham
2010-05-07,Charlotte,San Antonio
2010-05-08,Dallas,Nashville
2010-05-08,Vancouver,Phoenix
2010-05-08,Los Angeles,Calgary
2010-05-08,Atlanta,Merida
2010-05-08,Oakland,Seattle
2010-05-08,Denver,Tijuana
2010-05-08,Monterrey,Birmingham
2010-05-08,Charlotte,San Antonio
2010-05-09,Dallas,Nashville
2010-05-09,Vancouver,Phoenix
2010-05-09,Los Angeles,Calgary
2010-05-09,Atlanta,Merida
2010-05-09,Oakland,Seattle
2010-05-09,Denver,Tijuana
2010-05-09,Monterrey,Birmingham
2010-05-09,Charlotte,San Antonio
2010-05-10,Dallas,Nashville
2010-05-10,Vancouver,Phoenix
2010-05-10,Los Angeles,Calgary
2010-05-10,Atlanta,San Antonio
2010-05-11,Phoenix,Denver
2010-05-11,Tijuana,Calgary
