Date,Home,Away
2010-04-01,Oakland,Tijuana
2010-04-01,Merida,Dallas
2010-04-01,Atlanta,Nashville
2010-04-01,San Antonio,Monterrey
2010-04-01,Calgary,Denver
2010-04-02,Birmingham,Charlotte
2010-04-02,Phoenix,Los Angeles
2010-04-02,Vancouver,Seattle
2010-04-02,Oakland,Tijuana
2010-04-02,Merida,Dallas
2010-04-02,Atlanta,Nashville
2010-04-02,San Antonio,Monterrey
2010-04-02,Calgary,Denver
2010-04-03,Birmingham,Charlotte
2010-04-03,Phoenix,Los Angeles
2010-04-03,Vancouver,Seattle
2010-04-03,Oakland,Tijuana
2010-04-03,Merida,Dallas
2010-04-03,Atlanta,Nashville
2010-04-03,San Antonio,Monterrey
2010-04-03,Calgary,Denver
2010-04-04,Birmingham,Charlotte
2010-04-04,Phoenix,Los Angeles
2010-04-04,Vancouver,Seattle
2010-04-04,Denver,Calgary
2010-04-05,Atlanta,Birmingham
2010-04-04,Monterrey,Merida
2010-04-04,Tijuana,Oakland
2010-04-04,San Antonio,Dallas
2010-04-05,Los Angeles,Phoenix
2010-04-05,Charlotte,Nashville
2010-04-05,Seattle,Vancouver
2010-04-05,Denver,Calgary
2010-04-06,Atlanta,Birmingham
2010-04-05,Monterrey,Merida
2010-04-05,Tijuana,Oakland
2010-04-05,San Antonio,Dallas
2010-04-06,Los Angeles,Phoenix
2010-04-06,Charlotte,Nashville
2010-04-06,Seattle,Vancouver
2010-04-06,Denver,Calgary
2010-04-07,Atlanta,Birmingham
2010-04-06,Monterrey,Merida
2010-04-06,Tijuana,Oakland
2010-04-06,San Antonio,Dallas
2010-04-07,Los Angeles,Phoenix
2010-04-07,Charlotte,Nashville
2010-04-07,Seattle,Vancouver
2010-04-08,Los Angeles,Oakland
2010-04-08,Charlotte,Atlanta
2010-04-07,Merida,Monterrey
2010-04-08,Seattle,Calgary
2010-04-07,Dallas,San Antonio
2010-04-08,Phoenix,Tijuana
2010-04-08,Nashville,Birmingham
2010-04-08,Denver,Vancouver
2010-04-09,Los Angeles,Oakland
2010-04-09,Charlotte,Atlanta
2010-04-08,Merida,Monterrey
2010-04-09,Seattle,Calgary
2010-04-08,Dallas,San Antonio
2010-04-09,Phoenix,Tijuana
2010-04-09,Nashville,Birmingham
2010-04-09,Denver,Vancouver
2010-04-10,Los Angeles,Oakland
2010-04-10,Charlotte,Atlanta
2010-04-09,Merida,Monterrey
2010-04-10,Seattle,Calgary
2010-04-09,Dallas,San Antonio
2010-04-10,Phoenix,Tijuana
2010-04-10,Nashville,Birmingham
2010-04-10,Denver,Vancouver
2010-04-11,Atlanta,Charlotte
2010-04-10,Monterrey,Dallas
2010-04-11,Seattle,Denver
2010-04-11,Phoenix,Oakland
2010-04-11,Calgary,Vancouver
2010-04-11,Merida,San Antonio
2010-04-11,Los Angeles,Tijuana
2010-04-11,Birmingham,Nashville
2010-04-12,Atlanta,Charlotte
2010-04-11,Monterrey,Dallas
2010-04-12,Seattle,Denver
2010-04-12,Phoenix,Oakland
2010-04-12,Calgary,Vancouver
2010-04-12,Merida,San Antonio
2010-04-12,Los Angeles,Tijuana
2010-04-12,Birmingham,Nashville
2010-04-13,Atlanta,Charlotte
2010-04-12,Monterrey,Dallas
2010-04-13,Seattle,Denver
2010-04-13,Phoenix,Oakland
2010-04-13,Calgary,Vancouver
2010-04-13,Merida,San Antonio
2010-04-13,Los Angeles,Tijuana
2010-04-13,Birmingham,Nashville
2010-04-14,Tijuana,Los Angeles
2010-04-14,Monterrey,San Antonio
2010-04-14,Birmingham,Atlanta
2010-04-14,Dallas,Merida
2010-04-14,Calgary,Seattle
2010-04-15,Vancouver,Denver
2010-04-15,Oakland,Phoenix
2010-04-15,Nashville,Charlotte
2010-04-15,Tijuana,Los Angeles
2010-04-15,Monterrey,San Antonio
2010-04-15,Birmingham,Atlanta
2010-04-15,Dallas,Merida
2010-04-15,Calgary,Seattle
2010-04-16,Vancouver,Denver
2010-04-16,Oakland,Phoenix
2010-04-16,Nashville,Charlotte
2010-04-16,Tijuana,Los Angeles
2010-04-16,Monterrey,San Antonio
2010-04-16,Birmingham,Atlanta
2010-04-16,Dallas,Merida
2010-04-16,Calgary,Seattle
2010-04-17,Vancouver,Denver
2010-04-17,Oakland,Phoenix
2010-04-17,Nashville,Charlotte
2010-04-18,Oakland,Los Angeles
2010-04-18,Vancouver,Calgary
2010-04-18,Charlotte,Birmingham
2010-04-18,Denver,Seattle
2010-04-18,Tijuana,Phoenix
2010-04-18,Dallas,Monterrey
2010-04-18,Nashville,Atlanta
2010-04-18,San Antonio,Merida
2010-04-19,Oakland,Los Angeles
2010-04-19,Vancouver,Calgary
2010-04-19,Charlotte,Birmingham
2010-04-19,Denver,Seattle
2010-04-19,Tijuana,Phoenix
2010-04-19,Dallas,Monterrey
2010-04-19,Nashville,Atlanta
2010-04-19,San Antonio,Merida
2010-04-20,Oakland,Los Angeles
2010-04-20,Vancouver,Calgary
2010-04-20,Charlotte,Birmingham
2010-04-20,Denver,Seattle
2010-04-20,Tijuana,Phoenix
2010-04-20,Dallas,Monterrey
2010-04-20,Nashville,Atlanta
2010-04-20,San Antonio,Merida
2010-04-21,Phoenix,Nashville
2010-04-21,Monterrey,Vancouver
2010-04-21,Atlanta,Oakland
2010-04-21,Dallas,Seattle
2010-04-21,Tijuana,Birmingham
2010-04-21,Charlotte,Los Angeles
2010-04-21,Denver,Merida
2010-04-21,San Antonio,Calgary
2010-04-22,Phoenix,Nashville
2010-04-22,Monterrey,Vancouver
2010-04-22,Atlanta,Oakland
2010-04-22,Dallas,Seattle
2010-04-22,Tijuana,Birmingham
2010-04-22,Charlotte,Los Angeles
2010-04-22,Denver,Merida
2010-04-22,San Antonio,Calgary
2010-04-23,Phoenix,Nashville
2010-04-23,Monterrey,Vancouver
2010-04-23,Atlanta,Oakland
2010-04-23,Dallas,Seattle
2010-04-23,Tijuana,Birmingham
2010-04-23,Charlotte,Los Angeles
2010-04-23,Denver,Merida
2010-04-23,San Antonio,Calgary
2010-04-24,Los Angeles,Nashville
2010-04-24,Merida,Seattle
2010-04-24,Atlanta,Phoenix
2010-04-24,Birmingham,Oakland
2010-04-24,Denver,Monterrey
2010-04-25,Charlotte,Tijuana
2010-04-25,Vancouver,San Antonio
2010-04-25,Calgary,Dallas
2010-04-25,Los Angeles,Nashville
2010-04-25,Merida,Seattle
2010-04-25,Atlanta,Phoenix
2010-04-25,Birmingham,Oakland
2010-04-25,Denver,Monterrey
2010-04-26,Charlotte,Tijuana
2010-04-26,Vancouver,San Antonio
2010-04-26,Calgary,Dallas
2010-04-26,Los Angeles,Nashville
2010-04-26,Merida,Seattle
2010-04-26,Atlanta,Phoenix
2010-04-26,Birmingham,Oakland
2010-04-26,Denver,Monterrey
2010-04-27,Charlotte,Tijuana
2010-04-27,Vancouver,San Antonio
2010-04-27,Calgary,Dallas
2010-04-28,Dallas,Vancouver
2010-04-28,San Antonio,Seattle
2010-04-28,Atlanta,Tijuana
2010-04-27,Monterrey,Denver
2010-04-28,Phoenix,Charlotte
2010-04-28,Calgary,Merida
2010-04-28,Oakland,Birmingham
2010-04-28,Nashville,Los Angeles
2010-04-29,Dallas,Vancouver
2010-04-29,San Antonio,Seattle
2010-04-29,Atlanta,Tijuana
2010-04-28,Monterrey,Denver
2010-04-29,Phoenix,Charlotte
2010-04-29,Calgary,Merida
2010-04-29,Oakland,Birmingham
2010-04-29,Nashville,Los Angeles
2010-04-30,Dallas,Vancouver
2010-04-30,San Antonio,Seattle
2010-04-30,Atlanta,Tijuana
2010-04-29,Monterrey,Denver
2010-04-30,Phoenix,Charlotte
2010-04-30,Calgary,Merida
2010-04-30,Oakland,Birmingham
2010-04-30,Nashville,Los Angeles
2010-05-01,Tijuana,Nashville
2010-05-01,San Antonio,Vancouver
2010-05-01,Phoenix,Birmingham
2010-05-01,Atlanta,Los Angeles
2010-05-01,Dallas,Denver
2010-05-01,Monterrey,Seattle
2010-05-01,Charlotte,Oakland
2010-05-01,Merida,Calgary
2010-05-02,Tijuana,Nashville
2010-05-02,San Antonio,Vancouver
2010-05-02,Phoenix,Birmingham
2010-05-02,Atlanta,Los Angeles
2010-05-02,Dallas,Denver
2010-05-02,Monterrey,Seattle
2010-05-02,Charlotte,Oakland
2010-05-02,Merida,Calgary
2010-05-03,Tijuana,Nashville
2010-05-03,San Antonio,Vancouver
2010-05-03,Phoenix,Birmingham
2010-05-03,Atlanta,Los Angeles
2010-05-03,Dallas,Denver
2010-05-03,Monterrey,Seattle
2010-05-03,Charlotte,Oakland
2010-05-03,Merida,Calgary
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Merida,Atlanta
2010-05-07,Monterrey,Birmingham
2010-05-07,San Antonio,Charlotte
2010-05-07,Seattle,Los Angeles
2010-05-07,Calgary,Phoenix
2010-05-08,Vancouver,Tijuana
2010-05-08,Oakland,Denver
2010-05-08,Dallas,Nashville
2010-05-08,Merida,Atlanta
2010-05-08,Monterrey,Birmingham
2010-05-08,San Antonio,Charlotte
2010-05-08,Seattle,Los Angeles
2010-05-08,Calgary,Phoenix
2010-05-09,Vancouver,Tijuana
2010-05-09,Oakland,Denver
2010-05-09,Dallas,Nashville
2010-05-09,Merida,Atlanta
2010-05-09,Monterrey,Birmingham
