Date,Home,Away
2010-04-01,Detroit,Indianapolis
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,Chicago,St. Paul
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,New Haven,New York
2010-04-02,Winnipeg,St. Louis
2010-04-02,Montreal,Boston
2010-04-02,Columbus,Akron
2010-04-02,Detroit,Indianapolis
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Chicago,St. Paul
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,New Haven,New York
2010-04-03,Winnipeg,St. Louis
2010-04-03,Montreal,Boston
2010-04-03,Columbus,Akron
2010-04-03,Detroit,Indianapolis
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Chicago,St. Paul
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,New Haven,New York
2010-04-04,Winnipeg,St. Louis
2010-04-04,Montreal,Boston
2010-04-04,Columbus,Akron
2010-04-05,St. Louis,St. Paul
2010-04-04,Pittsburgh,Toronto
2010-04-04,New York,New Haven
2010-04-05,Detroit,Akron
2010-04-05,Winnipeg,Chicago
2010-04-05,Columbus,Indianapolis
2010-04-05,Boston,Montreal
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,St. Louis,St. Paul
2010-04-05,Pittsburgh,Toronto
2010-04-05,New York,New Haven
2010-04-06,Detroit,Akron
2010-04-06,Winnipeg,Chicago
2010-04-06,Columbus,Indianapolis
2010-04-06,Boston,Montreal
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,St. Louis,St. Paul
2010-04-06,Pittsburgh,Toronto
2010-04-06,New York,New Haven
2010-04-07,Detroit,Akron
2010-04-07,Winnipeg,Chicago
2010-04-07,Columbus,Indianapolis
2010-04-07,Boston,Montreal
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Detroit,Columbus
2010-04-08,Philadelphia,Toronto
2010-04-08,New Haven,Montreal
2010-04-08,Indianapolis,Akron
2010-04-08,Boston,New York
2010-04-08,St. Paul,St. Louis
2010-04-08,Chicago,Winnipeg
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Detroit,Columbus
2010-04-09,Philadelphia,Toronto
