Date,Home,Away
2010-04-01,New York,Boston
2010-04-01,Montreal,New Haven
2010-04-01,Pittsburgh,Toronto
2010-04-01,St. Paul,Winnipeg
2010-04-01,Akron,Indianapolis
2010-04-02,St. Louis,Chicago
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Columbus,Detroit
2010-04-02,New York,Boston
2010-04-02,Montreal,New Haven
2010-04-02,Pittsburgh,Toronto
2010-04-02,St. Paul,Winnipeg
2010-04-02,Akron,Indianapolis
2010-04-03,St. Louis,Chicago
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Columbus,Detroit
2010-04-03,New York,Boston
2010-04-03,Montreal,New Haven
2010-04-03,Pittsburgh,Toronto
2010-04-03,St. Paul,Winnipeg
2010-04-03,Akron,Indianapolis
2010-04-04,St. Louis,Chicago
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-04,Columbus,Detroit
2010-04-04,Boston,Montreal
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Akron,Columbus
2010-04-05,St. Paul,Chicago
2010-04-05,St. Louis,Winnipeg
2010-04-05,New York,New Haven
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Detroit,Indianapolis
2010-04-05,Boston,Montreal
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Akron,Columbus
2010-04-06,St. Paul,Chicago
2010-04-06,St. Louis,Winnipeg
2010-04-06,New York,New Haven
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Detroit,Indianapolis
2010-04-06,Boston,Montreal
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,Akron,Columbus
2010-04-07,St. Paul,Chicago
2010-04-07,St. Louis,Winnipeg
2010-04-07,New York,New Haven
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,Detroit,Indianapolis
2010-04-08,Detroit,Columbus
2010-04-08,Chicago,St. Paul
2010-04-08,New York,Montreal
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Boston,New Haven
2010-04-08,Winnipeg,St. Louis
2010-04-08,Indianapolis,Akron
2010-04-09,Detroit,Columbus
2010-04-09,Chicago,St. Paul
2010-04-09,New York,Montreal
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Boston,New Haven
