Date,Home,Away
2010-04-01,San Antonio,Monterrey
2010-04-01,Birmingham,Charlotte
2010-04-01,Phoenix,Tijuana
2010-04-01,Vancouver,Seattle
2010-04-01,Denver,Calgary
2010-04-02,Atlanta,Nashville
2010-04-02,Los Angeles,Oakland
2010-04-02,Dallas,Merida
2010-04-02,San Antonio,Monterrey
2010-04-02,Birmingham,Charlotte
2010-04-02,Phoenix,Tijuana
2010-04-02,Vancouver,Seattle
2010-04-02,Denver,Calgary
2010-04-03,Atlanta,Nashville
2010-04-03,Los Angeles,Oakland
2010-04-03,Dallas,Merida
2010-04-03,San Antonio,Monterrey
2010-04-03,Birmingham,Charlotte
2010-04-03,Phoenix,Tijuana
2010-04-03,Vancouver,Seattle
2010-04-03,Denver,Calgary
2010-04-04,Atlanta,Nashville
2010-04-04,Los Angeles,Oakland
2010-04-04,Dallas,Merida
2010-04-05,Birmingham,Nashville
2010-04-05,Oakland,Tijuana
2010-04-05,Atlanta,Charlotte
2010-04-04,Vancouver,Denver
2010-04-04,Calgary,Seattle
2010-04-05,Dallas,San Antonio
2010-04-05,Los Angeles,Phoenix
2010-04-05,Merida,Monterrey
2010-04-06,Birmingham,Nashville
2010-04-06,Oakland,Tijuana
2010-04-06,Atlanta,Charlotte
2010-04-05,Vancouver,Denver
2010-04-05,Calgary,Seattle
2010-04-06,Dallas,San Antonio
2010-04-06,Los Angeles,Phoenix
2010-04-06,Merida,Monterrey
2010-04-07,Birmingham,Nashville
2010-04-07,Oakland,Tijuana
2010-04-07,Atlanta,Charlotte
2010-04-06,Vancouver,Denver
2010-04-06,Calgary,Seattle
2010-04-07,Dallas,San Antonio
2010-04-07,Los Angeles,Phoenix
2010-04-07,Merida,Monterrey
2010-04-08,Dallas,Monterrey
2010-04-08,Oakland,Los Angeles
2010-04-08,Merida,San Antonio
2010-04-07,Seattle,Denver
2010-04-08,Birmingham,Atlanta
2010-04-08,Vancouver,Calgary
2010-04-08,Charlotte,Nashville
2010-04-08,Tijuana,Phoenix
2010-04-09,Dallas,Monterrey
2010-04-09,Oakland,Los Angeles
2010-04-09,Merida,San Antonio
2010-04-08,Seattle,Denver
2010-04-09,Birmingham,Atlanta
2010-04-09,Vancouver,Calgary
2010-04-09,Charlotte,Nashville
2010-04-09,Tijuana,Phoenix
2010-04-10,Dallas,Monterrey
2010-04-10,Oakland,Los Angeles
2010-04-10,Merida,San Antonio
2010-04-09,Seattle,Denver
2010-04-10,Birmingham,Atlanta
2010-04-10,Vancouver,Calgary
2010-04-10,Charlotte,Nashville
2010-04-10,Tijuana,Phoenix
2010-04-11,San Antonio,Merida
2010-04-11,Denver,Vancouver
2010-04-11,Atlanta,Birmingham
2010-04-11,Phoenix,Oakland
2010-04-11,Los Angeles,Tijuana
2010-04-11,Seattle,Calgary
2010-04-11,Nashville,Charlotte
2010-04-11,Monterrey,Dallas
2010-04-12,San Antonio,Merida
2010-04-12,Denver,Vancouver
2010-04-12,Atlanta,Birmingham
2010-04-12,Phoenix,Oakland
2010-04-12,Los Angeles,Tijuana
2010-04-12,Seattle,Calgary
2010-04-12,Nashville,Charlotte
2010-04-12,Monterrey,Dallas
2010-04-13,San Antonio,Merida
2010-04-13,Denver,Vancouver
2010-04-13,Atlanta,Birmingham
2010-04-13,Phoenix,Oakland
2010-04-13,Los Angeles,Tijuana
2010-04-13,Seattle,Calgary
2010-04-13,Nashville,Charlotte
2010-04-13,Monterrey,Dallas
2010-04-14,Nashville,Birmingham
2010-04-14,Phoenix,Los Angeles
2010-04-14,Calgary,Denver
2010-04-14,Monterrey,San Antonio
2010-04-14,Merida,Dallas
2010-04-15,Seattle,Vancouver
2010-04-15,Tijuana,Oakland
2010-04-15,Charlotte,Atlanta
2010-04-15,Nashville,Birmingham
2010-04-15,Phoenix,Los Angeles
2010-04-15,Calgary,Denver
2010-04-15,Monterrey,San Antonio
2010-04-15,Merida,Dallas
2010-04-16,Seattle,Vancouver
2010-04-16,Tijuana,Oakland
2010-04-16,Charlotte,Atlanta
