Date,Home,Away
2010-04-01,Columbus,Akron
2010-04-01,St. Paul,St. Louis
2010-04-01,New Haven,Boston
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,Philadelphia,Pittsburgh
2010-04-02,Indianapolis,Detroit
2010-04-02,Montreal,New York
2010-04-02,Chicago,Winnipeg
2010-04-02,Columbus,Akron
2010-04-02,St. Paul,St. Louis
2010-04-02,New Haven,Boston
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Philadelphia,Pittsburgh
2010-04-03,Indianapolis,Detroit
2010-04-03,Montreal,New York
2010-04-03,Chicago,Winnipeg
2010-04-03,Columbus,Akron
2010-04-03,St. Paul,St. Louis
2010-04-03,New Haven,Boston
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Philadelphia,Pittsburgh
2010-04-04,Indianapolis,Detroit
2010-04-04,Montreal,New York
2010-04-04,Chicago,Winnipeg
2010-04-05,Columbus,Detroit
2010-04-05,St. Paul,Chicago
2010-04-05,New York,New Haven
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-05,Boston,Montreal
2010-04-05,Philadelphia,Toronto
2010-04-05,St. Louis,Winnipeg
2010-04-05,Akron,Indianapolis
2010-04-06,Columbus,Detroit
2010-04-06,St. Paul,Chicago
2010-04-06,New York,New Haven
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-06,Boston,Montreal
2010-04-06,Philadelphia,Toronto
2010-04-06,St. Louis,Winnipeg
2010-04-06,Akron,Indianapolis
2010-04-07,Columbus,Detroit
2010-04-07,St. Paul,Chicago
2010-04-07,New York,New Haven
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-07,Boston,Montreal
2010-04-07,Philadelphia,Toronto
2010-04-07,St. Louis,Winnipeg
2010-04-07,Akron,Indianapolis
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,St. Paul,Winnipeg
2010-04-08,New York,Montreal
2010-04-08,Akron,Detroit
2010-04-08,Chicago,St. Louis
2010-04-08,Pittsburgh,Toronto
2010-04-08,Boston,New Haven
2010-04-08,Indianapolis,Columbus
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,St. Paul,Winnipeg
2010-04-09,New York,Montreal
2010-04-09,Akron,Detroit
2010-04-09,Chicago,St. Louis
2010-04-09,Pittsburgh,Toronto
2010-04-09,Boston,New Haven
2010-04-09,Indianapolis,Columbus
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,St. Paul,Winnipeg
2010-04-10,New York,Montreal
2010-04-10,Akron,Detroit
2010-04-10,Chicago,St. Louis
2010-04-10,Pittsburgh,Toronto
2010-04-10,Boston,New Haven
2010-04-10,Indianapolis,Columbus
2010-04-11,New Haven,New York
2010-04-11,Detroit,Akron
2010-04-11,Winnipeg,Chicago
2010-04-11,Columbus,Indianapolis
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Montreal,Boston
