Date,Home,Away
2010-04-01,New York,Montreal
2010-04-01,New Haven,Boston
2010-04-01,Winnipeg,St. Paul
2010-04-01,Indianapolis,Akron
2010-04-01,Pittsburgh,Toronto
2010-04-02,Columbus,Detroit
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,St. Louis,Chicago
2010-04-02,New York,Montreal
2010-04-02,New Haven,Boston
2010-04-02,Winnipeg,St. Paul
2010-04-02,Indianapolis,Akron
2010-04-02,Pittsburgh,Toronto
2010-04-03,Columbus,Detroit
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,St. Louis,Chicago
2010-04-03,New York,Montreal
2010-04-03,New Haven,Boston
2010-04-03,Winnipeg,St. Paul
2010-04-03,Indianapolis,Akron
2010-04-03,Pittsburgh,Toronto
2010-04-04,Columbus,Detroit
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-04,St. Louis,Chicago
2010-04-05,Philadelphia,Pittsburgh
2010-04-04,New York,Boston
2010-04-05,Detroit,Columbus
2010-04-05,St. Louis,Winnipeg
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,New Haven,Montreal
2010-04-05,Chicago,St. Paul
2010-04-05,Akron,Indianapolis
2010-04-06,Philadelphia,Pittsburgh
2010-04-05,New York,Boston
2010-04-06,Detroit,Columbus
2010-04-06,St. Louis,Winnipeg
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,New Haven,Montreal
2010-04-06,Chicago,St. Paul
2010-04-06,Akron,Indianapolis
2010-04-07,Philadelphia,Pittsburgh
2010-04-06,New York,Boston
2010-04-07,Detroit,Columbus
2010-04-07,St. Louis,Winnipeg
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,New Haven,Montreal
2010-04-07,Chicago,St. Paul
2010-04-07,Akron,Indianapolis
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Akron,Columbus
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Boston,New Haven
2010-04-08,Chicago,Winnipeg
2010-04-08,St. Paul,St. Louis
2010-04-08,Detroit,Indianapolis
2010-04-08,Montreal,New York
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Akron,Columbus
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Boston,New Haven
2010-04-09,Chicago,Winnipeg
2010-04-09,St. Paul,St. Louis
2010-04-09,Detroit,Indianapolis
2010-04-09,Montreal,New York
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Akron,Columbus
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Boston,New Haven
2010-04-10,Chicago,Winnipeg
2010-04-10,St. Paul,St. Louis
2010-04-10,Detroit,Indianapolis
2010-04-10,Montreal,New York
2010-04-11,Indianapolis,Detroit
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Boston,Montreal
2010-04-11,New York,New Haven
2010-04-11,St. Paul,Winnipeg
2010-04-11,Columbus,Akron
2010-04-11,Toronto,Philadelphia
2010-04-11,Chicago,St. Louis
2010-04-12,Indianapolis,Detroit
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,Boston,Montreal
2010-04-12,New York,New Haven
2010-04-12,St. Paul,Winnipeg
2010-04-12,Columbus,Akron
2010-04-12,Toronto,Philadelphia
2010-04-12,Chicago,St. Louis
2010-04-13,Indianapolis,Detroit
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,Boston,Montreal
2010-04-13,New York,New Haven
2010-04-13,St. Paul,Winnipeg
2010-04-13,Columbus,Akron
2010-04-13,Toronto,Philadelphia
2010-04-13,Chicago,St. Louis
2010-04-14,Winnipeg,Chicago
2010-04-14,Detroit,Akron
2010-04-14,Boston,New York
2010-04-14,Toronto,Pittsburgh
2010-04-14,Indianapolis,Columbus
2010-04-15,Montreal,New Haven
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,St. Louis,St. Paul
2010-04-15,Winnipeg,Chicago
2010-04-15,Detroit,Akron
2010-04-15,Boston,New York
2010-04-15,Toronto,Pittsburgh
2010-04-15,Indianapolis,Columbus
2010-04-16,Montreal,New Haven
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,St. Louis,St. Paul
2010-04-16,Winnipeg,Chicago
2010-04-16,Detroit,Akron
2010-04-16,Boston,New York
2010-04-16,Toronto,Pittsburgh
2010-04-16,Indianapolis,Columbus
2010-04-17,Montreal,New Haven
2010-04-17,"Washington, D.C.",Philadelphia
2010-04-17,St. Louis,St. Paul
2010-04-17,Columbus,Indianapolis
2010-04-18,St. Paul,Chicago
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-18,Philadelphia,Toronto
2010-04-18,New Haven,New York
