Date,Home,Away
2010-04-01,Boston,New York
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,New Haven,Montreal
2010-04-01,Indianapolis,Detroit
2010-04-01,Winnipeg,St. Paul
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Chicago,St. Louis
2010-04-02,Akron,Columbus
2010-04-02,Boston,New York
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,New Haven,Montreal
2010-04-02,Indianapolis,Detroit
2010-04-02,Winnipeg,St. Paul
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Chicago,St. Louis
2010-04-03,Akron,Columbus
2010-04-03,Boston,New York
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,New Haven,Montreal
2010-04-03,Indianapolis,Detroit
2010-04-03,Winnipeg,St. Paul
2010-04-04,Pittsburgh,Philadelphia
2010-04-04,Chicago,St. Louis
2010-04-04,Akron,Columbus
2010-04-05,Pittsburgh,Toronto
2010-04-04,Boston,New Haven
2010-04-04,New York,Montreal
2010-04-05,St. Louis,St. Paul
2010-04-05,Columbus,Indianapolis
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Winnipeg,Chicago
2010-04-05,Akron,Detroit
2010-04-06,Pittsburgh,Toronto
2010-04-05,Boston,New Haven
2010-04-05,New York,Montreal
2010-04-06,St. Louis,St. Paul
2010-04-06,Columbus,Indianapolis
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Winnipeg,Chicago
2010-04-06,Akron,Detroit
2010-04-07,Pittsburgh,Toronto
2010-04-06,Boston,New Haven
2010-04-06,New York,Montreal
2010-04-07,St. Louis,St. Paul
2010-04-07,Columbus,Indianapolis
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Winnipeg,Chicago
2010-04-07,Akron,Detroit
2010-04-07,New Haven,New York
2010-04-07,Boston,Montreal
2010-04-08,Chicago,Winnipeg
2010-04-08,Toronto,Pittsburgh
2010-04-08,Columbus,Akron
2010-04-08,Detroit,Indianapolis
2010-04-08,St. Paul,St. Louis
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,New Haven,New York
2010-04-08,Boston,Montreal
2010-04-09,Chicago,Winnipeg
2010-04-09,Toronto,Pittsburgh
2010-04-09,Columbus,Akron
2010-04-09,Detroit,Indianapolis
2010-04-09,St. Paul,St. Louis
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,New Haven,New York
2010-04-09,Boston,Montreal
2010-04-10,Chicago,Winnipeg
2010-04-10,Toronto,Pittsburgh
2010-04-10,Columbus,Akron
2010-04-10,Detroit,Indianapolis
