Date,Home,Away
2010-04-01,Indianapolis,Columbus
2010-04-01,Chicago,Winnipeg
2010-04-01,St. Paul,St. Louis
2010-04-01,Montreal,New York
2010-04-01,Boston,New Haven
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Akron,Detroit
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Indianapolis,Columbus
2010-04-02,Chicago,Winnipeg
2010-04-02,St. Paul,St. Louis
2010-04-02,Montreal,New York
2010-04-02,Boston,New Haven
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Akron,Detroit
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Indianapolis,Columbus
2010-04-03,Chicago,Winnipeg
2010-04-03,St. Paul,St. Louis
2010-04-03,Montreal,New York
2010-04-03,Boston,New Haven
2010-04-04,Pittsburgh,Philadelphia
2010-04-04,Akron,Detroit
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,Boston,New York
2010-04-04,Montreal,New Haven
2010-04-05,Toronto,Philadelphia
2010-04-05,Detroit,Indianapolis
2010-04-04,St. Paul,Chicago
2010-04-05,St. Louis,Winnipeg
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Columbus,Akron
2010-04-05,Boston,New York
2010-04-05,Montreal,New Haven
2010-04-06,Toronto,Philadelphia
2010-04-06,Detroit,Indianapolis
2010-04-05,St. Paul,Chicago
2010-04-06,St. Louis,Winnipeg
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Columbus,Akron
2010-04-06,Boston,New York
2010-04-06,Montreal,New Haven
2010-04-07,Toronto,Philadelphia
2010-04-07,Detroit,Indianapolis
2010-04-06,St. Paul,Chicago
2010-04-07,St. Louis,Winnipeg
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,Columbus,Akron
2010-04-07,Montreal,Boston
2010-04-08,Indianapolis,Akron
2010-04-07,New Haven,New York
2010-04-08,Chicago,St. Louis
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Columbus,Detroit
2010-04-08,Winnipeg,St. Paul
2010-04-08,Toronto,Pittsburgh
2010-04-08,Montreal,Boston
2010-04-09,Indianapolis,Akron
2010-04-08,New Haven,New York
2010-04-09,Chicago,St. Louis
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Columbus,Detroit
2010-04-09,Winnipeg,St. Paul
2010-04-09,Toronto,Pittsburgh
2010-04-09,Montreal,Boston
2010-04-10,Indianapolis,Akron
2010-04-09,New Haven,New York
2010-04-10,Chicago,St. Louis
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Columbus,Detroit
2010-04-10,Winnipeg,St. Paul
2010-04-10,Toronto,Pittsburgh
2010-04-11,Philadelphia,Toronto
2010-04-11,St. Paul,Winnipeg
2010-04-10,New York,New Haven
2010-04-10,Boston,Montreal
2010-04-11,Detroit,Columbus
2010-04-11,St. Louis,Chicago
2010-04-11,Akron,Indianapolis
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-12,Philadelphia,Toronto
2010-04-12,St. Paul,Winnipeg
2010-04-11,New York,New Haven
2010-04-11,Boston,Montreal
2010-04-12,Detroit,Columbus
2010-04-12,St. Louis,Chicago
2010-04-12,Akron,Indianapolis
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-13,Philadelphia,Toronto
2010-04-13,St. Paul,Winnipeg
2010-04-12,New York,New Haven
2010-04-12,Boston,Montreal
2010-04-13,Detroit,Columbus
2010-04-13,St. Louis,Chicago
2010-04-13,Akron,Indianapolis
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-14,New York,Montreal
2010-04-14,Chicago,St. Paul
2010-04-14,Akron,Columbus
2010-04-14,Philadelphia,"Washington, D.C."
2010-04-14,Winnipeg,St. Louis
2010-04-15,Pittsburgh,Toronto
2010-04-15,New Haven,Boston
2010-04-15,Indianapolis,Detroit
2010-04-15,New York,Montreal
2010-04-15,Chicago,St. Paul
2010-04-15,Akron,Columbus
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,Winnipeg,St. Louis
2010-04-16,Pittsburgh,Toronto
2010-04-16,New Haven,Boston
2010-04-16,Indianapolis,Detroit
2010-04-16,New York,Montreal
2010-04-16,Chicago,St. Paul
2010-04-16,Akron,Columbus
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,Winnipeg,St. Louis
2010-04-17,Pittsburgh,Toronto
2010-04-17,New Haven,Boston
2010-04-17,Indianapolis,Detroit
2010-04-17,Winnipeg,Chicago
2010-04-18,New York,Boston
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,Philadelphia,Pittsburgh
2010-04-18,New Haven,Montreal
2010-04-18,Detroit,Akron
2010-04-18,Columbus,Indianapolis
2010-04-18,St. Louis,St. Paul
2010-04-18,Winnipeg,Chicago
2010-04-19,New York,Boston
2010-04-19,"Washington, D.C.",Toronto
2010-04-19,Philadelphia,Pittsburgh
2010-04-19,New Haven,Montreal
2010-04-19,Detroit,Akron
