Date,Home,Away
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,Detroit,Akron
2010-04-01,New Haven,Boston
2010-04-01,St. Paul,St. Louis
2010-04-01,Toronto,"Washington, D.C."
2010-04-02,Chicago,Winnipeg
2010-04-02,Montreal,New York
2010-04-02,Columbus,Indianapolis
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Detroit,Akron
2010-04-02,New Haven,Boston
2010-04-02,St. Paul,St. Louis
2010-04-02,Toronto,"Washington, D.C."
2010-04-03,Chicago,Winnipeg
2010-04-03,Montreal,New York
2010-04-03,Columbus,Indianapolis
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Detroit,Akron
2010-04-03,New Haven,Boston
2010-04-03,St. Paul,St. Louis
2010-04-03,Toronto,"Washington, D.C."
2010-04-04,Chicago,Winnipeg
2010-04-04,Montreal,New York
2010-04-04,Columbus,Indianapolis
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-05,Winnipeg,Chicago
2010-04-05,New York,New Haven
2010-04-04,Akron,Detroit
2010-04-05,Boston,Montreal
2010-04-05,St. Louis,St. Paul
2010-04-05,Toronto,Philadelphia
2010-04-05,Indianapolis,Columbus
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-06,Winnipeg,Chicago
2010-04-06,New York,New Haven
2010-04-05,Akron,Detroit
2010-04-06,Boston,Montreal
2010-04-06,St. Louis,St. Paul
2010-04-06,Toronto,Philadelphia
2010-04-06,Indianapolis,Columbus
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-07,Winnipeg,Chicago
2010-04-07,New York,New Haven
2010-04-06,Akron,Detroit
2010-04-07,Boston,Montreal
2010-04-07,St. Louis,St. Paul
2010-04-07,Toronto,Philadelphia
2010-04-07,Indianapolis,Columbus
2010-04-08,Montreal,New Haven
2010-04-08,Akron,Columbus
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Winnipeg,St. Louis
2010-04-08,Detroit,Indianapolis
2010-04-08,Chicago,St. Paul
2010-04-08,New York,Boston
2010-04-08,Toronto,Pittsburgh
2010-04-09,Montreal,New Haven
2010-04-09,Akron,Columbus
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Winnipeg,St. Louis
2010-04-09,Detroit,Indianapolis
2010-04-09,Chicago,St. Paul
2010-04-09,New York,Boston
2010-04-09,Toronto,Pittsburgh
2010-04-10,Montreal,New Haven
2010-04-10,Akron,Columbus
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Winnipeg,St. Louis
2010-04-10,Detroit,Indianapolis
2010-04-10,Chicago,St. Paul
2010-04-10,New York,Boston
2010-04-10,Toronto,Pittsburgh
2010-04-11,Indianapolis,Detroit
2010-04-11,New Haven,Montreal
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,St. Paul,Winnipeg
2010-04-11,Columbus,Akron
2010-04-11,Philadelphia,Toronto
2010-04-11,Chicago,St. Louis
2010-04-11,Boston,New York
2010-04-12,Indianapolis,Detroit
2010-04-12,New Haven,Montreal
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,St. Paul,Winnipeg
2010-04-12,Columbus,Akron
2010-04-12,Philadelphia,Toronto
2010-04-12,Chicago,St. Louis
2010-04-12,Boston,New York
2010-04-13,Indianapolis,Detroit
2010-04-13,New Haven,Montreal
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,St. Paul,Winnipeg
2010-04-13,Columbus,Akron
2010-04-13,Philadelphia,Toronto
2010-04-13,Chicago,St. Louis
2010-04-13,Boston,New York
2010-04-14,St. Paul,Chicago
2010-04-14,Boston,New Haven
2010-04-14,Indianapolis,Akron
2010-04-14,Detroit,Columbus
2010-04-14,"Washington, D.C.",Toronto
2010-04-15,St. Louis,Winnipeg
2010-04-15,New York,Montreal
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,St. Paul,Chicago
2010-04-15,Boston,New Haven
2010-04-15,Indianapolis,Akron
2010-04-15,Detroit,Columbus
2010-04-15,"Washington, D.C.",Toronto
2010-04-16,St. Louis,Winnipeg
2010-04-16,New York,Montreal
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,St. Paul,Chicago
2010-04-16,Boston,New Haven
2010-04-16,Indianapolis,Akron
2010-04-16,Detroit,Columbus
2010-04-16,"Washington, D.C.",Toronto
2010-04-17,St. Louis,Winnipeg
2010-04-17,New York,Montreal
2010-04-17,Pittsburgh,Philadelphia
2010-04-18,Pittsburgh,Toronto
2010-04-18,Montreal,Boston
2010-04-18,Winnipeg,St. Paul
2010-04-17,Columbus,Detroit
2010-04-18,New Haven,New York
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-18,Akron,Indianapolis
2010-04-18,St. Louis,Chicago
2010-04-19,Pittsburgh,Toronto
2010-04-19,Montreal,Boston
2010-04-19,Winnipeg,St. Paul
2010-04-18,Columbus,Detroit
2010-04-19,New Haven,New York
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-19,Akron,Indianapolis
2010-04-19,St. Louis,Chicago
2010-04-20,Pittsburgh,Toronto
2010-04-20,Montreal,Boston
2010-04-20,Winnipeg,St. Paul
2010-04-19,Columbus,Detroit
2010-04-20,New Haven,New York
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-20,Akron,Indianapolis
2010-04-20,St. Louis,Chicago
2010-04-21,Philadelphia,Indianapolis
2010-04-21,Pittsburgh,Detroit
2010-04-21,Toronto,Akron
2010-04-21,Chicago,New Haven
2010-04-21,St. Paul,Boston
2010-04-21,Montreal,Winnipeg
2010-04-21,St. Louis,New York
2010-04-21,"Washington, D.C.",Columbus
2010-04-22,Philadelphia,Indianapolis
2010-04-22,Pittsburgh,Detroit
2010-04-22,Toronto,Akron
2010-04-22,Chicago,New Haven
2010-04-22,St. Paul,Boston
2010-04-22,Montreal,Winnipeg
2010-04-22,St. Louis,New York
2010-04-22,"Washington, D.C.",Columbus
2010-04-23,Philadelphia,Indianapolis
2010-04-23,Pittsburgh,Detroit
2010-04-23,Toronto,Akron
2010-04-23,Chicago,New Haven
2010-04-23,St. Paul,Boston
2010-04-23,Montreal,Winnipeg
2010-04-23,St. Louis,New York
2010-04-23,"Washington, D.C.",Columbus
2010-04-24,Philadelphia,Akron
2010-04-24,Winnipeg,Montreal
2010-04-24,Boston,St. Louis
2010-04-24,Detroit,"Washington, D.C."
2010-04-24,St. Paul,New Haven
2010-04-25,Toronto,Indianapolis
2010-04-25,Chicago,New York
2010-04-25,Pittsburgh,Columbus
2010-04-25,Philadelphia,Akron
2010-04-25,Winnipeg,Montreal
2010-04-25,Boston,St. Louis
2010-04-25,Detroit,"Washington, D.C."
2010-04-25,St. Paul,New Haven
2010-04-26,Toronto,Indianapolis
2010-04-26,Chicago,New York
2010-04-26,Pittsburgh,Columbus
2010-04-26,Philadelphia,Akron
2010-04-26,Winnipeg,Montreal
2010-04-26,Boston,St. Louis
2010-04-26,Detroit,"Washington, D.C."
2010-04-26,St. Paul,New Haven
2010-04-27,Toronto,Indianapolis
2010-04-27,Chicago,New York
2010-04-27,Pittsburgh,Columbus
2010-04-28,Columbus,"Washington, D.C."
2010-04-28,Indianapolis,Philadelphia
2010-04-27,St. Louis,New Haven
2010-04-28,Akron,Pittsburgh
2010-04-28,Chicago,Montreal
2010-04-28,Winnipeg,New York
2010-04-28,Boston,St. Paul
2010-04-28,Detroit,Toronto
2010-04-29,Columbus,"Washington, D.C."
2010-04-29,Indianapolis,Philadelphia
2010-04-28,St. Louis,New Haven
2010-04-29,Akron,Pittsburgh
2010-04-29,Chicago,Montreal
2010-04-29,Winnipeg,New York
2010-04-29,Boston,St. Paul
2010-04-29,Detroit,Toronto
2010-04-30,Columbus,"Washington, D.C."
2010-04-30,Indianapolis,Philadelphia
2010-04-29,St. Louis,New Haven
2010-04-30,Akron,Pittsburgh
2010-04-30,Chicago,Montreal
2010-04-30,Winnipeg,New York
2010-04-30,Boston,St. Paul
2010-04-30,Detroit,Toronto
2010-05-01,"Washington, D.C.",Indianapolis
2010-05-01,Chicago,Boston
2010-05-01,Detroit,Pittsburgh
2010-05-01,Columbus,Philadelphia
2010-05-01,St. Paul,Montreal
2010-05-01,New York,St. Louis
2010-05-01,Winnipeg,New Haven
2010-05-01,Akron,Toronto
2010-05-02,"Washington, D.C.",Indianapolis
2010-05-02,Chicago,Boston
2010-05-02,Detroit,Pittsburgh
2010-05-02,Columbus,Philadelphia
2010-05-02,St. Paul,Montreal
2010-05-02,New York,St. Louis
2010-05-02,Winnipeg,New Haven
2010-05-02,Akron,Toronto
2010-05-03,"Washington, D.C.",Indianapolis
2010-05-03,Chicago,Boston
2010-05-03,Detroit,Pittsburgh
2010-05-03,Columbus,Philadelphia
2010-05-03,St. Paul,Montreal
2010-05-03,New York,St. Louis
2010-05-03,Winnipeg,New Haven
2010-05-03,Akron,Toronto
2010-05-04,,
