Date,Home,Away
2010-04-01,Atlanta,Birmingham
2010-04-01,Dallas,San Antonio
2010-04-01,Nashville,Charlotte
2010-04-01,Vancouver,Calgary
2010-04-01,Los Angeles,Oakland
2010-04-02,Tijuana,Phoenix
2010-04-02,Denver,Seattle
2010-04-02,Monterrey,Merida
2010-04-02,Atlanta,Birmingham
2010-04-02,Dallas,San Antonio
2010-04-02,Nashville,Charlotte
2010-04-02,Vancouver,Calgary
2010-04-02,Los Angeles,Oakland
2010-04-03,Tijuana,Phoenix
2010-04-03,Denver,Seattle
2010-04-03,Monterrey,Merida
2010-04-03,Atlanta,Birmingham
2010-04-03,Dallas,San Antonio
2010-04-03,Nashville,Charlotte
2010-04-03,Vancouver,Calgary
2010-04-03,Los Angeles,Oakland
2010-04-04,Tijuana,Phoenix
2010-04-04,Denver,Seattle
2010-04-04,Monterrey,Merida
2010-04-05,Seattle,Denver
2010-04-05,Los Angeles,Phoenix
2010-04-04,Birmingham,Charlotte
2010-04-05,Oakland,Tijuana
2010-04-05,Monterrey,San Antonio
2010-04-05,Nashville,Atlanta
2010-04-05,Merida,Dallas
2010-04-05,Calgary,Vancouver
2010-04-06,Seattle,Denver
2010-04-06,Los Angeles,Phoenix
2010-04-05,Birmingham,Charlotte
2010-04-06,Oakland,Tijuana
2010-04-06,Monterrey,San Antonio
2010-04-06,Nashville,Atlanta
2010-04-06,Merida,Dallas
2010-04-06,Calgary,Vancouver
2010-04-07,Seattle,Denver
2010-04-07,Los Angeles,Phoenix
2010-04-06,Birmingham,Charlotte
2010-04-07,Oakland,Tijuana
2010-04-07,Monterrey,San Antonio
2010-04-07,Nashville,Atlanta
2010-04-07,Merida,Dallas
2010-04-07,Calgary,Vancouver
2010-04-08,Tijuana,Los Angeles
2010-04-08,Charlotte,Atlanta
2010-04-08,Oakland,Phoenix
2010-04-08,Seattle,Vancouver
2010-04-08,San Antonio,Merida
2010-04-08,Nashville,Birmingham
2010-04-08,Monterrey,Dallas
2010-04-08,Calgary,Denver
2010-04-09,Tijuana,Los Angeles
2010-04-09,Charlotte,Atlanta
2010-04-09,Oakland,Phoenix
2010-04-09,Seattle,Vancouver
2010-04-09,San Antonio,Merida
2010-04-09,Nashville,Birmingham
2010-04-09,Monterrey,Dallas
2010-04-09,Calgary,Denver
2010-04-10,Tijuana,Los Angeles
2010-04-10,Charlotte,Atlanta
2010-04-10,Oakland,Phoenix
2010-04-10,Seattle,Vancouver
2010-04-10,San Antonio,Merida
2010-04-10,Nashville,Birmingham
2010-04-10,Monterrey,Dallas
2010-04-10,Calgary,Denver
2010-04-11,Birmingham,Atlanta
2010-04-11,Denver,Calgary
2010-04-11,Oakland,Los Angeles
2010-04-11,Charlotte,Nashville
2010-04-11,Dallas,Monterrey
2010-04-11,Phoenix,Tijuana
2010-04-11,Merida,San Antonio
2010-04-11,Vancouver,Seattle
2010-04-12,Birmingham,Atlanta
2010-04-12,Denver,Calgary
2010-04-12,Oakland,Los Angeles
2010-04-12,Charlotte,Nashville
2010-04-12,Dallas,Monterrey
2010-04-12,Phoenix,Tijuana
2010-04-12,Merida,San Antonio
2010-04-12,Vancouver,Seattle
2010-04-13,Birmingham,Atlanta
2010-04-13,Denver,Calgary
2010-04-13,Oakland,Los Angeles
2010-04-13,Charlotte,Nashville
2010-04-13,Dallas,Monterrey
2010-04-13,Phoenix,Tijuana
2010-04-13,Merida,San Antonio
2010-04-13,Vancouver,Seattle
2010-04-14,Charlotte,Birmingham
2010-04-14,San Antonio,Dallas
2010-04-14,Vancouver,Denver
2010-04-14,Phoenix,Los Angeles
2010-04-14,Merida,Monterrey
2010-04-15,Atlanta,Nashville
2010-04-15,Tijuana,Oakland
2010-04-15,Seattle,Calgary
2010-04-15,Charlotte,Birmingham
2010-04-15,San Antonio,Dallas
2010-04-15,Vancouver,Denver
2010-04-15,Phoenix,Los Angeles
2010-04-15,Merida,Monterrey
2010-04-16,Atlanta,Nashville
2010-04-16,Tijuana,Oakland
2010-04-16,Seattle,Calgary
2010-04-16,Charlotte,Birmingham
2010-04-16,San Antonio,Dallas
2010-04-16,Vancouver,Denver
2010-04-16,Phoenix,Los Angeles
2010-04-16,Merida,Monterrey
2010-04-17,Atlanta,Nashville
