Date,Home,Away
2010-04-01,Oakland,Tijuana
2010-04-01,Merida,San Antonio
2010-04-01,Charlotte,Nashville
2010-04-01,Seattle,Calgary
2010-04-01,Atlanta,Birmingham
2010-04-02,Monterrey,Dallas
2010-04-02,Phoenix,Los Angeles
2010-04-02,Vancouver,Denver
2010-04-02,Oakland,Tijuana
2010-04-02,Merida,San Antonio
2010-04-02,Charlotte,Nashville
2010-04-02,Seattle,Calgary
2010-04-02,Atlanta,Birmingham
2010-04-03,Monterrey,Dallas
2010-04-03,Phoenix,Los Angeles
2010-04-03,Vancouver,Denver
2010-04-03,Oakland,Tijuana
2010-04-03,Merida,San Antonio
2010-04-03,Charlotte,Nashville
2010-04-03,Seattle,Calgary
2010-04-03,Atlanta,Birmingham
2010-04-04,Monterrey,Dallas
2010-04-04,Phoenix,Los Angeles
2010-04-04,Vancouver,Denver
2010-04-05,Dallas,Monterrey
2010-04-05,Seattle,Denver
2010-04-05,Tijuana,Phoenix
2010-04-05,Calgary,Vancouver
2010-04-04,Atlanta,Nashville
2010-04-05,San Antonio,Merida
2010-04-05,Charlotte,Birmingham
2010-04-05,Los Angeles,Oakland
2010-04-06,Dallas,Monterrey
2010-04-06,Seattle,Denver
2010-04-06,Tijuana,Phoenix
2010-04-06,Calgary,Vancouver
2010-04-05,Atlanta,Nashville
2010-04-06,San Antonio,Merida
2010-04-06,Charlotte,Birmingham
2010-04-06,Los Angeles,Oakland
2010-04-07,Dallas,Monterrey
2010-04-07,Seattle,Denver
2010-04-07,Tijuana,Phoenix
2010-04-07,Calgary,Vancouver
2010-04-06,Atlanta,Nashville
2010-04-07,San Antonio,Merida
2010-04-07,Charlotte,Birmingham
2010-04-07,Los Angeles,Oakland
2010-04-08,Monterrey,San Antonio
2010-04-08,Merida,Dallas
2010-04-08,Los Angeles,Phoenix
2010-04-08,Nashville,Birmingham
2010-04-08,Tijuana,Oakland
2010-04-08,Atlanta,Charlotte
2010-04-08,Vancouver,Seattle
2010-04-08,Denver,Calgary
2010-04-09,Monterrey,San Antonio
2010-04-09,Merida,Dallas
2010-04-09,Los Angeles,Phoenix
2010-04-09,Nashville,Birmingham
2010-04-09,Tijuana,Oakland
2010-04-09,Atlanta,Charlotte
2010-04-09,Vancouver,Seattle
2010-04-09,Denver,Calgary
2010-04-10,Monterrey,San Antonio
2010-04-10,Merida,Dallas
2010-04-10,Los Angeles,Phoenix
2010-04-10,Nashville,Birmingham
2010-04-10,Tijuana,Oakland
2010-04-10,Atlanta,Charlotte
2010-04-10,Vancouver,Seattle
2010-04-10,Denver,Calgary
2010-04-11,Calgary,Denver
2010-04-11,Phoenix,Oakland
2010-04-11,Dallas,Merida
2010-04-11,Birmingham,Nashville
2010-04-11,Tijuana,Los Angeles
2010-04-11,San Antonio,Monterrey
2010-04-11,Charlotte,Atlanta
2010-04-11,Seattle,Vancouver
2010-04-12,Calgary,Denver
2010-04-12,Phoenix,Oakland
