Date,Home,Away
2010-04-01,Seattle,Vancouver
2010-04-01,Monterrey,San Antonio
2010-04-01,Charlotte,Birmingham
2010-04-01,Tijuana,Phoenix
2010-04-01,Nashville,Atlanta
2010-04-02,Dallas,Merida
2010-04-02,Oakland,Los Angeles
2010-04-02,Denver,Calgary
2010-04-02,Seattle,Vancouver
2010-04-02,Monterrey,San Antonio
2010-04-02,Charlotte,Birmingham
2010-04-02,Tijuana,Phoenix
2010-04-02,Nashville,Atlanta
2010-04-03,Dallas,Merida
2010-04-03,Oakland,Los Angeles
2010-04-03,Denver,Calgary
2010-04-03,Seattle,Vancouver
2010-04-03,Monterrey,San Antonio
2010-04-03,Charlotte,Birmingham
2010-04-03,Tijuana,Phoenix
2010-04-03,Nashville,Atlanta
2010-04-04,Dallas,Merida
2010-04-04,Oakland,Los Angeles
2010-04-04,Denver,Calgary
2010-04-04,Atlanta,Charlotte
2010-04-05,Los Angeles,Tijuana
2010-04-04,Vancouver,Seattle
2010-04-05,Monterrey,Merida
2010-04-05,Dallas,San Antonio
2010-04-05,Phoenix,Oakland
2010-04-05,Calgary,Denver
2010-04-05,Nashville,Birmingham
2010-04-05,Atlanta,Charlotte
2010-04-06,Los Angeles,Tijuana
2010-04-05,Vancouver,Seattle
2010-04-06,Monterrey,Merida
2010-04-06,Dallas,San Antonio
2010-04-06,Phoenix,Oakland
2010-04-06,Calgary,Denver
2010-04-06,Nashville,Birmingham
2010-04-06,Atlanta,Charlotte
2010-04-07,Los Angeles,Tijuana
2010-04-06,Vancouver,Seattle
2010-04-07,Monterrey,Merida
2010-04-07,Dallas,San Antonio
2010-04-07,Phoenix,Oakland
2010-04-07,Calgary,Denver
2010-04-07,Nashville,Birmingham
2010-04-08,Birmingham,Charlotte
2010-04-08,Calgary,Seattle
2010-04-08,Phoenix,Los Angeles
2010-04-08,San Antonio,Dallas
2010-04-08,Tijuana,Oakland
2010-04-08,Denver,Vancouver
2010-04-08,Merida,Monterrey
2010-04-08,Atlanta,Nashville
2010-04-09,Birmingham,Charlotte
2010-04-09,Calgary,Seattle
2010-04-09,Phoenix,Los Angeles
2010-04-09,San Antonio,Dallas
2010-04-09,Tijuana,Oakland
2010-04-09,Denver,Vancouver
2010-04-09,Merida,Monterrey
2010-04-09,Atlanta,Nashville
2010-04-10,Birmingham,Charlotte
2010-04-10,Calgary,Seattle
2010-04-10,Phoenix,Los Angeles
2010-04-10,San Antonio,Dallas
2010-04-10,Tijuana,Oakland
2010-04-10,Denver,Vancouver
2010-04-10,Merida,Monterrey
2010-04-10,Atlanta,Nashville
2010-04-11,Birmingham,Nashville
2010-04-11,Seattle,Calgary
