Date,Home,Away
2010-04-01,Detroit,Indianapolis
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,St. Louis,Chicago
2010-04-01,New Haven,New York
2010-04-02,Montreal,Boston
2010-04-02,Akron,Columbus
2010-04-02,Winnipeg,St. Paul
2010-04-02,Detroit,Indianapolis
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,St. Louis,Chicago
2010-04-02,New Haven,New York
2010-04-03,Montreal,Boston
2010-04-03,Akron,Columbus
2010-04-03,Winnipeg,St. Paul
2010-04-03,Detroit,Indianapolis
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,St. Louis,Chicago
2010-04-03,New Haven,New York
2010-04-04,Montreal,Boston
2010-04-04,Akron,Columbus
2010-04-04,Winnipeg,St. Paul
2010-04-05,Boston,Montreal
2010-04-04,New York,New Haven
2010-04-05,Detroit,Columbus
2010-04-04,Pittsburgh,Toronto
2010-04-05,Winnipeg,St. Louis
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Indianapolis,Akron
2010-04-05,St. Paul,Chicago
2010-04-06,Boston,Montreal
2010-04-05,New York,New Haven
2010-04-06,Detroit,Columbus
2010-04-05,Pittsburgh,Toronto
2010-04-06,Winnipeg,St. Louis
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Indianapolis,Akron
2010-04-06,St. Paul,Chicago
2010-04-07,Boston,Montreal
2010-04-06,New York,New Haven
2010-04-07,Detroit,Columbus
2010-04-06,Pittsburgh,Toronto
2010-04-07,Winnipeg,St. Louis
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Indianapolis,Akron
2010-04-07,St. Paul,Chicago
2010-04-07,Toronto,Pittsburgh
2010-04-08,Chicago,Winnipeg
2010-04-08,New York,Boston
2010-04-08,Columbus,Detroit
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Montreal,New Haven
2010-04-08,St. Louis,St. Paul
2010-04-08,Akron,Indianapolis
2010-04-08,Toronto,Pittsburgh
2010-04-09,Chicago,Winnipeg
2010-04-09,New York,Boston
2010-04-09,Columbus,Detroit
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Montreal,New Haven
2010-04-09,St. Louis,St. Paul
2010-04-09,Akron,Indianapolis
2010-04-09,Toronto,Pittsburgh
2010-04-10,Chicago,Winnipeg
2010-04-10,New York,Boston
2010-04-10,Columbus,Detroit
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Montreal,New Haven
2010-04-10,St. Louis,St. Paul
2010-04-10,Akron,Indianapolis
2010-04-11,Columbus,Indianapolis
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,St. Louis,Winnipeg
2010-04-11,Boston,New York
2010-04-11,Detroit,Akron
2010-04-11,Chicago,St. Paul
2010-04-11,New Haven,Montreal
2010-04-11,Philadelphia,Pittsburgh
2010-04-12,Columbus,Indianapolis
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,St. Louis,Winnipeg
2010-04-12,Boston,New York
2010-04-12,Detroit,Akron
2010-04-12,Chicago,St. Paul
2010-04-12,New Haven,Montreal
2010-04-12,Philadelphia,Pittsburgh
2010-04-13,Columbus,Indianapolis
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,St. Louis,Winnipeg
2010-04-13,Boston,New York
2010-04-13,Detroit,Akron
2010-04-13,Chicago,St. Paul
2010-04-13,New Haven,Montreal
2010-04-13,Philadelphia,Pittsburgh
2010-04-14,"Washington, D.C.",Pittsburgh
2010-04-14,Boston,New Haven
2010-04-14,New York,Montreal
2010-04-14,Winnipeg,Chicago
2010-04-14,Columbus,Akron
2010-04-15,Toronto,Philadelphia
2010-04-15,St. Paul,St. Louis
2010-04-15,Indianapolis,Detroit
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Boston,New Haven
2010-04-15,New York,Montreal
2010-04-15,Winnipeg,Chicago
2010-04-15,Columbus,Akron
2010-04-16,Toronto,Philadelphia
2010-04-16,St. Paul,St. Louis
2010-04-16,Indianapolis,Detroit
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Boston,New Haven
2010-04-16,New York,Montreal
2010-04-16,Winnipeg,Chicago
2010-04-16,Columbus,Akron
2010-04-17,Toronto,Philadelphia
2010-04-17,St. Paul,St. Louis
2010-04-17,Indianapolis,Detroit
2010-04-17,New Haven,Boston
2010-04-18,Philadelphia,Toronto
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-18,Chicago,St. Louis
2010-04-18,Indianapolis,Columbus
2010-04-18,St. Paul,Winnipeg
2010-04-18,Montreal,New York
2010-04-18,Akron,Detroit
2010-04-18,New Haven,Boston
2010-04-19,Philadelphia,Toronto
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-19,Chicago,St. Louis
2010-04-19,Indianapolis,Columbus
2010-04-19,St. Paul,Winnipeg
2010-04-19,Montreal,New York
2010-04-19,Akron,Detroit
2010-04-19,New Haven,Boston
2010-04-20,Philadelphia,Toronto
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-20,Chicago,St. Louis
2010-04-20,Indianapolis,Columbus
2010-04-20,St. Paul,Winnipeg
2010-04-20,Montreal,New York
2010-04-20,Akron,Detroit
2010-04-21,St. Louis,Boston
2010-04-21,Akron,Philadelphia
2010-04-21,Pittsburgh,Columbus
2010-04-21,New York,Chicago
2010-04-21,Toronto,Detroit
2010-04-21,New Haven,St. Paul
2010-04-21,Winnipeg,Montreal
2010-04-21,"Washington, D.C.",Indianapolis
2010-04-22,St. Louis,Boston
2010-04-22,Akron,Philadelphia
2010-04-22,Pittsburgh,Columbus
2010-04-22,New York,Chicago
2010-04-22,Toronto,Detroit
2010-04-22,New Haven,St. Paul
2010-04-22,Winnipeg,Montreal
2010-04-22,"Washington, D.C.",Indianapolis
2010-04-23,St. Louis,Boston
2010-04-23,Akron,Philadelphia
2010-04-23,Pittsburgh,Columbus
2010-04-23,New York,Chicago
2010-04-23,Toronto,Detroit
2010-04-23,New Haven,St. Paul
2010-04-23,Winnipeg,Montreal
2010-04-23,"Washington, D.C.",Indianapolis
2010-04-24,Detroit,Pittsburgh
2010-04-24,Winnipeg,New Haven
2010-04-24,St. Paul,New York
2010-04-24,Chicago,Boston
2010-04-24,Toronto,Indianapolis
2010-04-25,Columbus,Philadelphia
2010-04-25,Montreal,St. Louis
2010-04-25,"Washington, D.C.",Akron
2010-04-25,Detroit,Pittsburgh
2010-04-25,Winnipeg,New Haven
2010-04-25,St. Paul,New York
2010-04-25,Chicago,Boston
2010-04-25,Toronto,Indianapolis
2010-04-26,Columbus,Philadelphia
2010-04-26,Montreal,St. Louis
