Date,Home,Away
2010-04-01,Winnipeg,Chicago
2010-04-01,Montreal,Boston
2010-04-01,Columbus,Akron
2010-04-01,Toronto,Pittsburgh
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-02,St. Paul,St. Louis
2010-04-02,New York,New Haven
2010-04-02,Detroit,Indianapolis
2010-04-02,Winnipeg,Chicago
2010-04-02,Montreal,Boston
2010-04-02,Columbus,Akron
2010-04-02,Toronto,Pittsburgh
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-03,St. Paul,St. Louis
2010-04-03,New York,New Haven
2010-04-03,Detroit,Indianapolis
2010-04-03,Winnipeg,Chicago
2010-04-03,Montreal,Boston
2010-04-03,Columbus,Akron
2010-04-03,Toronto,Pittsburgh
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-04,St. Paul,St. Louis
2010-04-04,New York,New Haven
2010-04-04,Detroit,Indianapolis
2010-04-05,New Haven,Boston
2010-04-05,Chicago,St. Louis
2010-04-04,Toronto,"Washington, D.C."
2010-04-05,Indianapolis,Akron
2010-04-05,Montreal,New York
2010-04-05,Winnipeg,St. Paul
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Detroit,Columbus
2010-04-06,New Haven,Boston
2010-04-06,Chicago,St. Louis
2010-04-05,Toronto,"Washington, D.C."
2010-04-06,Indianapolis,Akron
2010-04-06,Montreal,New York
2010-04-06,Winnipeg,St. Paul
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Detroit,Columbus
2010-04-07,New Haven,Boston
2010-04-07,Chicago,St. Louis
2010-04-06,Toronto,"Washington, D.C."
2010-04-07,Indianapolis,Akron
2010-04-07,Montreal,New York
2010-04-07,Winnipeg,St. Paul
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,Detroit,Columbus
2010-04-08,New York,Montreal
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Akron,Indianapolis
2010-04-08,Boston,New Haven
2010-04-08,St. Louis,Winnipeg
2010-04-08,St. Paul,Chicago
2010-04-08,Pittsburgh,Toronto
2010-04-08,Columbus,Detroit
2010-04-09,New York,Montreal
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Akron,Indianapolis
2010-04-09,Boston,New Haven
2010-04-09,St. Louis,Winnipeg
2010-04-09,St. Paul,Chicago
2010-04-09,Pittsburgh,Toronto
2010-04-09,Columbus,Detroit
2010-04-10,New York,Montreal
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Akron,Indianapolis
2010-04-10,Boston,New Haven
2010-04-10,St. Louis,Winnipeg
2010-04-10,St. Paul,Chicago
2010-04-10,Pittsburgh,Toronto
2010-04-10,Columbus,Detroit
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,New Haven,New York
2010-04-11,Indianapolis,Columbus
2010-04-11,Winnipeg,St. Louis
2010-04-11,Akron,Detroit
2010-04-11,Chicago,St. Paul
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Boston,Montreal
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,New Haven,New York
2010-04-12,Indianapolis,Columbus
2010-04-12,Winnipeg,St. Louis
2010-04-12,Akron,Detroit
2010-04-12,Chicago,St. Paul
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Boston,Montreal
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,New Haven,New York
2010-04-13,Indianapolis,Columbus
2010-04-13,Winnipeg,St. Louis
2010-04-13,Akron,Detroit
2010-04-13,Chicago,St. Paul
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Boston,Montreal
2010-04-14,New Haven,Montreal
2010-04-14,Chicago,Winnipeg
2010-04-14,Columbus,Indianapolis
2010-04-14,Detroit,Akron
2010-04-14,Boston,New York
2010-04-15,Philadelphia,Toronto
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,St. Louis,St. Paul
2010-04-15,New Haven,Montreal
2010-04-15,Chicago,Winnipeg
2010-04-15,Columbus,Indianapolis
2010-04-15,Detroit,Akron
2010-04-15,Boston,New York
2010-04-16,Philadelphia,Toronto
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,St. Louis,St. Paul
2010-04-16,New Haven,Montreal
2010-04-16,Chicago,Winnipeg
2010-04-16,Columbus,Indianapolis
2010-04-16,Detroit,Akron
2010-04-16,Boston,New York
2010-04-17,Philadelphia,Toronto
2010-04-17,"Washington, D.C.",Pittsburgh
2010-04-17,St. Louis,St. Paul
2010-04-18,St. Louis,Chicago
2010-04-18,St. Paul,Winnipeg
2010-04-18,Toronto,Philadelphia
2010-04-17,New York,Boston
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-18,Montreal,New Haven
2010-04-18,Indianapolis,Detroit
2010-04-18,Akron,Columbus
2010-04-19,St. Louis,Chicago
2010-04-19,St. Paul,Winnipeg
2010-04-19,Toronto,Philadelphia
2010-04-18,New York,Boston
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-19,Montreal,New Haven
2010-04-19,Indianapolis,Detroit
2010-04-19,Akron,Columbus
2010-04-20,St. Louis,Chicago
2010-04-20,St. Paul,Winnipeg
2010-04-20,Toronto,Philadelphia
2010-04-19,New York,Boston
2010-04-20,Pittsburgh,"Washington, D.C."
2010-04-20,Montreal,New Haven
2010-04-20,Indianapolis,Detroit
2010-04-20,Akron,Columbus
2010-04-21,Indianapolis,"Washington, D.C."
2010-04-21,Winnipeg,New Haven
2010-04-21,Pittsburgh,Detroit
2010-04-21,Chicago,New York
2010-04-21,Akron,Philadelphia
2010-04-21,Toronto,Columbus
2010-04-21,Montreal,St. Paul
2010-04-21,St. Louis,Boston
2010-04-22,Indianapolis,"Washington, D.C."
2010-04-22,Winnipeg,New Haven
2010-04-22,Pittsburgh,Detroit
2010-04-22,Chicago,New York
2010-04-22,Akron,Philadelphia
2010-04-22,Toronto,Columbus
2010-04-22,Montreal,St. Paul
2010-04-22,St. Louis,Boston
2010-04-23,Indianapolis,"Washington, D.C."
2010-04-23,Winnipeg,New Haven
2010-04-23,Pittsburgh,Detroit
2010-04-23,Chicago,New York
2010-04-23,Akron,Philadelphia
2010-04-23,Toronto,Columbus
2010-04-23,Montreal,St. Paul
2010-04-23,St. Louis,Boston
2010-04-24,Pittsburgh,Indianapolis
2010-04-24,Boston,Winnipeg
2010-04-24,Columbus,"Washington, D.C."
2010-04-24,New York,St. Paul
2010-04-24,Montreal,St. Louis
2010-04-25,Toronto,Detroit
2010-04-25,Chicago,New Haven
2010-04-25,Philadelphia,Akron
2010-04-25,Pittsburgh,Indianapolis
2010-04-25,Boston,Winnipeg
2010-04-25,Columbus,"Washington, D.C."
2010-04-25,New York,St. Paul
2010-04-25,Montreal,St. Louis
2010-04-26,Toronto,Detroit
2010-04-26,Chicago,New Haven
2010-04-26,Philadelphia,Akron
2010-04-26,Pittsburgh,Indianapolis
2010-04-26,Boston,Winnipeg
2010-04-26,Columbus,"Washington, D.C."
2010-04-26,New York,St. Paul
2010-04-26,Montreal,St. Louis
2010-04-27,Toronto,Detroit
2010-04-27,Chicago,New Haven
2010-04-27,Philadelphia,Akron
2010-04-27,Montreal,Winnipeg
2010-04-28,Pittsburgh,Akron
2010-04-28,St. Louis,New Haven
2010-04-28,Chicago,Boston
2010-04-27,St. Paul,New York
2010-04-28,Detroit,Toronto
2010-04-28,"Washington, D.C.",Indianapolis
2010-04-28,Columbus,Philadelphia
2010-04-28,Montreal,Winnipeg
2010-04-29,Pittsburgh,Akron
2010-04-29,St. Louis,New Haven
2010-04-29,Chicago,Boston
2010-04-28,St. Paul,New York
2010-04-29,Detroit,Toronto
2010-04-29,"Washington, D.C.",Indianapolis
2010-04-29,Columbus,Philadelphia
2010-04-29,Montreal,Winnipeg
2010-04-30,Pittsburgh,Akron
2010-04-30,St. Louis,New Haven
2010-04-30,Chicago,Boston
2010-04-29,St. Paul,New York
2010-04-30,Detroit,Toronto
2010-04-30,"Washington, D.C.",Indianapolis
2010-04-30,Columbus,Philadelphia
2010-05-01,St. Louis,New York
2010-05-01,Toronto,Akron
2010-05-01,Chicago,Montreal
2010-05-01,"Washington, D.C.",Detroit
2010-05-01,New Haven,St. Paul
2010-05-01,Philadelphia,Columbus
2010-05-01,Winnipeg,Boston
2010-05-01,Indianapolis,Pittsburgh
2010-05-02,St. Louis,New York
2010-05-02,Toronto,Akron
2010-05-02,Chicago,Montreal
2010-05-02,"Washington, D.C.",Detroit
2010-05-02,New Haven,St. Paul
2010-05-02,Philadelphia,Columbus
2010-05-02,Winnipeg,Boston
2010-05-02,Indianapolis,Pittsburgh
2010-05-03,St. Louis,New York
2010-05-03,Toronto,Akron
2010-05-03,Chicago,Montreal
2010-05-03,"Washington, D.C.",Detroit
2010-05-03,New Haven,St. Paul
2010-05-03,Philadelphia,Columbus
2010-05-03,Winnipeg,Boston
2010-05-03,Indianapolis,Pittsburgh
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,St. Louis,Akron
2010-05-07,Toronto,New York
2010-05-07,Boston,Philadelphia
2010-05-07,Winnipeg,Detroit
2010-05-07,Indianapolis,Chicago
2010-05-08,New Haven,"Washington, D.C."
2010-05-08,St. Paul,Columbus
2010-05-08,Pittsburgh,Montreal
2010-05-08,St. Louis,Akron
2010-05-08,Toronto,New York
2010-05-08,Boston,Philadelphia
2010-05-08,Winnipeg,Detroit
2010-05-08,Indianapolis,Chicago
2010-05-09,New Haven,"Washington, D.C."
2010-05-09,St. Paul,Columbus
2010-05-09,Pittsburgh,Montreal
2010-05-09,St. Louis,Akron
2010-05-09,Toronto,New York
2010-05-09,Boston,Philadelphia
2010-05-09,Winnipeg,Detroit
2010-05-09,Indianapolis,Chicago
2010-05-10,New Haven,"Washington, D.C."
2010-05-10,St. Paul,Columbus
2010-05-10,Pittsburgh,Montreal
2010-05-11,"Washington, D.C.",Boston
2010-05-11,St. Paul,Indianapolis
2010-05-10,Philadelphia,New York
2010-05-10,Chicago,Akron
2010-05-10,Detroit,Winnipeg
2010-05-11,Columbus,St. Louis
2010-05-11,Toronto,New Haven
2010-05-11,Montreal,Pittsburgh
2010-05-12,"Washington, D.C.",Boston
2010-05-12,St. Paul,Indianapolis
2010-05-11,Philadelphia,New York
2010-05-11,Chicago,Akron
2010-05-11,Detroit,Winnipeg
2010-05-12,Columbus,St. Louis
2010-05-12,Toronto,New Haven
2010-05-12,Montreal,Pittsburgh
2010-05-13,"Washington, D.C.",Boston
