Date,Home,Away
2010-04-01,Birmingham,Atlanta
2010-04-01,Denver,Seattle
2010-04-01,Phoenix,Los Angeles
2010-04-01,Vancouver,Calgary
2010-04-01,Monterrey,San Antonio
2010-04-02,Tijuana,Oakland
2010-04-02,Dallas,Merida
2010-04-02,Charlotte,Nashville
2010-04-02,Birmingham,Atlanta
2010-04-02,Denver,Seattle
2010-04-02,Phoenix,Los Angeles
2010-04-02,Vancouver,Calgary
2010-04-02,Monterrey,San Antonio
2010-04-03,Tijuana,Oakland
2010-04-03,Dallas,Merida
2010-04-03,Charlotte,Nashville
2010-04-03,Birmingham,Atlanta
2010-04-03,Denver,Seattle
2010-04-03,Phoenix,Los Angeles
2010-04-03,Vancouver,Calgary
2010-04-03,Monterrey,San Antonio
2010-04-04,Tijuana,Oakland
2010-04-04,Dallas,Merida
2010-04-04,Charlotte,Nashville
2010-04-04,Calgary,Denver
2010-04-04,San Antonio,Monterrey
2010-04-05,Birmingham,Nashville
2010-04-05,Oakland,Tijuana
2010-04-05,Charlotte,Atlanta
2010-04-05,Vancouver,Seattle
2010-04-05,Merida,Dallas
2010-04-05,Los Angeles,Phoenix
2010-04-05,Calgary,Denver
2010-04-05,San Antonio,Monterrey
2010-04-06,Birmingham,Nashville
2010-04-06,Oakland,Tijuana
2010-04-06,Charlotte,Atlanta
2010-04-06,Vancouver,Seattle
2010-04-06,Merida,Dallas
2010-04-06,Los Angeles,Phoenix
2010-04-06,Calgary,Denver
2010-04-06,San Antonio,Monterrey
2010-04-07,Birmingham,Nashville
2010-04-07,Oakland,Tijuana
2010-04-07,Charlotte,Atlanta
2010-04-07,Vancouver,Seattle
2010-04-07,Merida,Dallas
2010-04-07,Los Angeles,Phoenix
2010-04-08,Los Angeles,Oakland
2010-04-08,Atlanta,Birmingham
2010-04-08,Seattle,Vancouver
2010-04-08,Merida,San Antonio
2010-04-08,Tijuana,Phoenix
2010-04-08,Monterrey,Dallas
2010-04-08,Denver,Calgary
2010-04-08,Nashville,Charlotte
2010-04-09,Los Angeles,Oakland
2010-04-09,Atlanta,Birmingham
2010-04-09,Seattle,Vancouver
2010-04-09,Merida,San Antonio
2010-04-09,Tijuana,Phoenix
2010-04-09,Monterrey,Dallas
2010-04-09,Denver,Calgary
2010-04-09,Nashville,Charlotte
2010-04-10,Los Angeles,Oakland
2010-04-10,Atlanta,Birmingham
2010-04-10,Seattle,Vancouver
2010-04-10,Merida,San Antonio
2010-04-10,Tijuana,Phoenix
2010-04-10,Monterrey,Dallas
2010-04-10,Denver,Calgary
2010-04-10,Nashville,Charlotte
2010-04-11,Birmingham,Charlotte
2010-04-11,San Antonio,Dallas
2010-04-11,Denver,Vancouver
2010-04-11,Monterrey,Merida
2010-04-11,Atlanta,Nashville
2010-04-11,Phoenix,Tijuana
2010-04-11,Oakland,Los Angeles
2010-04-11,Seattle,Calgary
2010-04-12,Birmingham,Charlotte
2010-04-12,San Antonio,Dallas
2010-04-12,Denver,Vancouver
2010-04-12,Monterrey,Merida
2010-04-12,Atlanta,Nashville
2010-04-12,Phoenix,Tijuana
2010-04-12,Oakland,Los Angeles
2010-04-12,Seattle,Calgary
2010-04-13,Birmingham,Charlotte
2010-04-13,San Antonio,Dallas
2010-04-13,Denver,Vancouver
2010-04-13,Monterrey,Merida
2010-04-13,Atlanta,Nashville
2010-04-13,Phoenix,Tijuana
2010-04-13,Oakland,Los Angeles
2010-04-13,Seattle,Calgary
2010-04-14,Calgary,Vancouver
2010-04-14,Charlotte,Birmingham
2010-04-14,San Antonio,Merida
2010-04-14,Los Angeles,Tijuana
2010-04-14,Oakland,Phoenix
2010-04-15,Seattle,Denver
2010-04-15,Dallas,Monterrey
2010-04-15,Nashville,Atlanta
2010-04-15,Calgary,Vancouver
2010-04-15,Charlotte,Birmingham
2010-04-15,San Antonio,Merida
2010-04-15,Los Angeles,Tijuana
2010-04-15,Oakland,Phoenix
2010-04-16,Seattle,Denver
2010-04-16,Dallas,Monterrey
2010-04-16,Nashville,Atlanta
2010-04-16,Calgary,Vancouver
2010-04-16,Charlotte,Birmingham
2010-04-16,San Antonio,Merida
2010-04-16,Los Angeles,Tijuana
2010-04-16,Oakland,Phoenix
2010-04-17,Seattle,Denver
2010-04-17,Dallas,Monterrey
2010-04-17,Nashville,Atlanta
2010-04-18,Nashville,Birmingham
2010-04-18,Atlanta,Charlotte
2010-04-18,Calgary,Seattle
2010-04-18,Merida,Monterrey
2010-04-18,Vancouver,Denver
2010-04-18,Phoenix,Oakland
2010-04-18,Dallas,San Antonio
2010-04-18,Tijuana,Los Angeles
2010-04-19,Nashville,Birmingham
2010-04-19,Atlanta,Charlotte
2010-04-19,Calgary,Seattle
2010-04-19,Merida,Monterrey
2010-04-19,Vancouver,Denver
2010-04-19,Phoenix,Oakland
