Date,Home,Away
2010-04-01,Winnipeg,Chicago
2010-04-01,Montreal,New Haven
2010-04-01,Columbus,Akron
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,Boston,New York
2010-04-02,Detroit,Indianapolis
2010-04-02,St. Louis,St. Paul
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Winnipeg,Chicago
2010-04-02,Montreal,New Haven
2010-04-02,Columbus,Akron
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Boston,New York
2010-04-03,Detroit,Indianapolis
2010-04-03,St. Louis,St. Paul
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Winnipeg,Chicago
2010-04-03,Montreal,New Haven
2010-04-03,Columbus,Akron
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Boston,New York
2010-04-04,Detroit,Indianapolis
2010-04-04,St. Louis,St. Paul
2010-04-04,Pittsburgh,Philadelphia
2010-04-05,Indianapolis,Akron
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,St. Paul,Winnipeg
2010-04-05,Detroit,Columbus
2010-04-04,Montreal,Boston
2010-04-05,New Haven,New York
2010-04-05,St. Louis,Chicago
2010-04-05,Pittsburgh,Toronto
2010-04-06,Indianapolis,Akron
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,St. Paul,Winnipeg
2010-04-06,Detroit,Columbus
2010-04-05,Montreal,Boston
2010-04-06,New Haven,New York
2010-04-06,St. Louis,Chicago
2010-04-06,Pittsburgh,Toronto
2010-04-07,Indianapolis,Akron
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,St. Paul,Winnipeg
2010-04-07,Detroit,Columbus
2010-04-06,Montreal,Boston
2010-04-07,New Haven,New York
2010-04-07,St. Louis,Chicago
2010-04-07,Pittsburgh,Toronto
2010-04-08,Indianapolis,Detroit
2010-04-08,Winnipeg,St. Louis
2010-04-08,New Haven,Boston
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Akron,Columbus
2010-04-08,Montreal,New York
2010-04-08,Chicago,St. Paul
2010-04-08,Philadelphia,Pittsburgh
2010-04-09,Indianapolis,Detroit
2010-04-09,Winnipeg,St. Louis
2010-04-09,New Haven,Boston
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Akron,Columbus
2010-04-09,Montreal,New York
2010-04-09,Chicago,St. Paul
2010-04-09,Philadelphia,Pittsburgh
2010-04-10,Indianapolis,Detroit
2010-04-10,Winnipeg,St. Louis
2010-04-10,New Haven,Boston
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Akron,Columbus
2010-04-10,Montreal,New York
2010-04-10,Chicago,St. Paul
2010-04-10,Philadelphia,Pittsburgh
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,New York,New Haven
2010-04-11,Detroit,Akron
2010-04-11,Toronto,Philadelphia
2010-04-11,Indianapolis,Columbus
2010-04-11,Boston,Montreal
2010-04-11,Winnipeg,St. Paul
2010-04-11,Chicago,St. Louis
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,New York,New Haven
2010-04-12,Detroit,Akron
2010-04-12,Toronto,Philadelphia
2010-04-12,Indianapolis,Columbus
2010-04-12,Boston,Montreal
2010-04-12,Winnipeg,St. Paul
2010-04-12,Chicago,St. Louis
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,New York,New Haven
2010-04-13,Detroit,Akron
2010-04-13,Toronto,Philadelphia
2010-04-13,Indianapolis,Columbus
2010-04-13,Boston,Montreal
2010-04-13,Winnipeg,St. Paul
2010-04-13,Chicago,St. Louis
2010-04-14,New York,Montreal
2010-04-14,Boston,New Haven
2010-04-14,"Washington, D.C.",Pittsburgh
2010-04-14,St. Louis,Winnipeg
2010-04-14,Akron,Detroit
2010-04-15,Philadelphia,Toronto
2010-04-15,St. Paul,Chicago
2010-04-15,Columbus,Indianapolis
2010-04-15,New York,Montreal
2010-04-15,Boston,New Haven
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,St. Louis,Winnipeg
2010-04-15,Akron,Detroit
2010-04-16,Philadelphia,Toronto
2010-04-16,St. Paul,Chicago
2010-04-16,Columbus,Indianapolis
2010-04-16,New York,Montreal
2010-04-16,Boston,New Haven
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,St. Louis,Winnipeg
2010-04-16,Akron,Detroit
2010-04-17,Philadelphia,Toronto
2010-04-17,St. Paul,Chicago
2010-04-17,Columbus,Indianapolis
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-17,New Haven,Montreal
2010-04-18,Akron,Indianapolis
2010-04-17,New York,Boston
2010-04-18,Toronto,Pittsburgh
2010-04-18,Columbus,Detroit
2010-04-18,Chicago,Winnipeg
2010-04-18,St. Paul,St. Louis
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-18,New Haven,Montreal
2010-04-19,Akron,Indianapolis
2010-04-18,New York,Boston
2010-04-19,Toronto,Pittsburgh
2010-04-19,Columbus,Detroit
2010-04-19,Chicago,Winnipeg
2010-04-19,St. Paul,St. Louis
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-19,New Haven,Montreal
2010-04-20,Akron,Indianapolis
2010-04-19,New York,Boston
2010-04-20,Toronto,Pittsburgh
2010-04-20,Columbus,Detroit
2010-04-20,Chicago,Winnipeg
2010-04-20,St. Paul,St. Louis
2010-04-21,St. Louis,Philadelphia
2010-04-21,Detroit,Boston
2010-04-21,Montreal,Columbus
2010-04-21,"Washington, D.C.",Chicago
2010-04-21,Toronto,Winnipeg
2010-04-21,Indianapolis,New York
2010-04-21,Akron,New Haven
2010-04-21,St. Paul,Pittsburgh
2010-04-22,St. Louis,Philadelphia
2010-04-22,Detroit,Boston
2010-04-22,Montreal,Columbus
2010-04-22,"Washington, D.C.",Chicago
2010-04-22,Toronto,Winnipeg
2010-04-22,Indianapolis,New York
2010-04-22,Akron,New Haven
2010-04-22,St. Paul,Pittsburgh
2010-04-23,St. Louis,Philadelphia
2010-04-23,Detroit,Boston
2010-04-23,Montreal,Columbus
2010-04-23,"Washington, D.C.",Chicago
2010-04-23,Toronto,Winnipeg
2010-04-23,Indianapolis,New York
2010-04-23,Akron,New Haven
2010-04-23,St. Paul,Pittsburgh
2010-04-24,Winnipeg,Pittsburgh
2010-04-24,Montreal,Indianapolis
2010-04-24,New York,Columbus
2010-04-24,Toronto,St. Paul
2010-04-24,Chicago,Philadelphia
2010-04-25,Boston,Detroit
2010-04-25,"Washington, D.C.",St. Louis
2010-04-25,New Haven,Akron
2010-04-25,Winnipeg,Pittsburgh
2010-04-25,Montreal,Indianapolis
2010-04-25,New York,Columbus
2010-04-25,Toronto,St. Paul
2010-04-25,Chicago,Philadelphia
2010-04-26,Boston,Detroit
2010-04-26,"Washington, D.C.",St. Louis
2010-04-26,New Haven,Akron
2010-04-26,Winnipeg,Pittsburgh
2010-04-26,Montreal,Indianapolis
2010-04-26,New York,Columbus
2010-04-26,Toronto,St. Paul
2010-04-26,Chicago,Philadelphia
2010-04-27,Boston,Detroit
2010-04-27,"Washington, D.C.",St. Louis
2010-04-27,New Haven,Akron
2010-04-28,"Washington, D.C.",St. Paul
2010-04-27,Chicago,Pittsburgh
2010-04-28,Akron,Boston
2010-04-28,Columbus,New Haven
2010-04-28,St. Louis,Toronto
2010-04-28,Detroit,Montreal
2010-04-28,New York,Indianapolis
2010-04-28,Winnipeg,Philadelphia
2010-04-29,"Washington, D.C.",St. Paul
2010-04-28,Chicago,Pittsburgh
2010-04-29,Akron,Boston
2010-04-29,Columbus,New Haven
2010-04-29,St. Louis,Toronto
2010-04-29,Detroit,Montreal
2010-04-29,New York,Indianapolis
2010-04-29,Winnipeg,Philadelphia
2010-04-30,"Washington, D.C.",St. Paul
2010-04-29,Chicago,Pittsburgh
2010-04-30,Akron,Boston
2010-04-30,Columbus,New Haven
2010-04-30,St. Louis,Toronto
2010-04-30,Detroit,Montreal
2010-04-30,New York,Indianapolis
2010-04-30,Winnipeg,Philadelphia
2010-05-01,New York,Detroit
2010-05-01,Philadelphia,St. Paul
2010-05-01,Indianapolis,New Haven
2010-05-01,St. Louis,"Washington, D.C."
2010-05-01,Boston,Akron
2010-05-01,Pittsburgh,Winnipeg
2010-05-01,Chicago,Toronto
2010-05-01,Columbus,Montreal
2010-05-02,New York,Detroit
2010-05-02,Philadelphia,St. Paul
2010-05-02,Indianapolis,New Haven
2010-05-02,St. Louis,"Washington, D.C."
2010-05-02,Boston,Akron
2010-05-02,Pittsburgh,Winnipeg
2010-05-02,Chicago,Toronto
2010-05-02,Columbus,Montreal
2010-05-03,New York,Detroit
2010-05-03,Philadelphia,St. Paul
2010-05-03,Indianapolis,New Haven
2010-05-03,St. Louis,"Washington, D.C."
2010-05-03,Boston,Akron
2010-05-03,Pittsburgh,Winnipeg
2010-05-03,Chicago,Toronto
2010-05-03,Columbus,Montreal
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Winnipeg,Indianapolis
2010-05-07,St. Louis,Columbus
2010-05-07,St. Paul,Detroit
2010-05-07,Pittsburgh,New Haven
2010-05-07,Toronto,Boston
2010-05-08,Montreal,Philadelphia
2010-05-08,"Washington, D.C.",New York
2010-05-08,Chicago,Akron
2010-05-08,Winnipeg,Indianapolis
