Date,Home,Away
2010-04-01,Merida,Monterrey
2010-04-01,Calgary,Vancouver
2010-04-01,Atlanta,Charlotte
2010-04-01,Dallas,San Antonio
2010-04-01,Oakland,Phoenix
2010-04-02,Birmingham,Nashville
2010-04-02,Denver,Seattle
2010-04-02,Tijuana,Los Angeles
2010-04-02,Merida,Monterrey
2010-04-02,Calgary,Vancouver
2010-04-02,Atlanta,Charlotte
2010-04-02,Dallas,San Antonio
2010-04-02,Oakland,Phoenix
2010-04-03,Birmingham,Nashville
2010-04-03,Denver,Seattle
2010-04-03,Tijuana,Los Angeles
2010-04-03,Merida,Monterrey
2010-04-03,Calgary,Vancouver
2010-04-03,Atlanta,Charlotte
2010-04-03,Dallas,San Antonio
2010-04-03,Oakland,Phoenix
2010-04-04,Birmingham,Nashville
2010-04-04,Denver,Seattle
2010-04-04,Tijuana,Los Angeles
2010-04-04,Vancouver,Calgary
2010-04-05,Charlotte,Nashville
2010-04-04,Monterrey,San Antonio
2010-04-05,Phoenix,Tijuana
2010-04-05,Oakland,Los Angeles
2010-04-05,Dallas,Merida
2010-04-05,Birmingham,Atlanta
2010-04-05,Seattle,Denver
2010-04-05,Vancouver,Calgary
2010-04-06,Charlotte,Nashville
2010-04-05,Monterrey,San Antonio
2010-04-06,Phoenix,Tijuana
2010-04-06,Oakland,Los Angeles
2010-04-06,Dallas,Merida
2010-04-06,Birmingham,Atlanta
2010-04-06,Seattle,Denver
2010-04-06,Vancouver,Calgary
2010-04-07,Charlotte,Nashville
2010-04-06,Monterrey,San Antonio
2010-04-07,Phoenix,Tijuana
2010-04-07,Oakland,Los Angeles
2010-04-07,Dallas,Merida
2010-04-07,Birmingham,Atlanta
2010-04-07,Seattle,Denver
2010-04-08,Seattle,Calgary
2010-04-08,Los Angeles,Tijuana
2010-04-08,Atlanta,Nashville
2010-04-08,San Antonio,Merida
2010-04-08,Phoenix,Oakland
2010-04-08,Monterrey,Dallas
2010-04-08,Denver,Vancouver
2010-04-08,Charlotte,Birmingham
2010-04-09,Seattle,Calgary
2010-04-09,Los Angeles,Tijuana
2010-04-09,Atlanta,Nashville
2010-04-09,San Antonio,Merida
2010-04-09,Phoenix,Oakland
2010-04-09,Monterrey,Dallas
2010-04-09,Denver,Vancouver
2010-04-09,Charlotte,Birmingham
2010-04-10,Seattle,Calgary
2010-04-10,Los Angeles,Tijuana
2010-04-10,Atlanta,Nashville
2010-04-10,San Antonio,Merida
2010-04-10,Phoenix,Oakland
2010-04-10,Monterrey,Dallas
2010-04-10,Denver,Vancouver
2010-04-10,Charlotte,Birmingham
2010-04-11,Phoenix,Los Angeles
2010-04-11,Merida,San Antonio
2010-04-11,Nashville,Atlanta
2010-04-11,Seattle,Vancouver
2010-04-11,Denver,Calgary
2010-04-11,Tijuana,Oakland
2010-04-11,Birmingham,Charlotte
2010-04-11,Dallas,Monterrey
2010-04-12,Phoenix,Los Angeles
2010-04-12,Merida,San Antonio
2010-04-12,Nashville,Atlanta
2010-04-12,Seattle,Vancouver
2010-04-12,Denver,Calgary
2010-04-12,Tijuana,Oakland
2010-04-12,Birmingham,Charlotte
2010-04-12,Dallas,Monterrey
2010-04-13,Phoenix,Los Angeles
2010-04-13,Merida,San Antonio
2010-04-13,Nashville,Atlanta
2010-04-13,Seattle,Vancouver
2010-04-13,Denver,Calgary
2010-04-13,Tijuana,Oakland
2010-04-13,Birmingham,Charlotte
2010-04-13,Dallas,Monterrey
2010-04-14,Vancouver,Seattle
2010-04-14,Merida,Dallas
2010-04-14,Oakland,Tijuana
2010-04-14,Atlanta,Birmingham
2010-04-14,Nashville,Charlotte
2010-04-15,Calgary,Denver
2010-04-15,San Antonio,Monterrey
2010-04-15,Los Angeles,Phoenix
2010-04-15,Vancouver,Seattle
2010-04-15,Merida,Dallas
2010-04-15,Oakland,Tijuana
2010-04-15,Atlanta,Birmingham
2010-04-15,Nashville,Charlotte
2010-04-16,Calgary,Denver
2010-04-16,San Antonio,Monterrey
2010-04-16,Los Angeles,Phoenix
2010-04-16,Vancouver,Seattle
2010-04-16,Merida,Dallas
2010-04-16,Oakland,Tijuana
2010-04-16,Atlanta,Birmingham
2010-04-16,Nashville,Charlotte
2010-04-17,Calgary,Denver
2010-04-17,San Antonio,Monterrey
2010-04-17,Los Angeles,Phoenix
2010-04-17,Nashville,Birmingham
2010-04-17,Charlotte,Atlanta
2010-04-18,San Antonio,Dallas
2010-04-18,Los Angeles,Oakland
2010-04-18,Calgary,Seattle
2010-04-18,Monterrey,Merida
2010-04-18,Tijuana,Phoenix
2010-04-18,Vancouver,Denver
2010-04-18,Nashville,Birmingham
2010-04-18,Charlotte,Atlanta
2010-04-19,San Antonio,Dallas
2010-04-19,Los Angeles,Oakland
2010-04-19,Calgary,Seattle
2010-04-19,Monterrey,Merida
2010-04-19,Tijuana,Phoenix
2010-04-19,Vancouver,Denver
2010-04-19,Nashville,Birmingham
2010-04-19,Charlotte,Atlanta
2010-04-20,San Antonio,Dallas
2010-04-20,Los Angeles,Oakland
2010-04-20,Calgary,Seattle
2010-04-20,Monterrey,Merida
2010-04-20,Tijuana,Phoenix
2010-04-20,Vancouver,Denver
2010-04-21,Monterrey,Los Angeles
2010-04-21,Denver,Charlotte
2010-04-21,Calgary,Birmingham
2010-04-21,Atlanta,Vancouver
2010-04-21,Oakland,Dallas
2010-04-21,Seattle,Nashville
2010-04-21,Tijuana,San Antonio
2010-04-21,Phoenix,Merida
2010-04-22,Monterrey,Los Angeles
2010-04-22,Denver,Charlotte
2010-04-22,Calgary,Birmingham
2010-04-22,Atlanta,Vancouver
2010-04-22,Oakland,Dallas
2010-04-22,Seattle,Nashville
2010-04-22,Tijuana,San Antonio
2010-04-22,Phoenix,Merida
2010-04-23,Monterrey,Los Angeles
2010-04-23,Denver,Charlotte
2010-04-23,Calgary,Birmingham
2010-04-23,Atlanta,Vancouver
2010-04-23,Oakland,Dallas
2010-04-23,Seattle,Nashville
2010-04-23,Tijuana,San Antonio
2010-04-23,Phoenix,Merida
2010-04-24,Tijuana,Merida
2010-04-24,San Antonio,Phoenix
2010-04-24,Nashville,Calgary
2010-04-24,Birmingham,Vancouver
2010-04-24,Denver,Atlanta
2010-04-25,Dallas,Oakland
2010-04-25,Los Angeles,Monterrey
2010-04-25,Charlotte,Seattle
2010-04-25,Tijuana,Merida
2010-04-25,San Antonio,Phoenix
2010-04-25,Nashville,Calgary
2010-04-25,Birmingham,Vancouver
2010-04-25,Denver,Atlanta
2010-04-26,Dallas,Oakland
2010-04-26,Los Angeles,Monterrey
2010-04-26,Charlotte,Seattle
2010-04-26,Tijuana,Merida
2010-04-26,San Antonio,Phoenix
2010-04-26,Nashville,Calgary
2010-04-26,Birmingham,Vancouver
2010-04-26,Denver,Atlanta
2010-04-27,Dallas,Oakland
2010-04-27,Los Angeles,Monterrey
2010-04-27,Charlotte,Seattle
2010-04-27,Nashville,Denver
2010-04-28,Los Angeles,Dallas
2010-04-28,Charlotte,Vancouver
2010-04-28,Seattle,Birmingham
2010-04-28,Monterrey,Oakland
2010-04-28,Merida,Phoenix
2010-04-28,San Antonio,Tijuana
2010-04-28,Atlanta,Calgary
2010-04-28,Nashville,Denver
2010-04-29,Los Angeles,Dallas
2010-04-29,Charlotte,Vancouver
2010-04-29,Seattle,Birmingham
2010-04-29,Monterrey,Oakland
2010-04-29,Merida,Phoenix
2010-04-29,San Antonio,Tijuana
2010-04-29,Atlanta,Calgary
2010-04-29,Nashville,Denver
2010-04-30,Los Angeles,Dallas
2010-04-30,Charlotte,Vancouver
2010-04-30,Seattle,Birmingham
2010-04-30,Monterrey,Oakland
2010-04-30,Merida,Phoenix
2010-04-30,San Antonio,Tijuana
