Date,Home,Away
2010-04-01,Dallas,Monterrey
2010-04-01,Nashville,Atlanta
2010-04-01,Oakland,Tijuana
2010-04-01,Los Angeles,Phoenix
2010-04-01,Vancouver,Calgary
2010-04-02,San Antonio,Merida
2010-04-02,Charlotte,Birmingham
2010-04-02,Denver,Seattle
2010-04-02,Dallas,Monterrey
2010-04-02,Nashville,Atlanta
2010-04-02,Oakland,Tijuana
2010-04-02,Los Angeles,Phoenix
2010-04-02,Vancouver,Calgary
2010-04-03,San Antonio,Merida
2010-04-03,Charlotte,Birmingham
2010-04-03,Denver,Seattle
2010-04-03,Dallas,Monterrey
2010-04-03,Nashville,Atlanta
2010-04-03,Oakland,Tijuana
2010-04-03,Los Angeles,Phoenix
2010-04-03,Vancouver,Calgary
2010-04-04,San Antonio,Merida
2010-04-04,Charlotte,Birmingham
2010-04-04,Denver,Seattle
2010-04-05,Charlotte,Nashville
2010-04-05,Monterrey,Merida
2010-04-04,Phoenix,Los Angeles
2010-04-05,Seattle,Vancouver
2010-04-05,San Antonio,Dallas
2010-04-05,Denver,Calgary
2010-04-05,Atlanta,Birmingham
2010-04-05,Tijuana,Oakland
2010-04-06,Charlotte,Nashville
2010-04-06,Monterrey,Merida
2010-04-05,Phoenix,Los Angeles
2010-04-06,Seattle,Vancouver
2010-04-06,San Antonio,Dallas
2010-04-06,Denver,Calgary
2010-04-06,Atlanta,Birmingham
2010-04-06,Tijuana,Oakland
2010-04-07,Charlotte,Nashville
2010-04-07,Monterrey,Merida
2010-04-06,Phoenix,Los Angeles
2010-04-07,Seattle,Vancouver
2010-04-07,San Antonio,Dallas
2010-04-07,Denver,Calgary
2010-04-07,Atlanta,Birmingham
2010-04-07,Tijuana,Oakland
2010-04-08,Tijuana,Phoenix
2010-04-08,Merida,Dallas
2010-04-08,Seattle,Denver
2010-04-08,Oakland,Los Angeles
2010-04-08,Monterrey,San Antonio
2010-04-08,Charlotte,Atlanta
2010-04-08,Birmingham,Nashville
2010-04-08,Calgary,Vancouver
2010-04-09,Tijuana,Phoenix
2010-04-09,Merida,Dallas
2010-04-09,Seattle,Denver
2010-04-09,Oakland,Los Angeles
2010-04-09,Monterrey,San Antonio
2010-04-09,Charlotte,Atlanta
2010-04-09,Birmingham,Nashville
2010-04-09,Calgary,Vancouver
2010-04-10,Tijuana,Phoenix
2010-04-10,Merida,Dallas
2010-04-10,Seattle,Denver
2010-04-10,Oakland,Los Angeles
2010-04-10,Monterrey,San Antonio
2010-04-10,Charlotte,Atlanta
2010-04-10,Birmingham,Nashville
2010-04-10,Calgary,Vancouver
2010-04-11,Oakland,Phoenix
2010-04-11,Vancouver,Seattle
2010-04-11,Atlanta,Charlotte
2010-04-11,Tijuana,Los Angeles
2010-04-11,Merida,San Antonio
2010-04-11,Calgary,Denver
2010-04-11,Nashville,Birmingham
2010-04-11,Monterrey,Dallas
2010-04-12,Oakland,Phoenix
