Date,Home,Away
2010-04-01,Vancouver,Calgary
2010-04-01,San Antonio,Monterrey
2010-04-01,Los Angeles,Tijuana
2010-04-01,Nashville,Birmingham
2010-04-01,Charlotte,Atlanta
2010-04-02,Phoenix,Oakland
2010-04-02,Denver,Seattle
2010-04-02,Dallas,Merida
2010-04-02,Vancouver,Calgary
2010-04-02,San Antonio,Monterrey
2010-04-02,Los Angeles,Tijuana
2010-04-02,Nashville,Birmingham
2010-04-02,Charlotte,Atlanta
2010-04-03,Phoenix,Oakland
2010-04-03,Denver,Seattle
2010-04-03,Dallas,Merida
2010-04-03,Vancouver,Calgary
2010-04-03,San Antonio,Monterrey
2010-04-03,Los Angeles,Tijuana
2010-04-03,Nashville,Birmingham
2010-04-03,Charlotte,Atlanta
2010-04-04,Phoenix,Oakland
2010-04-04,Denver,Seattle
2010-04-04,Dallas,Merida
2010-04-04,Birmingham,Charlotte
2010-04-05,Calgary,Denver
2010-04-05,Phoenix,Los Angeles
2010-04-04,Nashville,Atlanta
2010-04-05,Dallas,San Antonio
2010-04-05,Seattle,Vancouver
2010-04-05,Monterrey,Merida
2010-04-05,Oakland,Tijuana
2010-04-05,Birmingham,Charlotte
2010-04-06,Calgary,Denver
2010-04-06,Phoenix,Los Angeles
2010-04-05,Nashville,Atlanta
2010-04-06,Dallas,San Antonio
2010-04-06,Seattle,Vancouver
2010-04-06,Monterrey,Merida
2010-04-06,Oakland,Tijuana
2010-04-06,Birmingham,Charlotte
2010-04-07,Calgary,Denver
2010-04-07,Phoenix,Los Angeles
2010-04-06,Nashville,Atlanta
2010-04-07,Dallas,San Antonio
2010-04-07,Seattle,Vancouver
2010-04-07,Monterrey,Merida
2010-04-07,Oakland,Tijuana
2010-04-08,Tijuana,Phoenix
2010-04-08,Calgary,Seattle
2010-04-07,Charlotte,Nashville
2010-04-07,Birmingham,Atlanta
2010-04-08,Merida,Dallas
2010-04-08,Los Angeles,Oakland
2010-04-08,Monterrey,San Antonio
2010-04-08,Vancouver,Denver
2010-04-09,Tijuana,Phoenix
2010-04-09,Calgary,Seattle
2010-04-08,Charlotte,Nashville
2010-04-08,Birmingham,Atlanta
2010-04-09,Merida,Dallas
2010-04-09,Los Angeles,Oakland
2010-04-09,Monterrey,San Antonio
2010-04-09,Vancouver,Denver
2010-04-10,Tijuana,Phoenix
2010-04-10,Calgary,Seattle
2010-04-09,Charlotte,Nashville
2010-04-09,Birmingham,Atlanta
2010-04-10,Merida,Dallas
2010-04-10,Los Angeles,Oakland
2010-04-10,Monterrey,San Antonio
2010-04-10,Vancouver,Denver
2010-04-11,Denver,Calgary
2010-04-10,Charlotte,Birmingham
2010-04-11,Merida,Monterrey
2010-04-11,Los Angeles,Phoenix
2010-04-11,San Antonio,Dallas
2010-04-11,Atlanta,Nashville
2010-04-11,Tijuana,Oakland
2010-04-11,Vancouver,Seattle
2010-04-12,Denver,Calgary
2010-04-11,Charlotte,Birmingham
2010-04-12,Merida,Monterrey
2010-04-12,Los Angeles,Phoenix
2010-04-12,San Antonio,Dallas
2010-04-12,Atlanta,Nashville
2010-04-12,Tijuana,Oakland
2010-04-12,Vancouver,Seattle
2010-04-13,Denver,Calgary
2010-04-12,Charlotte,Birmingham
2010-04-13,Merida,Monterrey
2010-04-13,Los Angeles,Phoenix
2010-04-13,San Antonio,Dallas
2010-04-13,Atlanta,Nashville
2010-04-13,Tijuana,Oakland
2010-04-13,Vancouver,Seattle
2010-04-14,Denver,Vancouver
2010-04-14,Tijuana,Los Angeles
2010-04-14,Seattle,Calgary
2010-04-14,Dallas,Monterrey
2010-04-14,Atlanta,Charlotte
2010-04-15,Merida,San Antonio
2010-04-15,Oakland,Phoenix
2010-04-15,Birmingham,Nashville
2010-04-15,Denver,Vancouver
2010-04-15,Tijuana,Los Angeles
2010-04-15,Seattle,Calgary
2010-04-15,Dallas,Monterrey
2010-04-15,Atlanta,Charlotte
2010-04-16,Merida,San Antonio
2010-04-16,Oakland,Phoenix
2010-04-16,Birmingham,Nashville
2010-04-16,Denver,Vancouver
2010-04-16,Tijuana,Los Angeles
2010-04-16,Seattle,Calgary
2010-04-16,Dallas,Monterrey
2010-04-16,Atlanta,Charlotte
2010-04-17,Merida,San Antonio
2010-04-17,Oakland,Phoenix
2010-04-17,Birmingham,Nashville
2010-04-17,Calgary,Vancouver
2010-04-18,San Antonio,Merida
2010-04-17,Monterrey,Dallas
2010-04-17,Seattle,Denver
2010-04-18,Phoenix,Tijuana
2010-04-18,Nashville,Charlotte
2010-04-18,Oakland,Los Angeles
2010-04-18,Atlanta,Birmingham
2010-04-18,Calgary,Vancouver
2010-04-19,San Antonio,Merida
2010-04-18,Monterrey,Dallas
2010-04-18,Seattle,Denver
2010-04-19,Phoenix,Tijuana
2010-04-19,Nashville,Charlotte
2010-04-19,Oakland,Los Angeles
2010-04-19,Atlanta,Birmingham
2010-04-19,Calgary,Vancouver
2010-04-20,San Antonio,Merida
2010-04-19,Monterrey,Dallas
2010-04-19,Seattle,Denver
2010-04-20,Phoenix,Tijuana
2010-04-20,Nashville,Charlotte
2010-04-20,Oakland,Los Angeles
2010-04-20,Atlanta,Birmingham
2010-04-21,Phoenix,Merida
2010-04-21,Calgary,Birmingham
2010-04-21,Atlanta,Vancouver
2010-04-21,Tijuana,San Antonio
2010-04-21,Los Angeles,Monterrey
2010-04-21,Denver,Nashville
2010-04-21,Seattle,Charlotte
2010-04-21,Oakland,Dallas
2010-04-22,Phoenix,Merida
2010-04-22,Calgary,Birmingham
2010-04-22,Atlanta,Vancouver
2010-04-22,Tijuana,San Antonio
2010-04-22,Los Angeles,Monterrey
2010-04-22,Denver,Nashville
2010-04-22,Seattle,Charlotte
2010-04-22,Oakland,Dallas
2010-04-23,Phoenix,Merida
2010-04-23,Calgary,Birmingham
2010-04-23,Atlanta,Vancouver
2010-04-23,Tijuana,San Antonio
2010-04-23,Los Angeles,Monterrey
2010-04-23,Denver,Nashville
2010-04-23,Seattle,Charlotte
2010-04-23,Oakland,Dallas
2010-04-24,Phoenix,Monterrey
2010-04-24,Dallas,Los Angeles
2010-04-24,Vancouver,Nashville
2010-04-24,Birmingham,Calgary
2010-04-24,Seattle,Atlanta
2010-04-25,Oakland,San Antonio
2010-04-25,Charlotte,Denver
2010-04-25,Tijuana,Merida
2010-04-25,Phoenix,Monterrey
2010-04-25,Dallas,Los Angeles
2010-04-25,Vancouver,Nashville
2010-04-25,Birmingham,Calgary
2010-04-25,Seattle,Atlanta
2010-04-26,Oakland,San Antonio
2010-04-26,Charlotte,Denver
2010-04-26,Tijuana,Merida
2010-04-26,Phoenix,Monterrey
2010-04-26,Dallas,Los Angeles
2010-04-26,Vancouver,Nashville
2010-04-26,Birmingham,Calgary
2010-04-26,Seattle,Atlanta
2010-04-27,Oakland,San Antonio
2010-04-27,Charlotte,Denver
2010-04-27,Tijuana,Merida
2010-04-28,Charlotte,Seattle
2010-04-28,Monterrey,Oakland
2010-04-27,Calgary,Nashville
2010-04-27,Los Angeles,Dallas
2010-04-27,Birmingham,Vancouver
2010-04-28,Merida,Tijuana
2010-04-28,Phoenix,San Antonio
2010-04-28,Atlanta,Denver
2010-04-29,Charlotte,Seattle
2010-04-29,Monterrey,Oakland
2010-04-28,Calgary,Nashville
2010-04-28,Los Angeles,Dallas
2010-04-28,Birmingham,Vancouver
2010-04-29,Merida,Tijuana
2010-04-29,Phoenix,San Antonio
2010-04-29,Atlanta,Denver
2010-04-30,Charlotte,Seattle
2010-04-30,Monterrey,Oakland
2010-04-29,Calgary,Nashville
2010-04-29,Los Angeles,Dallas
2010-04-29,Birmingham,Vancouver
2010-04-30,Merida,Tijuana
2010-04-30,Phoenix,San Antonio
2010-04-30,Atlanta,Denver
2010-05-01,Vancouver,Charlotte
2010-05-01,San Antonio,Phoenix
2010-05-01,Los Angeles,Merida
2010-05-01,Atlanta,Calgary
2010-05-01,Oakland,Monterrey
2010-05-01,Tijuana,Dallas
2010-05-01,Birmingham,Denver
2010-05-01,Seattle,Nashville
2010-05-02,Vancouver,Charlotte
2010-05-02,San Antonio,Phoenix
2010-05-02,Los Angeles,Merida
2010-05-02,Atlanta,Calgary
2010-05-02,Oakland,Monterrey
2010-05-02,Tijuana,Dallas
2010-05-02,Birmingham,Denver
2010-05-02,Seattle,Nashville
2010-05-03,Vancouver,Charlotte
2010-05-03,San Antonio,Phoenix
2010-05-03,Los Angeles,Merida
2010-05-03,Atlanta,Calgary
2010-05-03,Oakland,Monterrey
2010-05-03,Tijuana,Dallas
2010-05-03,Birmingham,Denver
2010-05-03,Seattle,Nashville
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Nashville,San Antonio
2010-05-07,Vancouver,Tijuana
2010-05-07,Charlotte,Dallas
2010-05-07,Oakland,Denver
2010-05-07,Phoenix,Seattle
2010-05-08,Birmingham,Monterrey
2010-05-08,Merida,Atlanta
2010-05-08,Los Angeles,Calgary
2010-05-08,Nashville,San Antonio
2010-05-08,Vancouver,Tijuana
2010-05-08,Charlotte,Dallas
2010-05-08,Oakland,Denver
2010-05-08,Phoenix,Seattle
2010-05-09,Birmingham,Monterrey
2010-05-09,Merida,Atlanta
2010-05-09,Los Angeles,Calgary
2010-05-09,Nashville,San Antonio
2010-05-09,Vancouver,Tijuana
2010-05-09,Charlotte,Dallas
2010-05-09,Oakland,Denver
2010-05-09,Phoenix,Seattle
2010-05-10,Birmingham,Monterrey
2010-05-10,Merida,Atlanta
2010-05-10,Los Angeles,Calgary
2010-05-10,Phoenix,Denver
2010-05-10,Nashville,Dallas
2010-05-10,San Antonio,Charlotte
2010-05-11,Tijuana,Calgary
2010-05-11,Monterrey,Atlanta
2010-05-11,Birmingham,Merida
2010-05-11,Los Angeles,Seattle
2010-05-11,Vancouver,Oakland
2010-05-11,Phoenix,Denver
2010-05-11,Nashville,Dallas
2010-05-11,San Antonio,Charlotte
2010-05-12,Tijuana,Calgary
2010-05-12,Monterrey,Atlanta
2010-05-12,Birmingham,Merida
2010-05-12,Los Angeles,Seattle
2010-05-12,Vancouver,Oakland
2010-05-12,Phoenix,Denver
2010-05-12,Nashville,Dallas
2010-05-12,San Antonio,Charlotte
2010-05-13,Tijuana,Calgary
2010-05-13,Monterrey,Atlanta
2010-05-13,Birmingham,Merida
2010-05-13,Los Angeles,Seattle
2010-05-13,Vancouver,Oakland
2010-05-14,Dallas,Atlanta
2010-05-14,Seattle,Tijuana
2010-05-14,Oakland,Calgary
2010-05-14,Los Angeles,Vancouver
2010-05-14,San Antonio,Birmingham
2010-05-15,Merida,Nashville
2010-05-15,Denver,Phoenix
2010-05-15,Charlotte,Monterrey
2010-05-15,Dallas,Atlanta
2010-05-15,Seattle,Tijuana
2010-05-15,Oakland,Calgary
2010-05-15,Los Angeles,Vancouver
2010-05-15,San Antonio,Birmingham
2010-05-16,Merida,Nashville
2010-05-16,Denver,Phoenix
2010-05-16,Charlotte,Monterrey
2010-05-16,Dallas,Atlanta
2010-05-16,Seattle,Tijuana
2010-05-16,Oakland,Calgary
2010-05-16,Los Angeles,Vancouver
2010-05-16,San Antonio,Birmingham
2010-05-17,Merida,Nashville
2010-05-17,Denver,Phoenix
2010-05-17,Charlotte,Monterrey
2010-05-18,Nashville,Merida
2010-05-17,Dallas,Birmingham
2010-05-18,Phoenix,Vancouver
2010-05-18,Tijuana,Denver
2010-05-17,San Antonio,Atlanta
2010-05-18,Monterrey,Charlotte
2010-05-18,Calgary,Oakland
2010-05-18,Seattle,Los Angeles
2010-05-19,Nashville,Merida
2010-05-18,Dallas,Birmingham
2010-05-19,Phoenix,Vancouver
2010-05-19,Tijuana,Denver
2010-05-18,San Antonio,Atlanta
2010-05-19,Monterrey,Charlotte
2010-05-19,Calgary,Oakland
2010-05-19,Seattle,Los Angeles
2010-05-20,Nashville,Merida
2010-05-19,Dallas,Birmingham
2010-05-20,Phoenix,Vancouver
2010-05-20,Tijuana,Denver
2010-05-19,San Antonio,Atlanta
2010-05-20,Monterrey,Charlotte
2010-05-20,Calgary,Oakland
2010-05-20,Seattle,Los Angeles
2010-05-21,Oakland,Seattle
2010-05-21,Los Angeles,Denver
2010-05-21,Charlotte,San Antonio
2010-05-21,Monterrey,Birmingham
2010-05-21,Phoenix,Calgary
2010-05-21,Atlanta,Merida
2010-05-21,Tijuana,Vancouver
2010-05-21,Dallas,Nashville
2010-05-22,Oakland,Seattle
2010-05-22,Los Angeles,Denver
2010-05-22,Charlotte,San Antonio
2010-05-22,Monterrey,Birmingham
2010-05-22,Phoenix,Calgary
2010-05-22,Atlanta,Merida
2010-05-22,Tijuana,Vancouver
2010-05-22,Dallas,Nashville
2010-05-23,Oakland,Seattle
2010-05-23,Los Angeles,Denver
2010-05-23,Charlotte,San Antonio
2010-05-23,Monterrey,Birmingham
2010-05-23,Phoenix,Calgary
2010-05-23,Atlanta,Merida
2010-05-23,Tijuana,Vancouver
2010-05-23,Dallas,Nashville
2010-05-24,Vancouver,Phoenix
2010-05-24,Birmingham,San Antonio
2010-05-24,Nashville,Monterrey
2010-05-24,Atlanta,Dallas
2010-05-24,Denver,Tijuana
2010-05-25,Seattle,Oakland
2010-05-25,Charlotte,Merida
2010-05-25,Calgary,Los Angeles
2010-05-25,Vancouver,Phoenix
2010-05-25,Birmingham,San Antonio
2010-05-25,Nashville,Monterrey
2010-05-25,Atlanta,Dallas
2010-05-25,Denver,Tijuana
2010-05-26,Seattle,Oakland
2010-05-26,Charlotte,Merida
2010-05-26,Calgary,Los Angeles
2010-05-26,Vancouver,Phoenix
2010-05-26,Birmingham,San Antonio
2010-05-26,Nashville,Monterrey
2010-05-26,Atlanta,Dallas
2010-05-26,Denver,Tijuana
2010-05-27,Seattle,Oakland
2010-05-27,Charlotte,Merida
2010-05-27,Calgary,Los Angeles
2010-05-28,Merida,Birmingham
2010-05-27,Atlanta,Monterrey
2010-05-28,Calgary,Phoenix
2010-05-28,Oakland,Vancouver
2010-05-28,Denver,Los Angeles
2010-05-28,Tijuana,Seattle
2010-05-28,Dallas,Charlotte
2010-05-28,San Antonio,Nashville
2010-05-29,Merida,Birmingham
2010-05-28,Atlanta,Monterrey
2010-05-29,Calgary,Phoenix
2010-05-29,Oakland,Vancouver
2010-05-29,Denver,Los Angeles
2010-05-29,Tijuana,Seattle
2010-05-29,Dallas,Charlotte
2010-05-29,San Antonio,Nashville
2010-05-30,Merida,Birmingham
2010-05-29,Atlanta,Monterrey
2010-05-30,Calgary,Phoenix
2010-05-30,Oakland,Vancouver
2010-05-30,Denver,Los Angeles
2010-05-30,Tijuana,Seattle
2010-05-30,Dallas,Charlotte
2010-05-30,San Antonio,Nashville
2010-05-31,Seattle,Phoenix
2010-05-31,Merida,Charlotte
2010-05-31,Vancouver,Los Angeles
2010-05-31,Denver,Oakland
2010-05-31,Monterrey,Nashville
2010-05-31,Atlanta,San Antonio
2010-05-31,Calgary,Tijuana
2010-05-31,Birmingham,Dallas
2010-06-01,Seattle,Phoenix
2010-06-01,Merida,Charlotte
2010-06-01,Vancouver,Los Angeles
2010-06-01,Denver,Oakland
2010-06-01,Monterrey,Nashville
2010-06-01,Atlanta,San Antonio
2010-06-01,Calgary,Tijuana
2010-06-01,Birmingham,Dallas
2010-06-02,Seattle,Phoenix
2010-06-02,Merida,Charlotte
2010-06-02,Vancouver,Los Angeles
2010-06-02,Denver,Oakland
2010-06-02,Monterrey,Nashville
2010-06-02,Atlanta,San Antonio
2010-06-02,Calgary,Tijuana
2010-06-02,Birmingham,Dallas
2010-06-03,San Antonio,Nashville
2010-06-03,Seattle,Phoenix
2010-06-03,Calgary,Los Angeles
2010-06-03,Dallas,Atlanta
2010-06-03,Oakland,Denver
2010-06-04,Birmingham,Monterrey
2010-06-04,Vancouver,Tijuana
2010-06-04,Merida,Charlotte
2010-06-04,San Antonio,Nashville
2010-06-04,Seattle,Phoenix
2010-06-04,Calgary,Los Angeles
2010-06-04,Dallas,Atlanta
2010-06-04,Oakland,Denver
2010-06-05,Birmingham,Monterrey
2010-06-05,Vancouver,Tijuana
2010-06-05,Merida,Charlotte
2010-06-05,San Antonio,Nashville
2010-06-05,Seattle,Phoenix
2010-06-05,Calgary,Los Angeles
2010-06-05,Dallas,Atlanta
2010-06-05,Oakland,Denver
2010-06-06,Birmingham,Monterrey
