Date,Home,Away
2010-04-01,Toronto,Philadelphia
2010-04-01,Columbus,Indianapolis
2010-04-01,St. Louis,St. Paul
2010-04-01,New York,Montreal
2010-04-01,Boston,New Haven
2010-04-02,Winnipeg,Chicago
2010-04-02,Detroit,Akron
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Toronto,Philadelphia
2010-04-02,Columbus,Indianapolis
2010-04-02,St. Louis,St. Paul
2010-04-02,New York,Montreal
2010-04-02,Boston,New Haven
2010-04-03,Winnipeg,Chicago
2010-04-03,Detroit,Akron
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Toronto,Philadelphia
2010-04-03,Columbus,Indianapolis
2010-04-03,St. Louis,St. Paul
2010-04-03,New York,Montreal
2010-04-03,Boston,New Haven
2010-04-04,Winnipeg,Chicago
2010-04-04,Detroit,Akron
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-05,Chicago,St. Louis
2010-04-05,Detroit,Indianapolis
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-04,Montreal,New York
2010-04-05,Winnipeg,St. Paul
2010-04-05,Philadelphia,Toronto
2010-04-05,New Haven,Boston
2010-04-05,Akron,Columbus
2010-04-06,Chicago,St. Louis
2010-04-06,Detroit,Indianapolis
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-05,Montreal,New York
2010-04-06,Winnipeg,St. Paul
2010-04-06,Philadelphia,Toronto
2010-04-06,New Haven,Boston
2010-04-06,Akron,Columbus
2010-04-07,Chicago,St. Louis
2010-04-07,Detroit,Indianapolis
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-06,Montreal,New York
2010-04-07,Winnipeg,St. Paul
2010-04-07,Philadelphia,Toronto
2010-04-07,New Haven,Boston
2010-04-07,Akron,Columbus
2010-04-08,Indianapolis,Detroit
2010-04-08,Boston,New York
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Columbus,Akron
2010-04-08,St. Louis,Chicago
2010-04-08,New Haven,Montreal
2010-04-08,Philadelphia,Pittsburgh
