Date,Home,Away
2010-04-01,Indianapolis,Detroit
2010-04-01,St. Paul,Chicago
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,New York,New Haven
2010-04-01,Montreal,Boston
2010-04-02,Toronto,Pittsburgh
2010-04-02,Winnipeg,St. Louis
2010-04-02,Columbus,Akron
2010-04-02,Indianapolis,Detroit
2010-04-02,St. Paul,Chicago
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,New York,New Haven
2010-04-02,Montreal,Boston
2010-04-03,Toronto,Pittsburgh
2010-04-03,Winnipeg,St. Louis
2010-04-03,Columbus,Akron
2010-04-03,Indianapolis,Detroit
2010-04-03,St. Paul,Chicago
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,New York,New Haven
2010-04-03,Montreal,Boston
2010-04-04,Toronto,Pittsburgh
2010-04-04,Winnipeg,St. Louis
2010-04-04,Columbus,Akron
2010-04-04,Montreal,New Haven
2010-04-05,Detroit,Akron
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Toronto,Philadelphia
2010-04-05,St. Louis,Winnipeg
2010-04-05,Boston,New York
2010-04-05,Chicago,St. Paul
2010-04-05,Columbus,Indianapolis
2010-04-05,Montreal,New Haven
2010-04-06,Detroit,Akron
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Toronto,Philadelphia
2010-04-06,St. Louis,Winnipeg
2010-04-06,Boston,New York
2010-04-06,Chicago,St. Paul
2010-04-06,Columbus,Indianapolis
2010-04-06,Montreal,New Haven
2010-04-07,Detroit,Akron
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,Toronto,Philadelphia
2010-04-07,St. Louis,Winnipeg
2010-04-07,Boston,New York
2010-04-07,Chicago,St. Paul
2010-04-07,Columbus,Indianapolis
2010-04-08,Pittsburgh,Toronto
2010-04-08,Akron,Indianapolis
2010-04-08,Detroit,Columbus
2010-04-08,New Haven,New York
2010-04-08,St. Louis,Chicago
2010-04-08,Boston,Montreal
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Winnipeg,St. Paul
2010-04-09,Pittsburgh,Toronto
2010-04-09,Akron,Indianapolis
2010-04-09,Detroit,Columbus
2010-04-09,New Haven,New York
2010-04-09,St. Louis,Chicago
2010-04-09,Boston,Montreal
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Winnipeg,St. Paul
2010-04-10,Pittsburgh,Toronto
2010-04-10,Akron,Indianapolis
2010-04-10,Detroit,Columbus
2010-04-10,New Haven,New York
2010-04-10,St. Louis,Chicago
2010-04-10,Boston,Montreal
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Winnipeg,St. Paul
2010-04-11,New Haven,Montreal
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Detroit,Indianapolis
2010-04-11,St. Paul,Winnipeg
2010-04-11,Akron,Columbus
2010-04-11,Chicago,St. Louis
2010-04-11,New York,Boston
2010-04-12,New Haven,Montreal
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Detroit,Indianapolis
2010-04-12,St. Paul,Winnipeg
2010-04-12,Akron,Columbus
2010-04-12,Chicago,St. Louis
2010-04-12,New York,Boston
2010-04-13,New Haven,Montreal
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Detroit,Indianapolis
2010-04-13,St. Paul,Winnipeg
2010-04-13,Akron,Columbus
2010-04-13,Chicago,St. Louis
2010-04-13,New York,Boston
2010-04-14,New Haven,Boston
2010-04-14,Columbus,Detroit
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,St. Louis,St. Paul
2010-04-14,Pittsburgh,Philadelphia
2010-04-15,Chicago,Winnipeg
2010-04-15,Indianapolis,Akron
2010-04-15,New York,Montreal
2010-04-15,New Haven,Boston
2010-04-15,Columbus,Detroit
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,St. Louis,St. Paul
2010-04-15,Pittsburgh,Philadelphia
2010-04-16,Chicago,Winnipeg
2010-04-16,Indianapolis,Akron
2010-04-16,New York,Montreal
2010-04-16,New Haven,Boston
2010-04-16,Columbus,Detroit
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,St. Louis,St. Paul
2010-04-16,Pittsburgh,Philadelphia
2010-04-17,Chicago,Winnipeg
2010-04-17,Indianapolis,Akron
2010-04-17,New York,Montreal
2010-04-18,Winnipeg,Chicago
2010-04-18,Akron,Detroit
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-18,Indianapolis,Columbus
2010-04-17,Boston,New Haven
2010-04-18,St. Paul,St. Louis
2010-04-18,Philadelphia,Toronto
2010-04-18,Montreal,New York
2010-04-19,Winnipeg,Chicago
2010-04-19,Akron,Detroit
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-19,Indianapolis,Columbus
2010-04-18,Boston,New Haven
2010-04-19,St. Paul,St. Louis
2010-04-19,Philadelphia,Toronto
2010-04-19,Montreal,New York
2010-04-20,Winnipeg,Chicago
2010-04-20,Akron,Detroit
