Date,Home,Away
2010-04-01,New Haven,New York
2010-04-01,St. Louis,Chicago
2010-04-01,Boston,Montreal
2010-04-01,Columbus,Indianapolis
2010-04-01,Detroit,Akron
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Winnipeg,St. Paul
2010-04-02,Philadelphia,Toronto
2010-04-02,New Haven,New York
2010-04-02,St. Louis,Chicago
2010-04-02,Boston,Montreal
2010-04-02,Columbus,Indianapolis
2010-04-02,Detroit,Akron
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Winnipeg,St. Paul
2010-04-03,Philadelphia,Toronto
2010-04-03,New Haven,New York
2010-04-03,St. Louis,Chicago
2010-04-03,Boston,Montreal
2010-04-03,Columbus,Indianapolis
2010-04-03,Detroit,Akron
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-04,Winnipeg,St. Paul
2010-04-04,Philadelphia,Toronto
2010-04-04,New Haven,Boston
2010-04-04,Columbus,Detroit
2010-04-05,St. Paul,Winnipeg
2010-04-05,Pittsburgh,Toronto
2010-04-04,Chicago,St. Louis
2010-04-05,Indianapolis,Akron
2010-04-05,New York,Montreal
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,New Haven,Boston
2010-04-05,Columbus,Detroit
2010-04-06,St. Paul,Winnipeg
2010-04-06,Pittsburgh,Toronto
2010-04-05,Chicago,St. Louis
2010-04-06,Indianapolis,Akron
2010-04-06,New York,Montreal
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,New Haven,Boston
2010-04-06,Columbus,Detroit
2010-04-07,St. Paul,Winnipeg
2010-04-07,Pittsburgh,Toronto
2010-04-06,Chicago,St. Louis
2010-04-07,Indianapolis,Akron
2010-04-07,New York,Montreal
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Montreal,New York
2010-04-08,St. Paul,Chicago
2010-04-08,Akron,Detroit
2010-04-08,Indianapolis,Columbus
2010-04-08,Boston,New Haven
2010-04-08,Winnipeg,St. Louis
2010-04-08,Toronto,"Washington, D.C."
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Montreal,New York
2010-04-09,St. Paul,Chicago
2010-04-09,Akron,Detroit
2010-04-09,Indianapolis,Columbus
2010-04-09,Boston,New Haven
2010-04-09,Winnipeg,St. Louis
2010-04-09,Toronto,"Washington, D.C."
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Montreal,New York
2010-04-10,St. Paul,Chicago
2010-04-10,Akron,Detroit
2010-04-10,Indianapolis,Columbus
2010-04-10,Boston,New Haven
2010-04-10,Winnipeg,St. Louis
2010-04-10,Toronto,"Washington, D.C."
2010-04-11,Akron,Columbus
2010-04-11,Montreal,New Haven
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,Chicago,St. Paul
2010-04-11,Indianapolis,Detroit
2010-04-11,Boston,New York
2010-04-11,Toronto,Pittsburgh
2010-04-11,St. Louis,Winnipeg
2010-04-12,Akron,Columbus
2010-04-12,Montreal,New Haven
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,Chicago,St. Paul
2010-04-12,Indianapolis,Detroit
2010-04-12,Boston,New York
2010-04-12,Toronto,Pittsburgh
2010-04-12,St. Louis,Winnipeg
2010-04-13,Akron,Columbus
2010-04-13,Montreal,New Haven
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,Chicago,St. Paul
2010-04-13,Indianapolis,Detroit
2010-04-13,Boston,New York
2010-04-13,Toronto,Pittsburgh
2010-04-13,St. Louis,Winnipeg
2010-04-14,Montreal,Boston
2010-04-14,Winnipeg,Chicago
2010-04-14,New York,New Haven
2010-04-14,St. Paul,St. Louis
2010-04-14,Toronto,Philadelphia
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Akron,Indianapolis
2010-04-15,Detroit,Columbus
2010-04-15,Montreal,Boston
2010-04-15,Winnipeg,Chicago
2010-04-15,New York,New Haven
2010-04-15,St. Paul,St. Louis
2010-04-15,Toronto,Philadelphia
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Akron,Indianapolis
2010-04-16,Detroit,Columbus
2010-04-16,Montreal,Boston
2010-04-16,Winnipeg,Chicago
2010-04-16,New York,New Haven
2010-04-16,St. Paul,St. Louis
2010-04-16,Toronto,Philadelphia
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-17,Akron,Indianapolis
2010-04-17,Detroit,Columbus
2010-04-17,New Haven,Montreal
2010-04-18,Philadelphia,Pittsburgh
2010-04-17,St. Louis,St. Paul
2010-04-18,"Washington, D.C.",Toronto
2010-04-17,New York,Boston
2010-04-18,Chicago,Winnipeg
2010-04-18,Columbus,Akron
2010-04-18,Detroit,Indianapolis
2010-04-18,New Haven,Montreal
2010-04-19,Philadelphia,Pittsburgh
2010-04-18,St. Louis,St. Paul
2010-04-19,"Washington, D.C.",Toronto
2010-04-18,New York,Boston
2010-04-19,Chicago,Winnipeg
2010-04-19,Columbus,Akron
2010-04-19,Detroit,Indianapolis
2010-04-19,New Haven,Montreal
2010-04-20,Philadelphia,Pittsburgh
2010-04-19,St. Louis,St. Paul
2010-04-20,"Washington, D.C.",Toronto
2010-04-19,New York,Boston
2010-04-20,Chicago,Winnipeg
2010-04-20,Columbus,Akron
2010-04-20,Detroit,Indianapolis
2010-04-21,New Haven,Detroit
2010-04-21,New York,Columbus
2010-04-21,Philadelphia,St. Paul
2010-04-21,St. Louis,Toronto
2010-04-21,Akron,Montreal
2010-04-21,Chicago,Pittsburgh
2010-04-21,Boston,Indianapolis
2010-04-21,"Washington, D.C.",Winnipeg
2010-04-22,New Haven,Detroit
2010-04-22,New York,Columbus
2010-04-22,Philadelphia,St. Paul
2010-04-22,St. Louis,Toronto
2010-04-22,Akron,Montreal
2010-04-22,Chicago,Pittsburgh
2010-04-22,Boston,Indianapolis
2010-04-22,"Washington, D.C.",Winnipeg
2010-04-23,New Haven,Detroit
2010-04-23,New York,Columbus
2010-04-23,Philadelphia,St. Paul
2010-04-23,St. Louis,Toronto
2010-04-23,Akron,Montreal
2010-04-23,Chicago,Pittsburgh
2010-04-23,Boston,Indianapolis
2010-04-23,"Washington, D.C.",Winnipeg
2010-04-24,New Haven,Indianapolis
2010-04-24,Toronto,St. Paul
2010-04-24,Pittsburgh,Chicago
2010-04-24,New York,Detroit
2010-04-24,St. Louis,"Washington, D.C."
2010-04-25,Montreal,Akron
2010-04-25,Philadelphia,Winnipeg
2010-04-25,Columbus,Boston
2010-04-25,New Haven,Indianapolis
2010-04-25,Toronto,St. Paul
2010-04-25,Pittsburgh,Chicago
2010-04-25,New York,Detroit
2010-04-25,St. Louis,"Washington, D.C."
2010-04-26,Montreal,Akron
2010-04-26,Philadelphia,Winnipeg
2010-04-26,Columbus,Boston
2010-04-26,New Haven,Indianapolis
2010-04-26,Toronto,St. Paul
2010-04-26,Pittsburgh,Chicago
2010-04-26,New York,Detroit
2010-04-26,St. Louis,"Washington, D.C."
2010-04-27,Montreal,Akron
2010-04-27,Philadelphia,Winnipeg
2010-04-27,Columbus,Boston
2010-04-27,Toronto,St. Louis
2010-04-28,Winnipeg,Pittsburgh
2010-04-28,Akron,Boston
2010-04-27,New York,Indianapolis
2010-04-28,Columbus,Montreal
2010-04-28,Chicago,"Washington, D.C."
2010-04-28,St. Paul,Philadelphia
2010-04-28,Detroit,New Haven
2010-04-28,Toronto,St. Louis
2010-04-29,Winnipeg,Pittsburgh
2010-04-29,Akron,Boston
2010-04-28,New York,Indianapolis
2010-04-29,Columbus,Montreal
2010-04-29,Chicago,"Washington, D.C."
2010-04-29,St. Paul,Philadelphia
2010-04-29,Detroit,New Haven
2010-04-29,Toronto,St. Louis
2010-04-30,Winnipeg,Pittsburgh
2010-04-30,Akron,Boston
2010-04-29,New York,Indianapolis
2010-04-30,Columbus,Montreal
2010-04-30,Chicago,"Washington, D.C."
2010-04-30,St. Paul,Philadelphia
2010-04-30,Detroit,New Haven
2010-05-01,Philadelphia,St. Louis
2010-05-01,Winnipeg,Toronto
2010-05-01,Pittsburgh,St. Paul
2010-05-01,Akron,New York
2010-05-01,Indianapolis,Boston
2010-05-01,Detroit,Montreal
2010-05-01,New Haven,Columbus
2010-05-01,"Washington, D.C.",Chicago
2010-05-02,Philadelphia,St. Louis
2010-05-02,Winnipeg,Toronto
2010-05-02,Pittsburgh,St. Paul
2010-05-02,Akron,New York
2010-05-02,Indianapolis,Boston
2010-05-02,Detroit,Montreal
2010-05-02,New Haven,Columbus
2010-05-02,"Washington, D.C.",Chicago
2010-05-03,Philadelphia,St. Louis
2010-05-03,Winnipeg,Toronto
2010-05-03,Pittsburgh,St. Paul
2010-05-03,Akron,New York
2010-05-03,Indianapolis,Boston
2010-05-03,Detroit,Montreal
2010-05-03,New Haven,Columbus
2010-05-03,"Washington, D.C.",Chicago
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Winnipeg,Indianapolis
2010-05-07,Akron,St. Louis
2010-05-07,Montreal,Toronto
2010-05-07,Detroit,St. Paul
2010-05-07,Pittsburgh,New York
2010-05-08,Philadelphia,New Haven
2010-05-08,Chicago,Columbus
2010-05-08,"Washington, D.C.",Boston
2010-05-08,Winnipeg,Indianapolis
2010-05-08,Akron,St. Louis
2010-05-08,Montreal,Toronto
2010-05-08,Detroit,St. Paul
2010-05-08,Pittsburgh,New York
2010-05-09,Philadelphia,New Haven
2010-05-09,Chicago,Columbus
2010-05-09,"Washington, D.C.",Boston
2010-05-09,Winnipeg,Indianapolis
2010-05-09,Akron,St. Louis
2010-05-09,Montreal,Toronto
2010-05-09,Detroit,St. Paul
2010-05-09,Pittsburgh,New York
2010-05-10,Philadelphia,New Haven
2010-05-10,Chicago,Columbus
2010-05-10,"Washington, D.C.",Boston
2010-05-11,Akron,Chicago
2010-05-10,Toronto,New York
2010-05-11,Boston,"Washington, D.C."
2010-05-11,St. Paul,Columbus
2010-05-10,Detroit,Winnipeg
2010-05-11,Indianapolis,St. Louis
2010-05-11,Montreal,Pittsburgh
2010-05-11,New Haven,Philadelphia
2010-05-12,Akron,Chicago
2010-05-11,Toronto,New York
2010-05-12,Boston,"Washington, D.C."
2010-05-12,St. Paul,Columbus
2010-05-11,Detroit,Winnipeg
2010-05-12,Indianapolis,St. Louis
2010-05-12,Montreal,Pittsburgh
2010-05-12,New Haven,Philadelphia
2010-05-13,Akron,Chicago
2010-05-12,Toronto,New York
2010-05-13,Boston,"Washington, D.C."
2010-05-13,St. Paul,Columbus
2010-05-12,Detroit,Winnipeg
2010-05-13,Indianapolis,St. Louis
2010-05-13,Montreal,Pittsburgh
2010-05-13,New Haven,Philadelphia
2010-05-14,Chicago,Indianapolis
2010-05-14,Philadelphia,Boston
2010-05-14,Columbus,St. Paul
2010-05-14,"Washington, D.C.",Montreal
2010-05-14,New Haven,Pittsburgh
2010-05-15,Akron,Winnipeg
2010-05-15,New York,Toronto
2010-05-15,Detroit,St. Louis
2010-05-15,Chicago,Indianapolis
2010-05-15,Philadelphia,Boston
2010-05-15,Columbus,St. Paul
2010-05-15,"Washington, D.C.",Montreal
2010-05-15,New Haven,Pittsburgh
2010-05-16,Akron,Winnipeg
2010-05-16,New York,Toronto
2010-05-16,Detroit,St. Louis
2010-05-16,Chicago,Indianapolis
2010-05-16,Philadelphia,Boston
2010-05-16,Columbus,St. Paul
2010-05-16,"Washington, D.C.",Montreal
2010-05-16,New Haven,Pittsburgh
2010-05-17,Akron,Winnipeg
2010-05-17,New York,Toronto
2010-05-17,Detroit,St. Louis
2010-05-17,Montreal,"Washington, D.C."
2010-05-18,New York,Pittsburgh
2010-05-17,Indianapolis,Chicago
2010-05-18,Winnipeg,Detroit
2010-05-18,Toronto,New Haven
2010-05-18,St. Paul,Akron
2010-05-18,St. Louis,Columbus
2010-05-18,Boston,Philadelphia
2010-05-18,Montreal,"Washington, D.C."
2010-05-19,New York,Pittsburgh
2010-05-18,Indianapolis,Chicago
2010-05-19,Winnipeg,Detroit
2010-05-19,Toronto,New Haven
2010-05-19,St. Paul,Akron
2010-05-19,St. Louis,Columbus
2010-05-19,Boston,Philadelphia
2010-05-19,Montreal,"Washington, D.C."
2010-05-20,New York,Pittsburgh
2010-05-19,Indianapolis,Chicago
2010-05-20,Winnipeg,Detroit
2010-05-20,Toronto,New Haven
2010-05-20,St. Paul,Akron
2010-05-20,St. Louis,Columbus
2010-05-20,Boston,Philadelphia
2010-05-21,Philadelphia,New York
2010-05-21,Pittsburgh,Montreal
2010-05-21,Detroit,Chicago
2010-05-21,Indianapolis,St. Paul
2010-05-21,Toronto,Boston
2010-05-21,Winnipeg,Columbus
2010-05-21,"Washington, D.C.",New Haven
2010-05-21,St. Louis,Akron
2010-05-22,Philadelphia,New York
2010-05-22,Pittsburgh,Montreal
2010-05-22,Detroit,Chicago
2010-05-22,Indianapolis,St. Paul
2010-05-22,Toronto,Boston
2010-05-22,Winnipeg,Columbus
2010-05-22,"Washington, D.C.",New Haven
2010-05-22,St. Louis,Akron
2010-05-23,Philadelphia,New York
2010-05-23,Pittsburgh,Montreal
2010-05-23,Detroit,Chicago
2010-05-23,Indianapolis,St. Paul
2010-05-23,Toronto,Boston
2010-05-23,Winnipeg,Columbus
2010-05-23,"Washington, D.C.",New Haven
2010-05-23,St. Louis,Akron
2010-05-24,New Haven,"Washington, D.C."
2010-05-24,St. Paul,Indianapolis
2010-05-24,New York,Philadelphia
2010-05-24,Boston,Pittsburgh
2010-05-24,Chicago,Detroit
2010-05-25,Columbus,St. Louis
2010-05-25,Toronto,Montreal
2010-05-25,Winnipeg,Akron
2010-05-25,New Haven,"Washington, D.C."
2010-05-25,St. Paul,Indianapolis
2010-05-25,New York,Philadelphia
2010-05-25,Boston,Pittsburgh
2010-05-25,Chicago,Detroit
2010-05-26,Columbus,St. Louis
2010-05-26,Toronto,Montreal
2010-05-26,Winnipeg,Akron
2010-05-26,New Haven,"Washington, D.C."
2010-05-26,St. Paul,Indianapolis
2010-05-26,New York,Philadelphia
2010-05-26,Boston,Pittsburgh
2010-05-26,Chicago,Detroit
2010-05-27,Columbus,St. Louis
2010-05-27,Toronto,Montreal
2010-05-27,Winnipeg,Akron
2010-05-27,Pittsburgh,New Haven
2010-05-28,Akron,St. Paul
2010-05-28,Indianapolis,Winnipeg
2010-05-28,Columbus,Chicago
2010-05-27,New York,"Washington, D.C."
2010-05-28,Montreal,Philadelphia
2010-05-28,Boston,Toronto
2010-05-28,St. Louis,Detroit
2010-05-28,Pittsburgh,New Haven
2010-05-29,Akron,St. Paul
2010-05-29,Indianapolis,Winnipeg
2010-05-29,Columbus,Chicago
2010-05-28,New York,"Washington, D.C."
2010-05-29,Montreal,Philadelphia
2010-05-29,Boston,Toronto
2010-05-29,St. Louis,Detroit
2010-05-29,Pittsburgh,New Haven
2010-05-30,Akron,St. Paul
2010-05-30,Indianapolis,Winnipeg
2010-05-30,Columbus,Chicago
2010-05-29,New York,"Washington, D.C."
2010-05-30,Montreal,Philadelphia
2010-05-30,Boston,Toronto
2010-05-30,St. Louis,Detroit
2010-05-31,St. Louis,Indianapolis
2010-05-31,St. Paul,Detroit
2010-05-31,New Haven,Toronto
2010-05-31,Columbus,Winnipeg
2010-05-30,"Washington, D.C.",New York
2010-05-31,Philadelphia,Montreal
2010-05-31,Pittsburgh,Boston
2010-05-31,Chicago,Akron
2010-06-01,St. Louis,Indianapolis
2010-06-01,St. Paul,Detroit
2010-06-01,New Haven,Toronto
2010-06-01,Columbus,Winnipeg
2010-05-31,"Washington, D.C.",New York
2010-06-01,Philadelphia,Montreal
2010-06-01,Pittsburgh,Boston
2010-06-01,Chicago,Akron
2010-06-02,St. Louis,Indianapolis
2010-06-02,St. Paul,Detroit
2010-06-02,New Haven,Toronto
2010-06-02,Columbus,Winnipeg
2010-06-01,"Washington, D.C.",New York
2010-06-02,Philadelphia,Montreal
2010-06-02,Pittsburgh,Boston
2010-06-02,Chicago,Akron
2010-06-03,Detroit,St. Louis
2010-06-03,Boston,"Washington, D.C."
2010-06-03,St. Paul,Indianapolis
2010-06-03,Columbus,Winnipeg
2010-06-03,Montreal,Pittsburgh
2010-06-04,New Haven,Philadelphia
2010-06-04,Toronto,New York
2010-06-04,Chicago,Akron
2010-06-04,Detroit,St. Louis
2010-06-04,Boston,"Washington, D.C."
2010-06-04,St. Paul,Indianapolis
2010-06-04,Columbus,Winnipeg
2010-06-04,Montreal,Pittsburgh
2010-06-05,New Haven,Philadelphia
2010-06-05,Toronto,New York
2010-06-05,Chicago,Akron
2010-06-05,Detroit,St. Louis
2010-06-05,Boston,"Washington, D.C."
2010-06-05,St. Paul,Indianapolis
2010-06-05,Columbus,Winnipeg
2010-06-05,Montreal,Pittsburgh
2010-06-06,New Haven,Philadelphia
2010-06-06,Toronto,New York
2010-06-06,Chicago,Akron
2010-06-06,Detroit,Winnipeg
2010-06-07,Indianapolis,Chicago
2010-06-07,Philadelphia,New Haven
2010-06-07,Pittsburgh,New York
2010-06-06,Columbus,St. Paul
2010-06-07,Montreal,Toronto
2010-06-07,"Washington, D.C.",Boston
2010-06-07,Akron,St. Louis
2010-06-07,Detroit,Winnipeg
2010-06-08,Indianapolis,Chicago
2010-06-08,Philadelphia,New Haven
2010-06-08,Pittsburgh,New York
2010-06-07,Columbus,St. Paul
2010-06-08,Montreal,Toronto
2010-06-08,"Washington, D.C.",Boston
2010-06-08,Akron,St. Louis
2010-06-08,Detroit,Winnipeg
2010-06-09,Indianapolis,Chicago
2010-06-09,Philadelphia,New Haven
2010-06-09,Pittsburgh,New York
2010-06-08,Columbus,St. Paul
2010-06-09,Montreal,Toronto
2010-06-09,"Washington, D.C.",Boston
2010-06-09,Akron,St. Louis
2010-06-10,Akron,St. Paul
2010-06-10,Montreal,"Washington, D.C."
2010-06-10,St. Louis,Columbus
2010-06-10,Detroit,Chicago
2010-06-10,Philadelphia,New York
2010-06-10,Pittsburgh,Boston
2010-06-10,Winnipeg,Indianapolis
2010-06-10,Toronto,New Haven
2010-06-11,Akron,St. Paul
2010-06-11,Montreal,"Washington, D.C."
2010-06-11,St. Louis,Columbus
2010-06-11,Detroit,Chicago
2010-06-11,Philadelphia,New York
2010-06-11,Pittsburgh,Boston
2010-06-11,Winnipeg,Indianapolis
2010-06-11,Toronto,New Haven
2010-06-12,Akron,St. Paul
2010-06-12,Montreal,"Washington, D.C."
2010-06-12,St. Louis,Columbus
2010-06-12,Detroit,Chicago
2010-06-12,Philadelphia,New York
2010-06-12,Pittsburgh,Boston
2010-06-12,Winnipeg,Indianapolis
2010-06-12,Toronto,New Haven
2010-06-13,Winnipeg,Akron
2010-06-13,New York,Toronto
2010-06-13,"Washington, D.C.",New Haven
2010-06-13,Detroit,St. Paul
2010-06-13,Chicago,Columbus
2010-06-14,Boston,Philadelphia
2010-06-14,Indianapolis,St. Louis
2010-06-14,Pittsburgh,Montreal
2010-06-14,Winnipeg,Akron
2010-06-14,New York,Toronto
2010-06-14,"Washington, D.C.",New Haven
2010-06-14,Detroit,St. Paul
2010-06-14,Chicago,Columbus
2010-06-15,Boston,Philadelphia
2010-06-15,Indianapolis,St. Louis
2010-06-15,Pittsburgh,Montreal
2010-06-15,Winnipeg,Akron
2010-06-15,New York,Toronto
2010-06-15,"Washington, D.C.",New Haven
2010-06-15,Detroit,St. Paul
2010-06-15,Chicago,Columbus
2010-06-16,Boston,Philadelphia
2010-06-16,Indianapolis,St. Louis
2010-06-16,Pittsburgh,Montreal
2010-06-17,Indianapolis,Winnipeg
2010-06-17,Boston,Pittsburgh
2010-06-16,"Washington, D.C.",New York
2010-06-16,St. Paul,Columbus
2010-06-16,Chicago,Detroit
2010-06-17,Montreal,Philadelphia
2010-06-17,St. Louis,Akron
2010-06-17,New Haven,Toronto
2010-06-18,Indianapolis,Winnipeg
2010-06-18,Boston,Pittsburgh
2010-06-17,"Washington, D.C.",New York
2010-06-17,St. Paul,Columbus
2010-06-17,Chicago,Detroit
2010-06-18,Montreal,Philadelphia
2010-06-18,St. Louis,Akron
2010-06-18,New Haven,Toronto
2010-06-19,Indianapolis,Winnipeg
2010-06-19,Boston,Pittsburgh
2010-06-18,"Washington, D.C.",New York
2010-06-18,St. Paul,Columbus
2010-06-18,Chicago,Detroit
2010-06-19,Montreal,Philadelphia
2010-06-19,St. Louis,Akron
2010-06-19,New Haven,Toronto
2010-06-20,Indianapolis,St. Paul
2010-06-20,Akron,Chicago
2010-06-20,New York,Pittsburgh
2010-06-20,Winnipeg,Columbus
2010-06-20,Toronto,Montreal
2010-06-20,New Haven,"Washington, D.C."
2010-06-20,Philadelphia,Boston
2010-06-20,St. Louis,Detroit
2010-06-21,Indianapolis,St. Paul
2010-06-21,Akron,Chicago
