Date,Home,Away
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,Indianapolis,Columbus
2010-04-01,Chicago,St. Louis
2010-04-01,New York,Boston
2010-04-01,Montreal,New Haven
2010-04-02,St. Paul,Winnipeg
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Akron,Detroit
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Indianapolis,Columbus
2010-04-02,Chicago,St. Louis
2010-04-02,New York,Boston
2010-04-02,Montreal,New Haven
2010-04-03,St. Paul,Winnipeg
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Akron,Detroit
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Indianapolis,Columbus
2010-04-03,Chicago,St. Louis
2010-04-03,New York,Boston
2010-04-03,Montreal,New Haven
2010-04-04,St. Paul,Winnipeg
2010-04-04,"Washington, D.C.",Toronto
2010-04-04,Akron,Detroit
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-04,New York,New Haven
2010-04-04,Columbus,Indianapolis
2010-04-05,Winnipeg,St. Louis
2010-04-05,Chicago,St. Paul
2010-04-05,Boston,Montreal
2010-04-05,Toronto,Philadelphia
2010-04-05,Detroit,Akron
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-05,New York,New Haven
2010-04-05,Columbus,Indianapolis
2010-04-06,Winnipeg,St. Louis
2010-04-06,Chicago,St. Paul
2010-04-06,Boston,Montreal
2010-04-06,Toronto,Philadelphia
2010-04-06,Detroit,Akron
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-06,New York,New Haven
2010-04-06,Columbus,Indianapolis
2010-04-07,Winnipeg,St. Louis
2010-04-07,Chicago,St. Paul
2010-04-07,Boston,Montreal
2010-04-07,Toronto,Philadelphia
2010-04-07,Detroit,Akron
2010-04-08,Akron,Columbus
2010-04-08,Winnipeg,St. Paul
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Montreal,Boston
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Detroit,Indianapolis
2010-04-08,New Haven,New York
2010-04-08,St. Louis,Chicago
2010-04-09,Akron,Columbus
2010-04-09,Winnipeg,St. Paul
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Montreal,Boston
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Detroit,Indianapolis
2010-04-09,New Haven,New York
2010-04-09,St. Louis,Chicago
2010-04-10,Akron,Columbus
2010-04-10,Winnipeg,St. Paul
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Montreal,Boston
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Detroit,Indianapolis
2010-04-10,New Haven,New York
2010-04-10,St. Louis,Chicago
2010-04-11,Chicago,Winnipeg
2010-04-11,New Haven,Boston
2010-04-11,Akron,Indianapolis
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,Detroit,Columbus
2010-04-11,St. Paul,St. Louis
2010-04-11,Pittsburgh,Toronto
2010-04-11,Montreal,New York
2010-04-12,Chicago,Winnipeg
2010-04-12,New Haven,Boston
2010-04-12,Akron,Indianapolis
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,Detroit,Columbus
2010-04-12,St. Paul,St. Louis
2010-04-12,Pittsburgh,Toronto
2010-04-12,Montreal,New York
2010-04-13,Chicago,Winnipeg
2010-04-13,New Haven,Boston
2010-04-13,Akron,Indianapolis
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,Detroit,Columbus
2010-04-13,St. Paul,St. Louis
2010-04-13,Pittsburgh,Toronto
2010-04-13,Montreal,New York
2010-04-14,St. Louis,St. Paul
2010-04-14,Philadelphia,Toronto
2010-04-14,Columbus,Akron
2010-04-14,"Washington, D.C.",Pittsburgh
