Date,Home,Away
2010-04-01,Dallas,San Antonio
2010-04-01,Denver,Calgary
2010-04-01,Atlanta,Nashville
2010-04-01,Phoenix,Los Angeles
2010-04-01,Seattle,Vancouver
2010-04-02,Charlotte,Birmingham
2010-04-02,Monterrey,Merida
2010-04-02,Oakland,Tijuana
2010-04-02,Dallas,San Antonio
2010-04-02,Denver,Calgary
2010-04-02,Atlanta,Nashville
2010-04-02,Phoenix,Los Angeles
2010-04-02,Seattle,Vancouver
2010-04-03,Charlotte,Birmingham
2010-04-03,Monterrey,Merida
2010-04-03,Oakland,Tijuana
2010-04-03,Dallas,San Antonio
2010-04-03,Denver,Calgary
2010-04-03,Atlanta,Nashville
2010-04-03,Phoenix,Los Angeles
2010-04-03,Seattle,Vancouver
2010-04-04,Charlotte,Birmingham
2010-04-04,Monterrey,Merida
2010-04-04,Oakland,Tijuana
2010-04-05,Oakland,Phoenix
2010-04-05,Dallas,Merida
2010-04-05,Nashville,Birmingham
2010-04-05,Monterrey,San Antonio
2010-04-05,Tijuana,Los Angeles
2010-04-05,Charlotte,Atlanta
2010-04-05,Seattle,Calgary
2010-04-05,Vancouver,Denver
2010-04-06,Oakland,Phoenix
2010-04-06,Dallas,Merida
2010-04-06,Nashville,Birmingham
2010-04-06,Monterrey,San Antonio
2010-04-06,Tijuana,Los Angeles
2010-04-06,Charlotte,Atlanta
2010-04-06,Seattle,Calgary
2010-04-06,Vancouver,Denver
2010-04-07,Oakland,Phoenix
2010-04-07,Dallas,Merida
2010-04-07,Nashville,Birmingham
2010-04-07,Monterrey,San Antonio
2010-04-07,Tijuana,Los Angeles
2010-04-07,Charlotte,Atlanta
2010-04-07,Seattle,Calgary
2010-04-07,Vancouver,Denver
2010-04-08,Nashville,Charlotte
2010-04-08,Calgary,Vancouver
2010-04-08,Los Angeles,Phoenix
2010-04-08,Tijuana,Oakland
2010-04-08,San Antonio,Monterrey
2010-04-08,Denver,Seattle
2010-04-08,Birmingham,Atlanta
2010-04-08,Merida,Dallas
2010-04-09,Nashville,Charlotte
2010-04-09,Calgary,Vancouver
2010-04-09,Los Angeles,Phoenix
2010-04-09,Tijuana,Oakland
2010-04-09,San Antonio,Monterrey
2010-04-09,Denver,Seattle
2010-04-09,Birmingham,Atlanta
2010-04-09,Merida,Dallas
2010-04-10,Nashville,Charlotte
2010-04-10,Calgary,Vancouver
2010-04-10,Los Angeles,Phoenix
2010-04-10,Tijuana,Oakland
2010-04-10,San Antonio,Monterrey
2010-04-10,Denver,Seattle
2010-04-10,Birmingham,Atlanta
2010-04-10,Merida,Dallas
2010-04-11,Vancouver,Calgary
2010-04-11,Tijuana,Phoenix
2010-04-11,Oakland,Los Angeles
2010-04-11,Monterrey,Dallas
2010-04-11,Birmingham,Charlotte
2010-04-11,Merida,San Antonio
2010-04-11,Nashville,Atlanta
2010-04-11,Seattle,Denver
2010-04-12,Vancouver,Calgary
2010-04-12,Tijuana,Phoenix
2010-04-12,Oakland,Los Angeles
2010-04-12,Monterrey,Dallas
2010-04-12,Birmingham,Charlotte
2010-04-12,Merida,San Antonio
2010-04-12,Nashville,Atlanta
2010-04-12,Seattle,Denver
2010-04-13,Vancouver,Calgary
2010-04-13,Tijuana,Phoenix
2010-04-13,Oakland,Los Angeles
2010-04-13,Monterrey,Dallas
2010-04-13,Birmingham,Charlotte
2010-04-13,Merida,San Antonio
2010-04-13,Nashville,Atlanta
2010-04-13,Seattle,Denver
2010-04-14,Calgary,Denver
2010-04-14,Los Angeles,Oakland
2010-04-14,San Antonio,Dallas
2010-04-14,Charlotte,Nashville
2010-04-14,Phoenix,Tijuana
2010-04-15,Vancouver,Seattle
2010-04-15,Atlanta,Birmingham
2010-04-15,Merida,Monterrey
2010-04-15,Calgary,Denver
2010-04-15,Los Angeles,Oakland
2010-04-15,San Antonio,Dallas
2010-04-15,Charlotte,Nashville
2010-04-15,Phoenix,Tijuana
2010-04-16,Vancouver,Seattle
2010-04-16,Atlanta,Birmingham
2010-04-16,Merida,Monterrey
2010-04-16,Calgary,Denver
2010-04-16,Los Angeles,Oakland
2010-04-16,San Antonio,Dallas
2010-04-16,Charlotte,Nashville
2010-04-16,Phoenix,Tijuana
2010-04-17,Vancouver,Seattle
2010-04-17,Atlanta,Birmingham
2010-04-17,Merida,Monterrey
2010-04-18,Dallas,Monterrey
2010-04-18,Atlanta,Charlotte
2010-04-18,Birmingham,Nashville
2010-04-17,Los Angeles,Tijuana
2010-04-18,San Antonio,Merida
2010-04-18,Calgary,Seattle
2010-04-18,Denver,Vancouver
2010-04-18,Phoenix,Oakland
2010-04-19,Dallas,Monterrey
2010-04-19,Atlanta,Charlotte
2010-04-19,Birmingham,Nashville
2010-04-18,Los Angeles,Tijuana
2010-04-19,San Antonio,Merida
2010-04-19,Calgary,Seattle
2010-04-19,Denver,Vancouver
2010-04-19,Phoenix,Oakland
2010-04-20,Dallas,Monterrey
2010-04-20,Atlanta,Charlotte
2010-04-20,Birmingham,Nashville
2010-04-19,Los Angeles,Tijuana
2010-04-20,San Antonio,Merida
2010-04-20,Calgary,Seattle
2010-04-20,Denver,Vancouver
2010-04-20,Phoenix,Oakland
2010-04-21,Charlotte,Vancouver
2010-04-21,Nashville,Calgary
2010-04-21,Phoenix,Merida
2010-04-21,Monterrey,Oakland
2010-04-21,San Antonio,Los Angeles
2010-04-21,Birmingham,Seattle
2010-04-21,Dallas,Tijuana
2010-04-21,Atlanta,Denver
2010-04-22,Charlotte,Vancouver
2010-04-22,Nashville,Calgary
2010-04-22,Phoenix,Merida
2010-04-22,Monterrey,Oakland
2010-04-22,San Antonio,Los Angeles
2010-04-22,Birmingham,Seattle
2010-04-22,Dallas,Tijuana
2010-04-22,Atlanta,Denver
2010-04-23,Charlotte,Vancouver
2010-04-23,Nashville,Calgary
2010-04-23,Phoenix,Merida
2010-04-23,Monterrey,Oakland
2010-04-23,San Antonio,Los Angeles
2010-04-23,Birmingham,Seattle
2010-04-23,Dallas,Tijuana
2010-04-23,Atlanta,Denver
2010-04-24,Atlanta,Seattle
2010-04-24,Phoenix,Dallas
2010-04-24,Nashville,Denver
2010-04-24,Los Angeles,Monterrey
2010-04-24,Calgary,Charlotte
2010-04-25,Merida,Tijuana
2010-04-25,Vancouver,Birmingham
2010-04-25,Oakland,San Antonio
