Date,Home,Away
2010-04-01,New York,Boston
2010-04-01,Chicago,St. Louis
2010-04-01,New Haven,Montreal
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Columbus,Indianapolis
2010-04-02,Toronto,Philadelphia
2010-04-02,Winnipeg,St. Paul
2010-04-02,Detroit,Akron
2010-04-02,New York,Boston
2010-04-02,Chicago,St. Louis
2010-04-02,New Haven,Montreal
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Columbus,Indianapolis
2010-04-03,Toronto,Philadelphia
2010-04-03,Winnipeg,St. Paul
2010-04-03,Detroit,Akron
2010-04-03,New York,Boston
2010-04-03,Chicago,St. Louis
2010-04-03,New Haven,Montreal
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Columbus,Indianapolis
2010-04-04,Toronto,Philadelphia
2010-04-04,Winnipeg,St. Paul
2010-04-04,Detroit,Akron
2010-04-05,Philadelphia,Toronto
2010-04-04,Montreal,New Haven
2010-04-05,Detroit,Indianapolis
2010-04-05,St. Paul,St. Louis
2010-04-05,Winnipeg,Chicago
2010-04-05,Akron,Columbus
2010-04-05,Boston,New York
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-06,Philadelphia,Toronto
2010-04-05,Montreal,New Haven
2010-04-06,Detroit,Indianapolis
2010-04-06,St. Paul,St. Louis
2010-04-06,Winnipeg,Chicago
2010-04-06,Akron,Columbus
2010-04-06,Boston,New York
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-07,Philadelphia,Toronto
2010-04-06,Montreal,New Haven
2010-04-07,Detroit,Indianapolis
2010-04-07,St. Paul,St. Louis
2010-04-07,Winnipeg,Chicago
2010-04-07,Akron,Columbus
2010-04-07,Boston,New York
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Columbus,Detroit
2010-04-08,Boston,New Haven
2010-04-08,Chicago,St. Paul
2010-04-08,Indianapolis,Akron
2010-04-08,Winnipeg,St. Louis
2010-04-08,New York,Montreal
2010-04-08,Toronto,"Washington, D.C."
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Columbus,Detroit
2010-04-09,Boston,New Haven
2010-04-09,Chicago,St. Paul
2010-04-09,Indianapolis,Akron
2010-04-09,Winnipeg,St. Louis
2010-04-09,New York,Montreal
2010-04-09,Toronto,"Washington, D.C."
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Columbus,Detroit
2010-04-10,Boston,New Haven
2010-04-10,Chicago,St. Paul
2010-04-10,Indianapolis,Akron
2010-04-10,Winnipeg,St. Louis
2010-04-10,New York,Montreal
2010-04-10,Toronto,"Washington, D.C."
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Akron,Indianapolis
