Date,Home,Away
2010-04-01,San Antonio,Dallas
2010-04-01,Oakland,Phoenix
2010-04-01,Vancouver,Seattle
2010-04-01,Charlotte,Nashville
2010-04-01,Monterrey,Merida
2010-04-02,Calgary,Denver
2010-04-02,Tijuana,Los Angeles
2010-04-02,Atlanta,Birmingham
2010-04-02,San Antonio,Dallas
2010-04-02,Oakland,Phoenix
2010-04-02,Vancouver,Seattle
2010-04-02,Charlotte,Nashville
2010-04-02,Monterrey,Merida
2010-04-03,Calgary,Denver
2010-04-03,Tijuana,Los Angeles
2010-04-03,Atlanta,Birmingham
2010-04-03,San Antonio,Dallas
2010-04-03,Oakland,Phoenix
2010-04-03,Vancouver,Seattle
2010-04-03,Charlotte,Nashville
2010-04-03,Monterrey,Merida
2010-04-04,Calgary,Denver
2010-04-04,Tijuana,Los Angeles
2010-04-04,Atlanta,Birmingham
2010-04-05,Birmingham,Nashville
2010-04-05,Atlanta,Charlotte
2010-04-05,Los Angeles,Tijuana
2010-04-04,Dallas,Merida
2010-04-05,Seattle,Denver
2010-04-05,Phoenix,Oakland
2010-04-05,Calgary,Vancouver
2010-04-05,San Antonio,Monterrey
2010-04-06,Birmingham,Nashville
2010-04-06,Atlanta,Charlotte
2010-04-06,Los Angeles,Tijuana
2010-04-05,Dallas,Merida
2010-04-06,Seattle,Denver
2010-04-06,Phoenix,Oakland
2010-04-06,Calgary,Vancouver
2010-04-06,San Antonio,Monterrey
2010-04-07,Birmingham,Nashville
2010-04-07,Atlanta,Charlotte
2010-04-07,Los Angeles,Tijuana
2010-04-06,Dallas,Merida
2010-04-07,Seattle,Denver
2010-04-07,Phoenix,Oakland
2010-04-07,Calgary,Vancouver
2010-04-07,San Antonio,Monterrey
2010-04-08,Denver,Vancouver
2010-04-08,Oakland,Tijuana
2010-04-08,Calgary,Seattle
2010-04-08,Phoenix,Los Angeles
2010-04-08,Charlotte,Atlanta
2010-04-08,San Antonio,Merida
2010-04-08,Monterrey,Dallas
2010-04-08,Nashville,Birmingham
2010-04-09,Denver,Vancouver
2010-04-09,Oakland,Tijuana
2010-04-09,Calgary,Seattle
2010-04-09,Phoenix,Los Angeles
2010-04-09,Charlotte,Atlanta
2010-04-09,San Antonio,Merida
2010-04-09,Monterrey,Dallas
2010-04-09,Nashville,Birmingham
2010-04-10,Denver,Vancouver
2010-04-10,Oakland,Tijuana
2010-04-10,Calgary,Seattle
2010-04-10,Phoenix,Los Angeles
2010-04-10,Charlotte,Atlanta
2010-04-10,San Antonio,Merida
2010-04-10,Monterrey,Dallas
2010-04-10,Nashville,Birmingham
2010-04-11,Nashville,Charlotte
2010-04-11,Oakland,Los Angeles
2010-04-11,Seattle,Calgary
2010-04-11,Merida,Monterrey
2010-04-11,Tijuana,Phoenix
2010-04-11,Dallas,San Antonio
2010-04-11,Vancouver,Denver
2010-04-11,Birmingham,Atlanta
2010-04-12,Nashville,Charlotte
2010-04-12,Oakland,Los Angeles
2010-04-12,Seattle,Calgary
2010-04-12,Merida,Monterrey
2010-04-12,Tijuana,Phoenix
2010-04-12,Dallas,San Antonio
2010-04-12,Vancouver,Denver
2010-04-12,Birmingham,Atlanta
2010-04-13,Nashville,Charlotte
2010-04-13,Oakland,Los Angeles
2010-04-13,Seattle,Calgary
2010-04-13,Merida,Monterrey
2010-04-13,Tijuana,Phoenix
2010-04-13,Dallas,San Antonio
2010-04-13,Vancouver,Denver
2010-04-13,Birmingham,Atlanta
2010-04-14,Merida,Dallas
2010-04-14,Phoenix,Tijuana
2010-04-14,Birmingham,Charlotte
2010-04-14,Monterrey,San Antonio
2010-04-14,Nashville,Atlanta
2010-04-15,Los Angeles,Oakland
2010-04-15,Denver,Calgary
2010-04-15,Seattle,Vancouver
2010-04-15,Merida,Dallas
2010-04-15,Phoenix,Tijuana
2010-04-15,Birmingham,Charlotte
2010-04-15,Monterrey,San Antonio
2010-04-15,Nashville,Atlanta
2010-04-16,Los Angeles,Oakland
2010-04-16,Denver,Calgary
2010-04-16,Seattle,Vancouver
2010-04-16,Merida,Dallas
2010-04-16,Phoenix,Tijuana
2010-04-16,Birmingham,Charlotte
2010-04-16,Monterrey,San Antonio
2010-04-16,Nashville,Atlanta
2010-04-17,Los Angeles,Oakland
2010-04-17,Denver,Calgary
2010-04-17,Seattle,Vancouver
2010-04-18,Vancouver,Calgary
2010-04-17,Dallas,Monterrey
2010-04-18,Denver,Seattle
2010-04-17,Merida,San Antonio
2010-04-17,Charlotte,Birmingham
2010-04-18,Atlanta,Nashville
2010-04-18,Tijuana,Oakland
2010-04-18,Los Angeles,Phoenix
2010-04-19,Vancouver,Calgary
2010-04-18,Dallas,Monterrey
2010-04-19,Denver,Seattle
2010-04-18,Merida,San Antonio
2010-04-18,Charlotte,Birmingham
2010-04-19,Atlanta,Nashville
2010-04-19,Tijuana,Oakland
2010-04-19,Los Angeles,Phoenix
2010-04-20,Vancouver,Calgary
2010-04-19,Dallas,Monterrey
2010-04-20,Denver,Seattle
2010-04-19,Merida,San Antonio
2010-04-19,Charlotte,Birmingham
2010-04-20,Atlanta,Nashville
2010-04-20,Tijuana,Oakland
2010-04-20,Los Angeles,Phoenix
2010-04-21,Dallas,Tijuana
2010-04-21,Nashville,Vancouver
2010-04-21,Calgary,Atlanta
2010-04-21,Merida,Phoenix
2010-04-21,Birmingham,Denver
2010-04-21,San Antonio,Los Angeles
2010-04-21,Monterrey,Oakland
2010-04-21,Seattle,Charlotte
2010-04-22,Dallas,Tijuana
2010-04-22,Nashville,Vancouver
2010-04-22,Calgary,Atlanta
2010-04-22,Merida,Phoenix
2010-04-22,Birmingham,Denver
2010-04-22,San Antonio,Los Angeles
2010-04-22,Monterrey,Oakland
2010-04-22,Seattle,Charlotte
2010-04-23,Dallas,Tijuana
2010-04-23,Nashville,Vancouver
2010-04-23,Calgary,Atlanta
2010-04-23,Merida,Phoenix
2010-04-23,Birmingham,Denver
2010-04-23,San Antonio,Los Angeles
2010-04-23,Monterrey,Oakland
2010-04-23,Seattle,Charlotte
2010-04-24,San Antonio,Oakland
2010-04-24,Atlanta,Calgary
2010-04-24,Seattle,Birmingham
2010-04-24,Merida,Los Angeles
2010-04-24,Dallas,Phoenix
2010-04-25,Denver,Charlotte
2010-04-25,Tijuana,Monterrey
2010-04-25,Vancouver,Nashville
2010-04-25,San Antonio,Oakland
2010-04-25,Atlanta,Calgary
2010-04-25,Seattle,Birmingham
2010-04-25,Merida,Los Angeles
2010-04-25,Dallas,Phoenix
2010-04-26,Denver,Charlotte
2010-04-26,Tijuana,Monterrey
2010-04-26,Vancouver,Nashville
2010-04-26,San Antonio,Oakland
2010-04-26,Atlanta,Calgary
2010-04-26,Seattle,Birmingham
