Date,Home,Away
2010-04-01,New Haven,Montreal
2010-04-01,Toronto,Philadelphia
2010-04-01,Columbus,Indianapolis
2010-04-01,St. Paul,Chicago
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-02,St. Louis,Winnipeg
2010-04-02,Akron,Detroit
2010-04-02,Boston,New York
2010-04-02,New Haven,Montreal
2010-04-02,Toronto,Philadelphia
2010-04-02,Columbus,Indianapolis
2010-04-02,St. Paul,Chicago
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-03,St. Louis,Winnipeg
2010-04-03,Akron,Detroit
2010-04-03,Boston,New York
2010-04-03,New Haven,Montreal
2010-04-03,Toronto,Philadelphia
2010-04-03,Columbus,Indianapolis
2010-04-03,St. Paul,Chicago
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-04,St. Louis,Winnipeg
2010-04-04,Akron,Detroit
2010-04-04,Boston,New York
2010-04-05,Chicago,St. Louis
2010-04-04,Philadelphia,Pittsburgh
2010-04-05,Montreal,Boston
2010-04-04,Indianapolis,Columbus
2010-04-05,New Haven,New York
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Detroit,Akron
2010-04-05,Winnipeg,St. Paul
2010-04-06,Chicago,St. Louis
2010-04-05,Philadelphia,Pittsburgh
2010-04-06,Montreal,Boston
2010-04-05,Indianapolis,Columbus
2010-04-06,New Haven,New York
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Detroit,Akron
2010-04-06,Winnipeg,St. Paul
2010-04-07,Chicago,St. Louis
2010-04-06,Philadelphia,Pittsburgh
2010-04-07,Montreal,Boston
2010-04-06,Indianapolis,Columbus
2010-04-07,New Haven,New York
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,Detroit,Akron
2010-04-07,Winnipeg,St. Paul
2010-04-08,Toronto,Pittsburgh
2010-04-08,New York,New Haven
2010-04-08,Boston,Montreal
2010-04-08,Detroit,Columbus
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Chicago,Winnipeg
2010-04-08,Indianapolis,Akron
2010-04-08,St. Louis,St. Paul
2010-04-09,Toronto,Pittsburgh
2010-04-09,New York,New Haven
2010-04-09,Boston,Montreal
2010-04-09,Detroit,Columbus
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Chicago,Winnipeg
2010-04-09,Indianapolis,Akron
2010-04-09,St. Louis,St. Paul
2010-04-10,Toronto,Pittsburgh
2010-04-10,New York,New Haven
2010-04-10,Boston,Montreal
2010-04-10,Detroit,Columbus
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Chicago,Winnipeg
2010-04-10,Indianapolis,Akron
2010-04-10,St. Louis,St. Paul
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,Boston,New Haven
2010-04-11,Chicago,St. Paul
2010-04-11,Detroit,Indianapolis
2010-04-11,Columbus,Akron
2010-04-11,Pittsburgh,Toronto
2010-04-11,Winnipeg,St. Louis
2010-04-11,Montreal,New York
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,Boston,New Haven
2010-04-12,Chicago,St. Paul
2010-04-12,Detroit,Indianapolis
2010-04-12,Columbus,Akron
2010-04-12,Pittsburgh,Toronto
2010-04-12,Winnipeg,St. Louis
2010-04-12,Montreal,New York
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,Boston,New Haven
2010-04-13,Chicago,St. Paul
2010-04-13,Detroit,Indianapolis
2010-04-13,Columbus,Akron
2010-04-13,Pittsburgh,Toronto
2010-04-13,Winnipeg,St. Louis
2010-04-13,Montreal,New York
2010-04-14,Philadelphia,Toronto
2010-04-14,New York,Boston
2010-04-14,Indianapolis,Detroit
2010-04-14,"Washington, D.C.",Pittsburgh
2010-04-14,St. Louis,Chicago
2010-04-15,St. Paul,Winnipeg
2010-04-15,Montreal,New Haven
2010-04-15,Akron,Columbus
2010-04-15,Philadelphia,Toronto
2010-04-15,New York,Boston
2010-04-15,Indianapolis,Detroit
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,St. Louis,Chicago
2010-04-16,St. Paul,Winnipeg
2010-04-16,Montreal,New Haven
2010-04-16,Akron,Columbus
2010-04-16,Philadelphia,Toronto
2010-04-16,New York,Boston
2010-04-16,Indianapolis,Detroit
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,St. Louis,Chicago
2010-04-17,St. Paul,Winnipeg
2010-04-17,Montreal,New Haven
2010-04-17,Akron,Columbus
2010-04-18,Akron,Indianapolis
2010-04-18,New York,Montreal
2010-04-17,Pittsburgh,Philadelphia
2010-04-18,New Haven,Boston
2010-04-18,Columbus,Detroit
2010-04-18,Winnipeg,Chicago
2010-04-18,Toronto,"Washington, D.C."
2010-04-18,St. Paul,St. Louis
2010-04-19,Akron,Indianapolis
2010-04-19,New York,Montreal
2010-04-18,Pittsburgh,Philadelphia
2010-04-19,New Haven,Boston
2010-04-19,Columbus,Detroit
2010-04-19,Winnipeg,Chicago
2010-04-19,Toronto,"Washington, D.C."
2010-04-19,St. Paul,St. Louis
2010-04-20,Akron,Indianapolis
2010-04-20,New York,Montreal
2010-04-19,Pittsburgh,Philadelphia
2010-04-20,New Haven,Boston
2010-04-20,Columbus,Detroit
2010-04-20,Winnipeg,Chicago
2010-04-20,Toronto,"Washington, D.C."
2010-04-20,St. Paul,St. Louis
2010-04-21,New York,Indianapolis
2010-04-21,Montreal,Detroit
2010-04-21,Philadelphia,Chicago
2010-04-21,Boston,Akron
2010-04-21,"Washington, D.C.",St. Paul
2010-04-21,Winnipeg,Toronto
2010-04-21,Columbus,New Haven
2010-04-21,St. Louis,Pittsburgh
2010-04-22,New York,Indianapolis
2010-04-22,Montreal,Detroit
2010-04-22,Philadelphia,Chicago
2010-04-22,Boston,Akron
2010-04-22,"Washington, D.C.",St. Paul
2010-04-22,Winnipeg,Toronto
2010-04-22,Columbus,New Haven
2010-04-22,St. Louis,Pittsburgh
2010-04-23,New York,Indianapolis
2010-04-23,Montreal,Detroit
2010-04-23,Philadelphia,Chicago
2010-04-23,Boston,Akron
2010-04-23,"Washington, D.C.",St. Paul
2010-04-23,Winnipeg,Toronto
2010-04-23,Columbus,New Haven
2010-04-23,St. Louis,Pittsburgh
2010-04-24,St. Louis,"Washington, D.C."
2010-04-24,Columbus,Boston
2010-04-24,Pittsburgh,Chicago
2010-04-24,Detroit,New York
2010-04-24,New Haven,Akron
2010-04-25,St. Paul,Philadelphia
2010-04-25,Toronto,Winnipeg
2010-04-25,Montreal,Indianapolis
2010-04-25,St. Louis,"Washington, D.C."
2010-04-25,Columbus,Boston
2010-04-25,Pittsburgh,Chicago
2010-04-25,Detroit,New York
2010-04-25,New Haven,Akron
2010-04-26,St. Paul,Philadelphia
2010-04-26,Toronto,Winnipeg
2010-04-26,Montreal,Indianapolis
2010-04-26,St. Louis,"Washington, D.C."
2010-04-26,Columbus,Boston
2010-04-26,Pittsburgh,Chicago
2010-04-26,Detroit,New York
2010-04-26,New Haven,Akron
2010-04-27,St. Paul,Philadelphia
2010-04-27,Toronto,Winnipeg
2010-04-27,Montreal,Indianapolis
2010-04-28,"Washington, D.C.",Winnipeg
2010-04-27,Columbus,New York
2010-04-28,St. Paul,Toronto
2010-04-28,Philadelphia,St. Louis
2010-04-27,Boston,Detroit
2010-04-28,New Haven,Indianapolis
2010-04-28,Montreal,Akron
2010-04-28,Chicago,Pittsburgh
2010-04-29,"Washington, D.C.",Winnipeg
2010-04-28,Columbus,New York
2010-04-29,St. Paul,Toronto
2010-04-29,Philadelphia,St. Louis
2010-04-28,Boston,Detroit
2010-04-29,New Haven,Indianapolis
2010-04-29,Montreal,Akron
2010-04-29,Chicago,Pittsburgh
2010-04-30,"Washington, D.C.",Winnipeg
2010-04-29,Columbus,New York
2010-04-30,St. Paul,Toronto
2010-04-30,Philadelphia,St. Louis
2010-04-29,Boston,Detroit
2010-04-30,New Haven,Indianapolis
2010-04-30,Montreal,Akron
2010-04-30,Chicago,Pittsburgh
2010-05-01,Chicago,"Washington, D.C."
2010-05-01,Winnipeg,Philadelphia
2010-05-01,Toronto,St. Paul
2010-05-01,Montreal,Columbus
2010-04-30,Detroit,Boston
2010-05-01,Akron,New York
2010-05-01,Pittsburgh,St. Louis
2010-05-01,Indianapolis,New Haven
2010-05-02,Chicago,"Washington, D.C."
2010-05-02,Winnipeg,Philadelphia
2010-05-02,Toronto,St. Paul
2010-05-02,Montreal,Columbus
2010-05-01,Detroit,Boston
2010-05-02,Akron,New York
2010-05-02,Pittsburgh,St. Louis
2010-05-02,Indianapolis,New Haven
2010-05-03,Chicago,"Washington, D.C."
2010-05-03,Winnipeg,Philadelphia
2010-05-03,Toronto,St. Paul
2010-05-03,Montreal,Columbus
2010-05-02,Detroit,Boston
2010-05-03,Akron,New York
2010-05-03,Pittsburgh,St. Louis
2010-05-03,Indianapolis,New Haven
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,New Haven,Pittsburgh
2010-05-07,Toronto,Boston
2010-05-07,Philadelphia,Montreal
2010-05-07,Columbus,Winnipeg
2010-05-07,New York,"Washington, D.C."
2010-05-08,Detroit,St. Louis
2010-05-08,Indianapolis,St. Paul
2010-05-08,Akron,Chicago
2010-05-08,New Haven,Pittsburgh
2010-05-08,Toronto,Boston
2010-05-08,Philadelphia,Montreal
2010-05-08,Columbus,Winnipeg
2010-05-08,New York,"Washington, D.C."
2010-05-09,Detroit,St. Louis
2010-05-09,Indianapolis,St. Paul
2010-05-09,Akron,Chicago
2010-05-09,New Haven,Pittsburgh
2010-05-09,Toronto,Boston
2010-05-09,Philadelphia,Montreal
2010-05-09,Columbus,Winnipeg
2010-05-09,New York,"Washington, D.C."
2010-05-10,Detroit,St. Louis
2010-05-10,Indianapolis,St. Paul
2010-05-10,Akron,Chicago
2010-05-10,Toronto,New York
2010-05-10,Pittsburgh,Montreal
2010-05-11,Chicago,Akron
2010-05-11,Columbus,St. Paul
2010-05-10,Philadelphia,New Haven
2010-05-11,Winnipeg,Detroit
2010-05-11,Boston,"Washington, D.C."
2010-05-11,Indianapolis,St. Louis
2010-05-11,Toronto,New York
2010-05-11,Pittsburgh,Montreal
2010-05-12,Chicago,Akron
2010-05-12,Columbus,St. Paul
2010-05-11,Philadelphia,New Haven
2010-05-12,Winnipeg,Detroit
2010-05-12,Boston,"Washington, D.C."
2010-05-12,Indianapolis,St. Louis
2010-05-12,Toronto,New York
2010-05-12,Pittsburgh,Montreal
2010-05-13,Chicago,Akron
2010-05-13,Columbus,St. Paul
2010-05-12,Philadelphia,New Haven
2010-05-13,Winnipeg,Detroit
2010-05-13,Boston,"Washington, D.C."
2010-05-13,Indianapolis,St. Louis
2010-05-14,Akron,St. Paul
