Date,Home,Away
2010-04-01,Birmingham,Charlotte
2010-04-01,Oakland,Phoenix
2010-04-01,Monterrey,Merida
2010-04-01,Dallas,San Antonio
2010-04-01,Calgary,Vancouver
2010-04-02,Seattle,Denver
2010-04-02,Los Angeles,Tijuana
2010-04-02,Atlanta,Nashville
2010-04-02,Birmingham,Charlotte
2010-04-02,Oakland,Phoenix
2010-04-02,Monterrey,Merida
2010-04-02,Dallas,San Antonio
2010-04-02,Calgary,Vancouver
2010-04-03,Seattle,Denver
2010-04-03,Los Angeles,Tijuana
2010-04-03,Atlanta,Nashville
2010-04-03,Birmingham,Charlotte
2010-04-03,Oakland,Phoenix
2010-04-03,Monterrey,Merida
2010-04-03,Dallas,San Antonio
2010-04-03,Calgary,Vancouver
2010-04-04,Seattle,Denver
2010-04-04,Los Angeles,Tijuana
2010-04-04,Atlanta,Nashville
2010-04-05,Tijuana,Oakland
2010-04-05,Nashville,Birmingham
2010-04-04,Dallas,Monterrey
2010-04-04,San Antonio,Merida
2010-04-05,Charlotte,Atlanta
2010-04-05,Vancouver,Calgary
2010-04-05,Los Angeles,Phoenix
2010-04-05,Denver,Seattle
2010-04-06,Tijuana,Oakland
2010-04-06,Nashville,Birmingham
2010-04-05,Dallas,Monterrey
2010-04-05,San Antonio,Merida
2010-04-06,Charlotte,Atlanta
2010-04-06,Vancouver,Calgary
2010-04-06,Los Angeles,Phoenix
2010-04-06,Denver,Seattle
2010-04-07,Tijuana,Oakland
2010-04-07,Nashville,Birmingham
2010-04-06,Dallas,Monterrey
2010-04-06,San Antonio,Merida
2010-04-07,Charlotte,Atlanta
2010-04-07,Vancouver,Calgary
2010-04-07,Los Angeles,Phoenix
2010-04-07,Denver,Seattle
2010-04-08,Tijuana,Phoenix
2010-04-08,Vancouver,Denver
2010-04-08,Seattle,Calgary
2010-04-08,Charlotte,Nashville
2010-04-07,Merida,Dallas
2010-04-08,Atlanta,Birmingham
2010-04-08,Monterrey,San Antonio
2010-04-08,Oakland,Los Angeles
2010-04-09,Tijuana,Phoenix
2010-04-09,Vancouver,Denver
2010-04-09,Seattle,Calgary
2010-04-09,Charlotte,Nashville
2010-04-08,Merida,Dallas
2010-04-09,Atlanta,Birmingham
2010-04-09,Monterrey,San Antonio
2010-04-09,Oakland,Los Angeles
2010-04-10,Tijuana,Phoenix
2010-04-10,Vancouver,Denver
2010-04-10,Seattle,Calgary
2010-04-10,Charlotte,Nashville
2010-04-09,Merida,Dallas
2010-04-10,Atlanta,Birmingham
2010-04-10,Monterrey,San Antonio
2010-04-10,Oakland,Los Angeles
2010-04-11,Denver,Calgary
2010-04-11,Phoenix,Tijuana
2010-04-11,Los Angeles,Oakland
2010-04-11,Charlotte,Birmingham
2010-04-11,San Antonio,Monterrey
2010-04-11,Dallas,Merida
2010-04-11,Vancouver,Seattle
2010-04-11,Nashville,Atlanta
2010-04-12,Denver,Calgary
2010-04-12,Phoenix,Tijuana
2010-04-12,Los Angeles,Oakland
2010-04-12,Charlotte,Birmingham
2010-04-12,San Antonio,Monterrey
2010-04-12,Dallas,Merida
2010-04-12,Vancouver,Seattle
2010-04-12,Nashville,Atlanta
2010-04-13,Denver,Calgary
2010-04-13,Phoenix,Tijuana
2010-04-13,Los Angeles,Oakland
2010-04-13,Charlotte,Birmingham
2010-04-13,San Antonio,Monterrey
2010-04-13,Dallas,Merida
2010-04-13,Vancouver,Seattle
2010-04-13,Nashville,Atlanta
2010-04-14,Seattle,Vancouver
