Date,Home,Away
2010-04-01,New Haven,Montreal
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-01,Winnipeg,Chicago
2010-04-01,Pittsburgh,Toronto
2010-04-01,Akron,Columbus
2010-04-02,Boston,New York
2010-04-02,Detroit,Indianapolis
2010-04-02,St. Louis,St. Paul
2010-04-02,New Haven,Montreal
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Winnipeg,Chicago
2010-04-02,Pittsburgh,Toronto
2010-04-02,Akron,Columbus
2010-04-03,Boston,New York
2010-04-03,Detroit,Indianapolis
2010-04-03,St. Louis,St. Paul
2010-04-03,New Haven,Montreal
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Winnipeg,Chicago
2010-04-03,Pittsburgh,Toronto
2010-04-03,Akron,Columbus
2010-04-04,Boston,New York
2010-04-04,Detroit,Indianapolis
2010-04-04,St. Louis,St. Paul
2010-04-05,Boston,Montreal
2010-04-04,Toronto,"Washington, D.C."
2010-04-05,New Haven,New York
2010-04-05,St. Paul,Winnipeg
2010-04-05,Akron,Indianapolis
2010-04-05,Chicago,St. Louis
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Columbus,Detroit
2010-04-06,Boston,Montreal
2010-04-05,Toronto,"Washington, D.C."
2010-04-06,New Haven,New York
2010-04-06,St. Paul,Winnipeg
2010-04-06,Akron,Indianapolis
2010-04-06,Chicago,St. Louis
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Columbus,Detroit
2010-04-07,Boston,Montreal
2010-04-06,Toronto,"Washington, D.C."
2010-04-07,New Haven,New York
2010-04-07,St. Paul,Winnipeg
2010-04-07,Akron,Indianapolis
2010-04-07,Chicago,St. Louis
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,Columbus,Detroit
2010-04-08,New Haven,Boston
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Akron,Detroit
2010-04-08,Columbus,Indianapolis
2010-04-08,St. Louis,Chicago
2010-04-08,Toronto,Philadelphia
2010-04-08,New York,Montreal
2010-04-08,Winnipeg,St. Paul
2010-04-09,New Haven,Boston
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Akron,Detroit
2010-04-09,Columbus,Indianapolis
2010-04-09,St. Louis,Chicago
2010-04-09,Toronto,Philadelphia
2010-04-09,New York,Montreal
2010-04-09,Winnipeg,St. Paul
2010-04-10,New Haven,Boston
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Akron,Detroit
2010-04-10,Columbus,Indianapolis
2010-04-10,St. Louis,Chicago
2010-04-10,Toronto,Philadelphia
2010-04-10,New York,Montreal
2010-04-10,Winnipeg,St. Paul
2010-04-11,Columbus,Akron
2010-04-11,Toronto,Pittsburgh
2010-04-11,Chicago,St. Paul
2010-04-11,Montreal,New York
2010-04-11,Indianapolis,Detroit
2010-04-11,Boston,New Haven
2010-04-11,St. Louis,Winnipeg
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-12,Columbus,Akron
2010-04-12,Toronto,Pittsburgh
2010-04-12,Chicago,St. Paul
2010-04-12,Montreal,New York
2010-04-12,Indianapolis,Detroit
2010-04-12,Boston,New Haven
2010-04-12,St. Louis,Winnipeg
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-13,Columbus,Akron
2010-04-13,Toronto,Pittsburgh
2010-04-13,Chicago,St. Paul
2010-04-13,Montreal,New York
2010-04-13,Indianapolis,Detroit
2010-04-13,Boston,New Haven
2010-04-13,St. Louis,Winnipeg
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-14,Chicago,Winnipeg
2010-04-14,Montreal,New Haven
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,Detroit,Columbus
2010-04-14,Philadelphia,Pittsburgh
2010-04-15,Indianapolis,Akron
2010-04-15,New York,Boston
2010-04-15,St. Paul,St. Louis
2010-04-15,Chicago,Winnipeg
2010-04-15,Montreal,New Haven
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Detroit,Columbus
2010-04-15,Philadelphia,Pittsburgh
2010-04-16,Indianapolis,Akron
2010-04-16,New York,Boston
2010-04-16,St. Paul,St. Louis
2010-04-16,Chicago,Winnipeg
2010-04-16,Montreal,New Haven
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Detroit,Columbus
2010-04-16,Philadelphia,Pittsburgh
2010-04-17,Indianapolis,Akron
2010-04-17,New York,Boston
2010-04-17,St. Paul,St. Louis
2010-04-18,New York,New Haven
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-18,Indianapolis,Columbus
2010-04-18,Winnipeg,St. Louis
2010-04-18,Detroit,Akron
2010-04-18,St. Paul,Chicago
2010-04-18,Montreal,Boston
2010-04-18,Philadelphia,Toronto
2010-04-19,New York,New Haven
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-19,Indianapolis,Columbus
2010-04-19,Winnipeg,St. Louis
2010-04-19,Detroit,Akron
2010-04-19,St. Paul,Chicago
2010-04-19,Montreal,Boston
2010-04-19,Philadelphia,Toronto
2010-04-20,New York,New Haven
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-20,Indianapolis,Columbus
2010-04-20,Winnipeg,St. Louis
2010-04-20,Detroit,Akron
2010-04-20,St. Paul,Chicago
2010-04-20,Montreal,Boston
2010-04-20,Philadelphia,Toronto
2010-04-21,Chicago,Boston
2010-04-21,Detroit,"Washington, D.C."
2010-04-21,Columbus,Pittsburgh
2010-04-21,Philadelphia,Indianapolis
2010-04-21,New Haven,St. Paul
2010-04-21,St. Louis,New York
2010-04-21,Winnipeg,Montreal
2010-04-21,Toronto,Akron
