Date,Home,Away
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Winnipeg,St. Paul
2010-04-01,Boston,New York
2010-04-01,Columbus,Akron
2010-04-01,Chicago,St. Louis
2010-04-02,Indianapolis,Detroit
2010-04-02,New Haven,Montreal
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Winnipeg,St. Paul
2010-04-02,Boston,New York
2010-04-02,Columbus,Akron
2010-04-02,Chicago,St. Louis
2010-04-03,Indianapolis,Detroit
2010-04-03,New Haven,Montreal
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Winnipeg,St. Paul
2010-04-03,Boston,New York
2010-04-03,Columbus,Akron
2010-04-03,Chicago,St. Louis
2010-04-04,Indianapolis,Detroit
2010-04-04,New Haven,Montreal
2010-04-04,Pittsburgh,Philadelphia
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Toronto,Philadelphia
2010-04-05,New York,New Haven
2010-04-05,Boston,Montreal
2010-04-04,Winnipeg,St. Louis
2010-04-05,Akron,Indianapolis
2010-04-05,St. Paul,Chicago
2010-04-05,Detroit,Columbus
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Toronto,Philadelphia
2010-04-06,New York,New Haven
2010-04-06,Boston,Montreal
2010-04-05,Winnipeg,St. Louis
2010-04-06,Akron,Indianapolis
2010-04-06,St. Paul,Chicago
2010-04-06,Detroit,Columbus
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,Toronto,Philadelphia
2010-04-07,New York,New Haven
2010-04-07,Boston,Montreal
2010-04-06,Winnipeg,St. Louis
2010-04-07,Akron,Indianapolis
2010-04-07,St. Paul,Chicago
2010-04-07,Detroit,Columbus
2010-04-08,Toronto,Pittsburgh
2010-04-08,Columbus,Indianapolis
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,New Haven,New York
2010-04-08,St. Paul,St. Louis
2010-04-08,Montreal,Boston
2010-04-08,Akron,Detroit
2010-04-08,Winnipeg,Chicago
2010-04-09,Toronto,Pittsburgh
2010-04-09,Columbus,Indianapolis
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,New Haven,New York
2010-04-09,St. Paul,St. Louis
2010-04-09,Montreal,Boston
2010-04-09,Akron,Detroit
2010-04-09,Winnipeg,Chicago
2010-04-10,Toronto,Pittsburgh
2010-04-10,Columbus,Indianapolis
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,New Haven,New York
2010-04-10,St. Paul,St. Louis
2010-04-10,Montreal,Boston
2010-04-10,Akron,Detroit
2010-04-10,Winnipeg,Chicago
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,Akron,Columbus
2010-04-11,Chicago,St. Paul
2010-04-11,New Haven,Boston
2010-04-11,St. Louis,Winnipeg
2010-04-11,Detroit,Indianapolis
2010-04-11,New York,Montreal
2010-04-11,Pittsburgh,Toronto
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,Akron,Columbus
2010-04-12,Chicago,St. Paul
2010-04-12,New Haven,Boston
2010-04-12,St. Louis,Winnipeg
2010-04-12,Detroit,Indianapolis
2010-04-12,New York,Montreal
2010-04-12,Pittsburgh,Toronto
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,Akron,Columbus
2010-04-13,Chicago,St. Paul
2010-04-13,New Haven,Boston
2010-04-13,St. Louis,Winnipeg
2010-04-13,Detroit,Indianapolis
2010-04-13,New York,Montreal
2010-04-13,Pittsburgh,Toronto
2010-04-14,Montreal,New York
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,St. Louis,Chicago
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,St. Paul,Winnipeg
2010-04-15,Detroit,Akron
2010-04-15,Indianapolis,Columbus
2010-04-15,Boston,New Haven
2010-04-15,Montreal,New York
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,St. Louis,Chicago
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,St. Paul,Winnipeg
2010-04-16,Detroit,Akron
2010-04-16,Indianapolis,Columbus
2010-04-16,Boston,New Haven
2010-04-16,Montreal,New York
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,St. Louis,Chicago
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,St. Paul,Winnipeg
2010-04-17,Detroit,Akron
2010-04-17,Indianapolis,Columbus
2010-04-17,Boston,New Haven
2010-04-18,Columbus,Detroit
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-17,Philadelphia,Toronto
2010-04-17,Chicago,Winnipeg
2010-04-18,Montreal,New Haven
2010-04-18,New York,Boston
2010-04-18,St. Louis,St. Paul
2010-04-18,Indianapolis,Akron
2010-04-19,Columbus,Detroit
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-18,Philadelphia,Toronto
2010-04-18,Chicago,Winnipeg
2010-04-19,Montreal,New Haven
2010-04-19,New York,Boston
2010-04-19,St. Louis,St. Paul
2010-04-19,Indianapolis,Akron
2010-04-20,Columbus,Detroit
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-19,Philadelphia,Toronto
2010-04-19,Chicago,Winnipeg
2010-04-20,Montreal,New Haven
2010-04-20,New York,Boston
2010-04-20,St. Louis,St. Paul
2010-04-20,Indianapolis,Akron
2010-04-21,New York,St. Louis
2010-04-21,St. Paul,Boston
