Date,Home,Away
2010-04-01,Charlotte,Nashville
2010-04-01,Vancouver,Seattle
2010-04-01,Tijuana,Oakland
2010-04-01,Merida,Monterrey
2010-04-01,San Antonio,Dallas
2010-04-02,Los Angeles,Phoenix
2010-04-02,Birmingham,Atlanta
2010-04-02,Calgary,Denver
2010-04-02,Charlotte,Nashville
2010-04-02,Vancouver,Seattle
2010-04-02,Tijuana,Oakland
2010-04-02,Merida,Monterrey
2010-04-02,San Antonio,Dallas
2010-04-03,Los Angeles,Phoenix
2010-04-03,Birmingham,Atlanta
2010-04-03,Calgary,Denver
2010-04-03,Charlotte,Nashville
2010-04-03,Vancouver,Seattle
2010-04-03,Tijuana,Oakland
2010-04-03,Merida,Monterrey
2010-04-03,San Antonio,Dallas
2010-04-04,Los Angeles,Phoenix
2010-04-04,Birmingham,Atlanta
2010-04-04,Calgary,Denver
2010-04-04,Dallas,San Antonio
2010-04-05,Phoenix,Tijuana
2010-04-05,Atlanta,Nashville
2010-04-05,Vancouver,Denver
2010-04-05,Birmingham,Charlotte
2010-04-05,Monterrey,Merida
2010-04-05,Oakland,Los Angeles
2010-04-05,Calgary,Seattle
2010-04-05,Dallas,San Antonio
2010-04-06,Phoenix,Tijuana
2010-04-06,Atlanta,Nashville
2010-04-06,Vancouver,Denver
2010-04-06,Birmingham,Charlotte
2010-04-06,Monterrey,Merida
2010-04-06,Oakland,Los Angeles
2010-04-06,Calgary,Seattle
2010-04-06,Dallas,San Antonio
2010-04-07,Phoenix,Tijuana
2010-04-07,Atlanta,Nashville
2010-04-07,Vancouver,Denver
2010-04-07,Birmingham,Charlotte
2010-04-07,Monterrey,Merida
2010-04-07,Oakland,Los Angeles
2010-04-07,Calgary,Seattle
2010-04-08,Atlanta,Birmingham
2010-04-08,Seattle,Vancouver
2010-04-08,Los Angeles,Oakland
2010-04-08,Monterrey,Dallas
2010-04-08,Nashville,Charlotte
2010-04-08,San Antonio,Merida
2010-04-08,Tijuana,Phoenix
2010-04-08,Denver,Calgary
2010-04-09,Atlanta,Birmingham
2010-04-09,Seattle,Vancouver
2010-04-09,Los Angeles,Oakland
2010-04-09,Monterrey,Dallas
2010-04-09,Nashville,Charlotte
2010-04-09,San Antonio,Merida
2010-04-09,Tijuana,Phoenix
2010-04-09,Denver,Calgary
2010-04-10,Atlanta,Birmingham
2010-04-10,Seattle,Vancouver
2010-04-10,Los Angeles,Oakland
2010-04-10,Monterrey,Dallas
2010-04-10,Nashville,Charlotte
2010-04-10,San Antonio,Merida
2010-04-10,Tijuana,Phoenix
2010-04-10,Denver,Calgary
2010-04-11,Nashville,Atlanta
2010-04-11,Denver,Seattle
2010-04-11,Los Angeles,Tijuana
2010-04-11,Vancouver,Calgary
2010-04-11,Dallas,Monterrey
2010-04-11,Merida,San Antonio
2010-04-11,Phoenix,Oakland
2010-04-11,Charlotte,Birmingham
2010-04-12,Nashville,Atlanta
2010-04-12,Denver,Seattle
