Date,Home,Away
2010-04-01,St. Louis,St. Paul
2010-04-01,Akron,Detroit
2010-04-01,Pittsburgh,Toronto
2010-04-01,New Haven,Boston
2010-04-01,Chicago,Winnipeg
2010-04-02,Columbus,Indianapolis
2010-04-02,Montreal,New York
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,St. Louis,St. Paul
2010-04-02,Akron,Detroit
2010-04-02,Pittsburgh,Toronto
2010-04-02,New Haven,Boston
2010-04-02,Chicago,Winnipeg
2010-04-03,Columbus,Indianapolis
2010-04-03,Montreal,New York
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,St. Louis,St. Paul
2010-04-03,Akron,Detroit
2010-04-03,Pittsburgh,Toronto
2010-04-03,New Haven,Boston
2010-04-03,Chicago,Winnipeg
2010-04-04,Columbus,Indianapolis
2010-04-04,Montreal,New York
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,Toronto,Pittsburgh
2010-04-04,St. Louis,Chicago
2010-04-05,Detroit,Columbus
2010-04-05,Montreal,Boston
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,New Haven,New York
2010-04-05,Indianapolis,Akron
2010-04-05,St. Paul,Winnipeg
2010-04-05,Toronto,Pittsburgh
2010-04-05,St. Louis,Chicago
2010-04-06,Detroit,Columbus
2010-04-06,Montreal,Boston
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,New Haven,New York
2010-04-06,Indianapolis,Akron
2010-04-06,St. Paul,Winnipeg
2010-04-06,Toronto,Pittsburgh
2010-04-06,St. Louis,Chicago
2010-04-07,Detroit,Columbus
2010-04-07,Montreal,Boston
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,New Haven,New York
2010-04-07,Indianapolis,Akron
2010-04-07,St. Paul,Winnipeg
2010-04-08,Boston,Montreal
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Detroit,Indianapolis
2010-04-08,Chicago,St. Paul
2010-04-08,Columbus,Akron
2010-04-08,New York,New Haven
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,St. Louis,Winnipeg
2010-04-09,Boston,Montreal
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Detroit,Indianapolis
2010-04-09,Chicago,St. Paul
2010-04-09,Columbus,Akron
2010-04-09,New York,New Haven
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,St. Louis,Winnipeg
2010-04-10,Boston,Montreal
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Detroit,Indianapolis
2010-04-10,Chicago,St. Paul
2010-04-10,Columbus,Akron
2010-04-10,New York,New Haven
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,St. Louis,Winnipeg
2010-04-11,St. Paul,St. Louis
2010-04-11,New York,Boston
2010-04-11,Akron,Columbus
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,New Haven,Montreal
2010-04-11,Philadelphia,Toronto
2010-04-11,Winnipeg,Chicago
2010-04-11,Indianapolis,Detroit
2010-04-12,St. Paul,St. Louis
2010-04-12,New York,Boston
2010-04-12,Akron,Columbus
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,New Haven,Montreal
2010-04-12,Philadelphia,Toronto
2010-04-12,Winnipeg,Chicago
2010-04-12,Indianapolis,Detroit
2010-04-13,St. Paul,St. Louis
2010-04-13,New York,Boston
2010-04-13,Akron,Columbus
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,New Haven,Montreal
2010-04-13,Philadelphia,Toronto
2010-04-13,Winnipeg,Chicago
2010-04-13,Indianapolis,Detroit
2010-04-14,Chicago,St. Louis
2010-04-14,Winnipeg,St. Paul
2010-04-14,Detroit,Akron
2010-04-14,New York,Montreal
2010-04-14,"Washington, D.C.",Toronto
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,Indianapolis,Columbus
2010-04-15,Boston,New Haven
2010-04-15,Chicago,St. Louis
2010-04-15,Winnipeg,St. Paul
2010-04-15,Detroit,Akron
2010-04-15,New York,Montreal
2010-04-15,"Washington, D.C.",Toronto
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,Indianapolis,Columbus
2010-04-16,Boston,New Haven
