Date,Home,Away
2010-04-01,St. Louis,Chicago
2010-04-01,Detroit,Indianapolis
2010-04-01,Philadelphia,Toronto
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,New Haven,New York
2010-04-02,Columbus,Akron
2010-04-02,Montreal,Boston
2010-04-02,St. Paul,Winnipeg
2010-04-02,St. Louis,Chicago
2010-04-02,Detroit,Indianapolis
2010-04-02,Philadelphia,Toronto
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,New Haven,New York
2010-04-03,Columbus,Akron
2010-04-03,Montreal,Boston
2010-04-03,St. Paul,Winnipeg
2010-04-03,St. Louis,Chicago
2010-04-03,Detroit,Indianapolis
2010-04-03,Philadelphia,Toronto
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,New Haven,New York
2010-04-04,Columbus,Akron
2010-04-04,Montreal,Boston
2010-04-04,St. Paul,Winnipeg
2010-04-05,Winnipeg,St. Paul
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-05,Indianapolis,Columbus
2010-04-05,Akron,Detroit
2010-04-05,New York,Montreal
2010-04-05,Pittsburgh,Toronto
2010-04-05,New Haven,Boston
2010-04-05,Chicago,St. Louis
2010-04-06,Winnipeg,St. Paul
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,Indianapolis,Columbus
2010-04-06,Akron,Detroit
2010-04-06,New York,Montreal
2010-04-06,Pittsburgh,Toronto
2010-04-06,New Haven,Boston
2010-04-06,Chicago,St. Louis
2010-04-07,Winnipeg,St. Paul
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,Indianapolis,Columbus
2010-04-07,Akron,Detroit
2010-04-07,New York,Montreal
2010-04-07,Pittsburgh,Toronto
2010-04-07,New Haven,Boston
2010-04-07,Chicago,St. Louis
2010-04-08,Detroit,Akron
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Montreal,New York
2010-04-08,Winnipeg,St. Louis
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Boston,New Haven
2010-04-08,Chicago,St. Paul
2010-04-08,Columbus,Indianapolis
2010-04-09,Detroit,Akron
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Montreal,New York
2010-04-09,Winnipeg,St. Louis
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Boston,New Haven
2010-04-09,Chicago,St. Paul
2010-04-09,Columbus,Indianapolis
2010-04-10,Detroit,Akron
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,Montreal,New York
2010-04-10,Winnipeg,St. Louis
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,Boston,New Haven
2010-04-10,Chicago,St. Paul
2010-04-10,Columbus,Indianapolis
2010-04-11,New York,New Haven
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,St. Paul,Chicago
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Akron,Indianapolis
2010-04-11,Columbus,Detroit
2010-04-11,Boston,Montreal
2010-04-11,St. Louis,Winnipeg
2010-04-12,New York,New Haven
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,St. Paul,Chicago
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Akron,Indianapolis
2010-04-12,Columbus,Detroit
2010-04-12,Boston,Montreal
2010-04-12,St. Louis,Winnipeg
2010-04-13,New York,New Haven
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,St. Paul,Chicago
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Akron,Indianapolis
2010-04-13,Columbus,Detroit
2010-04-13,Boston,Montreal
2010-04-13,St. Louis,Winnipeg
2010-04-14,Detroit,Columbus
2010-04-14,Pittsburgh,"Washington, D.C."
2010-04-14,Winnipeg,Chicago
2010-04-14,Indianapolis,Akron
2010-04-14,St. Louis,St. Paul
2010-04-15,Montreal,New Haven
2010-04-15,Toronto,Philadelphia
2010-04-15,New York,Boston
2010-04-15,Detroit,Columbus
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Winnipeg,Chicago
2010-04-15,Indianapolis,Akron
2010-04-15,St. Louis,St. Paul
2010-04-16,Montreal,New Haven
2010-04-16,Toronto,Philadelphia
2010-04-16,New York,Boston
2010-04-16,Detroit,Columbus
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Winnipeg,Chicago
2010-04-16,Indianapolis,Akron
2010-04-16,St. Louis,St. Paul
2010-04-17,Montreal,New Haven
2010-04-17,Toronto,Philadelphia
2010-04-17,New York,Boston
2010-04-17,St. Paul,St. Louis
2010-04-18,Toronto,Pittsburgh
2010-04-17,Akron,Columbus
2010-04-17,Chicago,Winnipeg
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Boston,New York
2010-04-18,New Haven,Montreal
2010-04-18,Indianapolis,Detroit
2010-04-18,St. Paul,St. Louis
2010-04-19,Toronto,Pittsburgh
2010-04-18,Akron,Columbus
2010-04-18,Chicago,Winnipeg
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Boston,New York
2010-04-19,New Haven,Montreal
2010-04-19,Indianapolis,Detroit
2010-04-19,St. Paul,St. Louis
2010-04-20,Toronto,Pittsburgh
2010-04-19,Akron,Columbus
2010-04-19,Chicago,Winnipeg
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,Boston,New York
2010-04-20,New Haven,Montreal
2010-04-20,Indianapolis,Detroit
2010-04-21,New Haven,Chicago
2010-04-21,St. Paul,Boston
2010-04-21,Detroit,"Washington, D.C."
2010-04-21,Montreal,Winnipeg
2010-04-21,Toronto,Akron
2010-04-21,Philadelphia,Columbus
2010-04-21,New York,St. Louis
2010-04-21,Pittsburgh,Indianapolis
2010-04-22,New Haven,Chicago
2010-04-22,St. Paul,Boston
2010-04-22,Detroit,"Washington, D.C."
2010-04-22,Montreal,Winnipeg
2010-04-22,Toronto,Akron
2010-04-22,Philadelphia,Columbus
2010-04-22,New York,St. Louis
2010-04-22,Pittsburgh,Indianapolis
2010-04-23,New Haven,Chicago
2010-04-23,St. Paul,Boston
2010-04-23,Detroit,"Washington, D.C."
2010-04-23,Montreal,Winnipeg
2010-04-23,Toronto,Akron
2010-04-23,Philadelphia,Columbus
2010-04-23,New York,St. Louis
2010-04-23,Pittsburgh,Indianapolis
2010-04-24,"Washington, D.C.",Columbus
2010-04-24,New Haven,Winnipeg
2010-04-24,Detroit,Toronto
2010-04-24,Indianapolis,Philadelphia
2010-04-24,St. Paul,New York
2010-04-25,Montreal,St. Louis
2010-04-25,Pittsburgh,Akron
2010-04-25,Boston,Chicago
2010-04-25,"Washington, D.C.",Columbus
2010-04-25,New Haven,Winnipeg
2010-04-25,Detroit,Toronto
2010-04-25,Indianapolis,Philadelphia
2010-04-25,St. Paul,New York
2010-04-26,Montreal,St. Louis
2010-04-26,Pittsburgh,Akron
2010-04-26,Boston,Chicago
2010-04-26,"Washington, D.C.",Columbus
2010-04-26,New Haven,Winnipeg
2010-04-26,Detroit,Toronto
2010-04-26,Indianapolis,Philadelphia
2010-04-26,St. Paul,New York
2010-04-27,Montreal,St. Louis
2010-04-27,Pittsburgh,Akron
2010-04-27,Boston,Chicago
2010-04-27,"Washington, D.C.",Detroit
2010-04-28,St. Louis,New Haven
2010-04-28,Chicago,Montreal
2010-04-28,Philadelphia,Akron
2010-04-27,Columbus,Toronto
2010-04-28,Indianapolis,Pittsburgh
2010-04-28,Winnipeg,Boston
2010-04-28,New York,St. Paul
2010-04-28,"Washington, D.C.",Detroit
2010-04-29,St. Louis,New Haven
2010-04-29,Chicago,Montreal
2010-04-29,Philadelphia,Akron
2010-04-28,Columbus,Toronto
2010-04-29,Indianapolis,Pittsburgh
2010-04-29,Winnipeg,Boston
2010-04-29,New York,St. Paul
2010-04-29,"Washington, D.C.",Detroit
2010-04-30,St. Louis,New Haven
2010-04-30,Chicago,Montreal
2010-04-30,Philadelphia,Akron
2010-04-29,Columbus,Toronto
2010-04-30,Indianapolis,Pittsburgh
2010-04-30,Winnipeg,Boston
2010-04-30,New York,St. Paul
2010-05-01,St. Louis,Boston
2010-05-01,Indianapolis,"Washington, D.C."
2010-05-01,Chicago,New York
2010-04-30,Toronto,Detroit
2010-05-01,St. Paul,Montreal
2010-05-01,Akron,Philadelphia
2010-05-01,Columbus,Pittsburgh
2010-05-01,Winnipeg,New Haven
2010-05-02,St. Louis,Boston
2010-05-02,Indianapolis,"Washington, D.C."
2010-05-02,Chicago,New York
2010-05-01,Toronto,Detroit
2010-05-02,St. Paul,Montreal
2010-05-02,Akron,Philadelphia
2010-05-02,Columbus,Pittsburgh
2010-05-02,Winnipeg,New Haven
2010-05-03,St. Louis,Boston
2010-05-03,Indianapolis,"Washington, D.C."
2010-05-03,Chicago,New York
2010-05-02,Toronto,Detroit
2010-05-03,St. Paul,Montreal
2010-05-03,Akron,Philadelphia
2010-05-03,Columbus,Pittsburgh
2010-05-03,Winnipeg,New Haven
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Akron,St. Paul
2010-05-07,Boston,Philadelphia
2010-05-07,Indianapolis,Chicago
2010-05-07,Toronto,Montreal
2010-05-07,St. Louis,Columbus
2010-05-08,Pittsburgh,New York
2010-05-08,Detroit,Winnipeg
2010-05-08,New Haven,"Washington, D.C."
2010-05-08,Akron,St. Paul
2010-05-08,Boston,Philadelphia
2010-05-08,Indianapolis,Chicago
2010-05-08,Toronto,Montreal
2010-05-08,St. Louis,Columbus
2010-05-09,Pittsburgh,New York
2010-05-09,Detroit,Winnipeg
2010-05-09,New Haven,"Washington, D.C."
2010-05-09,Akron,St. Paul
2010-05-09,Boston,Philadelphia
2010-05-09,Indianapolis,Chicago
2010-05-09,Toronto,Montreal
