Date,Home,Away
2010-04-01,Atlanta,Nashville
2010-04-01,Los Angeles,Oakland
2010-04-01,Denver,Seattle
2010-04-01,San Antonio,Merida
2010-04-01,Birmingham,Charlotte
2010-04-02,Monterrey,Dallas
2010-04-02,Phoenix,Tijuana
2010-04-02,Calgary,Vancouver
2010-04-02,Atlanta,Nashville
2010-04-02,Los Angeles,Oakland
2010-04-02,Denver,Seattle
2010-04-02,San Antonio,Merida
2010-04-02,Birmingham,Charlotte
2010-04-03,Monterrey,Dallas
2010-04-03,Phoenix,Tijuana
2010-04-03,Calgary,Vancouver
2010-04-03,Atlanta,Nashville
2010-04-03,Los Angeles,Oakland
2010-04-03,Denver,Seattle
2010-04-03,San Antonio,Merida
2010-04-03,Birmingham,Charlotte
2010-04-04,Monterrey,Dallas
2010-04-04,Phoenix,Tijuana
2010-04-04,Calgary,Vancouver
2010-04-04,Oakland,Los Angeles
2010-04-05,Calgary,Seattle
2010-04-05,San Antonio,Monterrey
2010-04-05,Tijuana,Phoenix
2010-04-04,Nashville,Birmingham
2010-04-05,Atlanta,Charlotte
2010-04-05,Denver,Vancouver
2010-04-05,Merida,Dallas
2010-04-05,Oakland,Los Angeles
2010-04-06,Calgary,Seattle
2010-04-06,San Antonio,Monterrey
2010-04-06,Tijuana,Phoenix
2010-04-05,Nashville,Birmingham
2010-04-06,Atlanta,Charlotte
2010-04-06,Denver,Vancouver
2010-04-06,Merida,Dallas
2010-04-06,Oakland,Los Angeles
2010-04-07,Calgary,Seattle
2010-04-07,San Antonio,Monterrey
2010-04-07,Tijuana,Phoenix
2010-04-06,Nashville,Birmingham
2010-04-07,Atlanta,Charlotte
2010-04-07,Denver,Vancouver
2010-04-07,Merida,Dallas
2010-04-08,Oakland,Tijuana
2010-04-08,Dallas,San Antonio
2010-04-08,Charlotte,Nashville
2010-04-08,Seattle,Calgary
2010-04-08,Monterrey,Merida
2010-04-08,Atlanta,Birmingham
2010-04-08,Vancouver,Denver
2010-04-08,Phoenix,Los Angeles
2010-04-09,Oakland,Tijuana
2010-04-09,Dallas,San Antonio
2010-04-09,Charlotte,Nashville
2010-04-09,Seattle,Calgary
2010-04-09,Monterrey,Merida
2010-04-09,Atlanta,Birmingham
2010-04-09,Vancouver,Denver
2010-04-09,Phoenix,Los Angeles
2010-04-10,Oakland,Tijuana
2010-04-10,Dallas,San Antonio
2010-04-10,Charlotte,Nashville
2010-04-10,Seattle,Calgary
2010-04-10,Monterrey,Merida
2010-04-10,Atlanta,Birmingham
2010-04-10,Vancouver,Denver
2010-04-10,Phoenix,Los Angeles
2010-04-11,Phoenix,Oakland
2010-04-11,Tijuana,Los Angeles
2010-04-11,Monterrey,San Antonio
2010-04-11,Nashville,Charlotte
2010-04-11,Vancouver,Calgary
2010-04-11,Dallas,Merida
2010-04-11,Seattle,Denver
2010-04-11,Birmingham,Atlanta
2010-04-12,Phoenix,Oakland
2010-04-12,Tijuana,Los Angeles
2010-04-12,Monterrey,San Antonio
2010-04-12,Nashville,Charlotte
2010-04-12,Vancouver,Calgary
2010-04-12,Dallas,Merida
2010-04-12,Seattle,Denver
2010-04-12,Birmingham,Atlanta
2010-04-13,Phoenix,Oakland
2010-04-13,Tijuana,Los Angeles
2010-04-13,Monterrey,San Antonio
2010-04-13,Nashville,Charlotte
2010-04-13,Vancouver,Calgary
2010-04-13,Dallas,Merida
2010-04-13,Seattle,Denver
2010-04-13,Birmingham,Atlanta
2010-04-14,Los Angeles,Tijuana
2010-04-14,Birmingham,Nashville
2010-04-14,Charlotte,Atlanta
2010-04-14,Oakland,Phoenix
2010-04-14,Denver,Calgary
2010-04-15,Merida,Monterrey
2010-04-15,Vancouver,Seattle
2010-04-15,San Antonio,Dallas
2010-04-15,Los Angeles,Tijuana
2010-04-15,Birmingham,Nashville
2010-04-15,Charlotte,Atlanta
2010-04-15,Oakland,Phoenix
2010-04-15,Denver,Calgary
2010-04-16,Merida,Monterrey
2010-04-16,Vancouver,Seattle
2010-04-16,San Antonio,Dallas
2010-04-16,Los Angeles,Tijuana
2010-04-16,Birmingham,Nashville
2010-04-16,Charlotte,Atlanta
2010-04-16,Oakland,Phoenix
2010-04-16,Denver,Calgary
2010-04-17,Merida,Monterrey
2010-04-17,Vancouver,Seattle
2010-04-17,San Antonio,Dallas
2010-04-17,Nashville,Atlanta
2010-04-18,Dallas,Monterrey
2010-04-18,Seattle,Vancouver
2010-04-17,Calgary,Denver
2010-04-17,Los Angeles,Phoenix
2010-04-18,Tijuana,Oakland
2010-04-18,Merida,San Antonio
2010-04-18,Charlotte,Birmingham
2010-04-18,Nashville,Atlanta
2010-04-19,Dallas,Monterrey
2010-04-19,Seattle,Vancouver
2010-04-18,Calgary,Denver
2010-04-18,Los Angeles,Phoenix
2010-04-19,Tijuana,Oakland
2010-04-19,Merida,San Antonio
2010-04-19,Charlotte,Birmingham
2010-04-19,Nashville,Atlanta
2010-04-20,Dallas,Monterrey
2010-04-20,Seattle,Vancouver
2010-04-19,Calgary,Denver
2010-04-19,Los Angeles,Phoenix
2010-04-20,Tijuana,Oakland
2010-04-20,Merida,San Antonio
2010-04-20,Charlotte,Birmingham
2010-04-21,Charlotte,Denver
2010-04-21,Phoenix,Monterrey
2010-04-21,Merida,Los Angeles
2010-04-20,Calgary,Atlanta
2010-04-21,Vancouver,Nashville
2010-04-21,Seattle,Birmingham
2010-04-21,Dallas,Oakland
2010-04-21,Tijuana,San Antonio
2010-04-22,Charlotte,Denver
2010-04-22,Phoenix,Monterrey
2010-04-22,Merida,Los Angeles
2010-04-21,Calgary,Atlanta
2010-04-22,Vancouver,Nashville
