Date,Home,Away
2010-04-01,Boston,New Haven
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-01,Detroit,Columbus
2010-04-01,Chicago,Winnipeg
2010-04-01,Pittsburgh,Toronto
2010-04-02,St. Louis,St. Paul
2010-04-02,New York,Montreal
2010-04-02,Akron,Indianapolis
2010-04-02,Boston,New Haven
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Detroit,Columbus
2010-04-02,Chicago,Winnipeg
2010-04-02,Pittsburgh,Toronto
2010-04-03,St. Louis,St. Paul
2010-04-03,New York,Montreal
2010-04-03,Akron,Indianapolis
2010-04-03,Boston,New Haven
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Detroit,Columbus
2010-04-03,Chicago,Winnipeg
2010-04-03,Pittsburgh,Toronto
2010-04-04,St. Louis,St. Paul
2010-04-04,New York,Montreal
2010-04-04,Akron,Indianapolis
2010-04-04,Toronto,Pittsburgh
2010-04-05,Columbus,Indianapolis
2010-04-04,New Haven,Boston
2010-04-05,St. Louis,Winnipeg
2010-04-05,Akron,Detroit
2010-04-05,Chicago,St. Paul
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Montreal,New York
2010-04-05,Toronto,Pittsburgh
2010-04-06,Columbus,Indianapolis
2010-04-05,New Haven,Boston
2010-04-06,St. Louis,Winnipeg
2010-04-06,Akron,Detroit
2010-04-06,Chicago,St. Paul
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Montreal,New York
2010-04-06,Toronto,Pittsburgh
2010-04-07,Columbus,Indianapolis
2010-04-06,New Haven,Boston
2010-04-07,St. Louis,Winnipeg
2010-04-07,Akron,Detroit
2010-04-07,Chicago,St. Paul
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Montreal,New York
2010-04-08,Philadelphia,Toronto
2010-04-08,New York,Boston
2010-04-08,Indianapolis,Akron
2010-04-08,Winnipeg,Chicago
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,St. Paul,St. Louis
2010-04-08,Montreal,New Haven
2010-04-08,Columbus,Detroit
2010-04-09,Philadelphia,Toronto
2010-04-09,New York,Boston
2010-04-09,Indianapolis,Akron
2010-04-09,Winnipeg,Chicago
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,St. Paul,St. Louis
2010-04-09,Montreal,New Haven
2010-04-09,Columbus,Detroit
2010-04-10,Philadelphia,Toronto
2010-04-10,New York,Boston
2010-04-10,Indianapolis,Akron
2010-04-10,Winnipeg,Chicago
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,St. Paul,St. Louis
2010-04-10,Montreal,New Haven
2010-04-10,Columbus,Detroit
2010-04-11,St. Louis,Chicago
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Winnipeg,St. Paul
2010-04-11,Detroit,Indianapolis
2010-04-11,Columbus,Akron
2010-04-11,New York,New Haven
2010-04-11,Boston,Montreal
2010-04-12,St. Louis,Chicago
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Winnipeg,St. Paul
2010-04-12,Detroit,Indianapolis
2010-04-12,Columbus,Akron
2010-04-12,New York,New Haven
2010-04-12,Boston,Montreal
2010-04-13,St. Louis,Chicago
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Winnipeg,St. Paul
2010-04-13,Detroit,Indianapolis
2010-04-13,Columbus,Akron
2010-04-13,New York,New Haven
2010-04-13,Boston,Montreal
2010-04-14,New Haven,New York
2010-04-14,Montreal,Boston
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,Indianapolis,Detroit
2010-04-14,St. Paul,Winnipeg
2010-04-15,Akron,Columbus
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Chicago,St. Louis
2010-04-15,New Haven,New York
2010-04-15,Montreal,Boston
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,Indianapolis,Detroit
2010-04-15,St. Paul,Winnipeg
2010-04-16,Akron,Columbus
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Chicago,St. Louis
2010-04-16,New Haven,New York
2010-04-16,Montreal,Boston
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,Indianapolis,Detroit
2010-04-16,St. Paul,Winnipeg
2010-04-17,Akron,Columbus
2010-04-17,"Washington, D.C.",Toronto
2010-04-17,Chicago,St. Louis
2010-04-18,Toronto,Philadelphia
2010-04-18,Detroit,Akron
2010-04-18,Indianapolis,Columbus
2010-04-17,Boston,New York
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-18,New Haven,Montreal
2010-04-18,Winnipeg,St. Louis
2010-04-18,St. Paul,Chicago
2010-04-19,Toronto,Philadelphia
2010-04-19,Detroit,Akron
2010-04-19,Indianapolis,Columbus
2010-04-18,Boston,New York
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-19,New Haven,Montreal
2010-04-19,Winnipeg,St. Louis
2010-04-19,St. Paul,Chicago
2010-04-20,Toronto,Philadelphia
2010-04-20,Detroit,Akron
2010-04-20,Indianapolis,Columbus
2010-04-19,Boston,New York
2010-04-20,"Washington, D.C.",Pittsburgh
2010-04-20,New Haven,Montreal
2010-04-20,Winnipeg,St. Louis
2010-04-20,St. Paul,Chicago
2010-04-21,Pittsburgh,Detroit
2010-04-21,St. Louis,Boston
2010-04-21,"Washington, D.C.",Akron
2010-04-21,Winnipeg,New Haven
2010-04-21,New York,St. Paul
2010-04-21,Philadelphia,Columbus
2010-04-21,Toronto,Indianapolis
2010-04-21,Montreal,Chicago
2010-04-22,Pittsburgh,Detroit
2010-04-22,St. Louis,Boston
2010-04-22,"Washington, D.C.",Akron
2010-04-22,Winnipeg,New Haven
2010-04-22,New York,St. Paul
2010-04-22,Philadelphia,Columbus
2010-04-22,Toronto,Indianapolis
2010-04-22,Montreal,Chicago
2010-04-23,Pittsburgh,Detroit
2010-04-23,St. Louis,Boston
2010-04-23,"Washington, D.C.",Akron
2010-04-23,Winnipeg,New Haven
2010-04-23,New York,St. Paul
2010-04-23,Philadelphia,Columbus
2010-04-23,Toronto,Indianapolis
2010-04-23,Montreal,Chicago
2010-04-24,Columbus,Pittsburgh
2010-04-24,Chicago,New York
2010-04-24,Detroit,Philadelphia
2010-04-24,Indianapolis,Toronto
2010-04-24,St. Paul,New Haven
2010-04-25,Winnipeg,Boston
2010-04-25,Akron,"Washington, D.C."
2010-04-25,Montreal,St. Louis
2010-04-25,Columbus,Pittsburgh
2010-04-25,Chicago,New York
2010-04-25,Detroit,Philadelphia
2010-04-25,Indianapolis,Toronto
2010-04-25,St. Paul,New Haven
2010-04-26,Winnipeg,Boston
2010-04-26,Akron,"Washington, D.C."
2010-04-26,Montreal,St. Louis
2010-04-26,Columbus,Pittsburgh
2010-04-26,Chicago,New York
2010-04-26,Detroit,Philadelphia
2010-04-26,Indianapolis,Toronto
2010-04-26,St. Paul,New Haven
2010-04-27,Winnipeg,Boston
2010-04-27,Akron,"Washington, D.C."
2010-04-27,Montreal,St. Louis
2010-04-28,Pittsburgh,Akron
2010-04-28,"Washington, D.C.",Columbus
2010-04-28,Chicago,Montreal
2010-04-27,St. Paul,New York
2010-04-28,Boston,Winnipeg
2010-04-28,St. Louis,New Haven
2010-04-28,Detroit,Toronto
2010-04-28,Philadelphia,Indianapolis
2010-04-29,Pittsburgh,Akron
2010-04-29,"Washington, D.C.",Columbus
2010-04-29,Chicago,Montreal
2010-04-28,St. Paul,New York
2010-04-29,Boston,Winnipeg
2010-04-29,St. Louis,New Haven
2010-04-29,Detroit,Toronto
2010-04-29,Philadelphia,Indianapolis
2010-04-30,Pittsburgh,Akron
2010-04-30,"Washington, D.C.",Columbus
2010-04-30,Chicago,Montreal
2010-04-29,St. Paul,New York
2010-04-30,Boston,Winnipeg
2010-04-30,St. Louis,New Haven
2010-04-30,Detroit,Toronto
2010-04-30,Philadelphia,Indianapolis
2010-05-01,Toronto,Detroit
2010-05-01,New Haven,St. Louis
2010-05-01,Winnipeg,New York
2010-05-01,Indianapolis,"Washington, D.C."
2010-05-01,Boston,Chicago
2010-05-01,Akron,Philadelphia
2010-05-01,Pittsburgh,Columbus
2010-05-01,St. Paul,Montreal
2010-05-02,Toronto,Detroit
2010-05-02,New Haven,St. Louis
2010-05-02,Winnipeg,New York
2010-05-02,Indianapolis,"Washington, D.C."
2010-05-02,Boston,Chicago
2010-05-02,Akron,Philadelphia
2010-05-02,Pittsburgh,Columbus
2010-05-02,St. Paul,Montreal
2010-05-03,Toronto,Detroit
2010-05-03,New Haven,St. Louis
2010-05-03,Winnipeg,New York
2010-05-03,Indianapolis,"Washington, D.C."
2010-05-03,Boston,Chicago
2010-05-03,Akron,Philadelphia
2010-05-03,Pittsburgh,Columbus
2010-05-03,St. Paul,Montreal
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,St. Louis,Indianapolis
2010-05-07,Boston,Pittsburgh
2010-05-07,Detroit,St. Paul
2010-05-07,Toronto,Montreal
2010-05-07,Akron,Winnipeg
2010-05-08,Chicago,Columbus
2010-05-08,New Haven,Philadelphia
2010-05-08,"Washington, D.C.",New York
2010-05-08,St. Louis,Indianapolis
2010-05-08,Boston,Pittsburgh
2010-05-08,Detroit,St. Paul
2010-05-08,Toronto,Montreal
2010-05-08,Akron,Winnipeg
2010-05-09,Chicago,Columbus
2010-05-09,New Haven,Philadelphia
2010-05-09,"Washington, D.C.",New York
2010-05-09,St. Louis,Indianapolis
2010-05-09,Boston,Pittsburgh
2010-05-09,Detroit,St. Paul
2010-05-09,Toronto,Montreal
2010-05-09,Akron,Winnipeg
2010-05-10,Chicago,Columbus
2010-05-10,New Haven,Philadelphia
2010-05-10,"Washington, D.C.",New York
2010-05-11,"Washington, D.C.",Montreal
2010-05-10,St. Louis,Akron
2010-05-11,Winnipeg,Columbus
2010-05-10,St. Paul,Detroit
2010-05-11,Chicago,Indianapolis
2010-05-11,Pittsburgh,Boston
2010-05-11,Toronto,New Haven
2010-05-11,Philadelphia,New York
2010-05-12,"Washington, D.C.",Montreal
2010-05-11,St. Louis,Akron
2010-05-12,Winnipeg,Columbus
2010-05-11,St. Paul,Detroit
2010-05-12,Chicago,Indianapolis
2010-05-12,Pittsburgh,Boston
2010-05-12,Toronto,New Haven
2010-05-12,Philadelphia,New York
2010-05-13,"Washington, D.C.",Montreal
2010-05-12,St. Louis,Akron
2010-05-13,Winnipeg,Columbus
2010-05-12,St. Paul,Detroit
2010-05-13,Chicago,Indianapolis
2010-05-13,Pittsburgh,Boston
2010-05-13,Toronto,New Haven
2010-05-13,Philadelphia,New York
2010-05-14,Winnipeg,Detroit
2010-05-14,St. Louis,Columbus
2010-05-14,Boston,Toronto
2010-05-14,Pittsburgh,New Haven
2010-05-14,Akron,St. Paul
2010-05-15,New York,Philadelphia
2010-05-15,Montreal,"Washington, D.C."
2010-05-15,Indianapolis,Chicago
2010-05-15,Winnipeg,Detroit
2010-05-15,St. Louis,Columbus
2010-05-15,Boston,Toronto
2010-05-15,Pittsburgh,New Haven
2010-05-15,Akron,St. Paul
2010-05-16,New York,Philadelphia
2010-05-16,Montreal,"Washington, D.C."
2010-05-16,Indianapolis,Chicago
2010-05-16,Winnipeg,Detroit
2010-05-16,St. Louis,Columbus
2010-05-16,Boston,Toronto
2010-05-16,Pittsburgh,New Haven
2010-05-16,Akron,St. Paul
2010-05-17,New York,Philadelphia
2010-05-17,Montreal,"Washington, D.C."
2010-05-17,Indianapolis,Chicago
2010-05-17,Columbus,Winnipeg
2010-05-18,Detroit,Chicago
2010-05-18,St. Paul,Indianapolis
2010-05-18,Toronto,New York
2010-05-18,"Washington, D.C.",Boston
2010-05-18,Philadelphia,New Haven
2010-05-18,Montreal,Pittsburgh
2010-05-18,Akron,St. Louis
2010-05-18,Columbus,Winnipeg
2010-05-19,Detroit,Chicago
2010-05-19,St. Paul,Indianapolis
2010-05-19,Toronto,New York
2010-05-19,"Washington, D.C.",Boston
2010-05-19,Philadelphia,New Haven
2010-05-19,Montreal,Pittsburgh
2010-05-19,Akron,St. Louis
2010-05-19,Columbus,Winnipeg
2010-05-20,Detroit,Chicago
2010-05-20,St. Paul,Indianapolis
2010-05-20,Toronto,New York
2010-05-20,"Washington, D.C.",Boston
2010-05-20,Philadelphia,New Haven
2010-05-20,Montreal,Pittsburgh
2010-05-20,Akron,St. Louis
2010-05-21,Chicago,Akron
2010-05-21,Boston,"Washington, D.C."
2010-05-21,Columbus,St. Paul
2010-05-21,Philadelphia,Montreal
2010-05-21,Indianapolis,St. Louis
2010-05-21,Pittsburgh,New York
2010-05-21,New Haven,Toronto
2010-05-21,Detroit,Winnipeg
2010-05-22,Chicago,Akron
2010-05-22,Boston,"Washington, D.C."
2010-05-22,Columbus,St. Paul
2010-05-22,Philadelphia,Montreal
2010-05-22,Indianapolis,St. Louis
2010-05-22,Pittsburgh,New York
2010-05-22,New Haven,Toronto
2010-05-22,Detroit,Winnipeg
2010-05-23,Chicago,Akron
2010-05-23,Boston,"Washington, D.C."
2010-05-23,Columbus,St. Paul
2010-05-23,Philadelphia,Montreal
2010-05-23,Indianapolis,St. Louis
2010-05-23,Pittsburgh,New York
2010-05-23,New Haven,Toronto
2010-05-23,Detroit,Winnipeg
2010-05-24,Pittsburgh,Montreal
2010-05-24,Winnipeg,Indianapolis
2010-05-24,Boston,Philadelphia
2010-05-24,St. Paul,Akron
2010-05-24,New Haven,"Washington, D.C."
2010-05-25,St. Louis,Detroit
2010-05-25,New York,Toronto
2010-05-25,Columbus,Chicago
2010-05-25,Pittsburgh,Montreal
2010-05-25,Winnipeg,Indianapolis
2010-05-25,Boston,Philadelphia
2010-05-25,St. Paul,Akron
2010-05-25,New Haven,"Washington, D.C."
2010-05-26,St. Louis,Detroit
2010-05-26,New York,Toronto
2010-05-26,Columbus,Chicago
2010-05-26,Pittsburgh,Montreal
2010-05-26,Winnipeg,Indianapolis
2010-05-26,Boston,Philadelphia
2010-05-26,St. Paul,Akron
2010-05-26,New Haven,"Washington, D.C."
2010-05-27,St. Louis,Detroit
2010-05-27,New York,Toronto
2010-05-27,Columbus,Chicago
2010-05-27,Winnipeg,Akron
2010-05-28,Columbus,St. Louis
2010-05-28,Chicago,Detroit
2010-05-28,Toronto,Boston
2010-05-27,Indianapolis,St. Paul
2010-05-28,Montreal,Philadelphia
2010-05-28,New York,"Washington, D.C."
2010-05-28,New Haven,Pittsburgh
2010-05-28,Winnipeg,Akron
2010-05-29,Columbus,St. Louis
2010-05-29,Chicago,Detroit
2010-05-29,Toronto,Boston
2010-05-28,Indianapolis,St. Paul
2010-05-29,Montreal,Philadelphia
2010-05-29,New York,"Washington, D.C."
2010-05-29,New Haven,Pittsburgh
2010-05-29,Winnipeg,Akron
2010-05-30,Columbus,St. Louis
2010-05-30,Chicago,Detroit
2010-05-30,Toronto,Boston
2010-05-29,Indianapolis,St. Paul
2010-05-30,Montreal,Philadelphia
2010-05-30,New York,"Washington, D.C."
2010-05-30,New Haven,Pittsburgh
2010-05-31,St. Paul,Columbus
2010-05-31,Detroit,St. Louis
