Date,Home,Away
2010-04-01,New Haven,Boston
2010-04-01,New York,Montreal
2010-04-01,Akron,Indianapolis
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,Detroit,Columbus
2010-04-02,Winnipeg,Chicago
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,St. Paul,St. Louis
2010-04-02,New Haven,Boston
2010-04-02,New York,Montreal
2010-04-02,Akron,Indianapolis
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Detroit,Columbus
2010-04-03,Winnipeg,Chicago
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,St. Paul,St. Louis
2010-04-03,New Haven,Boston
2010-04-03,New York,Montreal
2010-04-03,Akron,Indianapolis
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Detroit,Columbus
2010-04-04,Winnipeg,Chicago
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,St. Paul,St. Louis
2010-04-04,New York,New Haven
2010-04-05,Winnipeg,St. Paul
2010-04-04,Akron,Columbus
2010-04-04,Philadelphia,Pittsburgh
2010-04-04,Montreal,Boston
2010-04-05,Detroit,Indianapolis
2010-04-05,St. Louis,Chicago
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,New York,New Haven
2010-04-06,Winnipeg,St. Paul
2010-04-05,Akron,Columbus
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Montreal,Boston
2010-04-06,Detroit,Indianapolis
2010-04-06,St. Louis,Chicago
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,New York,New Haven
2010-04-07,Winnipeg,St. Paul
2010-04-06,Akron,Columbus
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Montreal,Boston
2010-04-07,Detroit,Indianapolis
2010-04-07,St. Louis,Chicago
2010-04-07,"Washington, D.C.",Toronto
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Indianapolis,Akron
2010-04-08,Chicago,St. Louis
2010-04-07,Boston,New York
2010-04-08,St. Paul,Winnipeg
2010-04-08,New Haven,Montreal
2010-04-08,Toronto,Pittsburgh
2010-04-08,Columbus,Detroit
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Indianapolis,Akron
2010-04-09,Chicago,St. Louis
2010-04-08,Boston,New York
2010-04-09,St. Paul,Winnipeg
2010-04-09,New Haven,Montreal
2010-04-09,Toronto,Pittsburgh
2010-04-09,Columbus,Detroit
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Indianapolis,Akron
2010-04-10,Chicago,St. Louis
2010-04-09,Boston,New York
2010-04-10,St. Paul,Winnipeg
2010-04-10,New Haven,Montreal
2010-04-10,Toronto,Pittsburgh
2010-04-10,Columbus,Detroit
2010-04-11,Indianapolis,Detroit
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,St. Louis,St. Paul
2010-04-11,Columbus,Akron
2010-04-10,New York,Boston
2010-04-11,Montreal,New Haven
2010-04-11,Philadelphia,Toronto
2010-04-11,Chicago,Winnipeg
2010-04-12,Indianapolis,Detroit
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,St. Louis,St. Paul
2010-04-12,Columbus,Akron
2010-04-11,New York,Boston
2010-04-12,Montreal,New Haven
2010-04-12,Philadelphia,Toronto
2010-04-12,Chicago,Winnipeg
2010-04-13,Indianapolis,Detroit
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,St. Louis,St. Paul
2010-04-13,Columbus,Akron
2010-04-12,New York,Boston
2010-04-13,Montreal,New Haven
2010-04-13,Philadelphia,Toronto
2010-04-13,Chicago,Winnipeg
2010-04-14,New Haven,New York
2010-04-14,Detroit,Akron
2010-04-14,Chicago,St. Paul
2010-04-14,Pittsburgh,Toronto
2010-04-14,Winnipeg,St. Louis
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,Boston,Montreal
2010-04-15,Columbus,Indianapolis
2010-04-15,New Haven,New York
2010-04-15,Detroit,Akron
2010-04-15,Chicago,St. Paul
2010-04-15,Pittsburgh,Toronto
2010-04-15,Winnipeg,St. Louis
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,Boston,Montreal
2010-04-16,Columbus,Indianapolis
2010-04-16,New Haven,New York
2010-04-16,Detroit,Akron
2010-04-16,Chicago,St. Paul
2010-04-16,Pittsburgh,Toronto
2010-04-16,Winnipeg,St. Louis
2010-04-17,Philadelphia,"Washington, D.C."
2010-04-17,Boston,Montreal
2010-04-17,Columbus,Indianapolis
2010-04-17,Akron,Detroit
2010-04-17,St. Paul,Chicago
2010-04-18,Indianapolis,Columbus
2010-04-18,Montreal,New York
2010-04-18,Toronto,Philadelphia
2010-04-18,St. Louis,Winnipeg
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-18,Boston,New Haven
2010-04-18,Akron,Detroit
2010-04-18,St. Paul,Chicago
2010-04-19,Indianapolis,Columbus
2010-04-19,Montreal,New York
2010-04-19,Toronto,Philadelphia
2010-04-19,St. Louis,Winnipeg
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-19,Boston,New Haven
2010-04-19,Akron,Detroit
2010-04-19,St. Paul,Chicago
2010-04-20,Indianapolis,Columbus
2010-04-20,Montreal,New York
2010-04-20,Toronto,Philadelphia
2010-04-20,St. Louis,Winnipeg
2010-04-20,"Washington, D.C.",Pittsburgh
2010-04-20,Boston,New Haven
2010-04-21,St. Paul,"Washington, D.C."
2010-04-21,Indianapolis,New York
2010-04-21,Winnipeg,Toronto
2010-04-21,Detroit,Boston
2010-04-21,Philadelphia,St. Louis
2010-04-21,Columbus,New Haven
2010-04-21,Akron,Montreal
2010-04-21,Chicago,Pittsburgh
2010-04-22,St. Paul,"Washington, D.C."
2010-04-22,Indianapolis,New York
2010-04-22,Winnipeg,Toronto
2010-04-22,Detroit,Boston
2010-04-22,Philadelphia,St. Louis
2010-04-22,Columbus,New Haven
2010-04-22,Akron,Montreal
2010-04-22,Chicago,Pittsburgh
2010-04-23,St. Paul,"Washington, D.C."
2010-04-23,Indianapolis,New York
2010-04-23,Winnipeg,Toronto
2010-04-23,Detroit,Boston
2010-04-23,Philadelphia,St. Louis
2010-04-23,Columbus,New Haven
2010-04-23,Akron,Montreal
2010-04-23,Chicago,Pittsburgh
2010-04-24,Columbus,New York
2010-04-24,Philadelphia,St. Paul
2010-04-24,Toronto,Winnipeg
2010-04-24,New Haven,Detroit
2010-04-24,Indianapolis,Boston
2010-04-25,"Washington, D.C.",Chicago
2010-04-25,Pittsburgh,St. Louis
2010-04-25,Montreal,Akron
2010-04-25,Columbus,New York
2010-04-25,Philadelphia,St. Paul
2010-04-25,Toronto,Winnipeg
2010-04-25,New Haven,Detroit
2010-04-25,Indianapolis,Boston
2010-04-26,"Washington, D.C.",Chicago
2010-04-26,Pittsburgh,St. Louis
2010-04-26,Montreal,Akron
2010-04-26,Columbus,New York
2010-04-26,Philadelphia,St. Paul
2010-04-26,Toronto,Winnipeg
2010-04-26,New Haven,Detroit
2010-04-26,Indianapolis,Boston
2010-04-27,"Washington, D.C.",Chicago
2010-04-27,Pittsburgh,St. Louis
2010-04-27,Montreal,Akron
2010-04-28,St. Louis,Toronto
2010-04-27,Boston,Columbus
2010-04-27,New Haven,Indianapolis
2010-04-28,Philadelphia,Chicago
2010-04-28,Winnipeg,Pittsburgh
2010-04-28,Montreal,Detroit
2010-04-28,Akron,New York
2010-04-28,"Washington, D.C.",St. Paul
2010-04-29,St. Louis,Toronto
2010-04-28,Boston,Columbus
2010-04-28,New Haven,Indianapolis
2010-04-29,Philadelphia,Chicago
2010-04-29,Winnipeg,Pittsburgh
2010-04-29,Montreal,Detroit
2010-04-29,Akron,New York
2010-04-29,"Washington, D.C.",St. Paul
2010-04-30,St. Louis,Toronto
2010-04-29,Boston,Columbus
2010-04-29,New Haven,Indianapolis
2010-04-30,Philadelphia,Chicago
2010-04-30,Winnipeg,Pittsburgh
2010-04-30,Montreal,Detroit
2010-04-30,Akron,New York
2010-04-30,"Washington, D.C.",St. Paul
2010-05-01,Boston,Akron
2010-05-01,St. Louis,Philadelphia
2010-05-01,Pittsburgh,Chicago
2010-05-01,Montreal,Indianapolis
2010-05-01,Winnipeg,"Washington, D.C."
2010-05-01,Detroit,New York
2010-05-01,New Haven,Columbus
2010-05-01,St. Paul,Toronto
2010-05-02,Boston,Akron
2010-05-02,St. Louis,Philadelphia
2010-05-02,Pittsburgh,Chicago
2010-05-02,Montreal,Indianapolis
2010-05-02,Winnipeg,"Washington, D.C."
2010-05-02,Detroit,New York
2010-05-02,New Haven,Columbus
2010-05-02,St. Paul,Toronto
2010-05-03,Boston,Akron
2010-05-03,St. Louis,Philadelphia
2010-05-03,Pittsburgh,Chicago
2010-05-03,Montreal,Indianapolis
2010-05-03,Winnipeg,"Washington, D.C."
2010-05-03,Detroit,New York
2010-05-03,New Haven,Columbus
2010-05-03,St. Paul,Toronto
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,St. Paul,Detroit
2010-05-07,New Haven,Toronto
2010-05-07,Philadelphia,Boston
2010-05-07,Columbus,St. Louis
2010-05-07,Winnipeg,Indianapolis
2010-05-08,Montreal,"Washington, D.C."
2010-05-08,Akron,Chicago
2010-05-08,Pittsburgh,New York
2010-05-08,St. Paul,Detroit
2010-05-08,New Haven,Toronto
2010-05-08,Philadelphia,Boston
2010-05-08,Columbus,St. Louis
2010-05-08,Winnipeg,Indianapolis
2010-05-09,Montreal,"Washington, D.C."
2010-05-09,Akron,Chicago
2010-05-09,Pittsburgh,New York
2010-05-09,St. Paul,Detroit
2010-05-09,New Haven,Toronto
2010-05-09,Philadelphia,Boston
2010-05-09,Columbus,St. Louis
2010-05-09,Winnipeg,Indianapolis
2010-05-10,Montreal,"Washington, D.C."
2010-05-10,Akron,Chicago
2010-05-10,Pittsburgh,New York
2010-05-11,Chicago,Akron
2010-05-10,St. Louis,Columbus
2010-05-10,Indianapolis,St. Paul
2010-05-11,New Haven,Pittsburgh
2010-05-10,Winnipeg,Detroit
2010-05-11,Toronto,New York
2010-05-11,"Washington, D.C.",Boston
2010-05-11,Philadelphia,Montreal
2010-05-12,Chicago,Akron
2010-05-11,St. Louis,Columbus
2010-05-11,Indianapolis,St. Paul
2010-05-12,New Haven,Pittsburgh
2010-05-11,Winnipeg,Detroit
2010-05-12,Toronto,New York
2010-05-12,"Washington, D.C.",Boston
2010-05-12,Philadelphia,Montreal
2010-05-13,Chicago,Akron
2010-05-12,St. Louis,Columbus
2010-05-12,Indianapolis,St. Paul
2010-05-13,New Haven,Pittsburgh
2010-05-12,Winnipeg,Detroit
2010-05-13,Toronto,New York
2010-05-13,"Washington, D.C.",Boston
2010-05-13,Philadelphia,Montreal
2010-05-14,New York,Toronto
2010-05-14,St. Paul,Columbus
2010-05-14,St. Louis,Detroit
2010-05-14,Philadelphia,New Haven
2010-05-14,Montreal,Pittsburgh
2010-05-15,Winnipeg,Akron
2010-05-15,Indianapolis,Chicago
2010-05-15,Boston,"Washington, D.C."
2010-05-15,New York,Toronto
2010-05-15,St. Paul,Columbus
2010-05-15,St. Louis,Detroit
2010-05-15,Philadelphia,New Haven
2010-05-15,Montreal,Pittsburgh
2010-05-16,Winnipeg,Akron
2010-05-16,Indianapolis,Chicago
2010-05-16,Boston,"Washington, D.C."
2010-05-16,New York,Toronto
2010-05-16,St. Paul,Columbus
2010-05-16,St. Louis,Detroit
2010-05-16,Philadelphia,New Haven
2010-05-16,Montreal,Pittsburgh
2010-05-17,Winnipeg,Akron
2010-05-17,Indianapolis,Chicago
2010-05-17,Boston,"Washington, D.C."
2010-05-18,St. Paul,Indianapolis
2010-05-17,Pittsburgh,New Haven
2010-05-17,Philadelphia,New York
2010-05-18,"Washington, D.C.",Montreal
2010-05-18,Columbus,Winnipeg
2010-05-18,Chicago,Detroit
2010-05-18,St. Louis,Akron
2010-05-18,Toronto,Boston
2010-05-19,St. Paul,Indianapolis
2010-05-18,Pittsburgh,New Haven
2010-05-18,Philadelphia,New York
2010-05-19,"Washington, D.C.",Montreal
2010-05-19,Columbus,Winnipeg
2010-05-19,Chicago,Detroit
2010-05-19,St. Louis,Akron
2010-05-19,Toronto,Boston
2010-05-20,St. Paul,Indianapolis
2010-05-19,Pittsburgh,New Haven
2010-05-19,Philadelphia,New York
2010-05-20,"Washington, D.C.",Montreal
2010-05-20,Columbus,Winnipeg
2010-05-20,Chicago,Detroit
2010-05-20,St. Louis,Akron
2010-05-20,Toronto,Boston
2010-05-21,"Washington, D.C.",New York
2010-05-21,Chicago,Columbus
2010-05-21,Pittsburgh,Boston
2010-05-21,Indianapolis,St. Louis
2010-05-21,Montreal,Philadelphia
2010-05-21,Akron,Winnipeg
2010-05-21,Toronto,New Haven
2010-05-21,Detroit,St. Paul
2010-05-22,"Washington, D.C.",New York
2010-05-22,Chicago,Columbus
2010-05-22,Pittsburgh,Boston
2010-05-22,Indianapolis,St. Louis
2010-05-22,Montreal,Philadelphia
2010-05-22,Akron,Winnipeg
2010-05-22,Toronto,New Haven
2010-05-22,Detroit,St. Paul
2010-05-23,"Washington, D.C.",New York
2010-05-23,Chicago,Columbus
2010-05-23,Pittsburgh,Boston
2010-05-23,Indianapolis,St. Louis
2010-05-23,Montreal,Philadelphia
2010-05-23,Akron,Winnipeg
2010-05-23,Toronto,New Haven
2010-05-23,Detroit,St. Paul
2010-05-24,"Washington, D.C.",New Haven
2010-05-24,Detroit,St. Louis
2010-05-24,St. Paul,Akron
2010-05-24,Chicago,Indianapolis
2010-05-24,Toronto,Montreal
2010-05-25,Boston,Philadelphia
2010-05-25,New York,Pittsburgh
2010-05-25,Winnipeg,Columbus
2010-05-25,"Washington, D.C.",New Haven
2010-05-25,Detroit,St. Louis
2010-05-25,St. Paul,Akron
2010-05-25,Chicago,Indianapolis
2010-05-25,Toronto,Montreal
2010-05-26,Boston,Philadelphia
2010-05-26,New York,Pittsburgh
2010-05-26,Winnipeg,Columbus
2010-05-26,"Washington, D.C.",New Haven
2010-05-26,Detroit,St. Louis
2010-05-26,St. Paul,Akron
2010-05-26,Chicago,Indianapolis
2010-05-26,Toronto,Montreal
2010-05-27,Boston,Philadelphia
2010-05-27,New York,Pittsburgh
2010-05-27,Winnipeg,Columbus
2010-05-28,Boston,Toronto
2010-05-28,Columbus,St. Paul
2010-05-28,New York,"Washington, D.C."
2010-05-27,Akron,St. Louis
2010-05-28,Indianapolis,Winnipeg
2010-05-28,New Haven,Philadelphia
2010-05-28,Detroit,Chicago
2010-05-28,Pittsburgh,Montreal
2010-05-29,Boston,Toronto
2010-05-29,Columbus,St. Paul
2010-05-29,New York,"Washington, D.C."
2010-05-28,Akron,St. Louis
2010-05-29,Indianapolis,Winnipeg
2010-05-29,New Haven,Philadelphia
2010-05-29,Detroit,Chicago
2010-05-29,Pittsburgh,Montreal
2010-05-30,Boston,Toronto
2010-05-30,Columbus,St. Paul
2010-05-30,New York,"Washington, D.C."
2010-05-29,Akron,St. Louis
2010-05-30,Indianapolis,Winnipeg
2010-05-30,New Haven,Philadelphia
2010-05-30,Detroit,Chicago
2010-05-30,Pittsburgh,Montreal
2010-05-31,New Haven,"Washington, D.C."
2010-05-31,New York,Philadelphia
2010-05-31,Montreal,Toronto
2010-05-31,Akron,St. Paul
2010-05-31,St. Louis,Indianapolis
2010-05-31,Columbus,Chicago
2010-05-31,Detroit,Winnipeg
2010-05-31,Boston,Pittsburgh
2010-06-01,New Haven,"Washington, D.C."
2010-06-01,New York,Philadelphia
2010-06-01,Montreal,Toronto
2010-06-01,Akron,St. Paul
2010-06-01,St. Louis,Indianapolis
2010-06-01,Columbus,Chicago
2010-06-01,Detroit,Winnipeg
2010-06-01,Boston,Pittsburgh
2010-06-02,New Haven,"Washington, D.C."
2010-06-02,New York,Philadelphia
2010-06-02,Montreal,Toronto
2010-06-02,Akron,St. Paul
2010-06-02,St. Louis,Indianapolis
2010-06-02,Columbus,Chicago
2010-06-02,Detroit,Winnipeg
2010-06-02,Boston,Pittsburgh
2010-06-03,Akron,St. Paul
2010-06-03,Detroit,Winnipeg
2010-06-03,New York,"Washington, D.C."
2010-06-03,Indianapolis,St. Louis
2010-06-03,Montreal,Pittsburgh
2010-06-04,Philadelphia,Boston
2010-06-04,New Haven,Toronto
2010-06-04,Columbus,Chicago
2010-06-04,Akron,St. Paul
2010-06-04,Detroit,Winnipeg
2010-06-04,New York,"Washington, D.C."
2010-06-04,Indianapolis,St. Louis
2010-06-04,Montreal,Pittsburgh
2010-06-05,Philadelphia,Boston
2010-06-05,New Haven,Toronto
2010-06-05,Columbus,Chicago
2010-06-05,Akron,St. Paul
2010-06-05,Detroit,Winnipeg
2010-06-05,New York,"Washington, D.C."
2010-06-05,Indianapolis,St. Louis
2010-06-05,Montreal,Pittsburgh
2010-06-06,Philadelphia,Boston
2010-06-06,New Haven,Toronto
2010-06-06,Columbus,Chicago
2010-06-06,St. Paul,Detroit
2010-06-07,Pittsburgh,Boston
2010-06-06,"Washington, D.C.",Montreal
2010-06-06,Akron,Winnipeg
2010-06-07,Toronto,New Haven
2010-06-07,St. Louis,Columbus
2010-06-07,Philadelphia,New York
2010-06-07,Chicago,Indianapolis
2010-06-07,St. Paul,Detroit
2010-06-08,Pittsburgh,Boston
2010-06-07,"Washington, D.C.",Montreal
2010-06-07,Akron,Winnipeg
2010-06-08,Toronto,New Haven
2010-06-08,St. Louis,Columbus
2010-06-08,Philadelphia,New York
2010-06-08,Chicago,Indianapolis
2010-06-08,St. Paul,Detroit
2010-06-09,Pittsburgh,Boston
2010-06-08,"Washington, D.C.",Montreal
2010-06-08,Akron,Winnipeg
2010-06-09,Toronto,New Haven
2010-06-09,St. Louis,Columbus
2010-06-09,Philadelphia,New York
2010-06-09,Chicago,Indianapolis
2010-06-10,Toronto,Boston
2010-06-10,Akron,St. Louis
2010-06-10,New York,Pittsburgh
2010-06-10,"Washington, D.C.",New Haven
2010-06-10,Indianapolis,St. Paul
2010-06-10,Montreal,Philadelphia
2010-06-10,Columbus,Winnipeg
2010-06-10,Detroit,Chicago
2010-06-11,Toronto,Boston
2010-06-11,Akron,St. Louis
2010-06-11,New York,Pittsburgh
2010-06-11,"Washington, D.C.",New Haven
2010-06-11,Indianapolis,St. Paul
2010-06-11,Montreal,Philadelphia
2010-06-11,Columbus,Winnipeg
2010-06-11,Detroit,Chicago
2010-06-12,Toronto,Boston
2010-06-12,Akron,St. Louis
2010-06-12,New York,Pittsburgh
2010-06-12,"Washington, D.C.",New Haven
2010-06-12,Indianapolis,St. Paul
2010-06-12,Montreal,Philadelphia
2010-06-12,Columbus,Winnipeg
2010-06-12,Detroit,Chicago
2010-06-13,St. Paul,Indianapolis
2010-06-13,Chicago,Columbus
2010-06-13,"Washington, D.C.",Boston
2010-06-13,Montreal,Toronto
2010-06-13,New Haven,Philadelphia
2010-06-14,Winnipeg,Akron
2010-06-14,Pittsburgh,New York
2010-06-14,St. Louis,Detroit
2010-06-14,St. Paul,Indianapolis
2010-06-14,Chicago,Columbus
2010-06-14,"Washington, D.C.",Boston
2010-06-14,Montreal,Toronto
2010-06-14,New Haven,Philadelphia
2010-06-15,Winnipeg,Akron
2010-06-15,Pittsburgh,New York
2010-06-15,St. Louis,Detroit
2010-06-15,St. Paul,Indianapolis
2010-06-15,Chicago,Columbus
2010-06-15,"Washington, D.C.",Boston
2010-06-15,Montreal,Toronto
2010-06-15,New Haven,Philadelphia
2010-06-16,Winnipeg,Akron
2010-06-16,Pittsburgh,New York
2010-06-16,St. Louis,Detroit
2010-06-16,Philadelphia,New Haven
2010-06-16,Columbus,St. Paul
2010-06-17,Akron,Chicago
2010-06-17,Boston,Pittsburgh
2010-06-17,"Washington, D.C.",New York
2010-06-17,Indianapolis,Winnipeg
2010-06-17,Detroit,St. Louis
2010-06-17,Toronto,Montreal
2010-06-17,Philadelphia,New Haven
2010-06-17,Columbus,St. Paul
2010-06-18,Akron,Chicago
2010-06-18,Boston,Pittsburgh
2010-06-18,"Washington, D.C.",New York
2010-06-18,Indianapolis,Winnipeg
2010-06-18,Detroit,St. Louis
2010-06-18,Toronto,Montreal
2010-06-18,Philadelphia,New Haven
2010-06-18,Columbus,St. Paul
2010-06-19,Akron,Chicago
2010-06-19,Boston,Pittsburgh
2010-06-19,"Washington, D.C.",New York
2010-06-19,Indianapolis,Winnipeg
2010-06-19,Detroit,St. Louis
2010-06-19,Toronto,Montreal
2010-06-20,St. Louis,Akron
2010-06-20,Winnipeg,Columbus
2010-06-20,New Haven,Pittsburgh
2010-06-20,Boston,"Washington, D.C."
2010-06-20,New York,Toronto
2010-06-20,Detroit,St. Paul
2010-06-20,Indianapolis,Chicago
2010-06-20,Philadelphia,Montreal
2010-06-21,St. Louis,Akron
2010-06-21,Winnipeg,Columbus
2010-06-21,New Haven,Pittsburgh
2010-06-21,Boston,"Washington, D.C."
2010-06-21,New York,Toronto
2010-06-21,Detroit,St. Paul
2010-06-21,Indianapolis,Chicago
2010-06-21,Philadelphia,Montreal
2010-06-22,St. Louis,Akron
2010-06-22,Winnipeg,Columbus
2010-06-22,New Haven,Pittsburgh
2010-06-22,Boston,"Washington, D.C."
2010-06-22,New York,Toronto
2010-06-22,Detroit,St. Paul
2010-06-22,Indianapolis,Chicago
2010-06-22,Philadelphia,Montreal
2010-06-23,Montreal,"Washington, D.C."
2010-06-23,St. Louis,Indianapolis
2010-06-23,Winnipeg,Detroit
2010-06-23,Toronto,New York
2010-06-23,Chicago,Akron
2010-06-24,Pittsburgh,New Haven
2010-06-24,St. Paul,Columbus
2010-06-24,Boston,Philadelphia
2010-06-24,Montreal,"Washington, D.C."
2010-06-24,St. Louis,Indianapolis
2010-06-24,Winnipeg,Detroit
2010-06-24,Toronto,New York
2010-06-24,Chicago,Akron
2010-06-25,Pittsburgh,New Haven
2010-06-25,St. Paul,Columbus
2010-06-25,Boston,Philadelphia
2010-06-25,Montreal,"Washington, D.C."
2010-06-25,St. Louis,Indianapolis
2010-06-25,Winnipeg,Detroit
2010-06-25,Toronto,New York
2010-06-25,Chicago,Akron
2010-06-26,Pittsburgh,New Haven
2010-06-26,St. Paul,Columbus
2010-06-26,Boston,Philadelphia
2010-06-27,New York,Philadelphia
2010-06-27,New Haven,"Washington, D.C."
2010-06-26,Chicago,Detroit
2010-06-27,Pittsburgh,Montreal
2010-06-27,Boston,Toronto
2010-06-27,Columbus,St. Louis
2010-06-27,Winnipeg,Indianapolis
2010-06-27,St. Paul,Akron
2010-06-28,New York,Philadelphia
2010-06-28,New Haven,"Washington, D.C."
2010-06-27,Chicago,Detroit
2010-06-28,Pittsburgh,Montreal
2010-06-28,Boston,Toronto
2010-06-28,Columbus,St. Louis
2010-06-28,Winnipeg,Indianapolis
2010-06-28,St. Paul,Akron
2010-06-29,New York,Philadelphia
2010-06-29,New Haven,"Washington, D.C."
2010-06-28,Chicago,Detroit
2010-06-29,Pittsburgh,Montreal
2010-06-29,Boston,Toronto
2010-06-29,Columbus,St. Louis
2010-06-29,Winnipeg,Indianapolis
2010-06-29,St. Paul,Akron
2010-06-30,,
2010-07-01,,
2010-07-02,,
2010-07-03,,
2010-07-04,St. Louis,St. Paul
2010-07-04,Boston,New Haven
2010-07-04,Montreal,New York
2010-07-04,Detroit,Indianapolis
2010-07-04,Winnipeg,Chicago
2010-07-05,Columbus,Akron
2010-07-05,"Washington, D.C.",Philadelphia
2010-07-05,Pittsburgh,Toronto
2010-07-05,St. Louis,St. Paul
2010-07-05,Boston,New Haven
2010-07-05,Montreal,New York
2010-07-05,Detroit,Indianapolis
2010-07-05,Winnipeg,Chicago
2010-07-06,Columbus,Akron
2010-07-06,"Washington, D.C.",Philadelphia
2010-07-06,Pittsburgh,Toronto
2010-07-06,St. Louis,St. Paul
2010-07-06,Boston,New Haven
2010-07-06,Montreal,New York
2010-07-06,Detroit,Indianapolis
2010-07-06,Winnipeg,Chicago
2010-07-07,Columbus,Akron
2010-07-07,"Washington, D.C.",Philadelphia
2010-07-07,Pittsburgh,Toronto
2010-07-08,Akron,Indianapolis
2010-07-07,New Haven,New York
2010-07-07,Chicago,Winnipeg
2010-07-08,"Washington, D.C.",Pittsburgh
2010-07-08,Philadelphia,Toronto
2010-07-08,Boston,Montreal
2010-07-08,Columbus,Detroit
2010-07-08,St. Paul,St. Louis
2010-07-09,Akron,Indianapolis
2010-07-08,New Haven,New York
2010-07-08,Chicago,Winnipeg
2010-07-09,"Washington, D.C.",Pittsburgh
2010-07-09,Philadelphia,Toronto
2010-07-09,Boston,Montreal
2010-07-09,Columbus,Detroit
2010-07-09,St. Paul,St. Louis
2010-07-10,Akron,Indianapolis
2010-07-09,New Haven,New York
2010-07-09,Chicago,Winnipeg
2010-07-10,"Washington, D.C.",Pittsburgh
2010-07-10,Philadelphia,Toronto
2010-07-10,Boston,Montreal
2010-07-10,Columbus,Detroit
2010-07-10,St. Paul,St. Louis
2010-07-11,Winnipeg,St. Louis
2010-07-11,Akron,Detroit
2010-07-11,Pittsburgh,Philadelphia
2010-07-11,St. Paul,Chicago
2010-07-11,Toronto,"Washington, D.C."
2010-07-11,Montreal,New Haven
2010-07-11,New York,Boston
2010-07-11,Indianapolis,Columbus
2010-07-12,Winnipeg,St. Louis
2010-07-12,Akron,Detroit
2010-07-12,Pittsburgh,Philadelphia
2010-07-12,St. Paul,Chicago
2010-07-12,Toronto,"Washington, D.C."
2010-07-12,Montreal,New Haven
2010-07-12,New York,Boston
2010-07-12,Indianapolis,Columbus
2010-07-13,Winnipeg,St. Louis
2010-07-13,Akron,Detroit
2010-07-13,Pittsburgh,Philadelphia
2010-07-13,St. Paul,Chicago
2010-07-13,Toronto,"Washington, D.C."
2010-07-13,Montreal,New Haven
2010-07-13,New York,Boston
2010-07-13,Indianapolis,Columbus
2010-07-14,Chicago,St. Paul
2010-07-14,New Haven,Montreal
2010-07-14,Pittsburgh,"Washington, D.C."
2010-07-14,Toronto,Philadelphia
2010-07-14,Akron,Columbus
2010-07-15,Boston,New York
2010-07-15,St. Louis,Winnipeg
2010-07-15,Indianapolis,Detroit
2010-07-15,Chicago,St. Paul
2010-07-15,New Haven,Montreal
2010-07-15,Pittsburgh,"Washington, D.C."
2010-07-15,Toronto,Philadelphia
2010-07-15,Akron,Columbus
2010-07-16,Boston,New York
2010-07-16,St. Louis,Winnipeg
2010-07-16,Indianapolis,Detroit
2010-07-16,Chicago,St. Paul
2010-07-16,New Haven,Montreal
2010-07-16,Pittsburgh,"Washington, D.C."
2010-07-16,Toronto,Philadelphia
2010-07-16,Akron,Columbus
2010-07-17,Boston,New York
2010-07-17,St. Louis,Winnipeg
2010-07-17,Indianapolis,Detroit
2010-07-18,St. Louis,New York
2010-07-18,Indianapolis,"Washington, D.C."
2010-07-18,Montreal,Winnipeg
2010-07-18,Pittsburgh,Detroit
2010-07-18,Boston,St. Paul
2010-07-18,Columbus,Philadelphia
2010-07-18,Chicago,New Haven
2010-07-18,Toronto,Akron
2010-07-19,St. Louis,New York
2010-07-19,Indianapolis,"Washington, D.C."
2010-07-19,Montreal,Winnipeg
2010-07-19,Pittsburgh,Detroit
2010-07-19,Boston,St. Paul
2010-07-19,Columbus,Philadelphia
2010-07-19,Chicago,New Haven
2010-07-19,Toronto,Akron
