Date,Home,Away
2010-04-01,Seattle,Calgary
2010-04-01,Atlanta,Birmingham
2010-04-01,Tijuana,Los Angeles
2010-04-01,Oakland,Phoenix
2010-04-01,Dallas,San Antonio
2010-04-02,Denver,Vancouver
2010-04-02,Merida,Monterrey
2010-04-02,Nashville,Charlotte
2010-04-02,Seattle,Calgary
2010-04-02,Atlanta,Birmingham
2010-04-02,Tijuana,Los Angeles
2010-04-02,Oakland,Phoenix
2010-04-02,Dallas,San Antonio
2010-04-03,Denver,Vancouver
2010-04-03,Merida,Monterrey
2010-04-03,Nashville,Charlotte
2010-04-03,Seattle,Calgary
2010-04-03,Atlanta,Birmingham
2010-04-03,Tijuana,Los Angeles
2010-04-03,Oakland,Phoenix
2010-04-03,Dallas,San Antonio
2010-04-04,Denver,Vancouver
2010-04-04,Merida,Monterrey
2010-04-04,Nashville,Charlotte
2010-04-05,Charlotte,Atlanta
2010-04-05,Calgary,Denver
2010-04-04,Tijuana,Phoenix
2010-04-05,Vancouver,Seattle
2010-04-04,Oakland,Los Angeles
2010-04-05,Monterrey,Merida
2010-04-05,San Antonio,Dallas
2010-04-05,Birmingham,Nashville
2010-04-06,Charlotte,Atlanta
2010-04-06,Calgary,Denver
2010-04-05,Tijuana,Phoenix
2010-04-06,Vancouver,Seattle
2010-04-05,Oakland,Los Angeles
2010-04-06,Monterrey,Merida
2010-04-06,San Antonio,Dallas
2010-04-06,Birmingham,Nashville
2010-04-07,Charlotte,Atlanta
2010-04-07,Calgary,Denver
2010-04-06,Tijuana,Phoenix
2010-04-07,Vancouver,Seattle
2010-04-06,Oakland,Los Angeles
2010-04-07,Monterrey,Merida
2010-04-07,San Antonio,Dallas
2010-04-07,Birmingham,Nashville
2010-04-08,Birmingham,Charlotte
2010-04-08,Vancouver,Calgary
2010-04-08,Dallas,Merida
2010-04-07,Phoenix,Los Angeles
2010-04-08,Nashville,Atlanta
2010-04-08,Oakland,Tijuana
2010-04-08,Denver,Seattle
2010-04-08,San Antonio,Monterrey
2010-04-09,Birmingham,Charlotte
2010-04-09,Vancouver,Calgary
2010-04-09,Dallas,Merida
2010-04-08,Phoenix,Los Angeles
2010-04-09,Nashville,Atlanta
2010-04-09,Oakland,Tijuana
2010-04-09,Denver,Seattle
2010-04-09,San Antonio,Monterrey
2010-04-10,Birmingham,Charlotte
2010-04-10,Vancouver,Calgary
2010-04-10,Dallas,Merida
2010-04-09,Phoenix,Los Angeles
2010-04-10,Nashville,Atlanta
2010-04-10,Oakland,Tijuana
2010-04-10,Denver,Seattle
2010-04-10,San Antonio,Monterrey
2010-04-11,Seattle,Denver
2010-04-10,Los Angeles,Phoenix
2010-04-11,Monterrey,Dallas
2010-04-11,Atlanta,Nashville
2010-04-11,Merida,San Antonio
2010-04-11,Charlotte,Birmingham
2010-04-11,Tijuana,Oakland
2010-04-11,Calgary,Vancouver
2010-04-12,Seattle,Denver
2010-04-11,Los Angeles,Phoenix
2010-04-12,Monterrey,Dallas
2010-04-12,Atlanta,Nashville
2010-04-12,Merida,San Antonio
2010-04-12,Charlotte,Birmingham
2010-04-12,Tijuana,Oakland
2010-04-12,Calgary,Vancouver
2010-04-13,Seattle,Denver
2010-04-12,Los Angeles,Phoenix
2010-04-13,Monterrey,Dallas
2010-04-13,Atlanta,Nashville
2010-04-13,Merida,San Antonio
2010-04-13,Charlotte,Birmingham
2010-04-13,Tijuana,Oakland
2010-04-13,Calgary,Vancouver
2010-04-14,Birmingham,Atlanta
2010-04-14,Denver,Calgary
2010-04-14,Monterrey,San Antonio
2010-04-14,Los Angeles,Oakland
2010-04-14,Charlotte,Nashville
2010-04-15,Merida,Dallas
2010-04-15,Seattle,Vancouver
2010-04-15,Phoenix,Tijuana
2010-04-15,Birmingham,Atlanta
2010-04-15,Denver,Calgary
2010-04-15,Monterrey,San Antonio
2010-04-15,Los Angeles,Oakland
2010-04-15,Charlotte,Nashville
2010-04-16,Merida,Dallas
2010-04-16,Seattle,Vancouver
2010-04-16,Phoenix,Tijuana
2010-04-16,Birmingham,Atlanta
2010-04-16,Denver,Calgary
2010-04-16,Monterrey,San Antonio
2010-04-16,Los Angeles,Oakland
2010-04-16,Charlotte,Nashville
2010-04-17,Merida,Dallas
2010-04-17,Seattle,Vancouver
2010-04-17,Phoenix,Tijuana
2010-04-17,Atlanta,Charlotte
2010-04-18,Vancouver,Denver
2010-04-18,Calgary,Seattle
2010-04-18,Phoenix,Oakland
2010-04-17,Nashville,Birmingham
2010-04-18,Dallas,Monterrey
2010-04-18,Los Angeles,Tijuana
2010-04-18,San Antonio,Merida
2010-04-18,Atlanta,Charlotte
2010-04-19,Vancouver,Denver
2010-04-19,Calgary,Seattle
2010-04-19,Phoenix,Oakland
2010-04-18,Nashville,Birmingham
2010-04-19,Dallas,Monterrey
2010-04-19,Los Angeles,Tijuana
2010-04-19,San Antonio,Merida
2010-04-19,Atlanta,Charlotte
2010-04-20,Vancouver,Denver
2010-04-20,Calgary,Seattle
2010-04-20,Phoenix,Oakland
2010-04-19,Nashville,Birmingham
2010-04-20,Dallas,Monterrey
2010-04-20,Los Angeles,Tijuana
2010-04-20,San Antonio,Merida
2010-04-21,Seattle,Monterrey
2010-04-21,Calgary,San Antonio
2010-04-21,Charlotte,Oakland
2010-04-21,Dallas,Vancouver
2010-04-21,Nashville,Los Angeles
2010-04-21,Atlanta,Tijuana
2010-04-21,Birmingham,Phoenix
2010-04-21,Merida,Denver
2010-04-22,Seattle,Monterrey
2010-04-22,Calgary,San Antonio
2010-04-22,Charlotte,Oakland
2010-04-22,Dallas,Vancouver
2010-04-22,Nashville,Los Angeles
2010-04-22,Atlanta,Tijuana
2010-04-22,Birmingham,Phoenix
2010-04-22,Merida,Denver
2010-04-23,Seattle,Monterrey
2010-04-23,Calgary,San Antonio
2010-04-23,Charlotte,Oakland
2010-04-23,Dallas,Vancouver
2010-04-23,Nashville,Los Angeles
2010-04-23,Atlanta,Tijuana
2010-04-23,Birmingham,Phoenix
2010-04-23,Merida,Denver
2010-04-24,Tijuana,Atlanta
2010-04-24,Phoenix,Nashville
2010-04-24,San Antonio,Calgary
2010-04-24,Monterrey,Denver
2010-04-24,Los Angeles,Charlotte
2010-04-25,Merida,Seattle
2010-04-25,Vancouver,Dallas
2010-04-25,Oakland,Birmingham
2010-04-25,Tijuana,Atlanta
2010-04-25,Phoenix,Nashville
2010-04-25,San Antonio,Calgary
2010-04-25,Monterrey,Denver
2010-04-25,Los Angeles,Charlotte
2010-04-26,Merida,Seattle
2010-04-26,Vancouver,Dallas
2010-04-26,Oakland,Birmingham
2010-04-26,Tijuana,Atlanta
2010-04-26,Phoenix,Nashville
2010-04-26,San Antonio,Calgary
2010-04-26,Monterrey,Denver
2010-04-26,Los Angeles,Charlotte
2010-04-27,Merida,Seattle
2010-04-27,Vancouver,Dallas
2010-04-27,Oakland,Birmingham
2010-04-27,Denver,Monterrey
2010-04-28,Merida,Vancouver
2010-04-27,Nashville,Tijuana
2010-04-28,Dallas,Calgary
2010-04-28,Oakland,Charlotte
2010-04-28,San Antonio,Seattle
2010-04-28,Atlanta,Los Angeles
2010-04-28,Phoenix,Birmingham
2010-04-28,Denver,Monterrey
2010-04-29,Merida,Vancouver
2010-04-28,Nashville,Tijuana
2010-04-29,Dallas,Calgary
2010-04-29,Oakland,Charlotte
2010-04-29,San Antonio,Seattle
2010-04-29,Atlanta,Los Angeles
2010-04-29,Phoenix,Birmingham
2010-04-29,Denver,Monterrey
2010-04-30,Merida,Vancouver
2010-04-29,Nashville,Tijuana
2010-04-30,Dallas,Calgary
2010-04-30,Oakland,Charlotte
2010-04-30,San Antonio,Seattle
2010-04-30,Atlanta,Los Angeles
2010-04-30,Phoenix,Birmingham
2010-05-01,Phoenix,Atlanta
2010-05-01,Tijuana,Birmingham
2010-05-01,Nashville,Oakland
2010-05-01,Vancouver,Merida
2010-05-01,Monterrey,Calgary
2010-05-01,Dallas,Seattle
2010-05-01,San Antonio,Denver
2010-05-01,Charlotte,Los Angeles
2010-05-02,Phoenix,Atlanta
2010-05-02,Tijuana,Birmingham
2010-05-02,Nashville,Oakland
2010-05-02,Vancouver,Merida
2010-05-02,Monterrey,Calgary
2010-05-02,Dallas,Seattle
2010-05-02,San Antonio,Denver
2010-05-02,Charlotte,Los Angeles
2010-05-03,Phoenix,Atlanta
2010-05-03,Tijuana,Birmingham
2010-05-03,Nashville,Oakland
2010-05-03,Vancouver,Merida
2010-05-03,Monterrey,Calgary
2010-05-03,Dallas,Seattle
2010-05-03,San Antonio,Denver
2010-05-03,Charlotte,Los Angeles
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Oakland,Seattle
2010-05-07,Charlotte,Dallas
2010-05-07,Birmingham,San Antonio
2010-05-07,Atlanta,Merida
2010-05-07,Tijuana,Denver
2010-05-08,Vancouver,Los Angeles
2010-05-08,Nashville,Monterrey
2010-05-08,Calgary,Phoenix
2010-05-08,Oakland,Seattle
2010-05-08,Charlotte,Dallas
2010-05-08,Birmingham,San Antonio
2010-05-08,Atlanta,Merida
2010-05-08,Tijuana,Denver
2010-05-09,Vancouver,Los Angeles
2010-05-09,Nashville,Monterrey
2010-05-09,Calgary,Phoenix
2010-05-09,Oakland,Seattle
2010-05-09,Charlotte,Dallas
2010-05-09,Birmingham,San Antonio
2010-05-09,Atlanta,Merida
2010-05-09,Tijuana,Denver
2010-05-10,Vancouver,Los Angeles
2010-05-10,Nashville,Monterrey
2010-05-10,Calgary,Phoenix
2010-05-11,Seattle,Phoenix
2010-05-11,Charlotte,Monterrey
2010-05-10,Merida,Birmingham
2010-05-11,Los Angeles,Denver
2010-05-11,Nashville,Dallas
2010-05-11,Vancouver,Tijuana
2010-05-11,San Antonio,Atlanta
2010-05-11,Calgary,Oakland
2010-05-12,Seattle,Phoenix
2010-05-12,Charlotte,Monterrey
2010-05-11,Merida,Birmingham
2010-05-12,Los Angeles,Denver
2010-05-12,Nashville,Dallas
2010-05-12,Vancouver,Tijuana
2010-05-12,San Antonio,Atlanta
2010-05-12,Calgary,Oakland
2010-05-13,Seattle,Phoenix
2010-05-13,Charlotte,Monterrey
2010-05-12,Merida,Birmingham
2010-05-13,Los Angeles,Denver
2010-05-13,Nashville,Dallas
2010-05-13,Vancouver,Tijuana
2010-05-13,San Antonio,Atlanta
2010-05-13,Calgary,Oakland
2010-05-14,Calgary,Los Angeles
2010-05-14,Monterrey,Atlanta
2010-05-14,Vancouver,Phoenix
2010-05-14,Oakland,Denver
2010-05-14,Dallas,Birmingham
2010-05-15,San Antonio,Nashville
2010-05-15,Seattle,Tijuana
2010-05-15,Charlotte,Merida
2010-05-15,Calgary,Los Angeles
2010-05-15,Monterrey,Atlanta
2010-05-15,Vancouver,Phoenix
2010-05-15,Oakland,Denver
2010-05-15,Dallas,Birmingham
2010-05-16,San Antonio,Nashville
2010-05-16,Seattle,Tijuana
2010-05-16,Charlotte,Merida
2010-05-16,Calgary,Los Angeles
2010-05-16,Monterrey,Atlanta
2010-05-16,Vancouver,Phoenix
2010-05-16,Oakland,Denver
2010-05-16,Dallas,Birmingham
2010-05-17,San Antonio,Nashville
2010-05-17,Seattle,Tijuana
2010-05-17,Charlotte,Merida
2010-05-18,Monterrey,Charlotte
2010-05-18,Calgary,Tijuana
2010-05-17,Birmingham,Dallas
2010-05-17,Vancouver,Oakland
2010-05-18,Nashville,San Antonio
2010-05-18,Seattle,Los Angeles
2010-05-18,Merida,Atlanta
2010-05-18,Phoenix,Denver
2010-05-19,Monterrey,Charlotte
2010-05-19,Calgary,Tijuana
2010-05-18,Birmingham,Dallas
2010-05-18,Vancouver,Oakland
2010-05-19,Nashville,San Antonio
2010-05-19,Seattle,Los Angeles
2010-05-19,Merida,Atlanta
2010-05-19,Phoenix,Denver
2010-05-20,Monterrey,Charlotte
2010-05-20,Calgary,Tijuana
2010-05-19,Birmingham,Dallas
2010-05-19,Vancouver,Oakland
2010-05-20,Nashville,San Antonio
2010-05-20,Seattle,Los Angeles
2010-05-20,Merida,Atlanta
2010-05-20,Phoenix,Denver
2010-05-21,Tijuana,Calgary
2010-05-21,Denver,Oakland
2010-05-21,Birmingham,Monterrey
2010-05-21,Atlanta,San Antonio
2010-05-21,Los Angeles,Seattle
2010-05-21,Merida,Nashville
2010-05-21,Phoenix,Vancouver
2010-05-21,Dallas,Charlotte
2010-05-22,Tijuana,Calgary
2010-05-22,Denver,Oakland
2010-05-22,Birmingham,Monterrey
2010-05-22,Atlanta,San Antonio
2010-05-22,Los Angeles,Seattle
2010-05-22,Merida,Nashville
2010-05-22,Phoenix,Vancouver
2010-05-22,Dallas,Charlotte
2010-05-23,Tijuana,Calgary
2010-05-23,Denver,Oakland
2010-05-23,Birmingham,Monterrey
2010-05-23,Atlanta,San Antonio
2010-05-23,Los Angeles,Seattle
2010-05-23,Merida,Nashville
2010-05-23,Phoenix,Vancouver
2010-05-23,Dallas,Charlotte
2010-05-24,Los Angeles,Calgary
2010-05-24,Tijuana,Seattle
2010-05-24,Nashville,Merida
2010-05-24,Atlanta,Dallas
2010-05-24,San Antonio,Charlotte
2010-05-25,Oakland,Vancouver
2010-05-25,Denver,Phoenix
2010-05-25,Monterrey,Birmingham
2010-05-25,Los Angeles,Calgary
2010-05-25,Tijuana,Seattle
2010-05-25,Nashville,Merida
2010-05-25,Atlanta,Dallas
2010-05-25,San Antonio,Charlotte
2010-05-26,Oakland,Vancouver
2010-05-26,Denver,Phoenix
2010-05-26,Monterrey,Birmingham
2010-05-26,Los Angeles,Calgary
2010-05-26,Tijuana,Seattle
2010-05-26,Nashville,Merida
2010-05-26,Atlanta,Dallas
2010-05-26,San Antonio,Charlotte
2010-05-27,Oakland,Vancouver
2010-05-27,Denver,Phoenix
2010-05-27,Monterrey,Birmingham
2010-05-28,Denver,Tijuana
2010-05-28,Atlanta,Monterrey
2010-05-28,Phoenix,Calgary
2010-05-28,Los Angeles,Vancouver
2010-05-27,Dallas,Nashville
2010-05-28,San Antonio,Birmingham
2010-05-28,Merida,Charlotte
2010-05-28,Seattle,Oakland
2010-05-29,Denver,Tijuana
2010-05-29,Atlanta,Monterrey
2010-05-29,Phoenix,Calgary
2010-05-29,Los Angeles,Vancouver
2010-05-28,Dallas,Nashville
2010-05-29,San Antonio,Birmingham
2010-05-29,Merida,Charlotte
2010-05-29,Seattle,Oakland
2010-05-30,Denver,Tijuana
2010-05-30,Atlanta,Monterrey
2010-05-30,Phoenix,Calgary
2010-05-30,Los Angeles,Vancouver
2010-05-29,Dallas,Nashville
2010-05-30,San Antonio,Birmingham
2010-05-30,Merida,Charlotte
2010-05-30,Seattle,Oakland
2010-05-31,Birmingham,Merida
2010-05-31,Charlotte,San Antonio
2010-05-31,Phoenix,Seattle
2010-05-31,Oakland,Calgary
2010-05-31,Denver,Los Angeles
2010-05-31,Tijuana,Vancouver
2010-05-31,Monterrey,Nashville
2010-05-31,Dallas,Atlanta
2010-06-01,Birmingham,Merida
2010-06-01,Charlotte,San Antonio
2010-06-01,Phoenix,Seattle
2010-06-01,Oakland,Calgary
2010-06-01,Denver,Los Angeles
2010-06-01,Tijuana,Vancouver
2010-06-01,Monterrey,Nashville
2010-06-01,Dallas,Atlanta
2010-06-02,Birmingham,Merida
2010-06-02,Charlotte,San Antonio
2010-06-02,Phoenix,Seattle
2010-06-02,Oakland,Calgary
2010-06-02,Denver,Los Angeles
2010-06-02,Tijuana,Vancouver
2010-06-02,Monterrey,Nashville
2010-06-02,Dallas,Atlanta
2010-06-03,San Antonio,Nashville
2010-06-03,Merida,Atlanta
2010-06-03,Seattle,Los Angeles
2010-06-03,Calgary,Phoenix
2010-06-03,Birmingham,Dallas
2010-06-04,Charlotte,Monterrey
2010-06-04,Denver,Oakland
2010-06-04,Vancouver,Tijuana
2010-06-04,San Antonio,Nashville
2010-06-04,Merida,Atlanta
2010-06-04,Seattle,Los Angeles
2010-06-04,Calgary,Phoenix
2010-06-04,Birmingham,Dallas
2010-06-05,Charlotte,Monterrey
2010-06-05,Denver,Oakland
2010-06-05,Vancouver,Tijuana
2010-06-05,San Antonio,Nashville
2010-06-05,Merida,Atlanta
2010-06-05,Seattle,Los Angeles
2010-06-05,Calgary,Phoenix
2010-06-05,Birmingham,Dallas
2010-06-06,Charlotte,Monterrey
2010-06-06,Denver,Oakland
2010-06-06,Vancouver,Tijuana
2010-06-07,Charlotte,San Antonio
2010-06-06,Phoenix,Calgary
2010-06-07,Vancouver,Los Angeles
2010-06-07,Seattle,Oakland
2010-06-06,Atlanta,Merida
2010-06-07,Dallas,Birmingham
2010-06-07,Denver,Tijuana
2010-06-07,Nashville,Monterrey
2010-06-08,Charlotte,San Antonio
2010-06-07,Phoenix,Calgary
2010-06-08,Vancouver,Los Angeles
2010-06-08,Seattle,Oakland
2010-06-07,Atlanta,Merida
2010-06-08,Dallas,Birmingham
2010-06-08,Denver,Tijuana
2010-06-08,Nashville,Monterrey
2010-06-09,Charlotte,San Antonio
2010-06-08,Phoenix,Calgary
2010-06-09,Vancouver,Los Angeles
2010-06-09,Seattle,Oakland
2010-06-08,Atlanta,Merida
2010-06-09,Dallas,Birmingham
2010-06-09,Denver,Tijuana
2010-06-09,Nashville,Monterrey
2010-06-10,Tijuana,Seattle
2010-06-10,Birmingham,San Antonio
2010-06-10,Denver,Los Angeles
2010-06-10,Dallas,Charlotte
2010-06-10,Vancouver,Phoenix
2010-06-10,Merida,Nashville
2010-06-10,Monterrey,Atlanta
2010-06-10,Oakland,Calgary
2010-06-11,Tijuana,Seattle
2010-06-11,Birmingham,San Antonio
2010-06-11,Denver,Los Angeles
2010-06-11,Dallas,Charlotte
2010-06-11,Vancouver,Phoenix
2010-06-11,Merida,Nashville
2010-06-11,Monterrey,Atlanta
2010-06-11,Oakland,Calgary
2010-06-12,Tijuana,Seattle
2010-06-12,Birmingham,San Antonio
2010-06-12,Denver,Los Angeles
2010-06-12,Dallas,Charlotte
2010-06-12,Vancouver,Phoenix
2010-06-12,Merida,Nashville
2010-06-12,Monterrey,Atlanta
2010-06-12,Oakland,Calgary
2010-06-13,Phoenix,Denver
2010-06-13,Tijuana,Vancouver
2010-06-13,Atlanta,San Antonio
2010-06-13,Nashville,Dallas
2010-06-13,Monterrey,Birmingham
2010-06-14,Calgary,Los Angeles
2010-06-14,Merida,Charlotte
2010-06-14,Oakland,Seattle
2010-06-14,Phoenix,Denver
2010-06-14,Tijuana,Vancouver
2010-06-14,Atlanta,San Antonio
2010-06-14,Nashville,Dallas
2010-06-14,Monterrey,Birmingham
2010-06-15,Calgary,Los Angeles
2010-06-15,Merida,Charlotte
2010-06-15,Oakland,Seattle
2010-06-15,Phoenix,Denver
2010-06-15,Tijuana,Vancouver
2010-06-15,Atlanta,San Antonio
2010-06-15,Nashville,Dallas
2010-06-15,Monterrey,Birmingham
2010-06-16,Calgary,Los Angeles
2010-06-16,Merida,Charlotte
2010-06-16,Oakland,Seattle
2010-06-17,Oakland,Denver
2010-06-16,Atlanta,Dallas
2010-06-17,Nashville,Merida
2010-06-17,San Antonio,Charlotte
2010-06-17,Seattle,Phoenix
2010-06-17,Los Angeles,Vancouver
2010-06-17,Birmingham,Monterrey
2010-06-17,Calgary,Tijuana
2010-06-18,Oakland,Denver
2010-06-17,Atlanta,Dallas
2010-06-18,Nashville,Merida
2010-06-18,San Antonio,Charlotte
2010-06-18,Seattle,Phoenix
2010-06-18,Los Angeles,Vancouver
2010-06-18,Birmingham,Monterrey
2010-06-18,Calgary,Tijuana
2010-06-19,Oakland,Denver
2010-06-18,Atlanta,Dallas
2010-06-19,Nashville,Merida
2010-06-19,San Antonio,Charlotte
2010-06-19,Seattle,Phoenix
2010-06-19,Los Angeles,Vancouver
2010-06-19,Birmingham,Monterrey
2010-06-19,Calgary,Tijuana
2010-06-20,Vancouver,Oakland
2010-06-20,Monterrey,Nashville
2010-06-20,Phoenix,Seattle
2010-06-20,Los Angeles,Denver
