Date,Home,Away
2010-04-01,St. Louis,Winnipeg
2010-04-01,St. Paul,Chicago
2010-04-01,Indianapolis,Akron
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,Boston,New York
2010-04-02,Detroit,Columbus
2010-04-02,Pittsburgh,Toronto
2010-04-02,Montreal,New Haven
2010-04-02,St. Louis,Winnipeg
2010-04-02,St. Paul,Chicago
2010-04-02,Indianapolis,Akron
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Boston,New York
2010-04-03,Detroit,Columbus
2010-04-03,Pittsburgh,Toronto
2010-04-03,Montreal,New Haven
2010-04-03,St. Louis,Winnipeg
2010-04-03,St. Paul,Chicago
2010-04-03,Indianapolis,Akron
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Boston,New York
2010-04-04,Detroit,Columbus
2010-04-04,Pittsburgh,Toronto
2010-04-04,Montreal,New Haven
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Montreal,Boston
2010-04-05,Detroit,Akron
2010-04-05,Indianapolis,Columbus
2010-04-04,Winnipeg,Chicago
2010-04-05,New Haven,New York
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,St. Louis,St. Paul
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Montreal,Boston
2010-04-06,Detroit,Akron
2010-04-06,Indianapolis,Columbus
2010-04-05,Winnipeg,Chicago
2010-04-06,New Haven,New York
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,St. Louis,St. Paul
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,Montreal,Boston
2010-04-07,Detroit,Akron
2010-04-07,Indianapolis,Columbus
2010-04-06,Winnipeg,Chicago
2010-04-07,New Haven,New York
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,St. Louis,St. Paul
2010-04-08,New Haven,Boston
2010-04-08,Columbus,Detroit
2010-04-08,Toronto,Pittsburgh
2010-04-07,Chicago,Winnipeg
2010-04-08,Montreal,New York
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Akron,Indianapolis
2010-04-08,St. Paul,St. Louis
2010-04-09,New Haven,Boston
2010-04-09,Columbus,Detroit
2010-04-09,Toronto,Pittsburgh
2010-04-08,Chicago,Winnipeg
2010-04-09,Montreal,New York
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Akron,Indianapolis
2010-04-09,St. Paul,St. Louis
2010-04-10,New Haven,Boston
2010-04-10,Columbus,Detroit
2010-04-10,Toronto,Pittsburgh
2010-04-09,Chicago,Winnipeg
2010-04-10,Montreal,New York
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Akron,Indianapolis
2010-04-10,St. Paul,St. Louis
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Chicago,St. Paul
2010-04-11,Winnipeg,St. Louis
2010-04-11,Toronto,Philadelphia
2010-04-11,Detroit,Indianapolis
2010-04-11,Akron,Columbus
2010-04-11,New York,New Haven
2010-04-11,Boston,Montreal
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,Chicago,St. Paul
2010-04-12,Winnipeg,St. Louis
2010-04-12,Toronto,Philadelphia
2010-04-12,Detroit,Indianapolis
2010-04-12,Akron,Columbus
2010-04-12,New York,New Haven
2010-04-12,Boston,Montreal
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,Chicago,St. Paul
2010-04-13,Winnipeg,St. Louis
2010-04-13,Toronto,Philadelphia
2010-04-13,Detroit,Indianapolis
2010-04-13,Akron,Columbus
2010-04-13,New York,New Haven
2010-04-13,Boston,Montreal
2010-04-14,Philadelphia,Toronto
2010-04-14,Chicago,St. Louis
2010-04-14,St. Paul,Winnipeg
2010-04-14,New York,Boston
2010-04-14,Indianapolis,Detroit
2010-04-15,New Haven,Montreal
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Columbus,Akron
2010-04-15,Philadelphia,Toronto
2010-04-15,Chicago,St. Louis
2010-04-15,St. Paul,Winnipeg
2010-04-15,New York,Boston
2010-04-15,Indianapolis,Detroit
2010-04-16,New Haven,Montreal
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Columbus,Akron
2010-04-16,Philadelphia,Toronto
2010-04-16,Chicago,St. Louis
2010-04-16,St. Paul,Winnipeg
2010-04-16,New York,Boston
2010-04-16,Indianapolis,Detroit
2010-04-17,New Haven,Montreal
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-17,Columbus,Akron
2010-04-18,Columbus,Indianapolis
2010-04-18,New York,Montreal
2010-04-18,Akron,Detroit
2010-04-18,Boston,New Haven
2010-04-18,Philadelphia,Pittsburgh
2010-04-18,Winnipeg,St. Paul
2010-04-18,St. Louis,Chicago
2010-04-18,Toronto,"Washington, D.C."
2010-04-19,Columbus,Indianapolis
2010-04-19,New York,Montreal
2010-04-19,Akron,Detroit
2010-04-19,Boston,New Haven
2010-04-19,Philadelphia,Pittsburgh
2010-04-19,Winnipeg,St. Paul
2010-04-19,St. Louis,Chicago
2010-04-19,Toronto,"Washington, D.C."
2010-04-20,Columbus,Indianapolis
2010-04-20,New York,Montreal
2010-04-20,Akron,Detroit
2010-04-20,Boston,New Haven
2010-04-20,Philadelphia,Pittsburgh
2010-04-20,Winnipeg,St. Paul
2010-04-20,St. Louis,Chicago
2010-04-20,Toronto,"Washington, D.C."
2010-04-21,St. Louis,Philadelphia
2010-04-21,Montreal,Columbus
2010-04-21,Toronto,Winnipeg
2010-04-21,Boston,Detroit
2010-04-21,"Washington, D.C.",Chicago
2010-04-21,Akron,New York
2010-04-21,St. Paul,Pittsburgh
2010-04-21,Indianapolis,New Haven
2010-04-22,St. Louis,Philadelphia
2010-04-22,Montreal,Columbus
2010-04-22,Toronto,Winnipeg
2010-04-22,Boston,Detroit
2010-04-22,"Washington, D.C.",Chicago
2010-04-22,Akron,New York
2010-04-22,St. Paul,Pittsburgh
2010-04-22,Indianapolis,New Haven
2010-04-23,St. Louis,Philadelphia
2010-04-23,Montreal,Columbus
2010-04-23,Toronto,Winnipeg
2010-04-23,Boston,Detroit
2010-04-23,"Washington, D.C.",Chicago
2010-04-23,Akron,New York
2010-04-23,St. Paul,Pittsburgh
2010-04-23,Indianapolis,New Haven
2010-04-24,Philadelphia,Chicago
2010-04-24,Detroit,New Haven
2010-04-24,Akron,Montreal
2010-04-24,"Washington, D.C.",St. Paul
2010-04-24,Indianapolis,Boston
2010-04-25,Toronto,St. Louis
2010-04-25,Winnipeg,Pittsburgh
2010-04-25,Columbus,New York
2010-04-25,Philadelphia,Chicago
2010-04-25,Detroit,New Haven
2010-04-25,Akron,Montreal
2010-04-25,"Washington, D.C.",St. Paul
2010-04-25,Indianapolis,Boston
2010-04-26,Toronto,St. Louis
2010-04-26,Winnipeg,Pittsburgh
2010-04-26,Columbus,New York
2010-04-26,Philadelphia,Chicago
2010-04-26,Detroit,New Haven
2010-04-26,Akron,Montreal
2010-04-26,"Washington, D.C.",St. Paul
2010-04-26,Indianapolis,Boston
2010-04-27,Toronto,St. Louis
2010-04-27,Winnipeg,Pittsburgh
2010-04-27,Columbus,New York
2010-04-27,Boston,Indianapolis
2010-04-28,Winnipeg,"Washington, D.C."
2010-04-28,Toronto,St. Paul
2010-04-27,New Haven,Akron
2010-04-28,Chicago,Pittsburgh
2010-04-28,New York,Columbus
2010-04-28,Philadelphia,St. Louis
2010-04-28,Montreal,Detroit
2010-04-28,Boston,Indianapolis
2010-04-29,Winnipeg,"Washington, D.C."
2010-04-29,Toronto,St. Paul
2010-04-28,New Haven,Akron
2010-04-29,Chicago,Pittsburgh
2010-04-29,New York,Columbus
2010-04-29,Philadelphia,St. Louis
2010-04-29,Montreal,Detroit
2010-04-29,Boston,Indianapolis
2010-04-30,Winnipeg,"Washington, D.C."
2010-04-30,Toronto,St. Paul
2010-04-29,New Haven,Akron
2010-04-30,Chicago,Pittsburgh
2010-04-30,New York,Columbus
2010-04-30,Philadelphia,St. Louis
2010-04-30,Montreal,Detroit
2010-05-01,New York,Indianapolis
2010-05-01,Chicago,"Washington, D.C."
2010-05-01,New Haven,Columbus
2010-05-01,Pittsburgh,St. Louis
2010-04-30,Akron,Boston
2010-05-01,Winnipeg,Toronto
2010-05-01,St. Paul,Philadelphia
2010-05-01,Detroit,Montreal
2010-05-02,New York,Indianapolis
2010-05-02,Chicago,"Washington, D.C."
2010-05-02,New Haven,Columbus
2010-05-02,Pittsburgh,St. Louis
2010-05-01,Akron,Boston
2010-05-02,Winnipeg,Toronto
2010-05-02,St. Paul,Philadelphia
2010-05-02,Detroit,Montreal
2010-05-03,New York,Indianapolis
2010-05-03,Chicago,"Washington, D.C."
2010-05-03,New Haven,Columbus
2010-05-03,Pittsburgh,St. Louis
2010-05-02,Akron,Boston
2010-05-03,Winnipeg,Toronto
2010-05-03,St. Paul,Philadelphia
2010-05-03,Detroit,Montreal
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Detroit,Chicago
2010-05-07,St. Paul,Columbus
2010-05-07,Akron,St. Louis
2010-05-07,Philadelphia,New Haven
2010-05-07,"Washington, D.C.",Montreal
2010-05-08,Toronto,Boston
2010-05-08,Winnipeg,Indianapolis
2010-05-08,New York,Pittsburgh
2010-05-08,Detroit,Chicago
2010-05-08,St. Paul,Columbus
2010-05-08,Akron,St. Louis
2010-05-08,Philadelphia,New Haven
2010-05-08,"Washington, D.C.",Montreal
2010-05-09,Toronto,Boston
2010-05-09,Winnipeg,Indianapolis
2010-05-09,New York,Pittsburgh
2010-05-09,Detroit,Chicago
2010-05-09,St. Paul,Columbus
2010-05-09,Akron,St. Louis
2010-05-09,Philadelphia,New Haven
2010-05-09,"Washington, D.C.",Montreal
2010-05-10,Toronto,Boston
2010-05-10,Winnipeg,Indianapolis
2010-05-10,New York,Pittsburgh
2010-05-11,"Washington, D.C.",Boston
2010-05-10,St. Louis,Columbus
2010-05-11,Montreal,Pittsburgh
2010-05-11,Winnipeg,Detroit
2010-05-11,New York,Toronto
2010-05-11,Chicago,Indianapolis
2010-05-11,St. Paul,Akron
2010-05-11,New Haven,Philadelphia
2010-05-12,"Washington, D.C.",Boston
2010-05-11,St. Louis,Columbus
2010-05-12,Montreal,Pittsburgh
2010-05-12,Winnipeg,Detroit
2010-05-12,New York,Toronto
2010-05-12,Chicago,Indianapolis
2010-05-12,St. Paul,Akron
2010-05-12,New Haven,Philadelphia
2010-05-13,"Washington, D.C.",Boston
2010-05-12,St. Louis,Columbus
2010-05-13,Montreal,Pittsburgh
2010-05-13,Winnipeg,Detroit
2010-05-13,New York,Toronto
2010-05-13,Chicago,Indianapolis
2010-05-13,St. Paul,Akron
2010-05-13,New Haven,Philadelphia
2010-05-14,Boston,Philadelphia
2010-05-14,"Washington, D.C.",New York
2010-05-14,Indianapolis,Chicago
2010-05-14,St. Paul,Detroit
2010-05-14,Montreal,Toronto
2010-05-15,Winnipeg,Akron
2010-05-15,Columbus,St. Louis
2010-05-15,Pittsburgh,New Haven
2010-05-15,Boston,Philadelphia
2010-05-15,"Washington, D.C.",New York
2010-05-15,Indianapolis,Chicago
2010-05-15,St. Paul,Detroit
2010-05-15,Montreal,Toronto
2010-05-16,Winnipeg,Akron
2010-05-16,Columbus,St. Louis
2010-05-16,Pittsburgh,New Haven
2010-05-16,Boston,Philadelphia
2010-05-16,"Washington, D.C.",New York
2010-05-16,Indianapolis,Chicago
2010-05-16,St. Paul,Detroit
2010-05-16,Montreal,Toronto
2010-05-17,Winnipeg,Akron
2010-05-17,Columbus,St. Louis
2010-05-17,Pittsburgh,New Haven
2010-05-17,Toronto,New York
2010-05-17,Philadelphia,Boston
2010-05-17,Montreal,"Washington, D.C."
2010-05-18,St. Louis,Detroit
2010-05-18,Columbus,St. Paul
2010-05-18,Chicago,Akron
2010-05-18,Indianapolis,Winnipeg
2010-05-18,New Haven,Pittsburgh
2010-05-18,Toronto,New York
2010-05-18,Philadelphia,Boston
2010-05-18,Montreal,"Washington, D.C."
2010-05-19,St. Louis,Detroit
2010-05-19,Columbus,St. Paul
2010-05-19,Chicago,Akron
2010-05-19,Indianapolis,Winnipeg
2010-05-19,New Haven,Pittsburgh
2010-05-19,Toronto,New York
2010-05-19,Philadelphia,Boston
2010-05-19,Montreal,"Washington, D.C."
2010-05-20,St. Louis,Detroit
2010-05-20,Columbus,St. Paul
2010-05-20,Chicago,Akron
2010-05-20,Indianapolis,Winnipeg
2010-05-20,New Haven,Pittsburgh
2010-05-21,Detroit,St. Louis
2010-05-21,New Haven,"Washington, D.C."
2010-05-20,Philadelphia,Montreal
2010-05-21,Columbus,Chicago
2010-05-21,Indianapolis,St. Paul
2010-05-21,Boston,Toronto
2010-05-21,Pittsburgh,New York
2010-05-21,Akron,Winnipeg
2010-05-22,Detroit,St. Louis
2010-05-22,New Haven,"Washington, D.C."
2010-05-21,Philadelphia,Montreal
2010-05-22,Columbus,Chicago
2010-05-22,Indianapolis,St. Paul
2010-05-22,Boston,Toronto
2010-05-22,Pittsburgh,New York
2010-05-22,Akron,Winnipeg
2010-05-23,Detroit,St. Louis
2010-05-23,New Haven,"Washington, D.C."
2010-05-22,Philadelphia,Montreal
2010-05-23,Columbus,Chicago
2010-05-23,Indianapolis,St. Paul
2010-05-23,Boston,Toronto
2010-05-23,Pittsburgh,New York
2010-05-23,Akron,Winnipeg
2010-05-24,"Washington, D.C.",New Haven
2010-05-24,Winnipeg,Columbus
2010-05-24,Pittsburgh,Boston
2010-05-24,Detroit,St. Paul
2010-05-24,Toronto,Montreal
2010-05-25,Indianapolis,St. Louis
2010-05-25,Akron,Chicago
2010-05-25,Philadelphia,New York
2010-05-25,"Washington, D.C.",New Haven
2010-05-25,Winnipeg,Columbus
2010-05-25,Pittsburgh,Boston
2010-05-25,Detroit,St. Paul
2010-05-25,Toronto,Montreal
2010-05-26,Indianapolis,St. Louis
2010-05-26,Akron,Chicago
2010-05-26,Philadelphia,New York
2010-05-26,"Washington, D.C.",New Haven
2010-05-26,Winnipeg,Columbus
2010-05-26,Pittsburgh,Boston
