Date,Home,Away
2010-04-01,Montreal,New York
2010-04-01,Indianapolis,Akron
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Winnipeg,Chicago
2010-04-01,Columbus,Detroit
2010-04-02,New Haven,Boston
2010-04-02,Toronto,Philadelphia
2010-04-02,St. Louis,St. Paul
2010-04-02,Montreal,New York
2010-04-02,Indianapolis,Akron
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Winnipeg,Chicago
2010-04-02,Columbus,Detroit
2010-04-03,New Haven,Boston
2010-04-03,Toronto,Philadelphia
2010-04-03,St. Louis,St. Paul
2010-04-03,Montreal,New York
2010-04-03,Indianapolis,Akron
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Winnipeg,Chicago
2010-04-03,Columbus,Detroit
2010-04-04,New Haven,Boston
2010-04-04,Toronto,Philadelphia
2010-04-04,St. Louis,St. Paul
2010-04-04,Akron,Columbus
2010-04-05,Montreal,Boston
2010-04-05,New Haven,New York
2010-04-05,St. Paul,Chicago
2010-04-05,Pittsburgh,Toronto
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Winnipeg,St. Louis
2010-04-05,Detroit,Indianapolis
2010-04-05,Akron,Columbus
2010-04-06,Montreal,Boston
2010-04-06,New Haven,New York
2010-04-06,St. Paul,Chicago
2010-04-06,Pittsburgh,Toronto
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Winnipeg,St. Louis
2010-04-06,Detroit,Indianapolis
2010-04-06,Akron,Columbus
2010-04-07,Montreal,Boston
2010-04-07,New Haven,New York
2010-04-07,St. Paul,Chicago
2010-04-07,Pittsburgh,Toronto
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Winnipeg,St. Louis
2010-04-07,Detroit,Indianapolis
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Chicago,Winnipeg
2010-04-08,Boston,New York
2010-04-08,Indianapolis,Columbus
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Montreal,New Haven
2010-04-08,Akron,Detroit
2010-04-08,St. Paul,St. Louis
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Chicago,Winnipeg
2010-04-09,Boston,New York
2010-04-09,Indianapolis,Columbus
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Montreal,New Haven
2010-04-09,Akron,Detroit
2010-04-09,St. Paul,St. Louis
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Chicago,Winnipeg
2010-04-10,Boston,New York
2010-04-10,Indianapolis,Columbus
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Montreal,New Haven
2010-04-10,Akron,Detroit
2010-04-10,St. Paul,St. Louis
2010-04-11,Columbus,Indianapolis
2010-04-11,St. Louis,Chicago
2010-04-11,New York,Boston
2010-04-11,New Haven,Montreal
2010-04-11,Detroit,Akron
2010-04-11,Philadelphia,Toronto
2010-04-11,St. Paul,Winnipeg
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-12,Columbus,Indianapolis
2010-04-12,St. Louis,Chicago
2010-04-12,New York,Boston
2010-04-12,New Haven,Montreal
2010-04-12,Detroit,Akron
2010-04-12,Philadelphia,Toronto
2010-04-12,St. Paul,Winnipeg
2010-04-12,"Washington, D.C.",Pittsburgh
