Date,Home,Away
2010-04-01,St. Louis,Winnipeg
2010-04-01,Indianapolis,Detroit
2010-04-01,Chicago,St. Paul
2010-04-01,New York,New Haven
2010-04-01,Columbus,Akron
2010-04-02,Toronto,Pittsburgh
2010-04-02,Montreal,Boston
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,St. Louis,Winnipeg
2010-04-02,Indianapolis,Detroit
2010-04-02,Chicago,St. Paul
2010-04-02,New York,New Haven
2010-04-02,Columbus,Akron
2010-04-03,Toronto,Pittsburgh
2010-04-03,Montreal,Boston
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,St. Louis,Winnipeg
2010-04-03,Indianapolis,Detroit
2010-04-03,Chicago,St. Paul
2010-04-03,New York,New Haven
2010-04-03,Columbus,Akron
2010-04-04,Toronto,Pittsburgh
2010-04-04,Montreal,Boston
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,Indianapolis,Akron
2010-04-05,New York,Boston
2010-04-05,Montreal,New Haven
2010-04-05,Toronto,"Washington, D.C."
2010-04-04,Chicago,St. Louis
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,St. Paul,Winnipeg
2010-04-05,Detroit,Columbus
2010-04-05,Indianapolis,Akron
2010-04-06,New York,Boston
2010-04-06,Montreal,New Haven
2010-04-06,Toronto,"Washington, D.C."
2010-04-05,Chicago,St. Louis
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,St. Paul,Winnipeg
2010-04-06,Detroit,Columbus
2010-04-06,Indianapolis,Akron
2010-04-07,New York,Boston
2010-04-07,Montreal,New Haven
2010-04-07,Toronto,"Washington, D.C."
2010-04-06,Chicago,St. Louis
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,St. Paul,Winnipeg
2010-04-07,Detroit,Columbus
2010-04-08,Toronto,Philadelphia
2010-04-08,Winnipeg,St. Paul
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Akron,Columbus
2010-04-08,Montreal,New York
2010-04-08,Detroit,Indianapolis
2010-04-08,St. Louis,Chicago
2010-04-08,Boston,New Haven
2010-04-09,Toronto,Philadelphia
2010-04-09,Winnipeg,St. Paul
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Akron,Columbus
2010-04-09,Montreal,New York
2010-04-09,Detroit,Indianapolis
2010-04-09,St. Louis,Chicago
2010-04-09,Boston,New Haven
2010-04-10,Toronto,Philadelphia
2010-04-10,Winnipeg,St. Paul
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Akron,Columbus
2010-04-10,Montreal,New York
2010-04-10,Detroit,Indianapolis
2010-04-10,St. Louis,Chicago
2010-04-10,Boston,New Haven
2010-04-11,New Haven,New York
2010-04-11,Chicago,Winnipeg
2010-04-11,St. Paul,St. Louis
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,Akron,Detroit
2010-04-11,Pittsburgh,Toronto
2010-04-11,Boston,Montreal
2010-04-11,Columbus,Indianapolis
2010-04-12,New Haven,New York
2010-04-12,Chicago,Winnipeg
2010-04-12,St. Paul,St. Louis
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,Akron,Detroit
2010-04-12,Pittsburgh,Toronto
2010-04-12,Boston,Montreal
2010-04-12,Columbus,Indianapolis
2010-04-13,New Haven,New York
2010-04-13,Chicago,Winnipeg
2010-04-13,St. Paul,St. Louis
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,Akron,Detroit
2010-04-13,Pittsburgh,Toronto
2010-04-13,Boston,Montreal
2010-04-13,Columbus,Indianapolis
2010-04-14,Columbus,Detroit
2010-04-14,Winnipeg,Chicago
2010-04-14,Philadelphia,Toronto
2010-04-14,Akron,Indianapolis
2010-04-14,Boston,New York
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,New Haven,Montreal
2010-04-15,St. Louis,St. Paul
2010-04-15,Columbus,Detroit
2010-04-15,Winnipeg,Chicago
2010-04-15,Philadelphia,Toronto
2010-04-15,Akron,Indianapolis
2010-04-15,Boston,New York
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,New Haven,Montreal
2010-04-16,St. Louis,St. Paul
2010-04-16,Columbus,Detroit
2010-04-16,Winnipeg,Chicago
2010-04-16,Philadelphia,Toronto
2010-04-16,Akron,Indianapolis
2010-04-16,Boston,New York
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-17,New Haven,Montreal
2010-04-17,St. Louis,St. Paul
2010-04-18,Winnipeg,St. Louis
2010-04-18,New Haven,Boston
2010-04-17,Indianapolis,Columbus
2010-04-18,New York,Montreal
2010-04-17,Detroit,Akron
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,Philadelphia,Pittsburgh
2010-04-18,St. Paul,Chicago
2010-04-19,Winnipeg,St. Louis
2010-04-19,New Haven,Boston
2010-04-18,Indianapolis,Columbus
2010-04-19,New York,Montreal
2010-04-18,Detroit,Akron
2010-04-19,"Washington, D.C.",Toronto
2010-04-19,Philadelphia,Pittsburgh
2010-04-19,St. Paul,Chicago
2010-04-20,Winnipeg,St. Louis
2010-04-20,New Haven,Boston
2010-04-19,Indianapolis,Columbus
2010-04-20,New York,Montreal
2010-04-19,Detroit,Akron
2010-04-20,"Washington, D.C.",Toronto
2010-04-20,Philadelphia,Pittsburgh
2010-04-20,St. Paul,Chicago
2010-04-21,St. Paul,Philadelphia
2010-04-21,Winnipeg,Toronto
2010-04-21,Detroit,New York
2010-04-21,Pittsburgh,Chicago
2010-04-21,Boston,Indianapolis
2010-04-21,Akron,New Haven
2010-04-21,"Washington, D.C.",St. Louis
2010-04-21,Montreal,Columbus
2010-04-22,St. Paul,Philadelphia
2010-04-22,Winnipeg,Toronto
2010-04-22,Detroit,New York
2010-04-22,Pittsburgh,Chicago
2010-04-22,Boston,Indianapolis
2010-04-22,Akron,New Haven
2010-04-22,"Washington, D.C.",St. Louis
2010-04-22,Montreal,Columbus
2010-04-23,St. Paul,Philadelphia
2010-04-23,Winnipeg,Toronto
2010-04-23,Detroit,New York
2010-04-23,Pittsburgh,Chicago
2010-04-23,Boston,Indianapolis
2010-04-23,Akron,New Haven
2010-04-23,"Washington, D.C.",St. Louis
2010-04-23,Montreal,Columbus
2010-04-24,St. Louis,Toronto
2010-04-24,Chicago,"Washington, D.C."
2010-04-24,Indianapolis,Montreal
2010-04-24,Boston,Detroit
2010-04-24,Columbus,New York
2010-04-25,Philadelphia,St. Paul
2010-04-25,Winnipeg,Pittsburgh
2010-04-25,New Haven,Akron
2010-04-25,St. Louis,Toronto
2010-04-25,Chicago,"Washington, D.C."
2010-04-25,Indianapolis,Montreal
2010-04-25,Boston,Detroit
2010-04-25,Columbus,New York
2010-04-26,Philadelphia,St. Paul
2010-04-26,Winnipeg,Pittsburgh
2010-04-26,New Haven,Akron
2010-04-26,St. Louis,Toronto
2010-04-26,Chicago,"Washington, D.C."
2010-04-26,Indianapolis,Montreal
2010-04-26,Boston,Detroit
2010-04-26,Columbus,New York
2010-04-27,Philadelphia,St. Paul
2010-04-27,Winnipeg,Pittsburgh
2010-04-27,New Haven,Akron
2010-04-28,"Washington, D.C.",Winnipeg
2010-04-27,Indianapolis,Boston
2010-04-28,Chicago,Philadelphia
2010-04-28,Toronto,St. Paul
2010-04-27,New York,Detroit
2010-04-28,St. Louis,Pittsburgh
2010-04-28,Akron,Montreal
2010-04-28,New Haven,Columbus
2010-04-29,"Washington, D.C.",Winnipeg
2010-04-28,Indianapolis,Boston
2010-04-29,Chicago,Philadelphia
2010-04-29,Toronto,St. Paul
2010-04-28,New York,Detroit
2010-04-29,St. Louis,Pittsburgh
2010-04-29,Akron,Montreal
2010-04-29,New Haven,Columbus
2010-04-30,"Washington, D.C.",Winnipeg
2010-04-29,Indianapolis,Boston
2010-04-30,Chicago,Philadelphia
2010-04-30,Toronto,St. Paul
2010-04-29,New York,Detroit
2010-04-30,St. Louis,Pittsburgh
2010-04-30,Akron,Montreal
2010-04-30,New Haven,Columbus
2010-05-01,Detroit,Montreal
2010-05-01,St. Paul,"Washington, D.C."
2010-05-01,Philadelphia,Chicago
2010-05-01,Pittsburgh,Winnipeg
2010-05-01,Akron,Boston
2010-05-01,Toronto,St. Louis
2010-05-01,Indianapolis,New Haven
2010-05-01,New York,Columbus
2010-05-02,Detroit,Montreal
2010-05-02,St. Paul,"Washington, D.C."
2010-05-02,Philadelphia,Chicago
2010-05-02,Pittsburgh,Winnipeg
2010-05-02,Akron,Boston
2010-05-02,Toronto,St. Louis
2010-05-02,Indianapolis,New Haven
2010-05-02,New York,Columbus
2010-05-03,Detroit,Montreal
2010-05-03,St. Paul,"Washington, D.C."
2010-05-03,Philadelphia,Chicago
2010-05-03,Pittsburgh,Winnipeg
2010-05-03,Akron,Boston
2010-05-03,Toronto,St. Louis
2010-05-03,Indianapolis,New Haven
2010-05-03,New York,Columbus
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Philadelphia,Montreal
2010-05-07,"Washington, D.C.",Boston
2010-05-07,Chicago,Detroit
2010-05-07,Winnipeg,Akron
2010-05-07,Toronto,New Haven
2010-05-08,Indianapolis,St. Louis
2010-05-08,Pittsburgh,New York
2010-05-08,St. Paul,Columbus
2010-05-08,Philadelphia,Montreal
2010-05-08,"Washington, D.C.",Boston
2010-05-08,Chicago,Detroit
2010-05-08,Winnipeg,Akron
2010-05-08,Toronto,New Haven
2010-05-09,Indianapolis,St. Louis
2010-05-09,Pittsburgh,New York
2010-05-09,St. Paul,Columbus
2010-05-09,Philadelphia,Montreal
2010-05-09,"Washington, D.C.",Boston
2010-05-09,Chicago,Detroit
