Date,Home,Away
2010-04-01,Calgary,Vancouver
2010-04-01,Birmingham,Nashville
2010-04-01,Dallas,San Antonio
2010-04-01,Seattle,Denver
2010-04-01,Oakland,Los Angeles
2010-04-02,Monterrey,Merida
2010-04-02,Tijuana,Phoenix
2010-04-02,Atlanta,Charlotte
2010-04-02,Calgary,Vancouver
2010-04-02,Birmingham,Nashville
2010-04-02,Dallas,San Antonio
2010-04-02,Seattle,Denver
2010-04-02,Oakland,Los Angeles
2010-04-03,Monterrey,Merida
2010-04-03,Tijuana,Phoenix
2010-04-03,Atlanta,Charlotte
2010-04-03,Calgary,Vancouver
2010-04-03,Birmingham,Nashville
2010-04-03,Dallas,San Antonio
2010-04-03,Seattle,Denver
2010-04-03,Oakland,Los Angeles
2010-04-04,Monterrey,Merida
2010-04-04,Tijuana,Phoenix
2010-04-04,Atlanta,Charlotte
2010-04-05,Nashville,Charlotte
2010-04-05,Merida,Dallas
2010-04-05,San Antonio,Monterrey
2010-04-04,Calgary,Seattle
2010-04-05,Tijuana,Los Angeles
2010-04-05,Vancouver,Denver
2010-04-05,Phoenix,Oakland
2010-04-05,Atlanta,Birmingham
2010-04-06,Nashville,Charlotte
2010-04-06,Merida,Dallas
2010-04-06,San Antonio,Monterrey
2010-04-05,Calgary,Seattle
2010-04-06,Tijuana,Los Angeles
2010-04-06,Vancouver,Denver
2010-04-06,Phoenix,Oakland
2010-04-06,Atlanta,Birmingham
2010-04-07,Nashville,Charlotte
2010-04-07,Merida,Dallas
2010-04-07,San Antonio,Monterrey
2010-04-06,Calgary,Seattle
2010-04-07,Tijuana,Los Angeles
2010-04-07,Vancouver,Denver
2010-04-07,Phoenix,Oakland
2010-04-07,Atlanta,Birmingham
2010-04-08,Dallas,Merida
2010-04-08,Denver,Calgary
2010-04-08,Monterrey,San Antonio
2010-04-08,Phoenix,Los Angeles
2010-04-08,Birmingham,Atlanta
2010-04-08,Seattle,Vancouver
2010-04-08,Oakland,Tijuana
2010-04-08,Charlotte,Nashville
2010-04-09,Dallas,Merida
2010-04-09,Denver,Calgary
2010-04-09,Monterrey,San Antonio
2010-04-09,Phoenix,Los Angeles
2010-04-09,Birmingham,Atlanta
2010-04-09,Seattle,Vancouver
2010-04-09,Oakland,Tijuana
2010-04-09,Charlotte,Nashville
2010-04-10,Dallas,Merida
2010-04-10,Denver,Calgary
2010-04-10,Monterrey,San Antonio
2010-04-10,Phoenix,Los Angeles
2010-04-10,Birmingham,Atlanta
2010-04-10,Seattle,Vancouver
2010-04-10,Oakland,Tijuana
