Date,Home,Away
2010-04-01,Indianapolis,Columbus
2010-04-01,Philadelphia,Toronto
2010-04-01,New York,Boston
2010-04-01,New Haven,Montreal
2010-04-01,St. Louis,St. Paul
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Akron,Detroit
2010-04-02,Winnipeg,Chicago
2010-04-02,Indianapolis,Columbus
2010-04-02,Philadelphia,Toronto
2010-04-02,New York,Boston
2010-04-02,New Haven,Montreal
2010-04-02,St. Louis,St. Paul
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Akron,Detroit
2010-04-03,Winnipeg,Chicago
2010-04-03,Indianapolis,Columbus
2010-04-03,Philadelphia,Toronto
2010-04-03,New York,Boston
2010-04-03,New Haven,Montreal
2010-04-03,St. Louis,St. Paul
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-04,Akron,Detroit
2010-04-04,Winnipeg,Chicago
2010-04-04,Columbus,Indianapolis
2010-04-04,New Haven,New York
2010-04-05,Pittsburgh,Toronto
2010-04-05,Winnipeg,St. Louis
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Boston,Montreal
2010-04-05,Chicago,St. Paul
2010-04-05,Detroit,Akron
2010-04-05,Columbus,Indianapolis
2010-04-05,New Haven,New York
2010-04-06,Pittsburgh,Toronto
2010-04-06,Winnipeg,St. Louis
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Boston,Montreal
2010-04-06,Chicago,St. Paul
2010-04-06,Detroit,Akron
2010-04-06,Columbus,Indianapolis
2010-04-06,New Haven,New York
2010-04-07,Pittsburgh,Toronto
2010-04-07,Winnipeg,St. Louis
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Boston,Montreal
2010-04-07,Chicago,St. Paul
2010-04-07,Detroit,Akron
2010-04-08,St. Paul,Chicago
2010-04-08,New Haven,Boston
2010-04-08,Columbus,Detroit
2010-04-08,Indianapolis,Akron
2010-04-08,Montreal,New York
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Toronto,Pittsburgh
2010-04-08,St. Louis,Winnipeg
2010-04-09,St. Paul,Chicago
2010-04-09,New Haven,Boston
2010-04-09,Columbus,Detroit
2010-04-09,Indianapolis,Akron
2010-04-09,Montreal,New York
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Toronto,Pittsburgh
2010-04-09,St. Louis,Winnipeg
2010-04-10,St. Paul,Chicago
2010-04-10,New Haven,Boston
2010-04-10,Columbus,Detroit
2010-04-10,Indianapolis,Akron
2010-04-10,Montreal,New York
2010-04-10,"Washington, D.C.",Philadelphia
