Date,Home,Away
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-01,Winnipeg,St. Louis
2010-04-01,New York,Montreal
2010-04-01,Chicago,St. Paul
2010-04-01,Detroit,Akron
2010-04-02,Indianapolis,Columbus
2010-04-02,Pittsburgh,Toronto
2010-04-02,Boston,New Haven
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Winnipeg,St. Louis
2010-04-02,New York,Montreal
2010-04-02,Chicago,St. Paul
2010-04-02,Detroit,Akron
2010-04-03,Indianapolis,Columbus
2010-04-03,Pittsburgh,Toronto
2010-04-03,Boston,New Haven
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Winnipeg,St. Louis
2010-04-03,New York,Montreal
2010-04-03,Chicago,St. Paul
2010-04-03,Detroit,Akron
2010-04-04,Indianapolis,Columbus
2010-04-04,Pittsburgh,Toronto
2010-04-04,Boston,New Haven
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-04,Winnipeg,St. Paul
2010-04-05,Indianapolis,Akron
2010-04-04,Chicago,St. Louis
2010-04-05,New York,Boston
2010-04-05,Detroit,Columbus
2010-04-05,Philadelphia,Toronto
2010-04-05,Montreal,New Haven
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-05,Winnipeg,St. Paul
2010-04-06,Indianapolis,Akron
2010-04-05,Chicago,St. Louis
2010-04-06,New York,Boston
2010-04-06,Detroit,Columbus
2010-04-06,Philadelphia,Toronto
2010-04-06,Montreal,New Haven
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-06,Winnipeg,St. Paul
2010-04-07,Indianapolis,Akron
2010-04-06,Chicago,St. Louis
2010-04-07,New York,Boston
2010-04-07,Detroit,Columbus
2010-04-07,Philadelphia,Toronto
2010-04-07,Montreal,New Haven
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-07,St. Paul,Winnipeg
2010-04-08,Columbus,Indianapolis
2010-04-08,New Haven,New York
2010-04-08,Boston,Montreal
2010-04-08,St. Louis,Chicago
2010-04-08,Toronto,Philadelphia
2010-04-08,Akron,Detroit
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-08,St. Paul,Winnipeg
2010-04-09,Columbus,Indianapolis
2010-04-09,New Haven,New York
2010-04-09,Boston,Montreal
2010-04-09,St. Louis,Chicago
2010-04-09,Toronto,Philadelphia
2010-04-09,Akron,Detroit
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-09,St. Paul,Winnipeg
2010-04-10,Columbus,Indianapolis
2010-04-10,New Haven,New York
2010-04-10,Boston,Montreal
2010-04-10,St. Louis,Chicago
2010-04-10,Toronto,Philadelphia
2010-04-10,Akron,Detroit
2010-04-11,Boston,New York
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Columbus,Akron
2010-04-11,St. Louis,Winnipeg
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,St. Paul,Chicago
2010-04-11,Indianapolis,Detroit
2010-04-11,New Haven,Montreal
2010-04-12,Boston,New York
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Columbus,Akron
2010-04-12,St. Louis,Winnipeg
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,St. Paul,Chicago
2010-04-12,Indianapolis,Detroit
2010-04-12,New Haven,Montreal
2010-04-13,Boston,New York
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Columbus,Akron
2010-04-13,St. Louis,Winnipeg
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,St. Paul,Chicago
2010-04-13,Indianapolis,Detroit
2010-04-13,New Haven,Montreal
2010-04-14,New York,New Haven
2010-04-14,Chicago,Winnipeg
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,Akron,Indianapolis
2010-04-14,St. Paul,St. Louis
2010-04-15,Montreal,Boston
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Columbus,Detroit
2010-04-15,New York,New Haven
2010-04-15,Chicago,Winnipeg
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,Akron,Indianapolis
2010-04-15,St. Paul,St. Louis
2010-04-16,Montreal,Boston
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Columbus,Detroit
2010-04-16,New York,New Haven
2010-04-16,Chicago,Winnipeg
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,Akron,Indianapolis
2010-04-16,St. Paul,St. Louis
2010-04-17,Montreal,Boston
2010-04-17,Toronto,"Washington, D.C."
2010-04-17,Columbus,Detroit
2010-04-18,Detroit,Indianapolis
2010-04-18,New Haven,Boston
2010-04-17,Winnipeg,Chicago
2010-04-17,St. Louis,St. Paul
2010-04-18,Montreal,New York
2010-04-18,Akron,Columbus
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Toronto,Pittsburgh
2010-04-19,Detroit,Indianapolis
2010-04-19,New Haven,Boston
2010-04-18,Winnipeg,Chicago
2010-04-18,St. Louis,St. Paul
2010-04-19,Montreal,New York
2010-04-19,Akron,Columbus
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Toronto,Pittsburgh
2010-04-20,Detroit,Indianapolis
2010-04-20,New Haven,Boston
2010-04-19,Winnipeg,Chicago
2010-04-19,St. Louis,St. Paul
2010-04-20,Montreal,New York
2010-04-20,Akron,Columbus
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,Toronto,Pittsburgh
2010-04-21,Toronto,Columbus
2010-04-21,"Washington, D.C.",Detroit
2010-04-21,Boston,St. Louis
2010-04-21,Winnipeg,New York
2010-04-21,Indianapolis,Philadelphia
2010-04-21,Chicago,New Haven
2010-04-21,Pittsburgh,Akron
2010-04-21,St. Paul,Montreal
2010-04-22,Toronto,Columbus
2010-04-22,"Washington, D.C.",Detroit
2010-04-22,Boston,St. Louis
2010-04-22,Winnipeg,New York
2010-04-22,Indianapolis,Philadelphia
2010-04-22,Chicago,New Haven
2010-04-22,Pittsburgh,Akron
2010-04-22,St. Paul,Montreal
2010-04-23,Toronto,Columbus
2010-04-23,"Washington, D.C.",Detroit
2010-04-23,Boston,St. Louis
2010-04-23,Winnipeg,New York
2010-04-23,Indianapolis,Philadelphia
2010-04-23,Chicago,New Haven
2010-04-23,Pittsburgh,Akron
2010-04-23,St. Paul,Montreal
2010-04-24,New York,St. Louis
2010-04-24,Winnipeg,Boston
2010-04-24,Columbus,Pittsburgh
2010-04-24,New Haven,Chicago
2010-04-24,Detroit,Philadelphia
2010-04-25,Montreal,St. Paul
2010-04-25,"Washington, D.C.",Akron
2010-04-25,Toronto,Indianapolis
2010-04-25,New York,St. Louis
2010-04-25,Winnipeg,Boston
2010-04-25,Columbus,Pittsburgh
2010-04-25,New Haven,Chicago
2010-04-25,Detroit,Philadelphia
2010-04-26,Montreal,St. Paul
2010-04-26,"Washington, D.C.",Akron
2010-04-26,Toronto,Indianapolis
2010-04-26,New York,St. Louis
2010-04-26,Winnipeg,Boston
2010-04-26,Columbus,Pittsburgh
2010-04-26,New Haven,Chicago
2010-04-26,Detroit,Philadelphia
2010-04-27,Montreal,St. Paul
2010-04-27,"Washington, D.C.",Akron
2010-04-27,Toronto,Indianapolis
2010-04-27,St. Louis,New York
2010-04-28,Akron,Philadelphia
2010-04-28,Indianapolis,Toronto
2010-04-27,Boston,Chicago
2010-04-28,Winnipeg,Montreal
2010-04-28,Detroit,"Washington, D.C."
2010-04-28,New Haven,St. Paul
