Date,Home,Away
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,Boston,New Haven
2010-04-01,New York,Montreal
2010-04-01,St. Paul,Winnipeg
2010-04-01,Akron,Columbus
2010-04-02,Detroit,Indianapolis
2010-04-02,St. Louis,Chicago
2010-04-02,Toronto,Philadelphia
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Boston,New Haven
2010-04-02,New York,Montreal
2010-04-02,St. Paul,Winnipeg
2010-04-02,Akron,Columbus
2010-04-03,Detroit,Indianapolis
2010-04-03,St. Louis,Chicago
2010-04-03,Toronto,Philadelphia
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Boston,New Haven
2010-04-03,New York,Montreal
2010-04-03,St. Paul,Winnipeg
2010-04-03,Akron,Columbus
2010-04-04,Detroit,Indianapolis
2010-04-04,St. Louis,Chicago
2010-04-04,Toronto,Philadelphia
2010-04-04,Winnipeg,St. Paul
2010-04-05,Columbus,Indianapolis
2010-04-04,New Haven,Montreal
2010-04-05,Detroit,Akron
2010-04-05,Chicago,St. Louis
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,New York,Boston
2010-04-05,Toronto,Pittsburgh
2010-04-05,Winnipeg,St. Paul
2010-04-06,Columbus,Indianapolis
2010-04-05,New Haven,Montreal
2010-04-06,Detroit,Akron
2010-04-06,Chicago,St. Louis
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,New York,Boston
2010-04-06,Toronto,Pittsburgh
2010-04-06,Winnipeg,St. Paul
2010-04-07,Columbus,Indianapolis
2010-04-06,New Haven,Montreal
2010-04-07,Detroit,Akron
2010-04-07,Chicago,St. Louis
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,New York,Boston
2010-04-07,Toronto,Pittsburgh
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Akron,Detroit
2010-04-07,Montreal,New Haven
2010-04-08,Chicago,Winnipeg
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,St. Paul,St. Louis
2010-04-08,Boston,New York
2010-04-08,Indianapolis,Columbus
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Akron,Detroit
2010-04-08,Montreal,New Haven
2010-04-09,Chicago,Winnipeg
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,St. Paul,St. Louis
2010-04-09,Boston,New York
2010-04-09,Indianapolis,Columbus
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Akron,Detroit
2010-04-09,Montreal,New Haven
2010-04-10,Chicago,Winnipeg
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,St. Paul,St. Louis
2010-04-10,Boston,New York
2010-04-10,Indianapolis,Columbus
2010-04-11,St. Louis,Winnipeg
2010-04-11,Philadelphia,Toronto
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Indianapolis,Akron
2010-04-11,Chicago,St. Paul
2010-04-11,Detroit,Columbus
2010-04-11,Boston,Montreal
2010-04-11,New York,New Haven
2010-04-12,St. Louis,Winnipeg
2010-04-12,Philadelphia,Toronto
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Indianapolis,Akron
2010-04-12,Chicago,St. Paul
2010-04-12,Detroit,Columbus
2010-04-12,Boston,Montreal
2010-04-12,New York,New Haven
2010-04-13,St. Louis,Winnipeg
2010-04-13,Philadelphia,Toronto
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Indianapolis,Akron
2010-04-13,Chicago,St. Paul
2010-04-13,Detroit,Columbus
2010-04-13,Boston,Montreal
2010-04-13,New York,New Haven
2010-04-14,New Haven,New York
