Date,Home,Away
2010-04-01,Boston,New Haven
2010-04-01,St. Paul,Winnipeg
2010-04-01,Akron,Indianapolis
2010-04-01,Toronto,Pittsburgh
2010-04-01,Chicago,St. Louis
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Columbus,Detroit
2010-04-02,Montreal,New York
2010-04-02,Boston,New Haven
2010-04-02,St. Paul,Winnipeg
2010-04-02,Akron,Indianapolis
2010-04-02,Toronto,Pittsburgh
2010-04-02,Chicago,St. Louis
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Columbus,Detroit
2010-04-03,Montreal,New York
2010-04-03,Boston,New Haven
2010-04-03,St. Paul,Winnipeg
2010-04-03,Akron,Indianapolis
2010-04-03,Toronto,Pittsburgh
2010-04-03,Chicago,St. Louis
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-04,Columbus,Detroit
2010-04-04,Montreal,New York
2010-04-04,St. Louis,Chicago
2010-04-05,Detroit,Indianapolis
2010-04-05,Boston,New York
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-04,Pittsburgh,Toronto
2010-04-05,Columbus,Akron
2010-04-05,Winnipeg,St. Paul
2010-04-05,Montreal,New Haven
2010-04-05,St. Louis,Chicago
2010-04-06,Detroit,Indianapolis
2010-04-06,Boston,New York
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-05,Pittsburgh,Toronto
2010-04-06,Columbus,Akron
2010-04-06,Winnipeg,St. Paul
2010-04-06,Montreal,New Haven
2010-04-06,St. Louis,Chicago
2010-04-07,Detroit,Indianapolis
2010-04-07,Boston,New York
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-06,Pittsburgh,Toronto
2010-04-07,Columbus,Akron
2010-04-07,Winnipeg,St. Paul
2010-04-07,Montreal,New Haven
2010-04-08,New Haven,Montreal
2010-04-08,Indianapolis,Akron
2010-04-08,New York,Boston
2010-04-08,St. Louis,Winnipeg
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,St. Paul,Chicago
2010-04-08,Detroit,Columbus
2010-04-08,"Washington, D.C.",Toronto
2010-04-09,New Haven,Montreal
2010-04-09,Indianapolis,Akron
2010-04-09,New York,Boston
2010-04-09,St. Louis,Winnipeg
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,St. Paul,Chicago
2010-04-09,Detroit,Columbus
2010-04-09,"Washington, D.C.",Toronto
2010-04-10,New Haven,Montreal
2010-04-10,Indianapolis,Akron
2010-04-10,New York,Boston
2010-04-10,St. Louis,Winnipeg
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,St. Paul,Chicago
2010-04-10,Detroit,Columbus
2010-04-10,"Washington, D.C.",Toronto
2010-04-11,New York,Montreal
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Akron,Detroit
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Chicago,St. Paul
2010-04-11,New Haven,Boston
2010-04-11,Winnipeg,St. Louis
2010-04-11,Columbus,Indianapolis
2010-04-12,New York,Montreal
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Akron,Detroit
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Chicago,St. Paul
2010-04-12,New Haven,Boston
2010-04-12,Winnipeg,St. Louis
2010-04-12,Columbus,Indianapolis
2010-04-13,New York,Montreal
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Akron,Detroit
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Chicago,St. Paul
2010-04-13,New Haven,Boston
2010-04-13,Winnipeg,St. Louis
2010-04-13,Columbus,Indianapolis
2010-04-14,St. Paul,St. Louis
2010-04-14,Winnipeg,Chicago
2010-04-14,New York,New Haven
2010-04-14,Pittsburgh,"Washington, D.C."
2010-04-14,Akron,Columbus
2010-04-15,Boston,Montreal
2010-04-15,Philadelphia,Toronto
2010-04-15,Indianapolis,Detroit
2010-04-15,St. Paul,St. Louis
2010-04-15,Winnipeg,Chicago
2010-04-15,New York,New Haven
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Akron,Columbus
2010-04-16,Boston,Montreal
2010-04-16,Philadelphia,Toronto
2010-04-16,Indianapolis,Detroit
2010-04-16,St. Paul,St. Louis
2010-04-16,Winnipeg,Chicago
2010-04-16,New York,New Haven
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Akron,Columbus
2010-04-17,Boston,Montreal
2010-04-17,Philadelphia,Toronto
2010-04-17,Indianapolis,Detroit
2010-04-18,Indianapolis,Columbus
2010-04-17,"Washington, D.C.",Pittsburgh
2010-04-17,New Haven,New York
2010-04-18,Toronto,Philadelphia
2010-04-17,Chicago,Winnipeg
2010-04-18,Montreal,Boston
2010-04-18,St. Louis,St. Paul
2010-04-18,Detroit,Akron
2010-04-19,Indianapolis,Columbus
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-18,New Haven,New York
2010-04-19,Toronto,Philadelphia
2010-04-18,Chicago,Winnipeg
2010-04-19,Montreal,Boston
2010-04-19,St. Louis,St. Paul
2010-04-19,Detroit,Akron
2010-04-20,Indianapolis,Columbus
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-19,New Haven,New York
2010-04-20,Toronto,Philadelphia
2010-04-19,Chicago,Winnipeg
2010-04-20,Montreal,Boston
2010-04-20,St. Louis,St. Paul
2010-04-20,Detroit,Akron
2010-04-20,Pittsburgh,Chicago
2010-04-21,Indianapolis,Boston
2010-04-21,Winnipeg,Philadelphia
2010-04-21,Montreal,Detroit
2010-04-21,Akron,New York
2010-04-21,New Haven,Columbus
2010-04-21,Toronto,St. Louis
2010-04-21,St. Paul,"Washington, D.C."
2010-04-21,Pittsburgh,Chicago
2010-04-22,Indianapolis,Boston
2010-04-22,Winnipeg,Philadelphia
2010-04-22,Montreal,Detroit
2010-04-22,Akron,New York
2010-04-22,New Haven,Columbus
2010-04-22,Toronto,St. Louis
2010-04-22,St. Paul,"Washington, D.C."
2010-04-22,Pittsburgh,Chicago
2010-04-23,Indianapolis,Boston
2010-04-23,Winnipeg,Philadelphia
2010-04-23,Montreal,Detroit
2010-04-23,Akron,New York
2010-04-23,New Haven,Columbus
2010-04-23,Toronto,St. Louis
2010-04-23,St. Paul,"Washington, D.C."
2010-04-24,Montreal,Indianapolis
2010-04-24,Pittsburgh,Winnipeg
2010-04-24,St. Paul,Philadelphia
2010-04-24,New York,Detroit
2010-04-24,Chicago,"Washington, D.C."
2010-04-25,Columbus,Boston
2010-04-25,New Haven,Akron
2010-04-25,St. Louis,Toronto
2010-04-25,Montreal,Indianapolis
2010-04-25,Pittsburgh,Winnipeg
2010-04-25,St. Paul,Philadelphia
2010-04-25,New York,Detroit
2010-04-25,Chicago,"Washington, D.C."
2010-04-26,Columbus,Boston
2010-04-26,New Haven,Akron
2010-04-26,St. Louis,Toronto
2010-04-26,Montreal,Indianapolis
2010-04-26,Pittsburgh,Winnipeg
2010-04-26,St. Paul,Philadelphia
2010-04-26,New York,Detroit
2010-04-26,Chicago,"Washington, D.C."
2010-04-27,Columbus,Boston
2010-04-27,New Haven,Akron
2010-04-27,St. Louis,Toronto
2010-04-28,Akron,Montreal
2010-04-28,St. Paul,Toronto
2010-04-27,Philadelphia,Chicago
2010-04-28,St. Louis,"Washington, D.C."
2010-04-28,New Haven,Indianapolis
2010-04-28,Columbus,New York
2010-04-28,Winnipeg,Pittsburgh
2010-04-28,Boston,Detroit
2010-04-29,Akron,Montreal
2010-04-29,St. Paul,Toronto
2010-04-28,Philadelphia,Chicago
2010-04-29,St. Louis,"Washington, D.C."
2010-04-29,New Haven,Indianapolis
2010-04-29,Columbus,New York
2010-04-29,Winnipeg,Pittsburgh
2010-04-29,Boston,Detroit
2010-04-30,Akron,Montreal
2010-04-30,St. Paul,Toronto
2010-04-29,Philadelphia,Chicago
2010-04-30,St. Louis,"Washington, D.C."
2010-04-30,New Haven,Indianapolis
2010-04-30,Columbus,New York
2010-04-30,Winnipeg,Pittsburgh
2010-04-30,Boston,Detroit
2010-05-01,Philadelphia,Winnipeg
2010-05-01,Boston,Columbus
2010-05-01,St. Louis,Pittsburgh
2010-05-01,Montreal,Akron
2010-05-01,Detroit,New Haven
2010-05-01,New York,Indianapolis
2010-05-01,Chicago,Toronto
2010-05-01,"Washington, D.C.",St. Paul
2010-05-02,Philadelphia,Winnipeg
