Date,Home,Away
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Indianapolis,Detroit
2010-04-01,New York,Boston
2010-04-01,St. Louis,St. Paul
2010-04-01,Akron,Columbus
2010-04-02,New Haven,Montreal
2010-04-02,Chicago,Winnipeg
2010-04-02,Philadelphia,Toronto
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Indianapolis,Detroit
2010-04-02,New York,Boston
2010-04-02,St. Louis,St. Paul
2010-04-02,Akron,Columbus
2010-04-03,New Haven,Montreal
2010-04-03,Chicago,Winnipeg
2010-04-03,Philadelphia,Toronto
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Indianapolis,Detroit
2010-04-03,New York,Boston
2010-04-03,St. Louis,St. Paul
2010-04-03,Akron,Columbus
2010-04-04,New Haven,Montreal
2010-04-04,Chicago,Winnipeg
2010-04-04,Philadelphia,Toronto
2010-04-04,Boston,New York
2010-04-04,St. Paul,St. Louis
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-05,Toronto,Philadelphia
2010-04-04,Detroit,Columbus
2010-04-05,Winnipeg,Chicago
2010-04-05,Indianapolis,Akron
2010-04-05,Montreal,New Haven
2010-04-05,Boston,New York
2010-04-05,St. Paul,St. Louis
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-06,Toronto,Philadelphia
2010-04-05,Detroit,Columbus
2010-04-06,Winnipeg,Chicago
2010-04-06,Indianapolis,Akron
2010-04-06,Montreal,New Haven
2010-04-06,Boston,New York
2010-04-06,St. Paul,St. Louis
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-07,Toronto,Philadelphia
2010-04-06,Detroit,Columbus
2010-04-07,Winnipeg,Chicago
2010-04-07,Indianapolis,Akron
2010-04-07,Montreal,New Haven
2010-04-08,Akron,Detroit
2010-04-08,Boston,New Haven
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Indianapolis,Columbus
2010-04-08,Winnipeg,St. Louis
2010-04-08,New York,Montreal
2010-04-08,St. Paul,Chicago
2010-04-08,Toronto,Pittsburgh
2010-04-09,Akron,Detroit
2010-04-09,Boston,New Haven
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Indianapolis,Columbus
2010-04-09,Winnipeg,St. Louis
2010-04-09,New York,Montreal
2010-04-09,St. Paul,Chicago
2010-04-09,Toronto,Pittsburgh
2010-04-10,Akron,Detroit
2010-04-10,Boston,New Haven
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Indianapolis,Columbus
2010-04-10,Winnipeg,St. Louis
2010-04-10,New York,Montreal
2010-04-10,St. Paul,Chicago
2010-04-10,Toronto,Pittsburgh
2010-04-11,Columbus,Detroit
2010-04-11,Montreal,New York
2010-04-11,St. Paul,Winnipeg
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,Pittsburgh,Toronto
2010-04-11,St. Louis,Chicago
2010-04-11,Akron,Indianapolis
2010-04-11,New Haven,Boston
2010-04-12,Columbus,Detroit
2010-04-12,Montreal,New York
2010-04-12,St. Paul,Winnipeg
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,Pittsburgh,Toronto
2010-04-12,St. Louis,Chicago
2010-04-12,Akron,Indianapolis
2010-04-12,New Haven,Boston
2010-04-13,Columbus,Detroit
2010-04-13,Montreal,New York
2010-04-13,St. Paul,Winnipeg
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,Pittsburgh,Toronto
2010-04-13,St. Louis,Chicago
2010-04-13,Akron,Indianapolis
2010-04-13,New Haven,Boston
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,Columbus,Indianapolis
2010-04-14,Chicago,St. Paul
2010-04-14,Boston,Montreal
2010-04-14,Pittsburgh,Philadelphia
2010-04-15,New York,New Haven
2010-04-15,Detroit,Akron
2010-04-15,St. Louis,Winnipeg
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Columbus,Indianapolis
2010-04-15,Chicago,St. Paul
2010-04-15,Boston,Montreal
2010-04-15,Pittsburgh,Philadelphia
2010-04-16,New York,New Haven
2010-04-16,Detroit,Akron
2010-04-16,St. Louis,Winnipeg
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Columbus,Indianapolis
2010-04-16,Chicago,St. Paul
2010-04-16,Boston,Montreal
2010-04-16,Pittsburgh,Philadelphia
2010-04-17,New York,New Haven
2010-04-17,Detroit,Akron
2010-04-17,St. Louis,Winnipeg
2010-04-17,Toronto,"Washington, D.C."
2010-04-18,Winnipeg,St. Paul
2010-04-18,Chicago,St. Louis
2010-04-18,Columbus,Akron
2010-04-18,New Haven,New York
2010-04-18,Philadelphia,Pittsburgh
2010-04-18,Montreal,Boston
2010-04-18,Detroit,Indianapolis
2010-04-18,Toronto,"Washington, D.C."
2010-04-19,Winnipeg,St. Paul
2010-04-19,Chicago,St. Louis
2010-04-19,Columbus,Akron
2010-04-19,New Haven,New York
2010-04-19,Philadelphia,Pittsburgh
2010-04-19,Montreal,Boston
2010-04-19,Detroit,Indianapolis
2010-04-19,Toronto,"Washington, D.C."
2010-04-20,Winnipeg,St. Paul
2010-04-20,Chicago,St. Louis
2010-04-20,Columbus,Akron
2010-04-20,New Haven,New York
2010-04-20,Philadelphia,Pittsburgh
2010-04-20,Montreal,Boston
2010-04-20,Detroit,Indianapolis
2010-04-21,Detroit,New York
2010-04-21,Pittsburgh,St. Paul
2010-04-21,Akron,New Haven
2010-04-21,St. Louis,Philadelphia
2010-04-21,Winnipeg,"Washington, D.C."
2010-04-21,Toronto,Chicago
2010-04-21,Montreal,Indianapolis
2010-04-21,Columbus,Boston
2010-04-22,Detroit,New York
2010-04-22,Pittsburgh,St. Paul
2010-04-22,Akron,New Haven
2010-04-22,St. Louis,Philadelphia
2010-04-22,Winnipeg,"Washington, D.C."
2010-04-22,Toronto,Chicago
2010-04-22,Montreal,Indianapolis
2010-04-22,Columbus,Boston
2010-04-23,Detroit,New York
2010-04-23,Pittsburgh,St. Paul
2010-04-23,Akron,New Haven
2010-04-23,St. Louis,Philadelphia
2010-04-23,Winnipeg,"Washington, D.C."
2010-04-23,Toronto,Chicago
2010-04-23,Montreal,Indianapolis
2010-04-23,Columbus,Boston
2010-04-24,Akron,Montreal
2010-04-24,St. Paul,Toronto
2010-04-24,Pittsburgh,Chicago
2010-04-24,Indianapolis,New York
2010-04-24,Philadelphia,St. Louis
2010-04-25,Boston,Detroit
2010-04-25,New Haven,Columbus
2010-04-25,"Washington, D.C.",Winnipeg
2010-04-25,Akron,Montreal
2010-04-25,St. Paul,Toronto
2010-04-25,Pittsburgh,Chicago
2010-04-25,Indianapolis,New York
2010-04-25,Philadelphia,St. Louis
2010-04-26,Boston,Detroit
2010-04-26,New Haven,Columbus
2010-04-26,"Washington, D.C.",Winnipeg
2010-04-26,Akron,Montreal
2010-04-26,St. Paul,Toronto
2010-04-26,Pittsburgh,Chicago
2010-04-26,Indianapolis,New York
2010-04-26,Philadelphia,St. Louis
2010-04-27,Boston,Detroit
2010-04-27,New Haven,Columbus
2010-04-27,"Washington, D.C.",Winnipeg
2010-04-28,New York,Columbus
2010-04-28,Philadelphia,Winnipeg
2010-04-27,Chicago,Toronto
2010-04-28,New Haven,Detroit
2010-04-28,"Washington, D.C.",St. Paul
2010-04-28,Boston,Indianapolis
2010-04-28,St. Louis,Pittsburgh
2010-04-28,Montreal,Akron
2010-04-29,New York,Columbus
2010-04-29,Philadelphia,Winnipeg
2010-04-28,Chicago,Toronto
2010-04-29,New Haven,Detroit
2010-04-29,"Washington, D.C.",St. Paul
2010-04-29,Boston,Indianapolis
2010-04-29,St. Louis,Pittsburgh
2010-04-29,Montreal,Akron
2010-04-30,New York,Columbus
2010-04-30,Philadelphia,Winnipeg
2010-04-29,Chicago,Toronto
2010-04-30,New Haven,Detroit
2010-04-30,"Washington, D.C.",St. Paul
2010-04-30,Boston,Indianapolis
2010-04-30,St. Louis,Pittsburgh
2010-04-30,Montreal,Akron
2010-05-01,"Washington, D.C.",Chicago
2010-05-01,Indianapolis,Montreal
2010-05-01,Winnipeg,Pittsburgh
2010-05-01,Akron,Boston
2010-05-01,Toronto,St. Louis
2010-05-01,Columbus,New York
2010-05-01,Philadelphia,St. Paul
2010-05-01,Detroit,New Haven
2010-05-02,"Washington, D.C.",Chicago
2010-05-02,Indianapolis,Montreal
2010-05-02,Winnipeg,Pittsburgh
2010-05-02,Akron,Boston
2010-05-02,Toronto,St. Louis
2010-05-02,Columbus,New York
2010-05-02,Philadelphia,St. Paul
2010-05-02,Detroit,New Haven
2010-05-03,"Washington, D.C.",Chicago
2010-05-03,Indianapolis,Montreal
2010-05-03,Winnipeg,Pittsburgh
2010-05-03,Akron,Boston
2010-05-03,Toronto,St. Louis
2010-05-03,Columbus,New York
2010-05-03,Philadelphia,St. Paul
2010-05-03,Detroit,New Haven
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Akron,Chicago
2010-05-07,Philadelphia,Boston
2010-05-07,Montreal,"Washington, D.C."
2010-05-07,Indianapolis,St. Paul
2010-05-07,Toronto,New York
2010-05-08,Winnipeg,Columbus
2010-05-08,New Haven,Pittsburgh
2010-05-08,Detroit,St. Louis
2010-05-08,Akron,Chicago
2010-05-08,Philadelphia,Boston
