Date,Home,Away
2010-04-01,Phoenix,Oakland
2010-04-01,Merida,Dallas
2010-04-01,Denver,Seattle
2010-04-01,Tijuana,Los Angeles
2010-04-01,Nashville,Birmingham
2010-04-02,Vancouver,Calgary
2010-04-02,Atlanta,Charlotte
2010-04-02,Monterrey,San Antonio
2010-04-02,Phoenix,Oakland
2010-04-02,Merida,Dallas
2010-04-02,Denver,Seattle
2010-04-02,Tijuana,Los Angeles
2010-04-02,Nashville,Birmingham
2010-04-03,Vancouver,Calgary
2010-04-03,Atlanta,Charlotte
2010-04-03,Monterrey,San Antonio
2010-04-03,Phoenix,Oakland
2010-04-03,Merida,Dallas
2010-04-03,Denver,Seattle
2010-04-03,Tijuana,Los Angeles
2010-04-03,Nashville,Birmingham
2010-04-04,Vancouver,Calgary
2010-04-04,Atlanta,Charlotte
2010-04-04,Monterrey,San Antonio
2010-04-04,Phoenix,Los Angeles
2010-04-05,Denver,Calgary
2010-04-04,Birmingham,Nashville
2010-04-05,San Antonio,Monterrey
2010-04-05,Seattle,Vancouver
2010-04-05,Charlotte,Atlanta
2010-04-05,Tijuana,Oakland
2010-04-05,Dallas,Merida
2010-04-05,Phoenix,Los Angeles
2010-04-06,Denver,Calgary
2010-04-05,Birmingham,Nashville
2010-04-06,San Antonio,Monterrey
2010-04-06,Seattle,Vancouver
2010-04-06,Charlotte,Atlanta
2010-04-06,Tijuana,Oakland
2010-04-06,Dallas,Merida
2010-04-06,Phoenix,Los Angeles
2010-04-07,Denver,Calgary
2010-04-06,Birmingham,Nashville
2010-04-07,San Antonio,Monterrey
2010-04-07,Seattle,Vancouver
2010-04-07,Charlotte,Atlanta
2010-04-07,Tijuana,Oakland
2010-04-07,Dallas,Merida
2010-04-08,Denver,Vancouver
2010-04-08,Merida,San Antonio
2010-04-08,Charlotte,Birmingham
2010-04-08,Atlanta,Nashville
2010-04-08,Tijuana,Phoenix
2010-04-08,Calgary,Seattle
2010-04-08,Dallas,Monterrey
2010-04-08,Los Angeles,Oakland
2010-04-09,Denver,Vancouver
2010-04-09,Merida,San Antonio
2010-04-09,Charlotte,Birmingham
2010-04-09,Atlanta,Nashville
2010-04-09,Tijuana,Phoenix
2010-04-09,Calgary,Seattle
2010-04-09,Dallas,Monterrey
2010-04-09,Los Angeles,Oakland
2010-04-10,Denver,Vancouver
2010-04-10,Merida,San Antonio
2010-04-10,Charlotte,Birmingham
2010-04-10,Atlanta,Nashville
2010-04-10,Tijuana,Phoenix
