Date,Home,Away
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,Winnipeg,Chicago
2010-04-01,Columbus,Detroit
2010-04-01,St. Paul,St. Louis
2010-04-01,Toronto,"Washington, D.C."
2010-04-02,New Haven,Montreal
2010-04-02,New York,Boston
2010-04-02,Indianapolis,Akron
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Winnipeg,Chicago
2010-04-02,Columbus,Detroit
2010-04-02,St. Paul,St. Louis
2010-04-02,Toronto,"Washington, D.C."
2010-04-03,New Haven,Montreal
2010-04-03,New York,Boston
2010-04-03,Indianapolis,Akron
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Winnipeg,Chicago
2010-04-03,Columbus,Detroit
2010-04-03,St. Paul,St. Louis
2010-04-03,Toronto,"Washington, D.C."
2010-04-04,New Haven,Montreal
2010-04-04,New York,Boston
2010-04-04,Indianapolis,Akron
2010-04-05,New Haven,Boston
2010-04-05,Akron,Indianapolis
2010-04-04,St. Paul,Chicago
2010-04-05,New York,Montreal
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-05,Detroit,Columbus
2010-04-05,Winnipeg,St. Louis
2010-04-05,Pittsburgh,Toronto
2010-04-06,New Haven,Boston
2010-04-06,Akron,Indianapolis
2010-04-05,St. Paul,Chicago
2010-04-06,New York,Montreal
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,Detroit,Columbus
2010-04-06,Winnipeg,St. Louis
2010-04-06,Pittsburgh,Toronto
2010-04-07,New Haven,Boston
2010-04-07,Akron,Indianapolis
2010-04-06,St. Paul,Chicago
2010-04-07,New York,Montreal
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,Detroit,Columbus
2010-04-07,Winnipeg,St. Louis
2010-04-07,Pittsburgh,Toronto
2010-04-08,Columbus,Indianapolis
2010-04-08,Montreal,New York
2010-04-08,Chicago,St. Louis
2010-04-08,Detroit,Akron
2010-04-08,Toronto,Philadelphia
2010-04-08,St. Paul,Winnipeg
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Boston,New Haven
2010-04-09,Columbus,Indianapolis
2010-04-09,Montreal,New York
2010-04-09,Chicago,St. Louis
2010-04-09,Detroit,Akron
2010-04-09,Toronto,Philadelphia
2010-04-09,St. Paul,Winnipeg
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Boston,New Haven
2010-04-10,Columbus,Indianapolis
2010-04-10,Montreal,New York
2010-04-10,Chicago,St. Louis
2010-04-10,Detroit,Akron
2010-04-10,Toronto,Philadelphia
2010-04-10,St. Paul,Winnipeg
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Boston,New Haven
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Chicago,Winnipeg
2010-04-11,Philadelphia,Toronto
2010-04-11,Akron,Detroit
