Date,Home,Away
2010-04-01,Tijuana,Los Angeles
2010-04-01,Seattle,Calgary
2010-04-01,Charlotte,Nashville
2010-04-01,Oakland,Phoenix
2010-04-01,Birmingham,Atlanta
2010-04-02,Dallas,San Antonio
2010-04-02,Monterrey,Merida
2010-04-02,Denver,Vancouver
2010-04-02,Tijuana,Los Angeles
2010-04-02,Seattle,Calgary
2010-04-02,Charlotte,Nashville
2010-04-02,Oakland,Phoenix
2010-04-02,Birmingham,Atlanta
2010-04-03,Dallas,San Antonio
2010-04-03,Monterrey,Merida
2010-04-03,Denver,Vancouver
2010-04-03,Tijuana,Los Angeles
2010-04-03,Seattle,Calgary
2010-04-03,Charlotte,Nashville
2010-04-03,Oakland,Phoenix
2010-04-03,Birmingham,Atlanta
2010-04-04,Dallas,San Antonio
2010-04-04,Monterrey,Merida
2010-04-04,Denver,Vancouver
2010-04-05,Seattle,Vancouver
2010-04-05,Monterrey,Dallas
2010-04-04,Nashville,Charlotte
2010-04-04,Los Angeles,Tijuana
2010-04-05,Calgary,Denver
2010-04-05,San Antonio,Merida
2010-04-05,Phoenix,Oakland
2010-04-05,Atlanta,Birmingham
2010-04-06,Seattle,Vancouver
2010-04-06,Monterrey,Dallas
2010-04-05,Nashville,Charlotte
2010-04-05,Los Angeles,Tijuana
2010-04-06,Calgary,Denver
2010-04-06,San Antonio,Merida
2010-04-06,Phoenix,Oakland
2010-04-06,Atlanta,Birmingham
2010-04-07,Seattle,Vancouver
2010-04-07,Monterrey,Dallas
2010-04-06,Nashville,Charlotte
2010-04-06,Los Angeles,Tijuana
2010-04-07,Calgary,Denver
2010-04-07,San Antonio,Merida
2010-04-07,Phoenix,Oakland
2010-04-07,Atlanta,Birmingham
2010-04-08,Monterrey,San Antonio
2010-04-08,Birmingham,Nashville
2010-04-08,Los Angeles,Oakland
2010-04-08,Phoenix,Tijuana
2010-04-08,Calgary,Vancouver
2010-04-08,Denver,Seattle
2010-04-08,Charlotte,Atlanta
2010-04-08,Merida,Dallas
2010-04-09,Monterrey,San Antonio
2010-04-09,Birmingham,Nashville
2010-04-09,Los Angeles,Oakland
2010-04-09,Phoenix,Tijuana
2010-04-09,Calgary,Vancouver
2010-04-09,Denver,Seattle
2010-04-09,Charlotte,Atlanta
2010-04-09,Merida,Dallas
2010-04-10,Monterrey,San Antonio
2010-04-10,Birmingham,Nashville
2010-04-10,Los Angeles,Oakland
2010-04-10,Phoenix,Tijuana
2010-04-10,Calgary,Vancouver
2010-04-10,Denver,Seattle
2010-04-10,Charlotte,Atlanta
2010-04-10,Merida,Dallas
2010-04-11,Vancouver,Seattle
2010-04-11,Phoenix,Los Angeles
2010-04-11,Nashville,Birmingham
2010-04-11,Atlanta,Charlotte
2010-04-11,Merida,Monterrey
2010-04-11,San Antonio,Dallas
2010-04-11,Oakland,Tijuana
2010-04-11,Denver,Calgary
2010-04-12,Vancouver,Seattle
2010-04-12,Phoenix,Los Angeles
2010-04-12,Nashville,Birmingham
2010-04-12,Atlanta,Charlotte
