Date,Home,Away
2010-04-01,Winnipeg,St. Louis
2010-04-01,Boston,New Haven
2010-04-01,Montreal,New York
2010-04-01,Akron,Detroit
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-02,Indianapolis,Columbus
2010-04-02,Pittsburgh,Toronto
2010-04-02,St. Paul,Chicago
2010-04-02,Winnipeg,St. Louis
2010-04-02,Boston,New Haven
2010-04-02,Montreal,New York
2010-04-02,Akron,Detroit
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-03,Indianapolis,Columbus
2010-04-03,Pittsburgh,Toronto
2010-04-03,St. Paul,Chicago
2010-04-03,Winnipeg,St. Louis
2010-04-03,Boston,New Haven
2010-04-03,Montreal,New York
2010-04-03,Akron,Detroit
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-04,Indianapolis,Columbus
2010-04-04,Pittsburgh,Toronto
2010-04-04,St. Paul,Chicago
2010-04-04,Montreal,Boston
2010-04-05,Indianapolis,Akron
2010-04-05,St. Paul,St. Louis
2010-04-05,Philadelphia,Toronto
2010-04-05,Winnipeg,Chicago
2010-04-05,New Haven,New York
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Detroit,Columbus
2010-04-05,Montreal,Boston
2010-04-06,Indianapolis,Akron
2010-04-06,St. Paul,St. Louis
2010-04-06,Philadelphia,Toronto
2010-04-06,Winnipeg,Chicago
2010-04-06,New Haven,New York
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Detroit,Columbus
2010-04-06,Montreal,Boston
2010-04-07,Indianapolis,Akron
2010-04-07,St. Paul,St. Louis
2010-04-07,Philadelphia,Toronto
2010-04-07,Winnipeg,Chicago
2010-04-07,New Haven,New York
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Detroit,Columbus
2010-04-08,St. Paul,Winnipeg
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,New Haven,Boston
2010-04-08,St. Louis,Chicago
2010-04-08,Columbus,Akron
2010-04-08,Toronto,Pittsburgh
2010-04-08,Indianapolis,Detroit
2010-04-08,New York,Montreal
2010-04-09,St. Paul,Winnipeg
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,New Haven,Boston
2010-04-09,St. Louis,Chicago
2010-04-09,Columbus,Akron
2010-04-09,Toronto,Pittsburgh
2010-04-09,Indianapolis,Detroit
2010-04-09,New York,Montreal
2010-04-10,St. Paul,Winnipeg
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,New Haven,Boston
2010-04-10,St. Louis,Chicago
2010-04-10,Columbus,Akron
2010-04-10,Toronto,Pittsburgh
2010-04-10,Indianapolis,Detroit
2010-04-10,New York,Montreal
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,St. Louis,St. Paul
2010-04-11,Montreal,New Haven
2010-04-11,Chicago,Winnipeg
2010-04-11,Detroit,Indianapolis
2010-04-11,Akron,Columbus
2010-04-11,Boston,New York
2010-04-11,"Washington, D.C.",Toronto
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,St. Louis,St. Paul
2010-04-12,Montreal,New Haven
2010-04-12,Chicago,Winnipeg
2010-04-12,Detroit,Indianapolis
2010-04-12,Akron,Columbus
2010-04-12,Boston,New York
2010-04-12,"Washington, D.C.",Toronto
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,St. Louis,St. Paul
2010-04-13,Montreal,New Haven
2010-04-13,Chicago,Winnipeg
2010-04-13,Detroit,Indianapolis
2010-04-13,Akron,Columbus
2010-04-13,Boston,New York
2010-04-13,"Washington, D.C.",Toronto
2010-04-14,"Washington, D.C.",Pittsburgh
2010-04-14,Winnipeg,St. Paul
2010-04-14,Toronto,Philadelphia
2010-04-14,New Haven,Montreal
2010-04-14,Columbus,Detroit
2010-04-15,New York,Boston
2010-04-15,Akron,Indianapolis
2010-04-15,Chicago,St. Louis
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Winnipeg,St. Paul
2010-04-15,Toronto,Philadelphia
2010-04-15,New Haven,Montreal
2010-04-15,Columbus,Detroit
2010-04-16,New York,Boston
2010-04-16,Akron,Indianapolis
2010-04-16,Chicago,St. Louis
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Winnipeg,St. Paul
2010-04-16,Toronto,Philadelphia
2010-04-16,New Haven,Montreal
2010-04-16,Columbus,Detroit
2010-04-17,New York,Boston
2010-04-17,Akron,Indianapolis
2010-04-17,Chicago,St. Louis
2010-04-18,Boston,Montreal
2010-04-17,Pittsburgh,Philadelphia
2010-04-18,Columbus,Indianapolis
2010-04-18,St. Louis,Winnipeg
2010-04-17,Toronto,"Washington, D.C."
2010-04-18,Detroit,Akron
2010-04-18,New York,New Haven
2010-04-18,Chicago,St. Paul
2010-04-19,Boston,Montreal
2010-04-18,Pittsburgh,Philadelphia
2010-04-19,Columbus,Indianapolis
2010-04-19,St. Louis,Winnipeg
2010-04-18,Toronto,"Washington, D.C."
2010-04-19,Detroit,Akron
2010-04-19,New York,New Haven
2010-04-19,Chicago,St. Paul
2010-04-20,Boston,Montreal
2010-04-19,Pittsburgh,Philadelphia
2010-04-20,Columbus,Indianapolis
2010-04-20,St. Louis,Winnipeg
2010-04-19,Toronto,"Washington, D.C."
2010-04-20,Detroit,Akron
2010-04-20,New York,New Haven
2010-04-20,Chicago,St. Paul
2010-04-21,Boston,Indianapolis
2010-04-21,Montreal,Akron
2010-04-21,Chicago,"Washington, D.C."
2010-04-21,Toronto,Winnipeg
2010-04-21,Columbus,New York
2010-04-21,Pittsburgh,St. Louis
2010-04-21,St. Paul,Philadelphia
2010-04-21,Detroit,New Haven
2010-04-22,Boston,Indianapolis
2010-04-22,Montreal,Akron
2010-04-22,Chicago,"Washington, D.C."
2010-04-22,Toronto,Winnipeg
2010-04-22,Columbus,New York
2010-04-22,Pittsburgh,St. Louis
2010-04-22,St. Paul,Philadelphia
2010-04-22,Detroit,New Haven
2010-04-23,Boston,Indianapolis
2010-04-23,Montreal,Akron
2010-04-23,Chicago,"Washington, D.C."
2010-04-23,Toronto,Winnipeg
2010-04-23,Columbus,New York
2010-04-23,Pittsburgh,St. Louis
2010-04-23,St. Paul,Philadelphia
2010-04-23,Detroit,New Haven
2010-04-24,Toronto,St. Paul
2010-04-24,New Haven,Columbus
2010-04-24,Pittsburgh,Chicago
2010-04-24,New York,Indianapolis
2010-04-24,St. Louis,"Washington, D.C."
2010-04-25,Montreal,Detroit
2010-04-25,Boston,Akron
2010-04-25,Winnipeg,Philadelphia
2010-04-25,Toronto,St. Paul
2010-04-25,New Haven,Columbus
2010-04-25,Pittsburgh,Chicago
2010-04-25,New York,Indianapolis
2010-04-25,St. Louis,"Washington, D.C."
2010-04-26,Montreal,Detroit
2010-04-26,Boston,Akron
2010-04-26,Winnipeg,Philadelphia
2010-04-26,Toronto,St. Paul
2010-04-26,New Haven,Columbus
2010-04-26,Pittsburgh,Chicago
2010-04-26,New York,Indianapolis
2010-04-26,St. Louis,"Washington, D.C."
2010-04-27,Montreal,Detroit
2010-04-27,Boston,Akron
2010-04-27,Winnipeg,Philadelphia
2010-04-28,Chicago,Philadelphia
2010-04-28,New York,Detroit
2010-04-28,Boston,Columbus
2010-04-27,St. Paul,Toronto
2010-04-28,Akron,New Haven
2010-04-28,Indianapolis,Montreal
2010-04-28,Winnipeg,Pittsburgh
2010-04-28,"Washington, D.C.",St. Louis
2010-04-29,Chicago,Philadelphia
2010-04-29,New York,Detroit
2010-04-29,Boston,Columbus
2010-04-28,St. Paul,Toronto
2010-04-29,Akron,New Haven
2010-04-29,Indianapolis,Montreal
2010-04-29,Winnipeg,Pittsburgh
2010-04-29,"Washington, D.C.",St. Louis
2010-04-30,Chicago,Philadelphia
2010-04-30,New York,Detroit
2010-04-30,Boston,Columbus
2010-04-29,St. Paul,Toronto
2010-04-30,Akron,New Haven
2010-04-30,Indianapolis,Montreal
2010-04-30,Winnipeg,Pittsburgh
2010-04-30,"Washington, D.C.",St. Louis
2010-05-01,New Haven,Detroit
2010-05-01,St. Paul,"Washington, D.C."
2010-05-01,Columbus,Boston
2010-05-01,Winnipeg,Toronto
2010-05-01,Philadelphia,St. Louis
2010-05-01,New York,Akron
2010-05-01,Montreal,Indianapolis
2010-05-01,Chicago,Pittsburgh
2010-05-02,New Haven,Detroit
2010-05-02,St. Paul,"Washington, D.C."
2010-05-02,Columbus,Boston
2010-05-02,Winnipeg,Toronto
2010-05-02,Philadelphia,St. Louis
2010-05-02,New York,Akron
2010-05-02,Montreal,Indianapolis
2010-05-02,Chicago,Pittsburgh
2010-05-03,New Haven,Detroit
2010-05-03,St. Paul,"Washington, D.C."
2010-05-03,Columbus,Boston
2010-05-03,Winnipeg,Toronto
2010-05-03,Philadelphia,St. Louis
2010-05-03,New York,Akron
2010-05-03,Montreal,Indianapolis
2010-05-03,Chicago,Pittsburgh
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Philadelphia,New Haven
2010-05-07,Detroit,St. Paul
2010-05-07,Boston,"Washington, D.C."
2010-05-07,Winnipeg,Indianapolis
2010-05-07,New York,Pittsburgh
2010-05-08,Chicago,Akron
2010-05-08,St. Louis,Columbus
2010-05-08,Toronto,Montreal
2010-05-08,Philadelphia,New Haven
2010-05-08,Detroit,St. Paul
2010-05-08,Boston,"Washington, D.C."
2010-05-08,Winnipeg,Indianapolis
2010-05-08,New York,Pittsburgh
2010-05-09,Chicago,Akron
2010-05-09,St. Louis,Columbus
2010-05-09,Toronto,Montreal
2010-05-09,Philadelphia,New Haven
2010-05-09,Detroit,St. Paul
2010-05-09,Boston,"Washington, D.C."
2010-05-09,Winnipeg,Indianapolis
2010-05-09,New York,Pittsburgh
2010-05-10,Chicago,Akron
2010-05-10,St. Louis,Columbus
2010-05-10,Toronto,Montreal
2010-05-11,Boston,Toronto
2010-05-11,Columbus,St. Paul
2010-05-10,Winnipeg,Detroit
2010-05-10,New York,"Washington, D.C."
2010-05-11,Chicago,Indianapolis
2010-05-11,Akron,St. Louis
2010-05-11,Montreal,Philadelphia
2010-05-11,New Haven,Pittsburgh
2010-05-12,Boston,Toronto
2010-05-12,Columbus,St. Paul
2010-05-11,Winnipeg,Detroit
2010-05-11,New York,"Washington, D.C."
2010-05-12,Chicago,Indianapolis
2010-05-12,Akron,St. Louis
2010-05-12,Montreal,Philadelphia
2010-05-12,New Haven,Pittsburgh
2010-05-13,Boston,Toronto
2010-05-13,Columbus,St. Paul
2010-05-12,Winnipeg,Detroit
2010-05-12,New York,"Washington, D.C."
2010-05-13,Chicago,Indianapolis
2010-05-13,Akron,St. Louis
2010-05-13,Montreal,Philadelphia
2010-05-13,New Haven,Pittsburgh
2010-05-14,Akron,Winnipeg
2010-05-14,Pittsburgh,Boston
2010-05-14,Columbus,Chicago
2010-05-14,New Haven,Toronto
2010-05-14,"Washington, D.C.",New York
2010-05-15,Philadelphia,Montreal
2010-05-15,St. Louis,Indianapolis
2010-05-15,St. Paul,Detroit
2010-05-15,Akron,Winnipeg
2010-05-15,Pittsburgh,Boston
2010-05-15,Columbus,Chicago
2010-05-15,New Haven,Toronto
2010-05-15,"Washington, D.C.",New York
2010-05-16,Philadelphia,Montreal
2010-05-16,St. Louis,Indianapolis
2010-05-16,St. Paul,Detroit
2010-05-16,Akron,Winnipeg
2010-05-16,Pittsburgh,Boston
2010-05-16,Columbus,Chicago
2010-05-16,New Haven,Toronto
2010-05-16,"Washington, D.C.",New York
2010-05-17,Philadelphia,Montreal
2010-05-17,St. Louis,Indianapolis
2010-05-17,St. Paul,Detroit
2010-05-18,Detroit,Chicago
2010-05-17,New Haven,"Washington, D.C."
2010-05-17,New York,Toronto
2010-05-17,Winnipeg,Akron
2010-05-18,Philadelphia,Boston
2010-05-18,St. Paul,Columbus
2010-05-18,Indianapolis,St. Louis
2010-05-18,Pittsburgh,Montreal
2010-05-19,Detroit,Chicago
2010-05-18,New Haven,"Washington, D.C."
2010-05-18,New York,Toronto
2010-05-18,Winnipeg,Akron
2010-05-19,Philadelphia,Boston
2010-05-19,St. Paul,Columbus
2010-05-19,Indianapolis,St. Louis
2010-05-19,Pittsburgh,Montreal
2010-05-20,Detroit,Chicago
2010-05-19,New Haven,"Washington, D.C."
2010-05-19,New York,Toronto
2010-05-19,Winnipeg,Akron
2010-05-20,Philadelphia,Boston
2010-05-20,St. Paul,Columbus
2010-05-20,Indianapolis,St. Louis
2010-05-20,Pittsburgh,Montreal
2010-05-21,Toronto,Boston
2010-05-21,Detroit,St. Louis
2010-05-21,"Washington, D.C.",Montreal
2010-05-21,Winnipeg,Columbus
2010-05-21,Pittsburgh,New Haven
2010-05-21,Indianapolis,Chicago
2010-05-21,Akron,St. Paul
2010-05-21,New York,Philadelphia
2010-05-22,Toronto,Boston
2010-05-22,Detroit,St. Louis
2010-05-22,"Washington, D.C.",Montreal
