Date,Home,Away
2010-04-01,Nashville,Charlotte
2010-04-01,Tijuana,Oakland
2010-04-01,Seattle,Vancouver
2010-04-01,Monterrey,Merida
2010-04-01,San Antonio,Dallas
2010-04-02,Calgary,Denver
2010-04-02,Los Angeles,Phoenix
2010-04-02,Birmingham,Atlanta
2010-04-02,Nashville,Charlotte
2010-04-02,Tijuana,Oakland
2010-04-02,Seattle,Vancouver
2010-04-02,Monterrey,Merida
2010-04-02,San Antonio,Dallas
2010-04-03,Calgary,Denver
2010-04-03,Los Angeles,Phoenix
2010-04-03,Birmingham,Atlanta
2010-04-03,Nashville,Charlotte
2010-04-03,Tijuana,Oakland
2010-04-03,Seattle,Vancouver
2010-04-03,Monterrey,Merida
2010-04-03,San Antonio,Dallas
2010-04-04,Calgary,Denver
2010-04-04,Los Angeles,Phoenix
2010-04-04,Birmingham,Atlanta
2010-04-05,Nashville,Birmingham
2010-04-04,Merida,Dallas
2010-04-04,Oakland,Tijuana
2010-04-04,San Antonio,Monterrey
2010-04-05,Charlotte,Atlanta
2010-04-05,Seattle,Calgary
2010-04-05,Denver,Vancouver
2010-04-05,Phoenix,Los Angeles
2010-04-06,Nashville,Birmingham
2010-04-05,Merida,Dallas
2010-04-05,Oakland,Tijuana
2010-04-05,San Antonio,Monterrey
2010-04-06,Charlotte,Atlanta
2010-04-06,Seattle,Calgary
2010-04-06,Denver,Vancouver
2010-04-06,Phoenix,Los Angeles
2010-04-07,Nashville,Birmingham
2010-04-06,Merida,Dallas
2010-04-06,Oakland,Tijuana
2010-04-06,San Antonio,Monterrey
2010-04-07,Charlotte,Atlanta
2010-04-07,Seattle,Calgary
2010-04-07,Denver,Vancouver
2010-04-07,Phoenix,Los Angeles
2010-04-08,Oakland,Phoenix
2010-04-08,Tijuana,Los Angeles
2010-04-08,Birmingham,Nashville
2010-04-07,Merida,San Antonio
2010-04-08,Vancouver,Seattle
2010-04-08,Monterrey,Dallas
2010-04-08,Atlanta,Charlotte
2010-04-08,Denver,Calgary
2010-04-09,Oakland,Phoenix
2010-04-09,Tijuana,Los Angeles
2010-04-09,Birmingham,Nashville
2010-04-08,Merida,San Antonio
2010-04-09,Vancouver,Seattle
2010-04-09,Monterrey,Dallas
2010-04-09,Atlanta,Charlotte
2010-04-09,Denver,Calgary
2010-04-10,Oakland,Phoenix
2010-04-10,Tijuana,Los Angeles
2010-04-10,Birmingham,Nashville
2010-04-09,Merida,San Antonio
2010-04-10,Vancouver,Seattle
2010-04-10,Monterrey,Dallas
2010-04-10,Atlanta,Charlotte
2010-04-10,Denver,Calgary
2010-04-11,Vancouver,Calgary
2010-04-11,Dallas,Monterrey
2010-04-10,San Antonio,Merida
2010-04-11,Phoenix,Tijuana
2010-04-11,Atlanta,Nashville
2010-04-11,Los Angeles,Oakland
2010-04-11,Denver,Seattle
2010-04-11,Charlotte,Birmingham
2010-04-12,Vancouver,Calgary
2010-04-12,Dallas,Monterrey
2010-04-11,San Antonio,Merida
2010-04-12,Phoenix,Tijuana
2010-04-12,Atlanta,Nashville
2010-04-12,Los Angeles,Oakland
2010-04-12,Denver,Seattle
2010-04-12,Charlotte,Birmingham
2010-04-13,Vancouver,Calgary
2010-04-13,Dallas,Monterrey
2010-04-12,San Antonio,Merida
2010-04-13,Phoenix,Tijuana
2010-04-13,Atlanta,Nashville
2010-04-13,Los Angeles,Oakland
2010-04-13,Denver,Seattle
2010-04-13,Charlotte,Birmingham
2010-04-14,Tijuana,Phoenix
2010-04-14,Monterrey,San Antonio
2010-04-14,Calgary,Vancouver
2010-04-14,Oakland,Los Angeles
2010-04-14,Charlotte,Nashville
2010-04-15,Atlanta,Birmingham
2010-04-15,Dallas,Merida
2010-04-15,Seattle,Denver
2010-04-15,Tijuana,Phoenix
2010-04-15,Monterrey,San Antonio
2010-04-15,Calgary,Vancouver
2010-04-15,Oakland,Los Angeles
2010-04-15,Charlotte,Nashville
2010-04-16,Atlanta,Birmingham
2010-04-16,Dallas,Merida
2010-04-16,Seattle,Denver
2010-04-16,Tijuana,Phoenix
2010-04-16,Monterrey,San Antonio
2010-04-16,Calgary,Vancouver
2010-04-16,Oakland,Los Angeles
2010-04-16,Charlotte,Nashville
2010-04-17,Atlanta,Birmingham
2010-04-17,Dallas,Merida
2010-04-17,Seattle,Denver
2010-04-17,Phoenix,Oakland
2010-04-18,Dallas,San Antonio
2010-04-18,Birmingham,Charlotte
2010-04-18,Calgary,Seattle
2010-04-18,Merida,Monterrey
2010-04-18,Nashville,Atlanta
2010-04-18,Los Angeles,Tijuana
2010-04-18,Vancouver,Denver
2010-04-18,Phoenix,Oakland
2010-04-19,Dallas,San Antonio
2010-04-19,Birmingham,Charlotte
2010-04-19,Calgary,Seattle
2010-04-19,Merida,Monterrey
2010-04-19,Nashville,Atlanta
2010-04-19,Los Angeles,Tijuana
2010-04-19,Vancouver,Denver
2010-04-19,Phoenix,Oakland
2010-04-20,Dallas,San Antonio
2010-04-20,Birmingham,Charlotte
2010-04-20,Calgary,Seattle
2010-04-20,Merida,Monterrey
2010-04-20,Nashville,Atlanta
2010-04-20,Los Angeles,Tijuana
2010-04-20,Vancouver,Denver
2010-04-21,Phoenix,Monterrey
2010-04-21,Nashville,Vancouver
2010-04-21,Dallas,Los Angeles
2010-04-21,Atlanta,Seattle
2010-04-21,Tijuana,San Antonio
2010-04-21,Charlotte,Calgary
2010-04-21,Birmingham,Denver
2010-04-21,Merida,Oakland
2010-04-22,Phoenix,Monterrey
2010-04-22,Nashville,Vancouver
2010-04-22,Dallas,Los Angeles
2010-04-22,Atlanta,Seattle
2010-04-22,Tijuana,San Antonio
2010-04-22,Charlotte,Calgary
2010-04-22,Birmingham,Denver
2010-04-22,Merida,Oakland
2010-04-23,Phoenix,Monterrey
2010-04-23,Nashville,Vancouver
2010-04-23,Dallas,Los Angeles
2010-04-23,Atlanta,Seattle
2010-04-23,Tijuana,San Antonio
