Date,Home,Away
2010-04-01,Tijuana,Oakland
2010-04-01,Denver,Seattle
2010-04-01,Vancouver,Calgary
2010-04-01,Charlotte,Atlanta
2010-04-01,Monterrey,Merida
2010-04-02,Birmingham,Nashville
2010-04-02,Phoenix,Los Angeles
2010-04-02,Dallas,San Antonio
2010-04-02,Tijuana,Oakland
2010-04-02,Denver,Seattle
2010-04-02,Vancouver,Calgary
2010-04-02,Charlotte,Atlanta
2010-04-02,Monterrey,Merida
2010-04-03,Birmingham,Nashville
2010-04-03,Phoenix,Los Angeles
2010-04-03,Dallas,San Antonio
2010-04-03,Tijuana,Oakland
2010-04-03,Denver,Seattle
2010-04-03,Vancouver,Calgary
2010-04-03,Charlotte,Atlanta
2010-04-03,Monterrey,Merida
2010-04-04,Birmingham,Nashville
2010-04-04,Phoenix,Los Angeles
2010-04-04,Dallas,San Antonio
2010-04-04,Calgary,Vancouver
2010-04-05,Dallas,Monterrey
2010-04-05,San Antonio,Merida
2010-04-05,Phoenix,Tijuana
2010-04-05,Nashville,Charlotte
2010-04-05,Atlanta,Birmingham
2010-04-05,Oakland,Los Angeles
2010-04-05,Seattle,Denver
2010-04-05,Calgary,Vancouver
2010-04-06,Dallas,Monterrey
2010-04-06,San Antonio,Merida
2010-04-06,Phoenix,Tijuana
2010-04-06,Nashville,Charlotte
2010-04-06,Atlanta,Birmingham
2010-04-06,Oakland,Los Angeles
2010-04-06,Seattle,Denver
2010-04-06,Calgary,Vancouver
2010-04-07,Dallas,Monterrey
2010-04-07,San Antonio,Merida
2010-04-07,Phoenix,Tijuana
2010-04-07,Nashville,Charlotte
2010-04-07,Atlanta,Birmingham
2010-04-07,Oakland,Los Angeles
2010-04-07,Seattle,Denver
2010-04-08,Oakland,Phoenix
2010-04-08,Tijuana,Los Angeles
2010-04-08,Vancouver,Denver
2010-04-08,Atlanta,Charlotte
2010-04-08,Nashville,Birmingham
2010-04-08,Merida,Dallas
2010-04-08,Seattle,Calgary
2010-04-08,Monterrey,San Antonio
2010-04-09,Oakland,Phoenix
2010-04-09,Tijuana,Los Angeles
2010-04-09,Vancouver,Denver
2010-04-09,Atlanta,Charlotte
2010-04-09,Nashville,Birmingham
2010-04-09,Merida,Dallas
2010-04-09,Seattle,Calgary
2010-04-09,Monterrey,San Antonio
2010-04-10,Oakland,Phoenix
2010-04-10,Tijuana,Los Angeles
2010-04-10,Vancouver,Denver
2010-04-10,Atlanta,Charlotte
2010-04-10,Nashville,Birmingham
2010-04-10,Merida,Dallas
2010-04-10,Seattle,Calgary
2010-04-10,Monterrey,San Antonio
2010-04-11,San Antonio,Monterrey
2010-04-11,Oakland,Tijuana
2010-04-11,Atlanta,Nashville
2010-04-11,Birmingham,Charlotte
2010-04-11,Los Angeles,Phoenix
2010-04-11,Dallas,Merida
2010-04-11,Vancouver,Seattle
2010-04-11,Denver,Calgary
2010-04-12,San Antonio,Monterrey
2010-04-12,Oakland,Tijuana
2010-04-12,Atlanta,Nashville
2010-04-12,Birmingham,Charlotte
2010-04-12,Los Angeles,Phoenix
2010-04-12,Dallas,Merida
2010-04-12,Vancouver,Seattle
2010-04-12,Denver,Calgary
2010-04-13,San Antonio,Monterrey
2010-04-13,Oakland,Tijuana
2010-04-13,Atlanta,Nashville
2010-04-13,Birmingham,Charlotte
2010-04-13,Los Angeles,Phoenix
2010-04-13,Dallas,Merida
2010-04-13,Vancouver,Seattle
2010-04-13,Denver,Calgary
2010-04-14,Los Angeles,Tijuana
2010-04-14,San Antonio,Dallas
2010-04-14,Denver,Vancouver
2010-04-14,Birmingham,Atlanta
2010-04-14,Charlotte,Nashville
2010-04-15,Merida,Monterrey
2010-04-15,Calgary,Seattle
2010-04-15,Phoenix,Oakland
2010-04-15,Los Angeles,Tijuana
2010-04-15,San Antonio,Dallas
2010-04-15,Denver,Vancouver
2010-04-15,Birmingham,Atlanta
2010-04-15,Charlotte,Nashville
2010-04-16,Merida,Monterrey
2010-04-16,Calgary,Seattle
2010-04-16,Phoenix,Oakland
2010-04-16,Los Angeles,Tijuana
2010-04-16,San Antonio,Dallas
2010-04-16,Denver,Vancouver
2010-04-16,Birmingham,Atlanta
2010-04-16,Charlotte,Nashville
2010-04-17,Merida,Monterrey
2010-04-17,Calgary,Seattle
2010-04-17,Phoenix,Oakland
2010-04-18,Merida,San Antonio
2010-04-18,Los Angeles,Oakland
2010-04-18,Monterrey,Dallas
2010-04-18,Tijuana,Phoenix
2010-04-18,Seattle,Vancouver
2010-04-18,Charlotte,Birmingham
2010-04-18,Calgary,Denver
2010-04-18,Nashville,Atlanta
2010-04-19,Merida,San Antonio
2010-04-19,Los Angeles,Oakland
2010-04-19,Monterrey,Dallas
2010-04-19,Tijuana,Phoenix
2010-04-19,Seattle,Vancouver
2010-04-19,Charlotte,Birmingham
2010-04-19,Calgary,Denver
2010-04-19,Nashville,Atlanta
2010-04-20,Merida,San Antonio
2010-04-20,Los Angeles,Oakland
2010-04-20,Monterrey,Dallas
2010-04-20,Tijuana,Phoenix
2010-04-20,Seattle,Vancouver
2010-04-20,Charlotte,Birmingham
2010-04-20,Calgary,Denver
2010-04-20,Nashville,Atlanta
2010-04-21,Calgary,Atlanta
2010-04-21,Los Angeles,Merida
2010-04-21,Denver,Birmingham
2010-04-21,Phoenix,Monterrey
2010-04-21,Oakland,Dallas
2010-04-21,Nashville,Vancouver
2010-04-21,Seattle,Charlotte
2010-04-21,San Antonio,Tijuana
2010-04-22,Calgary,Atlanta
2010-04-22,Los Angeles,Merida
2010-04-22,Denver,Birmingham
2010-04-22,Phoenix,Monterrey
2010-04-22,Oakland,Dallas
2010-04-22,Nashville,Vancouver
2010-04-22,Seattle,Charlotte
2010-04-22,San Antonio,Tijuana
2010-04-23,Calgary,Atlanta
2010-04-23,Los Angeles,Merida
2010-04-23,Denver,Birmingham
2010-04-23,Phoenix,Monterrey
2010-04-23,Oakland,Dallas
2010-04-23,Nashville,Vancouver
2010-04-23,Seattle,Charlotte
2010-04-23,San Antonio,Tijuana
2010-04-24,Merida,Phoenix
2010-04-24,Seattle,Nashville
2010-04-24,Tijuana,Dallas
2010-04-24,Birmingham,Calgary
2010-04-24,Atlanta,Denver
2010-04-25,Charlotte,Vancouver
2010-04-25,Monterrey,Los Angeles
2010-04-25,Oakland,San Antonio
2010-04-25,Merida,Phoenix
2010-04-25,Seattle,Nashville
2010-04-25,Tijuana,Dallas
2010-04-25,Birmingham,Calgary
2010-04-25,Atlanta,Denver
2010-04-26,Charlotte,Vancouver
2010-04-26,Monterrey,Los Angeles
2010-04-26,Oakland,San Antonio
2010-04-26,Merida,Phoenix
2010-04-26,Seattle,Nashville
2010-04-26,Tijuana,Dallas
2010-04-26,Birmingham,Calgary
2010-04-26,Atlanta,Denver
2010-04-27,Charlotte,Vancouver
2010-04-27,Monterrey,Los Angeles
2010-04-27,Oakland,San Antonio
2010-04-28,Los Angeles,Monterrey
2010-04-27,Seattle,Atlanta
2010-04-27,Calgary,Birmingham
2010-04-27,Tijuana,Merida
2010-04-27,Denver,Nashville
2010-04-28,Phoenix,Dallas
2010-04-28,San Antonio,Oakland
2010-04-28,Vancouver,Charlotte
2010-04-29,Los Angeles,Monterrey
2010-04-28,Seattle,Atlanta
2010-04-28,Calgary,Birmingham
2010-04-28,Tijuana,Merida
2010-04-28,Denver,Nashville
2010-04-29,Phoenix,Dallas
2010-04-29,San Antonio,Oakland
2010-04-29,Vancouver,Charlotte
2010-04-30,Los Angeles,Monterrey
2010-04-29,Seattle,Atlanta
2010-04-29,Calgary,Birmingham
2010-04-29,Tijuana,Merida
2010-04-29,Denver,Nashville
2010-04-30,Phoenix,Dallas
2010-04-30,San Antonio,Oakland
2010-04-30,Vancouver,Charlotte
2010-05-01,Los Angeles,San Antonio
2010-05-01,Calgary,Charlotte
2010-05-01,Merida,Oakland
2010-05-01,Dallas,Phoenix
2010-04-30,Seattle,Birmingham
2010-05-01,Atlanta,Vancouver
2010-05-01,Tijuana,Monterrey
2010-05-01,Nashville,Denver
2010-05-02,Los Angeles,San Antonio
2010-05-02,Calgary,Charlotte
2010-05-02,Merida,Oakland
2010-05-02,Dallas,Phoenix
2010-05-01,Seattle,Birmingham
2010-05-02,Atlanta,Vancouver
2010-05-02,Tijuana,Monterrey
2010-05-02,Nashville,Denver
