Date,Home,Away
2010-04-01,Vancouver,Calgary
2010-04-01,Los Angeles,Oakland
2010-04-01,Birmingham,Nashville
2010-04-01,Phoenix,Tijuana
2010-04-01,Dallas,San Antonio
2010-04-02,Seattle,Denver
2010-04-02,Monterrey,Merida
2010-04-02,Charlotte,Atlanta
2010-04-02,Vancouver,Calgary
2010-04-02,Los Angeles,Oakland
2010-04-02,Birmingham,Nashville
2010-04-02,Phoenix,Tijuana
2010-04-02,Dallas,San Antonio
2010-04-03,Seattle,Denver
2010-04-03,Monterrey,Merida
2010-04-03,Charlotte,Atlanta
2010-04-03,Vancouver,Calgary
2010-04-03,Los Angeles,Oakland
2010-04-03,Birmingham,Nashville
2010-04-03,Phoenix,Tijuana
2010-04-03,Dallas,San Antonio
2010-04-04,Seattle,Denver
2010-04-04,Monterrey,Merida
2010-04-04,Charlotte,Atlanta
2010-04-05,Monterrey,Dallas
2010-04-05,Nashville,Charlotte
2010-04-04,Los Angeles,Tijuana
2010-04-05,Calgary,Seattle
2010-04-05,Merida,San Antonio
2010-04-05,Denver,Vancouver
2010-04-05,Oakland,Phoenix
2010-04-05,Atlanta,Birmingham
2010-04-06,Monterrey,Dallas
2010-04-06,Nashville,Charlotte
2010-04-05,Los Angeles,Tijuana
2010-04-06,Calgary,Seattle
2010-04-06,Merida,San Antonio
2010-04-06,Denver,Vancouver
2010-04-06,Oakland,Phoenix
2010-04-06,Atlanta,Birmingham
2010-04-07,Monterrey,Dallas
2010-04-07,Nashville,Charlotte
2010-04-06,Los Angeles,Tijuana
2010-04-07,Calgary,Seattle
2010-04-07,Merida,San Antonio
2010-04-07,Denver,Vancouver
2010-04-07,Oakland,Phoenix
2010-04-07,Atlanta,Birmingham
2010-04-08,Vancouver,Seattle
2010-04-08,Oakland,Tijuana
2010-04-08,Charlotte,Nashville
2010-04-08,San Antonio,Dallas
2010-04-08,Calgary,Denver
2010-04-08,Los Angeles,Phoenix
2010-04-08,Merida,Monterrey
2010-04-08,Birmingham,Atlanta
2010-04-09,Vancouver,Seattle
2010-04-09,Oakland,Tijuana
2010-04-09,Charlotte,Nashville
2010-04-09,San Antonio,Dallas
2010-04-09,Calgary,Denver
2010-04-09,Los Angeles,Phoenix
2010-04-09,Merida,Monterrey
2010-04-09,Birmingham,Atlanta
2010-04-10,Vancouver,Seattle
2010-04-10,Oakland,Tijuana
2010-04-10,Charlotte,Nashville
2010-04-10,San Antonio,Dallas
2010-04-10,Calgary,Denver
2010-04-10,Los Angeles,Phoenix
2010-04-10,Merida,Monterrey
2010-04-10,Birmingham,Atlanta
2010-04-11,Oakland,Los Angeles
2010-04-11,Charlotte,Birmingham
2010-04-11,Dallas,Monterrey
2010-04-11,Calgary,Vancouver
2010-04-11,San Antonio,Merida
2010-04-11,Tijuana,Phoenix
2010-04-11,Atlanta,Nashville
2010-04-11,Denver,Seattle
2010-04-12,Oakland,Los Angeles
2010-04-12,Charlotte,Birmingham
2010-04-12,Dallas,Monterrey
2010-04-12,Calgary,Vancouver
2010-04-12,San Antonio,Merida
2010-04-12,Tijuana,Phoenix
2010-04-12,Atlanta,Nashville
2010-04-12,Denver,Seattle
2010-04-13,Oakland,Los Angeles
2010-04-13,Charlotte,Birmingham
2010-04-13,Dallas,Monterrey
2010-04-13,Calgary,Vancouver
2010-04-13,San Antonio,Merida
2010-04-13,Tijuana,Phoenix
2010-04-13,Atlanta,Nashville
2010-04-13,Denver,Seattle
2010-04-14,San Antonio,Monterrey
2010-04-14,Phoenix,Los Angeles
2010-04-14,Nashville,Birmingham
2010-04-14,Atlanta,Charlotte
2010-04-14,Denver,Calgary
2010-04-15,Tijuana,Oakland
2010-04-15,Dallas,Merida
2010-04-15,Seattle,Vancouver
2010-04-15,San Antonio,Monterrey
2010-04-15,Phoenix,Los Angeles
2010-04-15,Nashville,Birmingham
2010-04-15,Atlanta,Charlotte
2010-04-15,Denver,Calgary
2010-04-16,Tijuana,Oakland
2010-04-16,Dallas,Merida
2010-04-16,Seattle,Vancouver
2010-04-16,San Antonio,Monterrey
2010-04-16,Phoenix,Los Angeles
2010-04-16,Nashville,Birmingham
2010-04-16,Atlanta,Charlotte
2010-04-16,Denver,Calgary
2010-04-17,Tijuana,Oakland
2010-04-17,Dallas,Merida
2010-04-17,Seattle,Vancouver
2010-04-17,Monterrey,San Antonio
2010-04-18,Vancouver,Denver
2010-04-17,Birmingham,Charlotte
2010-04-18,Merida,Dallas
2010-04-18,Phoenix,Oakland
2010-04-18,Tijuana,Los Angeles
2010-04-18,Seattle,Calgary
2010-04-18,Nashville,Atlanta
2010-04-18,Monterrey,San Antonio
2010-04-19,Vancouver,Denver
2010-04-18,Birmingham,Charlotte
2010-04-19,Merida,Dallas
2010-04-19,Phoenix,Oakland
2010-04-19,Tijuana,Los Angeles
2010-04-19,Seattle,Calgary
2010-04-19,Nashville,Atlanta
2010-04-19,Monterrey,San Antonio
2010-04-20,Vancouver,Denver
2010-04-19,Birmingham,Charlotte
2010-04-20,Merida,Dallas
2010-04-20,Phoenix,Oakland
