Date,Home,Away
2010-04-01,Montreal,Boston
2010-04-01,St. Louis,Winnipeg
2010-04-01,Detroit,Indianapolis
2010-04-01,Toronto,Philadelphia
2010-04-01,St. Paul,Chicago
2010-04-02,New Haven,New York
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Columbus,Akron
2010-04-02,Montreal,Boston
2010-04-02,St. Louis,Winnipeg
2010-04-02,Detroit,Indianapolis
2010-04-02,Toronto,Philadelphia
2010-04-02,St. Paul,Chicago
2010-04-03,New Haven,New York
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Columbus,Akron
2010-04-03,Montreal,Boston
2010-04-03,St. Louis,Winnipeg
2010-04-03,Detroit,Indianapolis
2010-04-03,Toronto,Philadelphia
2010-04-03,St. Paul,Chicago
2010-04-04,New Haven,New York
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-04,Columbus,Akron
2010-04-05,Montreal,New York
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,Columbus,Detroit
2010-04-04,Winnipeg,St. Louis
2010-04-05,New Haven,Boston
2010-04-05,Akron,Indianapolis
2010-04-05,Toronto,Pittsburgh
2010-04-05,Chicago,St. Paul
2010-04-06,Montreal,New York
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,Columbus,Detroit
2010-04-05,Winnipeg,St. Louis
2010-04-06,New Haven,Boston
2010-04-06,Akron,Indianapolis
2010-04-06,Toronto,Pittsburgh
2010-04-06,Chicago,St. Paul
2010-04-07,Montreal,New York
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,Columbus,Detroit
2010-04-06,Winnipeg,St. Louis
2010-04-07,New Haven,Boston
2010-04-07,Akron,Indianapolis
2010-04-07,Toronto,Pittsburgh
2010-04-07,Chicago,St. Paul
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Winnipeg,St. Paul
2010-04-08,Akron,Detroit
2010-04-08,Montreal,New Haven
2010-04-08,Boston,New York
2010-04-08,Chicago,St. Louis
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Columbus,Indianapolis
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Winnipeg,St. Paul
2010-04-09,Akron,Detroit
2010-04-09,Montreal,New Haven
2010-04-09,Boston,New York
2010-04-09,Chicago,St. Louis
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Columbus,Indianapolis
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,Winnipeg,St. Paul
2010-04-10,Akron,Detroit
2010-04-10,Montreal,New Haven
2010-04-10,Boston,New York
2010-04-10,Chicago,St. Louis
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Columbus,Indianapolis
2010-04-11,St. Louis,St. Paul
2010-04-11,Detroit,Columbus
2010-04-11,New Haven,Montreal
2010-04-11,Philadelphia,Toronto
2010-04-11,Indianapolis,Akron
2010-04-11,New York,Boston
2010-04-11,Chicago,Winnipeg
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-12,St. Louis,St. Paul
2010-04-12,Detroit,Columbus
2010-04-12,New Haven,Montreal
2010-04-12,Philadelphia,Toronto
2010-04-12,Indianapolis,Akron
2010-04-12,New York,Boston
2010-04-12,Chicago,Winnipeg
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-13,St. Louis,St. Paul
