Date,Home,Away
2010-04-01,Akron,Columbus
2010-04-01,St. Paul,Winnipeg
2010-04-01,Philadelphia,Toronto
2010-04-01,New York,Boston
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-02,St. Louis,Chicago
2010-04-02,Detroit,Indianapolis
2010-04-02,Montreal,New Haven
2010-04-02,Akron,Columbus
2010-04-02,St. Paul,Winnipeg
2010-04-02,Philadelphia,Toronto
2010-04-02,New York,Boston
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-03,St. Louis,Chicago
2010-04-03,Detroit,Indianapolis
2010-04-03,Montreal,New Haven
2010-04-03,Akron,Columbus
2010-04-03,St. Paul,Winnipeg
2010-04-03,Philadelphia,Toronto
2010-04-03,New York,Boston
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-04,St. Louis,Chicago
2010-04-04,Detroit,Indianapolis
2010-04-04,Montreal,New Haven
2010-04-05,Akron,Detroit
2010-04-05,St. Louis,Winnipeg
2010-04-04,Boston,New York
2010-04-05,Columbus,Indianapolis
2010-04-04,Philadelphia,Pittsburgh
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,St. Paul,Chicago
2010-04-05,New Haven,Montreal
2010-04-06,Akron,Detroit
2010-04-06,St. Louis,Winnipeg
2010-04-05,Boston,New York
2010-04-06,Columbus,Indianapolis
2010-04-05,Philadelphia,Pittsburgh
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,St. Paul,Chicago
2010-04-06,New Haven,Montreal
2010-04-07,Akron,Detroit
2010-04-07,St. Louis,Winnipeg
2010-04-06,Boston,New York
2010-04-07,Columbus,Indianapolis
2010-04-06,Philadelphia,Pittsburgh
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,St. Paul,Chicago
2010-04-07,New Haven,Montreal
2010-04-08,Toronto,Pittsburgh
2010-04-08,New York,New Haven
2010-04-08,Columbus,Detroit
2010-04-08,Winnipeg,St. Paul
2010-04-08,Akron,Indianapolis
2010-04-08,Boston,Montreal
2010-04-08,Chicago,St. Louis
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-09,Toronto,Pittsburgh
2010-04-09,New York,New Haven
2010-04-09,Columbus,Detroit
2010-04-09,Winnipeg,St. Paul
2010-04-09,Akron,Indianapolis
2010-04-09,Boston,Montreal
2010-04-09,Chicago,St. Louis
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-10,Toronto,Pittsburgh
2010-04-10,New York,New Haven
2010-04-10,Columbus,Detroit
2010-04-10,Winnipeg,St. Paul
2010-04-10,Akron,Indianapolis
2010-04-10,Boston,Montreal
2010-04-10,Chicago,St. Louis
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-11,Chicago,Winnipeg
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Toronto,Philadelphia
2010-04-11,New Haven,Boston
2010-04-11,Montreal,New York
2010-04-11,Detroit,Columbus
2010-04-11,St. Louis,St. Paul
2010-04-11,Indianapolis,Akron
2010-04-12,Chicago,Winnipeg
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Toronto,Philadelphia
2010-04-12,New Haven,Boston
2010-04-12,Montreal,New York
2010-04-12,Detroit,Columbus
2010-04-12,St. Louis,St. Paul
2010-04-12,Indianapolis,Akron
2010-04-13,Chicago,Winnipeg
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Toronto,Philadelphia
2010-04-13,New Haven,Boston
2010-04-13,Montreal,New York
2010-04-13,Detroit,Columbus
2010-04-13,St. Louis,St. Paul
2010-04-13,Indianapolis,Akron
2010-04-14,St. Paul,St. Louis
2010-04-14,New York,Montreal
2010-04-14,Columbus,Akron
2010-04-14,Pittsburgh,Toronto
2010-04-14,Winnipeg,Chicago
2010-04-15,Indianapolis,Detroit
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,Boston,New Haven
2010-04-15,St. Paul,St. Louis
2010-04-15,New York,Montreal
2010-04-15,Columbus,Akron
2010-04-15,Pittsburgh,Toronto
2010-04-15,Winnipeg,Chicago
2010-04-16,Indianapolis,Detroit
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,Boston,New Haven
2010-04-16,St. Paul,St. Louis
2010-04-16,New York,Montreal
2010-04-16,Columbus,Akron
2010-04-16,Pittsburgh,Toronto
2010-04-16,Winnipeg,Chicago
2010-04-17,Indianapolis,Detroit
2010-04-17,"Washington, D.C.",Philadelphia
2010-04-17,Boston,New Haven
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,Pittsburgh,Philadelphia
2010-04-18,Indianapolis,Columbus
2010-04-18,Detroit,Akron
2010-04-18,New Haven,New York
2010-04-18,Montreal,Boston
2010-04-18,Winnipeg,St. Louis
2010-04-18,Chicago,St. Paul
2010-04-19,"Washington, D.C.",Toronto
2010-04-19,Pittsburgh,Philadelphia
2010-04-19,Indianapolis,Columbus
2010-04-19,Detroit,Akron
2010-04-19,New Haven,New York
2010-04-19,Montreal,Boston
2010-04-19,Winnipeg,St. Louis
2010-04-19,Chicago,St. Paul
2010-04-20,"Washington, D.C.",Toronto
2010-04-20,Pittsburgh,Philadelphia
2010-04-20,Indianapolis,Columbus
2010-04-20,Detroit,Akron
2010-04-20,New Haven,New York
2010-04-20,Montreal,Boston
2010-04-20,Winnipeg,St. Louis
2010-04-20,Chicago,St. Paul
2010-04-21,Boston,Chicago
2010-04-21,Detroit,Pittsburgh
2010-04-21,"Washington, D.C.",Indianapolis
2010-04-21,St. Paul,Montreal
2010-04-21,St. Louis,New Haven
2010-04-21,Akron,Toronto
2010-04-21,Winnipeg,New York
2010-04-21,Philadelphia,Columbus
2010-04-22,Boston,Chicago
2010-04-22,Detroit,Pittsburgh
2010-04-22,"Washington, D.C.",Indianapolis
2010-04-22,St. Paul,Montreal
2010-04-22,St. Louis,New Haven
2010-04-22,Akron,Toronto
2010-04-22,Winnipeg,New York
2010-04-22,Philadelphia,Columbus
2010-04-23,Boston,Chicago
2010-04-23,Detroit,Pittsburgh
2010-04-23,"Washington, D.C.",Indianapolis
2010-04-23,St. Paul,Montreal
2010-04-23,St. Louis,New Haven
2010-04-23,Akron,Toronto
2010-04-23,Winnipeg,New York
2010-04-23,Philadelphia,Columbus
2010-04-24,Akron,"Washington, D.C."
2010-04-24,Indianapolis,Philadelphia
2010-04-24,St. Paul,New York
2010-04-24,Montreal,Winnipeg
2010-04-24,New Haven,Chicago
2010-04-25,St. Louis,Boston
2010-04-25,Columbus,Toronto
2010-04-25,Pittsburgh,Detroit
2010-04-25,Akron,"Washington, D.C."
2010-04-25,Indianapolis,Philadelphia
2010-04-25,St. Paul,New York
2010-04-25,Montreal,Winnipeg
2010-04-25,New Haven,Chicago
2010-04-26,St. Louis,Boston
2010-04-26,Columbus,Toronto
