Date,Home,Away
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,St. Louis,St. Paul
2010-04-01,New York,New Haven
2010-04-01,Winnipeg,Chicago
2010-04-01,Akron,Columbus
2010-04-02,Toronto,Philadelphia
2010-04-02,Boston,Montreal
2010-04-02,Detroit,Indianapolis
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,St. Louis,St. Paul
2010-04-02,New York,New Haven
2010-04-02,Winnipeg,Chicago
2010-04-02,Akron,Columbus
2010-04-03,Toronto,Philadelphia
2010-04-03,Boston,Montreal
2010-04-03,Detroit,Indianapolis
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,St. Louis,St. Paul
2010-04-03,New York,New Haven
2010-04-03,Winnipeg,Chicago
2010-04-03,Akron,Columbus
2010-04-04,Toronto,Philadelphia
2010-04-04,Boston,Montreal
2010-04-04,Detroit,Indianapolis
2010-04-05,Montreal,New York
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-04,St. Paul,Winnipeg
2010-04-05,Akron,Detroit
2010-04-05,Columbus,Indianapolis
2010-04-05,Boston,New Haven
2010-04-05,Chicago,St. Louis
2010-04-05,Philadelphia,Toronto
2010-04-06,Montreal,New York
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,St. Paul,Winnipeg
2010-04-06,Akron,Detroit
2010-04-06,Columbus,Indianapolis
2010-04-06,Boston,New Haven
2010-04-06,Chicago,St. Louis
2010-04-06,Philadelphia,Toronto
2010-04-07,Montreal,New York
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,St. Paul,Winnipeg
2010-04-07,Akron,Detroit
2010-04-07,Columbus,Indianapolis
2010-04-07,Boston,New Haven
2010-04-07,Chicago,St. Louis
2010-04-07,Philadelphia,Toronto
2010-04-08,Chicago,St. Paul
2010-04-08,Toronto,Pittsburgh
2010-04-08,Columbus,Detroit
2010-04-08,Montreal,New Haven
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Winnipeg,St. Louis
2010-04-08,Indianapolis,Akron
2010-04-08,New York,Boston
2010-04-09,Chicago,St. Paul
2010-04-09,Toronto,Pittsburgh
2010-04-09,Columbus,Detroit
2010-04-09,Montreal,New Haven
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Winnipeg,St. Louis
2010-04-09,Indianapolis,Akron
2010-04-09,New York,Boston
2010-04-10,Chicago,St. Paul
2010-04-10,Toronto,Pittsburgh
2010-04-10,Columbus,Detroit
2010-04-10,Montreal,New Haven
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Winnipeg,St. Louis
2010-04-10,Indianapolis,Akron
2010-04-10,New York,Boston
2010-04-11,Indianapolis,Columbus
2010-04-11,New Haven,Montreal
2010-04-11,St. Paul,St. Louis
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Detroit,Akron
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Chicago,Winnipeg
2010-04-11,Boston,New York
2010-04-12,Indianapolis,Columbus
2010-04-12,New Haven,Montreal
2010-04-12,St. Paul,St. Louis
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Detroit,Akron
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Chicago,Winnipeg
2010-04-12,Boston,New York
2010-04-13,Indianapolis,Columbus
2010-04-13,New Haven,Montreal
2010-04-13,St. Paul,St. Louis
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Detroit,Akron
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Chicago,Winnipeg
2010-04-13,Boston,New York
2010-04-14,St. Louis,Chicago
2010-04-14,New York,Montreal
2010-04-14,Toronto,"Washington, D.C."
2010-04-14,Winnipeg,St. Paul
2010-04-14,Indianapolis,Detroit
2010-04-15,Columbus,Akron
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,New Haven,Boston
2010-04-15,St. Louis,Chicago
2010-04-15,New York,Montreal
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Winnipeg,St. Paul
2010-04-15,Indianapolis,Detroit
2010-04-16,Columbus,Akron
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,New Haven,Boston
2010-04-16,St. Louis,Chicago
2010-04-16,New York,Montreal
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Winnipeg,St. Paul
2010-04-16,Indianapolis,Detroit
2010-04-17,Columbus,Akron
2010-04-17,Pittsburgh,Philadelphia
2010-04-17,New Haven,Boston
2010-04-17,St. Paul,Chicago
2010-04-17,St. Louis,Winnipeg
2010-04-18,Akron,Indianapolis
2010-04-18,Pittsburgh,Toronto
2010-04-18,New Haven,New York
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Montreal,Boston
2010-04-18,Detroit,Columbus
2010-04-18,St. Paul,Chicago
2010-04-18,St. Louis,Winnipeg
2010-04-19,Akron,Indianapolis
2010-04-19,Pittsburgh,Toronto
2010-04-19,New Haven,New York
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Montreal,Boston
2010-04-19,Detroit,Columbus
2010-04-19,St. Paul,Chicago
2010-04-19,St. Louis,Winnipeg
2010-04-20,Akron,Indianapolis
2010-04-20,Pittsburgh,Toronto
2010-04-20,New Haven,New York
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,Montreal,Boston
2010-04-20,Detroit,Columbus
2010-04-21,Detroit,Montreal
2010-04-21,St. Louis,Philadelphia
2010-04-21,Toronto,St. Paul
2010-04-21,New York,Columbus
2010-04-21,Pittsburgh,Winnipeg
2010-04-21,Indianapolis,Boston
2010-04-21,Akron,New Haven
2010-04-21,"Washington, D.C.",Chicago
2010-04-22,Detroit,Montreal
2010-04-22,St. Louis,Philadelphia
2010-04-22,Toronto,St. Paul
2010-04-22,New York,Columbus
2010-04-22,Pittsburgh,Winnipeg
2010-04-22,Indianapolis,Boston
2010-04-22,Akron,New Haven
2010-04-22,"Washington, D.C.",Chicago
2010-04-23,Detroit,Montreal
2010-04-23,St. Louis,Philadelphia
2010-04-23,Toronto,St. Paul
2010-04-23,New York,Columbus
2010-04-23,Pittsburgh,Winnipeg
2010-04-23,Indianapolis,Boston
2010-04-23,Akron,New Haven
2010-04-23,"Washington, D.C.",Chicago
2010-04-24,Winnipeg,Philadelphia
2010-04-24,Boston,Akron
2010-04-24,Montreal,Detroit
2010-04-24,Pittsburgh,St. Paul
2010-04-24,Indianapolis,New York
2010-04-25,Toronto,Chicago
2010-04-25,Columbus,New Haven
2010-04-25,"Washington, D.C.",St. Louis
2010-04-25,Winnipeg,Philadelphia
2010-04-25,Boston,Akron
2010-04-25,Montreal,Detroit
2010-04-25,Pittsburgh,St. Paul
2010-04-25,Indianapolis,New York
2010-04-26,Toronto,Chicago
2010-04-26,Columbus,New Haven
2010-04-26,"Washington, D.C.",St. Louis
2010-04-26,Winnipeg,Philadelphia
2010-04-26,Boston,Akron
2010-04-26,Montreal,Detroit
2010-04-26,Pittsburgh,St. Paul
2010-04-26,Indianapolis,New York
2010-04-27,Toronto,Chicago
2010-04-27,Columbus,New Haven
2010-04-27,"Washington, D.C.",St. Louis
2010-04-28,St. Louis,Pittsburgh
2010-04-27,Akron,Montreal
2010-04-27,Philadelphia,St. Paul
2010-04-28,Boston,Columbus
2010-04-28,Detroit,New Haven
2010-04-28,Toronto,Winnipeg
2010-04-28,New York,Indianapolis
2010-04-28,Chicago,"Washington, D.C."
2010-04-29,St. Louis,Pittsburgh
2010-04-28,Akron,Montreal
2010-04-28,Philadelphia,St. Paul
2010-04-29,Boston,Columbus
2010-04-29,Detroit,New Haven
2010-04-29,Toronto,Winnipeg
2010-04-29,New York,Indianapolis
2010-04-29,Chicago,"Washington, D.C."
2010-04-30,St. Louis,Pittsburgh
2010-04-29,Akron,Montreal
2010-04-29,Philadelphia,St. Paul
2010-04-30,Boston,Columbus
2010-04-30,Detroit,New Haven
2010-04-30,Toronto,Winnipeg
2010-04-30,New York,Indianapolis
2010-04-30,Chicago,"Washington, D.C."
2010-05-01,New Haven,Indianapolis
2010-05-01,Winnipeg,"Washington, D.C."
2010-05-01,Columbus,Boston
2010-05-01,St. Paul,Pittsburgh
2010-05-01,St. Louis,Toronto
2010-05-01,Montreal,Akron
2010-05-01,Philadelphia,Chicago
2010-05-01,Detroit,New York
2010-05-02,New Haven,Indianapolis
2010-05-02,Winnipeg,"Washington, D.C."
2010-05-02,Columbus,Boston
2010-05-02,St. Paul,Pittsburgh
2010-05-02,St. Louis,Toronto
2010-05-02,Montreal,Akron
2010-05-02,Philadelphia,Chicago
2010-05-02,Detroit,New York
2010-05-03,New Haven,Indianapolis
2010-05-03,Winnipeg,"Washington, D.C."
2010-05-03,Columbus,Boston
2010-05-03,St. Paul,Pittsburgh
2010-05-03,St. Louis,Toronto
2010-05-03,Montreal,Akron
2010-05-03,Philadelphia,Chicago
2010-05-03,Detroit,New York
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,New York,Pittsburgh
2010-05-07,Chicago,Detroit
2010-05-07,Boston,Toronto
2010-05-07,Akron,Winnipeg
2010-05-07,St. Paul,Columbus
2010-05-08,Montreal,"Washington, D.C."
2010-05-08,St. Louis,Indianapolis
2010-05-08,New Haven,Philadelphia
2010-05-08,New York,Pittsburgh
2010-05-08,Chicago,Detroit
2010-05-08,Boston,Toronto
2010-05-08,Akron,Winnipeg
2010-05-08,St. Paul,Columbus
