Date,Home,Away
2010-04-01,Philadelphia,Toronto
2010-04-01,St. Paul,Chicago
2010-04-01,Winnipeg,St. Louis
2010-04-01,Boston,Montreal
2010-04-01,Columbus,Akron
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Detroit,Indianapolis
2010-04-02,New Haven,New York
2010-04-02,Philadelphia,Toronto
2010-04-02,St. Paul,Chicago
2010-04-02,Winnipeg,St. Louis
2010-04-02,Boston,Montreal
2010-04-02,Columbus,Akron
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Detroit,Indianapolis
2010-04-03,New Haven,New York
2010-04-03,Philadelphia,Toronto
2010-04-03,St. Paul,Chicago
2010-04-03,Winnipeg,St. Louis
2010-04-03,Boston,Montreal
2010-04-03,Columbus,Akron
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-04,Detroit,Indianapolis
2010-04-04,New Haven,New York
2010-04-04,Montreal,Boston
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-04,Chicago,St. Louis
2010-04-04,Akron,Columbus
2010-04-04,Winnipeg,St. Paul
2010-04-05,Toronto,Pittsburgh
2010-04-05,New York,New Haven
2010-04-05,Indianapolis,Detroit
2010-04-05,Montreal,Boston
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-05,Chicago,St. Louis
2010-04-05,Akron,Columbus
2010-04-05,Winnipeg,St. Paul
2010-04-06,Toronto,Pittsburgh
2010-04-06,New York,New Haven
2010-04-06,Indianapolis,Detroit
2010-04-06,Montreal,Boston
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-06,Chicago,St. Louis
2010-04-06,Akron,Columbus
2010-04-06,Winnipeg,St. Paul
2010-04-07,Toronto,Pittsburgh
2010-04-07,New York,New Haven
2010-04-07,Indianapolis,Detroit
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-07,Chicago,Winnipeg
2010-04-08,New York,Montreal
2010-04-08,Detroit,Akron
2010-04-08,Pittsburgh,Toronto
2010-04-08,Columbus,Indianapolis
2010-04-08,Boston,New Haven
2010-04-08,St. Paul,St. Louis
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-08,Chicago,Winnipeg
