Date,Home,Away
2010-04-01,Chicago,St. Paul
2010-04-01,Columbus,Akron
2010-04-01,New Haven,New York
2010-04-01,Pittsburgh,Toronto
2010-04-01,Winnipeg,St. Louis
2010-04-02,Boston,Montreal
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Detroit,Indianapolis
2010-04-02,Chicago,St. Paul
2010-04-02,Columbus,Akron
2010-04-02,New Haven,New York
2010-04-02,Pittsburgh,Toronto
2010-04-02,Winnipeg,St. Louis
2010-04-03,Boston,Montreal
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Detroit,Indianapolis
2010-04-03,Chicago,St. Paul
2010-04-03,Columbus,Akron
2010-04-03,New Haven,New York
2010-04-03,Pittsburgh,Toronto
2010-04-03,Winnipeg,St. Louis
2010-04-04,Boston,Montreal
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,Detroit,Indianapolis
2010-04-04,Chicago,St. Louis
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Akron,Indianapolis
2010-04-05,Montreal,New York
2010-04-05,Philadelphia,Toronto
2010-04-05,Columbus,Detroit
2010-04-05,Boston,New Haven
2010-04-05,St. Paul,Winnipeg
2010-04-05,Chicago,St. Louis
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Akron,Indianapolis
2010-04-06,Montreal,New York
2010-04-06,Philadelphia,Toronto
2010-04-06,Columbus,Detroit
2010-04-06,Boston,New Haven
2010-04-06,St. Paul,Winnipeg
2010-04-06,Chicago,St. Louis
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,Akron,Indianapolis
2010-04-07,Montreal,New York
2010-04-07,Philadelphia,Toronto
2010-04-07,Columbus,Detroit
2010-04-07,Boston,New Haven
2010-04-07,St. Paul,Winnipeg
2010-04-08,Indianapolis,Columbus
2010-04-08,Detroit,Akron
2010-04-08,St. Louis,Winnipeg
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,New York,Boston
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,St. Paul,Chicago
2010-04-08,Montreal,New Haven
2010-04-09,Indianapolis,Columbus
2010-04-09,Detroit,Akron
2010-04-09,St. Louis,Winnipeg
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,New York,Boston
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,St. Paul,Chicago
2010-04-09,Montreal,New Haven
2010-04-10,Indianapolis,Columbus
2010-04-10,Detroit,Akron
2010-04-10,St. Louis,Winnipeg
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,New York,Boston
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,St. Paul,Chicago
2010-04-10,Montreal,New Haven
2010-04-11,Boston,New York
2010-04-11,Winnipeg,Chicago
2010-04-11,Akron,Columbus
2010-04-11,St. Paul,St. Louis
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Indianapolis,Detroit
2010-04-11,New Haven,Montreal
2010-04-12,Boston,New York
2010-04-12,Winnipeg,Chicago
2010-04-12,Akron,Columbus
2010-04-12,St. Paul,St. Louis
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Indianapolis,Detroit
2010-04-12,New Haven,Montreal
2010-04-13,Boston,New York
2010-04-13,Winnipeg,Chicago
2010-04-13,Akron,Columbus
2010-04-13,St. Paul,St. Louis
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Indianapolis,Detroit
2010-04-13,New Haven,Montreal
2010-04-14,Detroit,Columbus
2010-04-14,Philadelphia,"Washington, D.C."
2010-04-14,New York,New Haven
2010-04-14,Chicago,Winnipeg
2010-04-14,Indianapolis,Akron
2010-04-15,Toronto,Pittsburgh
2010-04-15,Montreal,Boston
2010-04-15,St. Louis,St. Paul
2010-04-15,Detroit,Columbus
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,New York,New Haven
2010-04-15,Chicago,Winnipeg
2010-04-15,Indianapolis,Akron
2010-04-16,Toronto,Pittsburgh
2010-04-16,Montreal,Boston
2010-04-16,St. Louis,St. Paul
